"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
3908.00000,-10638.314236,-6269.474618,17634.475956,129.744488,-223.205700,-1.084231
3909.00000,-10507.807848,-6492.224125,17632.123642,131.265158,-222.287975,-3.620340
3910.00000,-10375.790212,-6714.039910,17627.235449,132.766950,-221.338279,-6.155929
3911.00000,-10242.280313,-6934.890072,17619.812079,134.249647,-220.356750,-8.690633
3912.00000,-10107.297353,-7154.742847,17609.854600,135.713037,-219.343529,-11.224087
3913.00000,-9970.860746,-7373.566615,17597.364444,137.156907,-218.298762,-13.755926
3914.00000,-9832.990114,-7591.329906,17582.343407,138.581052,-217.222599,-16.285787
3915.00000,-9693.705286,-7808.001399,17564.793650,139.985265,-216.115194,-18.813306
3916.00000,-9553.026294,-8023.549934,17544.717698,141.369346,-214.976708,-21.338119
3917.00000,-9410.973371,-8237.944509,17522.118436,142.733095,-213.807303,-23.859863
3918.00000,-9267.566947,-8451.154290,17496.999116,144.076316,-212.607148,-26.378175
3919.00000,-9122.827647,-8663.148612,17469.363350,145.398815,-211.376416,-28.892694
3920.00000,-8976.776287,-8873.896987,17439.215113,146.700403,-210.115283,-31.403058
3921.00000,-8829.433874,-9083.369105,17406.558740,147.980892,-208.823931,-33.908905
3922.00000,-8680.821597,-9291.534838,17371.398929,149.240099,-207.502545,-36.409875
3923.00000,-8530.960832,-9498.364247,17333.740736,150.477841,-206.151317,-38.905608
3924.00000,-8379.873130,-9703.827588,17293.589578,151.693941,-204.770439,-41.395746
3925.00000,-8227.580221,-9907.895308,17250.951228,152.888225,-203.360111,-43.879931
3926.00000,-8074.104009,-10110.538060,17205.831819,154.060520,-201.920535,-46.357805
3927.00000,-7919.466567,-10311.726698,17158.237841,155.210658,-200.451919,-48.829011
3928.00000,-7763.690134,-10511.432287,17108.176138,156.338473,-198.954473,-51.293195
3929.00000,-7606.797116,-10709.626106,17055.653910,157.443803,-197.428413,-53.750002
3930.00000,-7448.810076,-10906.279649,17000.678712,158.526490,-195.873960,-56.199078
3931.00000,-7289.751737,-11101.364634,16943.258449,159.586377,-194.291335,-58.640071
3932.00000,-7129.644974,-11294.853004,16883.401380,160.623312,-192.680766,-61.072631
3933.00000,-6968.512814,-11486.716930,16821.116114,161.637145,-191.042487,-63.496408
3934.00000,-6806.378432,-11676.928818,16756.411609,162.627732,-189.376731,-65.911052
3935.00000,-6643.265146,-11865.461313,16689.297170,163.594930,-187.683738,-68.316217
3936.00000,-6479.196415,-12052.287298,16619.782451,164.538599,-185.963753,-70.711556
3937.00000,-6314.195836,-12237.379904,16547.877448,165.458604,-184.217022,-73.096726
3938.00000,-6148.287139,-12420.712511,16473.592504,166.354812,-182.443797,-75.471382
3939.00000,-5981.494186,-12602.258752,16396.938301,167.227095,-180.644332,-77.835185
3940.00000,-5813.840965,-12781.992516,16317.925866,168.075328,-178.818887,-80.187793
3941.00000,-5645.351589,-12959.887954,16236.566560,168.899387,-176.967724,-82.528868
3942.00000,-5476.050289,-13135.919480,16152.872087,169.699155,-175.091109,-84.858074
3943.00000,-5305.961415,-13310.061778,16066.854481,170.474516,-173.189312,-87.175075
3944.00000,-5135.109429,-13482.289802,15978.526116,171.225360,-171.262607,-89.479539
3945.00000,-4963.518904,-13652.578782,15887.899694,171.951577,-169.311271,-91.771133
3946.00000,-4791.214518,-13820.904227,15794.988249,172.653065,-167.335584,-94.049529
3947.00000,-4618.221051,-13987.241927,15699.805145,173.329721,-165.335830,-96.314399
3948.00000,-4444.563385,-14151.567961,15602.364070,173.981448,-163.312298,-98.565416
3949.00000,-4270.266495,-14313.858694,15502.679038,174.608154,-161.265278,-100.802258
3950.00000,-4095.355449,-14474.090785,15400.764387,175.209747,-159.195064,-103.024602
3951.00000,-3919.855402,-14632.241190,15296.634773,175.786140,-157.101955,-105.232129
3952.00000,-3743.791595,-14788.287163,15190.305174,176.337253,-154.986251,-107.424521
3953.00000,-3567.189350,-14942.206261,15081.790881,176.863004,-152.848256,-109.601463
3954.00000,-3390.074067,-15093.976348,14971.107502,177.363318,-150.688279,-111.762643
3955.00000,-3212.471218,-15243.575595,14858.270954,177.838123,-148.506630,-113.907748
3956.00000,-3034.406346,-15390.982488,14743.297466,178.287352,-146.303622,-116.036471
3957.00000,-2855.905061,-15536.175825,14626.203575,178.710939,-144.079572,-118.148506
3958.00000,-2676.993035,-15679.134725,14507.006120,179.108824,-141.834801,-120.243548
3959.00000,-2497.696000,-15819.838628,14385.722244,179.480948,-139.569631,-122.321296
3960.00000,-2318.039743,-15958.267296,14262.369391,179.827260,-137.284388,-124.381452
3961.00000,-2138.050101,-16094.400822,14136.965302,180.147709,-134.979400,-126.423720
3962.00000,-1957.752962,-16228.219625,14009.528013,180.442248,-132.654999,-128.447805
3963.00000,-1777.174255,-16359.704461,13880.075851,180.710836,-130.311520,-130.453416
3964.00000,-1596.339953,-16488.836418,13748.627435,180.953434,-127.949299,-132.440265
3965.00000,-1415.276062,-16615.596925,13615.201670,181.170007,-125.568676,-134.408067
3966.00000,-1234.008625,-16739.967750,13479.817745,181.360524,-123.169994,-136.356538
3967.00000,-1052.563710,-16861.931008,13342.495131,181.524957,-120.753597,-138.285397
3968.00000,-870.967414,-16981.469156,13203.253579,181.663283,-118.319833,-140.194369
3969.00000,-689.245853,-17098.565002,13062.113115,181.775482,-115.869053,-142.083177
3970.00000,-507.425165,-17213.201706,12919.094037,181.861537,-113.401607,-143.951551
3971.00000,-325.531498,-17325.362780,12774.216914,181.921437,-110.917853,-145.799221
3972.00000,-143.591012,-17435.032094,12627.502584,181.955173,-108.418146,-147.625923
3973.00000,38.370125,-17542.193874,12478.972146,181.962740,-105.902846,-149.431392
3974.00000,220.325744,-17646.832708,12328.646963,181.944136,-103.372314,-151.215370
3975.00000,402.249675,-17748.933547,12176.548655,181.899365,-100.826916,-152.977600
3976.00000,584.115754,-17848.481706,12022.699096,181.828433,-98.267017,-154.717829
3977.00000,765.897824,-17945.462869,11867.120414,181.731350,-95.692984,-156.435806
3978.00000,947.569742,-18039.863088,11709.834985,181.608131,-93.105189,-158.131284
3979.00000,1129.105379,-18131.668784,11550.865428,181.458792,-90.504004,-159.804019
3980.00000,1310.478626,-18220.866756,11390.234608,181.283355,-87.889802,-161.453771
3981.00000,1491.663398,-18307.444175,11227.965626,181.081846,-85.262959,-163.080303
3982.00000,1672.633637,-18391.388588,11064.081821,180.854293,-82.623854,-164.683380
3983.00000,1853.363315,-18472.687922,10898.606762,180.600730,-79.972866,-166.262772
3984.00000,2033.826439,-18551.330486,10731.564248,180.321193,-77.310376,-167.818251
3985.00000,2213.997055,-18627.304968,10562.978304,180.015721,-74.636767,-169.349595
3986.00000,2393.849251,-18700.600442,10392.873176,179.684359,-71.952424,-170.856583
3987.00000,2573.357160,-18771.206367,10221.273329,179.327155,-69.257732,-172.338998
3988.00000,2752.494964,-18839.112587,10048.203442,178.944160,-66.553080,-173.796627
3989.00000,2931.236900,-18904.309336,9873.688407,178.535428,-63.838856,-175.229260
3990.00000,3109.557261,-18966.787238,9697.753322,178.101019,-61.115450,-176.636692
3991.00000,3287.430401,-19026.537307,9520.423492,177.640996,-58.383255,-178.018719
3992.00000,3464.830737,-19083.550950,9341.724419,177.155424,-55.642663,-179.375143
3993.00000,3641.732756,-19137.819966,9161.681804,176.644373,-52.894069,-180.705770
3994.00000,3818.111015,-19189.336551,8980.321543,176.107917,-50.137867,-182.010407
3995.00000,3993.940148,-19238.093296,8797.669717,175.546133,-47.374454,-183.288867
3996.00000,4169.194865,-19284.083187,8613.752597,174.959101,-44.604228,-184.540966
3997.00000,4343.849963,-19327.299612,8428.596633,174.346907,-41.827586,-185.766524
3998.00000,4517.880321,-19367.736355,8242.228455,173.709638,-39.044929,-186.965364
3999.00000,4691.260911,-19405.387599,8054.674867,173.047385,-36.256657,-188.137316
4000.00000,4863.966796,-19440.247929,7865.962843,172.360245,-33.463169,-189.282209
4001.00000,5035.973138,-19472.312333,7676.119524,171.648316,-30.664870,-190.399879
4002.00000,5207.255198,-19501.576199,7485.172214,170.911699,-27.862160,-191.490165
4003.00000,5377.788343,-19528.035317,7293.148374,170.150502,-25.055442,-192.552911
4004.00000,5547.548045,-19551.685882,7100.075622,169.364834,-22.245122,-193.587964
4005.00000,5716.509891,-19572.524494,6905.981726,168.554807,-19.431602,-194.595175
4006.00000,5884.649579,-19590.548154,6710.894601,167.720539,-16.615287,-195.574399
4007.00000,6051.942928,-19605.754271,6514.842305,166.862149,-13.796582,-196.525494
4008.00000,6218.365877,-19618.140658,6317.853034,165.979760,-10.975894,-197.448326
4009.00000,6383.894490,-19627.705533,6119.955119,165.073500,-8.153627,-198.342760
4010.00000,6548.504962,-19634.447520,5921.177023,164.143498,-5.330187,-199.208668
4011.00000,6712.173618,-19638.365651,5721.547334,163.189890,-2.505980,-200.045925
4012.00000,6874.876918,-19639.459361,5521.094763,162.212811,0.318587,-200.854412
4013.00000,7036.591463,-19637.728493,5319.848140,161.212402,3.143108,-201.634011
4014.00000,7197.293994,-19633.173296,5117.836407,160.188808,5.967177,-202.384611
4015.00000,7356.961400,-19625.794425,4915.088619,159.142175,8.790387,-203.106104
4016.00000,7515.570715,-19615.592942,4711.633936,158.072654,11.612334,-203.798386
4017.00000,7673.099129,-19602.570314,4507.501618,156.980399,14.432610,-204.461357
4018.00000,7829.523986,-19586.728413,4302.721024,155.865566,17.250811,-205.094922
4019.00000,7984.822789,-19568.069519,4097.321606,154.728317,20.066531,-205.698990
4020.00000,8138.973202,-19546.596314,3891.332905,153.568814,22.879365,-206.273475
4021.00000,8291.953055,-19522.311886,3684.784546,152.387225,25.688908,-206.818292
4022.00000,8443.740346,-19495.219730,3477.706236,151.183719,28.494756,-207.333365
4023.00000,8594.313246,-19465.323740,3270.127756,149.958470,31.296507,-207.818618
4024.00000,8743.650097,-19432.628217,3062.078962,148.711654,34.093756,-208.273983
4025.00000,8891.729424,-19397.137862,2853.589774,147.443449,36.886102,-208.699394
4026.00000,9038.529928,-19358.857781,2644.690179,146.154039,39.673143,-209.094789
4027.00000,9184.030496,-19317.793479,2435.410220,144.843609,42.454478,-209.460112
4028.00000,9328.210203,-19273.950862,2225.779997,143.512348,45.229707,-209.795310
4029.00000,9471.048312,-19227.336234,2015.829659,142.160446,47.998431,-210.100334
4030.00000,9612.524279,-19177.956301,1805.589401,140.788098,50.760252,-210.375142
4031.00000,9752.617759,-19125.818164,1595.089460,139.395503,53.514772,-210.619694
4032.00000,9891.308602,-19070.929323,1384.360111,137.982859,56.261596,-210.833953
4033.00000,10028.576861,-19013.297670,1173.431661,136.550370,59.000328,-211.017890
4034.00000,10164.402795,-18952.931495,962.334446,135.098242,61.730575,-211.171479
4035.00000,10298.766868,-18889.839479,751.098827,133.626684,64.451944,-211.294696
4036.00000,10431.649757,-18824.030697,539.755184,132.135908,67.164042,-211.387525
4037.00000,10563.032349,-18755.514614,328.333912,130.626128,69.866482,-211.449951
4038.00000,10692.895749,-18684.301083,116.865419,129.097560,72.558873,-211.481966
4039.00000,10821.221281,-18610.400347,-94.619882,127.550426,75.240828,-211.483566
4040.00000,10947.990487,-18533.823034,-306.091575,125.984948,77.911963,-211.454750
4041.00000,11073.185136,-18454.580157,-517.519245,124.401350,80.571891,-211.395522
4042.00000,11196.787223,-18372.683114,-728.872485,122.799860,83.220232,-211.305891
4043.00000,11318.778970,-18288.143682,-940.120897,121.180709,85.856604,-211.185869
4044.00000,11439.142832,-18200.974021,-1151.234099,119.544130,88.480628,-211.035475
4045.00000,11557.861499,-18111.186668,-1362.181729,117.890358,91.091927,-210.854729
4046.00000,11674.917896,-18018.794535,-1572.933448,116.219631,93.690124,-210.643657
4047.00000,11790.295188,-17923.810911,-1783.458946,114.532188,96.274847,-210.402291
4048.00000,11903.976782,-17826.249456,-1993.727943,112.828274,98.845724,-210.130664
4049.00000,12015.946327,-17726.124202,-2203.710199,111.108132,101.402384,-209.828815
4050.00000,12126.187719,-17623.449550,-2413.375515,109.372011,103.944460,-209.496789
4051.00000,12234.685104,-17518.240265,-2622.693734,107.620159,106.471587,-209.134633
4052.00000,12341.422878,-17410.511479,-2831.634754,105.852830,108.983402,-208.742398
4053.00000,12446.385689,-17300.278686,-3040.168524,104.070276,111.479542,-208.320142
4054.00000,12549.558441,-17187.557740,-3248.265052,102.272755,113.959648,-207.867925
4055.00000,12650.926296,-17072.364853,-3455.894409,100.460525,116.423365,-207.385812
4056.00000,12750.474675,-16954.716591,-3663.026735,98.633847,118.870338,-206.873873
4057.00000,12848.189261,-16834.629876,-3869.632238,96.792983,121.300215,-206.332181
4058.00000,12944.056000,-16712.121977,-4075.681204,94.938198,123.712646,-205.760813
4059.00000,13038.061105,-16587.210515,-4281.144000,93.069758,126.107284,-205.159853
4060.00000,13130.191055,-16459.913455,-4485.991074,91.187934,128.483786,-204.529386
4061.00000,13220.432601,-16330.249104,-4690.192967,89.292994,130.841809,-203.869504
4062.00000,13308.772763,-16198.236110,-4893.720308,87.385213,133.181013,-203.180301
4063.00000,13395.198837,-16063.893462,-5096.543827,85.464863,135.501064,-202.461876
4064.00000,13479.698392,-15927.240478,-5298.634353,83.532222,137.801627,-201.714332
4065.00000,13562.259276,-15788.296814,-5499.962822,81.587567,140.082371,-200.937778
4066.00000,13642.869614,-15647.082453,-5700.500277,79.631178,142.342967,-200.132325
4067.00000,13721.517814,-15503.617703,-5900.217877,77.663336,144.583092,-199.298088
4068.00000,13798.192563,-15357.923199,-6099.086898,75.684325,146.802423,-198.435188
4069.00000,13872.882835,-15210.019895,-6297.078739,73.694428,149.000641,-197.543749
4070.00000,13945.577887,-15059.929061,-6494.164925,71.693933,151.177429,-196.623898
4071.00000,14016.267264,-14907.672285,-6690.317109,69.683127,153.332474,-195.675769
4072.00000,14084.940800,-14753.271464,-6885.507082,67.662298,155.465467,-194.699497
4073.00000,14151.588617,-14596.748805,-7079.706770,65.631739,157.576100,-193.695224
4074.00000,14216.201130,-14438.126818,-7272.888244,63.591740,159.664071,-192.663093
4075.00000,14278.769048,-14277.428317,-7465.023719,61.542595,161.729079,-191.603253
4076.00000,14339.283370,-14114.676414,-7656.085563,59.484599,163.770826,-190.515856
4077.00000,14397.735394,-13949.894516,-7846.046297,57.418048,165.789020,-189.401059
4078.00000,14454.116714,-13783.106323,-8034.878600,55.343239,167.783369,-188.259021
4079.00000,14508.419219,-13614.335821,-8222.555315,53.260470,169.753588,-187.089909
4080.00000,14560.635101,-13443.607285,-8409.049448,51.170042,171.699393,-185.893888
4081.00000,14610.756850,-13270.945267,-8594.334179,49.072254,173.620503,-184.671132
4082.00000,14658.777257,-13096.374602,-8778.382859,46.967408,175.516643,-183.421817
4083.00000,14704.689415,-12919.920395,-8961.169019,44.855808,177.387540,-182.146121
4084.00000,14748.486722,-12741.608026,-9142.666369,42.737756,179.232925,-180.844229
4085.00000,14790.162878,-12561.463138,-9322.848807,40.613558,181.052532,-179.516327
4086.00000,14829.711890,-12379.511641,-9501.690417,38.483518,182.846100,-178.162607
4087.00000,14867.128070,-12195.779703,-9679.165480,36.347944,184.613371,-176.783264
4088.00000,14902.406036,-12010.293749,-9855.248470,34.207142,186.354091,-175.378495
4089.00000,14935.540714,-11823.080456,-10029.914063,32.061421,188.068008,-173.948503
4090.00000,14966.527340,-11634.166748,-10203.137138,29.911088,189.754878,-172.493494
4091.00000,14995.361456,-11443.579797,-10374.892781,27.756453,191.414456,-171.013676
4092.00000,15022.038916,-11251.347012,-10545.156292,25.597827,193.046505,-169.509263
4093.00000,15046.555883,-11057.496041,-10713.903181,23.435519,194.650790,-167.980471
4094.00000,15068.908830,-10862.054763,-10881.109180,21.269840,196.227080,-166.427519
4095.00000,15089.094544,-10665.051288,-11046.750241,19.101103,197.775148,-164.850632
4096.00000,15107.110120,-10466.513948,-11210.802541,16.929618,199.294772,-163.250035
4097.00000,15122.952968,-10266.471298,-11373.242485,14.755698,200.785733,-161.625960
4098.00000,15136.620809,-10064.952107,-11534.046713,12.579656,202.247817,-159.978640
4099.00000,15148.111677,-9861.985360,-11693.192095,10.401805,203.680813,-158.308311
4100.00000,15157.423921,-9657.600246,-11850.655744,8.222458,205.084515,-156.615213
4101.00000,15164.556200,-9451.826162,-12006.415014,6.041929,206.458722,-154.899592
4102.00000,15169.507488,-9244.692700,-12160.447502,3.860530,207.803236,-153.161692
4103.00000,15172.277075,-9036.229653,-12312.731055,1.678576,209.117862,-151.401764
4104.00000,15172.864560,-8826.467001,-12463.243772,-0.503619,210.402414,-149.620062
4105.00000,15171.269861,-8615.434912,-12611.964006,-2.685742,211.656705,-147.816841
4106.00000,15167.493205,-8403.163738,-12758.870367,-4.867478,212.880555,-145.992361
4107.00000,15161.535138,-8189.684008,-12903.941728,-7.048515,214.073788,-144.146883
4108.00000,15153.396514,-7975.026425,-13047.157224,-9.228538,215.236233,-142.280675
4109.00000,15143.078505,-7759.221861,-13188.496256,-11.407233,216.367722,-140.394003
4110.00000,15130.582595,-7542.301353,-13327.938499,-13.584288,217.468093,-138.487140
4111.00000,15115.910580,-7324.296100,-13465.463897,-15.759389,218.537187,-136.560359
4112.00000,15099.064572,-7105.237456,-13601.052671,-17.932224,219.574851,-134.613938
4113.00000,15080.046993,-6885.156924,-13734.685319,-20.102479,220.580936,-132.648157
4114.00000,15058.860577,-6664.086159,-13866.342624,-22.269844,221.555296,-130.663297
4115.00000,15035.508373,-6442.056954,-13996.005650,-24.434005,222.497791,-128.659646
4116.00000,15009.993738,-6219.101243,-14123.655748,-26.594653,223.408287,-126.637491
4117.00000,14982.320343,-5995.251091,-14249.274560,-28.751475,224.286652,-124.597122
4118.00000,14952.492167,-5770.538692,-14372.844020,-30.904163,225.132759,-122.538834
4119.00000,14920.513499,-5544.996366,-14494.346354,-33.052405,225.946488,-120.462922
4120.00000,14886.388941,-5318.656549,-14613.764088,-35.195894,226.727720,-118.369685
4121.00000,14850.123398,-5091.551795,-14731.080048,-37.334322,227.476344,-116.259423
4122.00000,14811.722087,-4863.714766,-14846.277361,-39.467379,228.192252,-114.132441
4123.00000,14771.190532,-4635.178230,-14959.339459,-41.594761,228.875342,-111.989045
4124.00000,14728.534560,-4405.975055,-15070.250082,-43.716160,229.525514,-109.829542
4125.00000,14683.760308,-4176.138206,-15178.993277,-45.831272,230.142675,-107.654243
4126.00000,14636.874214,-3945.700738,-15285.553406,-47.939792,230.726737,-105.463461
4127.00000,14587.883022,-3714.695794,-15389.915143,-50.041418,231.277615,-103.257511
4128.00000,14536.793778,-3483.156596,-15492.063477,-52.135846,231.795231,-101.036710
4129.00000,14483.613829,-3251.116445,-15591.983720,-54.222776,232.279509,-98.801379
4130.00000,14428.350824,-3018.608713,-15689.661498,-56.301908,232.730381,-96.551837
4131.00000,14371.012712,-2785.666840,-15785.082765,-58.372943,233.147781,-94.288409
4132.00000,14311.607737,-2552.324329,-15878.233796,-60.435582,233.531649,-92.011421
4133.00000,14250.144445,-2318.614738,-15969.101195,-62.489529,233.881931,-89.721199
4134.00000,14186.631675,-2084.571680,-16057.671893,-64.534489,234.198575,-87.418074
4135.00000,14121.078561,-1850.228816,-16143.933152,-66.570167,234.481536,-85.102375
4136.00000,14053.494532,-1615.619849,-16227.872564,-68.596272,234.730774,-82.774438
4137.00000,13983.889306,-1380.778521,-16309.478059,-70.612510,234.946253,-80.434595
4138.00000,13912.272896,-1145.738607,-16388.737898,-72.618593,235.127941,-78.083184
4139.00000,13838.655602,-910.533912,-16465.640684,-74.614232,235.275812,-75.720544
4140.00000,13763.048009,-675.198262,-16540.175356,-76.599140,235.389846,-73.347013
4141.00000,13685.460994,-439.765504,-16612.331193,-78.573031,235.470026,-70.962933
4142.00000,13605.905715,-204.269498,-16682.097819,-80.535621,235.516340,-68.568647
4143.00000,13524.393612,31.255886,-16749.465200,-82.486629,235.528782,-66.164499
4144.00000,13440.936411,266.776775,-16814.423646,-84.425774,235.507350,-63.750836
4145.00000,13355.546112,502.259296,-16876.963816,-86.352776,235.452047,-61.328004
4146.00000,13268.234998,737.669581,-16937.076714,-88.267359,235.362880,-58.896351
4147.00000,13179.015626,972.973773,-16994.753695,-90.169247,235.239864,-56.456228
4148.00000,13087.900827,1208.138030,-17049.986464,-92.058167,235.083014,-54.007986
4149.00000,12994.903706,1443.128532,-17102.767078,-93.933847,234.892355,-51.551976
4150.00000,12900.037637,1677.911480,-17153.087944,-95.796017,234.667913,-49.088551
4151.00000,12803.316265,1912.453108,-17200.941827,-97.644409,234.409721,-46.618067
4152.00000,12704.753499,2146.719685,-17246.321843,-99.478759,234.117816,-44.140878
4153.00000,12604.363516,2380.677516,-17289.221466,-101.298801,233.792239,-41.657340
4154.00000,12502.160754,2614.292955,-17329.634527,-103.104274,233.433039,-39.167811
4155.00000,12398.159911,2847.532403,-17367.555212,-104.894918,233.040265,-36.672650
4156.00000,12292.375946,3080.362313,-17402.978068,-106.670477,232.613975,-34.172213
4157.00000,12184.824072,3312.749202,-17435.898000,-108.430694,232.154231,-31.666862
4158.00000,12075.519757,3544.659645,-17466.310274,-110.175316,231.661097,-29.156957
4159.00000,11964.478722,3776.060290,-17494.210516,-111.904092,231.134646,-26.642858
4160.00000,11851.716937,4006.917856,-17519.594714,-113.616775,230.574952,-24.124928
4161.00000,11737.250620,4237.199141,-17542.459216,-115.313116,229.982097,-21.603528
4162.00000,11621.096232,4466.871025,-17562.800733,-116.992874,229.356166,-19.079020
4163.00000,11503.270481,4695.900477,-17580.616342,-118.655805,228.697248,-16.551769
4164.00000,11383.790311,4924.254557,-17595.903478,-120.301671,228.005438,-14.022137
4165.00000,11262.672907,5151.900423,-17608.659944,-121.930235,227.280837,-11.490489
4166.00000,11139.935687,5378.805334,-17618.883905,-123.541263,226.523547,-8.957188
4167.00000,11015.596304,5604.936658,-17626.573891,-125.134522,225.733679,-6.422599
4168.00000,10889.672641,5830.261870,-17631.728795,-126.709785,224.911345,-3.887086
4169.00000,10762.182808,6054.748565,-17634.347876,-128.266824,224.056664,-1.351014
4170.00000,10633.145141,6278.364457,-17634.430758,-129.805416,223.169759,1.185253
4171.00000,10502.578199,6501.077385,-17631.977428,-131.325339,222.250757,3.721348
4172.00000,10370.500759,6722.855317,-17626.988239,-132.826374,221.299791,6.256909
4173.00000,10236.931818,6943.666358,-17619.463910,-134.308307,220.316997,8.791570
4174.00000,10101.890585,7163.478750,-17609.405521,-135.770922,219.302517,11.324966
4175.00000,9965.396482,7382.260879,-17596.814520,-137.214011,218.256497,13.856734
4176.00000,9827.469141,7599.981280,-17581.692718,-138.637366,217.179086,16.386508
4177.00000,9688.128397,7816.608639,-17564.042289,-140.040781,216.070440,18.913926
4178.00000,9547.394291,8032.111802,-17543.865773,-141.424056,214.930719,21.438624
4179.00000,9405.287065,8246.459774,-17521.166069,-142.786991,213.760086,23.960238
4180.00000,9261.827155,8459.621727,-17495.946445,-144.129390,212.558710,26.478407
4181.00000,9117.035195,8671.567004,-17468.210525,-145.451060,211.326763,28.992767
4182.00000,8970.932008,8882.265122,-17437.962301,-146.751811,210.064423,31.502957
4183.00000,8823.538608,9091.685780,-17405.206121,-148.031456,208.771871,34.008617
4184.00000,8674.876193,9299.798856,-17369.946697,-149.289811,207.449294,36.509385
4185.00000,8524.966143,9506.574421,-17332.189101,-150.526695,206.096880,39.004903
4186.00000,8373.830020,9711.982736,-17291.938762,-151.741930,204.714826,41.494811
4187.00000,8221.489559,9915.994258,-17249.201469,-152.935341,203.303328,43.978751
4188.00000,8067.966670,10118.579647,-17203.983368,-154.106756,201.862592,46.456366
4189.00000,7913.283434,10319.709765,-17156.290964,-155.256008,200.392823,48.927299
4190.00000,7757.462098,10519.355686,-17106.131116,-156.382931,198.894234,51.391196
4191.00000,7600.525070,10717.488698,-17053.511036,-157.487362,197.367039,53.847701
4192.00000,7442.494924,10914.080303,-16998.438295,-158.569143,195.811459,56.296462
4193.00000,7283.394386,11109.102228,-16940.920811,-159.628119,194.227717,58.737127
4194.00000,7123.246339,11302.526425,-16880.966857,-160.664136,192.616040,61.169344
4195.00000,6962.073815,11494.325074,-16818.585056,-161.677047,190.976661,63.592763
4196.00000,6799.899995,11684.470592,-16753.784380,-162.666705,189.309816,66.007036
4197.00000,6636.748203,11872.935631,-16686.574148,-163.632968,187.615744,68.411816
4198.00000,6472.641903,12059.693085,-16616.964027,-164.575697,185.894689,70.806757
4199.00000,6307.604698,12244.716096,-16544.964028,-165.494757,184.146898,73.191514
4200.00000,6141.660323,12427.978052,-16470.584507,-166.390015,182.372622,75.565745
4201.00000,5974.832645,12609.452597,-16393.836160,-167.261342,180.572118,77.929108
4202.00000,5807.145658,12789.113631,-16314.730027,-168.108614,178.745643,80.281263
4203.00000,5638.623477,12966.935315,-16233.277483,-168.931708,176.893461,82.621872
4204.00000,5469.290341,13142.892073,-16149.490243,-169.730506,175.015838,84.950598
4205.00000,5299.170602,13316.958601,-16063.380359,-170.504893,173.113044,87.267106
4206.00000,5128.288729,13489.109862,-15974.960214,-171.254758,171.185352,89.571064
4207.00000,4956.669298,13659.321098,-15884.242525,-171.979992,169.233041,91.862139
4208.00000,4784.336990,13827.567830,-15791.240340,-172.680492,167.256389,94.140002
4209.00000,4611.316591,13993.825859,-15695.967034,-173.356157,165.255683,96.404326
4210.00000,4437.632986,14158.071274,-15598.436309,-174.006890,163.231210,98.654785
4211.00000,4263.311153,14320.280453,-15498.662193,-174.632597,161.183260,100.891056
4212.00000,4088.376165,14480.430067,-15396.659034,-175.233187,159.112129,103.112816
4213.00000,3912.853179,14638.497082,-15292.441504,-175.808576,157.018114,105.319746
4214.00000,3736.767441,14794.458766,-15186.024592,-176.358679,154.901516,107.511529
4215.00000,3560.144275,14948.292688,-15077.423601,-176.883419,152.762640,109.687849
4216.00000,3383.009084,15099.976723,-14966.654152,-177.382718,150.601794,111.848394
4217.00000,3205.387343,15249.489056,-14853.732175,-177.856506,148.419288,113.992853
4218.00000,3027.304598,15396.808183,-14738.673910,-178.304715,146.215436,116.120917
4219.00000,2848.786462,15541.912917,-14621.495907,-178.727279,143.990555,118.232281
4220.00000,2669.858608,15684.782389,-14502.215017,-179.124139,141.744965,120.326640
4221.00000,2490.546772,15825.396051,-14380.848396,-179.495236,139.478989,122.403693
4222.00000,2310.876740,15963.733680,-14257.413499,-179.840519,137.192953,124.463142
4223.00000,2130.874355,16099.775379,-14131.928079,-180.159936,134.887185,126.504691
4224.00000,1950.565505,16233.501584,-14004.410182,-180.453443,132.562018,128.528046
4225.00000,1769.976121,16364.893061,-13874.878149,-180.720996,130.217786,130.532915
4226.00000,1589.132176,16493.930913,-13743.350609,-180.962558,127.854826,132.519011
4227.00000,1408.059680,16620.596582,-13609.846479,-181.178094,125.473477,134.486048
4228.00000,1226.784674,16744.871851,-13474.384960,-181.367572,123.074082,136.433743
4229.00000,1045.333230,16866.738847,-13336.985533,-181.530966,120.656987,138.361816
4230.00000,863.731445,16986.180041,-13197.667961,-181.668251,118.222539,140.269990
4231.00000,682.005437,17103.178257,-13056.452279,-181.779409,115.771088,142.157989
4232.00000,500.181341,17217.716666,-12913.358797,-181.864423,113.302986,144.025544
4233.00000,318.285309,17329.778797,-12768.408096,-181.923281,110.818589,145.872384
4234.00000,136.343500,17439.348531,-12621.621023,-181.955975,108.318254,147.698244
4235.00000,-45.617917,17546.410112,-12473.018688,-181.962499,105.802340,149.502863
4236.00000,-227.572774,17650.948140,-12322.622464,-181.942853,103.271210,151.285980
4237.00000,-409.494901,17752.947581,-12170.453982,-181.897040,100.725227,153.047338
4238.00000,-591.358134,17852.393765,-12016.535125,-181.825066,98.164758,154.786685
4239.00000,-773.136317,17949.272390,-11860.888032,-181.726942,95.590170,156.503771
