"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
3501.00000,-5960.073168,24378.222518,33884.704010,-182.104232,-3.906462,-29.220321
3502.00000,-6142.119630,24374.083300,33855.159147,-181.988412,-4.373014,-29.868605
3503.00000,-6324.048528,24369.477583,33824.966277,-181.869109,-4.839483,-30.516317
3504.00000,-6505.856382,24364.405455,33794.125979,-181.746325,-5.305859,-31.163445
3505.00000,-6687.539711,24358.867012,33762.638843,-181.620062,-5.772133,-31.809977
3506.00000,-6869.095038,24352.862361,33730.505470,-181.490323,-6.238297,-32.455899
3507.00000,-7050.518888,24346.391617,33697.726478,-181.357110,-6.704341,-33.101201
3508.00000,-7231.807789,24339.454903,33664.302492,-181.220426,-7.170258,-33.745869
3509.00000,-7412.958269,24332.052352,33630.234152,-181.080273,-7.636036,-34.389890
3510.00000,-7593.966863,24324.184107,33595.522112,-180.936655,-8.101669,-35.033254
3511.00000,-7774.830106,24315.850316,33560.167034,-180.789573,-8.567147,-35.675947
3512.00000,-7955.544536,24307.051141,33524.169596,-180.639031,-9.032461,-36.317958
3513.00000,-8136.106694,24297.786749,33487.530487,-180.485032,-9.497602,-36.959273
3514.00000,-8316.513125,24288.057317,33450.250408,-180.327578,-9.962561,-37.599880
3515.00000,-8496.760374,24277.863032,33412.330072,-180.166672,-10.427330,-38.239768
3516.00000,-8676.844993,24267.204089,33373.770206,-180.002319,-10.891899,-38.878924
3517.00000,-8856.763534,24256.080692,33334.571548,-179.834520,-11.356259,-39.517336
3518.00000,-9036.512554,24244.493054,33294.734847,-179.663278,-11.820402,-40.154992
3519.00000,-9216.088612,24232.441396,33254.260867,-179.488599,-12.284319,-40.791879
3520.00000,-9395.488271,24219.925950,33213.150381,-179.310483,-12.748001,-41.427985
3521.00000,-9574.708098,24206.946954,33171.404178,-179.128936,-13.211439,-42.063298
3522.00000,-9753.744663,24193.504657,33129.023055,-178.943960,-13.674624,-42.697806
3523.00000,-9932.594537,24179.599316,33086.007825,-178.755559,-14.137548,-43.331497
3524.00000,-10111.254299,24165.231198,33042.359310,-178.563737,-14.600200,-43.964359
3525.00000,-10289.720529,24150.400578,32998.078346,-178.368497,-15.062574,-44.596379
3526.00000,-10467.989810,24135.107738,32953.165780,-178.169843,-15.524659,-45.227545
3527.00000,-10646.058732,24119.352973,32907.622472,-177.967779,-15.986447,-45.857846
3528.00000,-10823.923884,24103.136583,32861.449295,-177.762309,-16.447929,-46.487269
3529.00000,-11001.581864,24086.458878,32814.647131,-177.553436,-16.909096,-47.115802
3530.00000,-11179.029271,24069.320179,32767.216876,-177.341165,-17.369940,-47.743433
3531.00000,-11356.262708,24051.720813,32719.159439,-177.125499,-17.830451,-48.370150
3532.00000,-11533.278784,24033.661116,32670.475738,-176.906444,-18.290621,-48.995942
3533.00000,-11710.074109,24015.141435,32621.166707,-176.684002,-18.750441,-49.620796
3534.00000,-11886.645301,23996.162124,32571.233289,-176.458178,-19.209902,-50.244700
3535.00000,-12062.988979,23976.723546,32520.676439,-176.228977,-19.668996,-50.867642
3536.00000,-12239.101768,23956.826073,32469.497125,-175.996404,-20.127713,-51.489611
3537.00000,-12414.980298,23936.470086,32417.696327,-175.760461,-20.586045,-52.110594
3538.00000,-12590.621203,23915.655974,32365.275036,-175.521154,-21.043983,-52.730580
3539.00000,-12766.021120,23894.384137,32312.234256,-175.278488,-21.501518,-53.349556
3540.00000,-12941.176692,23872.654980,32258.575002,-175.032468,-21.958641,-53.967512
3541.00000,-13116.084567,23850.468920,32204.298301,-174.783096,-22.415345,-54.584434
3542.00000,-13290.741397,23827.826382,32149.405192,-174.530380,-22.871619,-55.200312
3543.00000,-13465.143839,23804.727798,32093.896725,-174.274323,-23.327455,-55.815133
3544.00000,-13639.288555,23781.173611,32037.773963,-174.014931,-23.782846,-56.428885
3545.00000,-13813.172212,23757.164272,31981.037981,-173.752207,-24.237781,-57.041558
3546.00000,-13986.791482,23732.700240,31923.689863,-173.486159,-24.692252,-57.653139
3547.00000,-14160.143041,23707.781983,31865.730709,-173.216789,-25.146250,-58.263616
3548.00000,-14333.223572,23682.409979,31807.161627,-172.944105,-25.599768,-58.872978
3549.00000,-14506.029762,23656.584712,31747.983738,-172.668110,-26.052795,-59.481213
3550.00000,-14678.558304,23630.306677,31688.198175,-172.388810,-26.505324,-60.088310
3551.00000,-14850.805894,23603.576378,31627.806082,-172.106211,-26.957345,-60.694256
3552.00000,-15022.769237,23576.394325,31566.808616,-171.820317,-27.408851,-61.299041
3553.00000,-15194.445041,23548.761039,31505.206943,-171.531135,-27.859831,-61.902653
3554.00000,-15365.830020,23520.677048,31443.002244,-171.238670,-28.310279,-62.505080
3555.00000,-15536.920894,23492.142891,31380.195707,-170.942927,-28.760185,-63.106310
3556.00000,-15707.714388,23463.159113,31316.788537,-170.643913,-29.209541,-63.706332
3557.00000,-15878.207233,23433.726269,31252.781945,-170.341632,-29.658337,-64.305135
3558.00000,-16048.396166,23403.844922,31188.177159,-170.036091,-30.106566,-64.902708
3559.00000,-16218.277930,23373.515645,31122.975413,-169.727295,-30.554219,-65.499038
3560.00000,-16387.849272,23342.739017,31057.177956,-169.415251,-31.001287,-66.094114
3561.00000,-16557.106947,23311.515627,30990.786047,-169.099964,-31.447761,-66.687925
3562.00000,-16726.047716,23279.846074,30923.800958,-168.781441,-31.893634,-67.280460
3563.00000,-16894.668346,23247.730963,30856.223970,-168.459687,-32.338896,-67.871707
3564.00000,-17062.965607,23215.170910,30788.056376,-168.134709,-32.783539,-68.461655
3565.00000,-17230.936281,23182.166536,30719.299483,-167.806513,-33.227555,-69.050292
3566.00000,-17398.577151,23148.718474,30649.954604,-167.475104,-33.670935,-69.637608
3567.00000,-17565.885009,23114.827364,30580.023069,-167.140491,-34.113671,-70.223591
3568.00000,-17732.856652,23080.493855,30509.506215,-166.802678,-34.555754,-70.808230
3569.00000,-17899.488885,23045.718603,30438.405392,-166.461673,-34.997175,-71.391513
3570.00000,-18065.778519,23010.502275,30366.721961,-166.117481,-35.437927,-71.973430
3571.00000,-18231.722370,22974.845544,30294.457295,-165.770111,-35.878000,-72.553969
3572.00000,-18397.317263,22938.749092,30221.612775,-165.419567,-36.317387,-73.133120
3573.00000,-18562.560027,22902.213611,30148.189797,-165.065857,-36.756078,-73.710871
3574.00000,-18727.447501,22865.239800,30074.189766,-164.708988,-37.194066,-74.287211
3575.00000,-18891.976528,22827.828366,29999.614099,-164.348966,-37.631343,-74.862129
3576.00000,-19056.143959,22789.980026,29924.464222,-163.985799,-38.067899,-75.435614
3577.00000,-19219.946652,22751.695503,29848.741574,-163.619492,-38.503726,-76.007655
3578.00000,-19383.381472,22712.975530,29772.447605,-163.250055,-38.938817,-76.578242
3579.00000,-19546.445290,22673.820850,29695.583775,-162.877492,-39.373162,-77.147363
3580.00000,-19709.134986,22634.232210,29618.151555,-162.501812,-39.806754,-77.715007
3581.00000,-19871.447445,22594.210368,29540.152426,-162.123022,-40.239584,-78.281163
3582.00000,-20033.379562,22553.756092,29461.587883,-161.741129,-40.671643,-78.845821
3583.00000,-20194.928236,22512.870153,29382.459429,-161.356140,-41.102925,-79.408971
3584.00000,-20356.090376,22471.553337,29302.768579,-160.968063,-41.533420,-79.970600
3585.00000,-20516.862896,22429.806432,29222.516857,-160.576904,-41.963119,-80.530698
3586.00000,-20677.242720,22387.630238,29141.705800,-160.182673,-42.392016,-81.089255
3587.00000,-20837.226779,22345.025563,29060.336954,-159.785375,-42.820101,-81.646260
3588.00000,-20996.812009,22301.993221,28978.411878,-159.385019,-43.247367,-82.201702
3589.00000,-21155.995356,22258.534036,28895.932138,-158.981612,-43.673805,-82.755571
3590.00000,-21314.773775,22214.648841,28812.899315,-158.575163,-44.099408,-83.307856
3591.00000,-21473.144225,22170.338474,28729.314996,-158.165678,-44.524166,-83.858546
3592.00000,-21631.103675,22125.603784,28645.180783,-157.753166,-44.948072,-84.407631
3593.00000,-21788.649103,22080.445628,28560.498285,-157.337635,-45.371118,-84.955101
3594.00000,-21945.777492,22034.864868,28475.269123,-156.919092,-45.793295,-85.500945
3595.00000,-22102.485835,21988.862379,28389.494929,-156.497546,-46.214597,-86.045151
3596.00000,-22258.771133,21942.439039,28303.177344,-156.073004,-46.635013,-86.587711
3597.00000,-22414.630395,21895.595739,28216.318021,-155.645476,-47.054537,-87.128614
3598.00000,-22570.060636,21848.333373,28128.918621,-155.214968,-47.473161,-87.667849
3599.00000,-22725.058884,21800.652847,28040.980819,-154.781489,-47.890876,-88.205406
3600.00000,-22879.622170,21752.555074,27952.506296,-154.345048,-48.307674,-88.741275
3601.00000,-23033.747536,21704.040973,27863.496748,-153.905652,-48.723548,-89.275445
3602.00000,-23187.432033,21655.111474,27773.953876,-153.463311,-49.138489,-89.807906
3603.00000,-23340.672718,21605.767512,27683.879395,-153.018033,-49.552490,-90.338648
3604.00000,-23493.466660,21556.010033,27593.275030,-152.569825,-49.965542,-90.867662
3605.00000,-23645.810933,21505.839988,27502.142514,-152.118698,-50.377638,-91.394936
3606.00000,-23797.702621,21455.258338,27410.483592,-151.664659,-50.788770,-91.920460
3607.00000,-23949.138817,21404.266050,27318.300018,-151.207717,-51.198930,-92.444225
3608.00000,-24100.116624,21352.864101,27225.593557,-150.747881,-51.608110,-92.966221
3609.00000,-24250.633150,21301.053475,27132.365982,-150.285160,-52.016303,-93.486437
3610.00000,-24400.685516,21248.835163,27038.619080,-149.819562,-52.423499,-94.004864
3611.00000,-24550.270848,21196.210164,26944.354643,-149.351097,-52.829693,-94.521492
3612.00000,-24699.386285,21143.179485,26849.574476,-148.879773,-53.234875,-95.036310
3613.00000,-24848.028971,21089.744143,26754.280393,-148.405599,-53.639039,-95.549310
3614.00000,-24996.196063,21035.905158,26658.474219,-147.928585,-54.042176,-96.060480
3615.00000,-25143.884724,20981.663563,26562.157786,-147.448740,-54.444278,-96.569812
3616.00000,-25291.092127,20927.020394,26465.332940,-146.966072,-54.845339,-97.077296
3617.00000,-25437.815454,20871.976698,26368.001532,-146.480592,-55.245350,-97.582921
3618.00000,-25584.051898,20816.533528,26270.165426,-145.992308,-55.644303,-98.086679
3619.00000,-25729.798660,20760.691945,26171.826494,-145.501229,-56.042192,-98.588559
3620.00000,-25875.052949,20704.453018,26072.986619,-145.007366,-56.439008,-99.088552
3621.00000,-26019.811986,20647.817823,25973.647693,-144.510727,-56.834744,-99.586648
3622.00000,-26164.073000,20590.787445,25873.811617,-144.011323,-57.229392,-100.082839
3623.00000,-26307.833230,20533.362974,25773.480301,-143.509162,-57.622945,-100.577113
3624.00000,-26451.089924,20475.545511,25672.655667,-143.004254,-58.015394,-101.069463
3625.00000,-26593.840340,20417.336160,25571.339644,-142.496609,-58.406734,-101.559878
3626.00000,-26736.081747,20358.736037,25469.534172,-141.986236,-58.796956,-102.048349
3627.00000,-26877.811420,20299.746263,25367.241198,-141.473146,-59.186052,-102.534867
3628.00000,-27019.026649,20240.367967,25264.462682,-140.957349,-59.574016,-103.019423
3629.00000,-27159.724730,20180.602286,25161.200589,-140.438853,-59.960839,-103.502006
3630.00000,-27299.902970,20120.450362,25057.456898,-139.917669,-60.346515,-103.982608
3631.00000,-27439.558685,20059.913349,24953.233592,-139.393808,-60.731036,-104.461220
3632.00000,-27578.689204,19998.992403,24848.532668,-138.867278,-61.114395,-104.937833
3633.00000,-27717.291863,19937.688691,24743.356130,-138.338090,-61.496584,-105.412437
3634.00000,-27855.364009,19876.003387,24637.705990,-137.806255,-61.877596,-105.885024
3635.00000,-27992.902999,19813.937671,24531.584270,-137.271782,-62.257424,-106.355583
3636.00000,-28129.906201,19751.492730,24424.993002,-136.734681,-62.636060,-106.824107
3637.00000,-28266.370993,19688.669761,24317.934227,-136.194964,-63.013497,-107.290587
3638.00000,-28402.294763,19625.469965,24210.409992,-135.652639,-63.389728,-107.755013
3639.00000,-28537.674908,19561.894551,24102.422358,-135.107718,-63.764747,-108.217376
3640.00000,-28672.508839,19497.944738,23993.973389,-134.560212,-64.138544,-108.677668
3641.00000,-28806.793974,19433.621748,23885.065162,-134.010130,-64.511114,-109.135880
3642.00000,-28940.527743,19368.926813,23775.699762,-133.457482,-64.882450,-109.592002
3643.00000,-29073.707587,19303.861170,23665.879282,-132.902281,-65.252544,-110.046028
3644.00000,-29206.330955,19238.426066,23555.605824,-132.344536,-65.621389,-110.497946
3645.00000,-29338.395311,19172.622752,23444.881499,-131.784257,-65.988978,-110.947750
3646.00000,-29469.898126,19106.452488,23333.708425,-131.221456,-66.355304,-111.395431
3647.00000,-29600.836883,19039.916541,23222.088732,-130.656144,-66.720360,-111.840979
3648.00000,-29731.209076,18973.016183,23110.024555,-130.088331,-67.084139,-112.284386
3649.00000,-29861.012209,18905.752696,22997.518039,-129.518028,-67.446634,-112.725644
3650.00000,-29990.243799,18838.127366,22884.571338,-128.945246,-67.807838,-113.164745
3651.00000,-30118.901372,18770.141488,22771.186613,-128.369996,-68.167745,-113.601679
3652.00000,-30246.982465,18701.796363,22657.366036,-127.792289,-68.526347,-114.036440
3653.00000,-30374.484627,18633.093299,22543.111784,-127.212136,-68.883637,-114.469017
3654.00000,-30501.405417,18564.033611,22428.426044,-126.629549,-69.239609,-114.899403
3655.00000,-30627.742406,18494.618620,22313.311012,-126.044537,-69.594256,-115.327591
3656.00000,-30753.493176,18424.849656,22197.768891,-125.457113,-69.947570,-115.753570
3657.00000,-30878.655321,18354.728054,22081.801892,-124.867288,-70.299547,-116.177335
3658.00000,-31003.226444,18284.255154,21965.412235,-124.275073,-70.650177,-116.598875
3659.00000,-31127.204161,18213.432308,21848.602148,-123.680479,-70.999456,-117.018184
3660.00000,-31250.586099,18142.260869,21731.373867,-123.083518,-71.347375,-117.435253
3661.00000,-31373.369897,18070.742200,21613.729635,-122.484201,-71.693929,-117.850074
3662.00000,-31495.553205,17998.877670,21495.671704,-121.882540,-72.039111,-118.262639
3663.00000,-31617.133684,17926.668654,21377.202335,-121.278546,-72.382915,-118.672941
3664.00000,-31738.109007,17854.116535,21258.323794,-120.672231,-72.725332,-119.080971
3665.00000,-31858.476859,17781.222700,21139.038357,-120.063606,-73.066358,-119.486722
3666.00000,-31978.234935,17707.988545,21019.348306,-119.452683,-73.405986,-119.890186
3667.00000,-32097.380944,17634.415472,20899.255934,-118.839473,-73.744209,-120.291356
3668.00000,-32215.912605,17560.504888,20778.763539,-118.223989,-74.081020,-120.690222
3669.00000,-32333.827650,17486.258208,20657.873427,-117.606242,-74.416413,-121.086779
3670.00000,-32451.123820,17411.676854,20536.587911,-116.986245,-74.750382,-121.481018
3671.00000,-32567.798873,17336.762253,20414.909314,-116.364008,-75.082921,-121.872932
3672.00000,-32683.850573,17261.515837,20292.839964,-115.739544,-75.414022,-122.262513
3673.00000,-32799.276701,17185.939049,20170.382198,-115.112865,-75.743681,-122.649754
3674.00000,-32914.075046,17110.033333,20047.538360,-114.483982,-76.071889,-123.034648
3675.00000,-33028.243412,17033.800143,19924.310801,-113.852908,-76.398642,-123.417186
3676.00000,-33141.779614,16957.240938,19800.701879,-113.219655,-76.723932,-123.797362
3677.00000,-33254.681478,16880.357183,19676.713961,-112.584235,-77.047754,-124.175169
3678.00000,-33366.946843,16803.150350,19552.349420,-111.946660,-77.370101,-124.550598
3679.00000,-33478.573560,16725.621916,19427.610636,-111.306943,-77.690968,-124.923644
3680.00000,-33589.559494,16647.773365,19302.499997,-110.665095,-78.010347,-125.294299
3681.00000,-33699.902519,16569.606187,19177.019897,-110.021129,-78.328234,-125.662556
3682.00000,-33809.600524,16491.121878,19051.172739,-109.375057,-78.644621,-126.028407
3683.00000,-33918.651410,16412.321940,18924.960931,-108.726892,-78.959504,-126.391846
3684.00000,-34027.053088,16333.207881,18798.386888,-108.076645,-79.272875,-126.752866
3685.00000,-34134.803484,16253.781216,18671.453034,-107.424331,-79.584729,-127.111459
3686.00000,-34241.900537,16174.043464,18544.161798,-106.769959,-79.895059,-127.467620
3687.00000,-34348.342195,16093.996152,18416.515616,-106.113545,-80.203861,-127.821341
3688.00000,-34454.126422,16013.640812,18288.516932,-105.455099,-80.511127,-128.172615
3689.00000,-34559.251192,15932.978982,18160.168196,-104.794635,-80.816853,-128.521436
3690.00000,-34663.714495,15852.012205,18031.471864,-104.132165,-81.121032,-128.867798
3691.00000,-34767.514330,15770.742031,17902.430400,-103.467703,-81.423658,-129.211692
3692.00000,-34870.648711,15689.170016,17773.046273,-102.801259,-81.724726,-129.553113
3693.00000,-34973.115663,15607.297720,17643.321961,-102.132848,-82.024230,-129.892055
3694.00000,-35074.913226,15525.126711,17513.259945,-101.462483,-82.322164,-130.228510
3695.00000,-35176.039451,15442.658561,17382.862716,-100.790175,-82.618522,-130.562473
3696.00000,-35276.492403,15359.894849,17252.132770,-100.115938,-82.913299,-130.893937
3697.00000,-35376.270158,15276.837159,17121.072608,-99.439785,-83.206490,-131.222895
3698.00000,-35475.370807,15193.487080,16989.684739,-98.761729,-83.498087,-131.549342
3699.00000,-35573.792454,15109.846208,16857.971679,-98.081782,-83.788087,-131.873270
3700.00000,-35671.533214,15025.916143,16725.935947,-97.399958,-84.076483,-132.194675
3701.00000,-35768.591218,14941.698492,16593.580072,-96.716270,-84.363270,-132.513549
3702.00000,-35864.964606,14857.194867,16460.906586,-96.030731,-84.648442,-132.829887
3703.00000,-35960.651534,14772.406884,16327.918030,-95.343354,-84.931994,-133.143682
3704.00000,-36055.650172,14687.336167,16194.616948,-94.654151,-85.213921,-133.454929
3705.00000,-36149.958700,14601.984344,16061.005893,-93.963137,-85.494217,-133.763622
3706.00000,-36243.575315,14516.353048,15927.087421,-93.270325,-85.772876,-134.069754
3707.00000,-36336.498223,14430.443919,15792.864095,-92.575728,-86.049894,-134.373321
3708.00000,-36428.725646,14344.258600,15658.338486,-91.879358,-86.325265,-134.674315
3709.00000,-36520.255820,14257.798741,15523.513167,-91.181230,-86.598984,-134.972731
3710.00000,-36611.086991,14171.065997,15388.390720,-90.481357,-86.871045,-135.268564
3711.00000,-36701.217423,14084.062028,15252.973730,-89.779752,-87.141444,-135.561808
3712.00000,-36790.645389,13996.788499,15117.264790,-89.076429,-87.410175,-135.852457
3713.00000,-36879.369178,13909.247080,14981.266497,-88.371400,-87.677233,-136.140506
3714.00000,-36967.387091,13821.439446,14844.981455,-87.664681,-87.942613,-136.425949
3715.00000,-37054.697445,13733.367279,14708.412271,-86.956283,-88.206310,-136.708781
3716.00000,-37141.298568,13645.032264,14571.561560,-86.246221,-88.468318,-136.988996
3717.00000,-37227.188802,13556.436092,14434.431942,-85.534508,-88.728634,-137.266589
3718.00000,-37312.366504,13467.580457,14297.026040,-84.821158,-88.987251,-137.541554
3719.00000,-37396.830043,13378.467062,14159.346486,-84.106185,-89.244165,-137.813887
3720.00000,-37480.577803,13289.097610,14021.395914,-83.389602,-89.499371,-138.083583
3721.00000,-37563.608181,13199.473814,13883.176964,-82.671423,-89.752864,-138.350635
3722.00000,-37645.919586,13109.597388,13744.692283,-81.951661,-90.004640,-138.615039
3723.00000,-37727.510445,13019.470052,13605.944521,-81.230331,-90.254692,-138.876790
3724.00000,-37808.379195,12929.093531,13466.936334,-80.507446,-90.503018,-139.135883
3725.00000,-37888.524289,12838.469555,13327.670382,-79.783020,-90.749611,-139.392312
3726.00000,-37967.944192,12747.599858,13188.149331,-79.057068,-90.994467,-139.646074
3727.00000,-38046.637385,12656.486180,13048.375851,-78.329602,-91.237582,-139.897163
3728.00000,-38124.602361,12565.130265,12908.352619,-77.600636,-91.478950,-140.145574
3729.00000,-38201.837629,12473.533860,12768.082313,-76.870186,-91.718568,-140.391302
3730.00000,-38278.341709,12381.698719,12627.567620,-76.138264,-91.956431,-140.634343
3731.00000,-38354.113137,12289.626600,12486.811228,-75.404885,-92.192533,-140.874693
3732.00000,-38429.150464,12197.319265,12345.815831,-74.670063,-92.426871,-141.112346
3733.00000,-38503.452252,12104.778479,12204.584129,-73.933812,-92.659440,-141.347298
3734.00000,-38577.017081,12012.006016,12063.118824,-73.196145,-92.890235,-141.579545
3735.00000,-38649.843541,11919.003650,11921.422624,-72.457077,-93.119253,-141.809081
3736.00000,-38721.930239,11825.773160,11779.498242,-71.716623,-93.346488,-142.035904
3737.00000,-38793.275796,11732.316332,11637.348394,-70.974796,-93.571937,-142.260008
3738.00000,-38863.878845,11638.634955,11494.975800,-70.231611,-93.795595,-142.481389
3739.00000,-38933.738035,11544.730820,11352.383187,-69.487081,-94.017458,-142.700042
3740.00000,-39002.852030,11450.605726,11209.573282,-68.741221,-94.237522,-142.915965
3741.00000,-39071.219506,11356.261474,11066.548820,-67.994046,-94.455782,-143.129151
3742.00000,-39138.839155,11261.699869,10923.312538,-67.245569,-94.672234,-143.339599
3743.00000,-39205.709682,11166.922721,10779.867178,-66.495805,-94.886874,-143.547302
3744.00000,-39271.829808,11071.931845,10636.215486,-65.744769,-95.099698,-143.752258
3745.00000,-39337.198268,10976.729057,10492.360210,-64.992474,-95.310702,-143.954463
3746.00000,-39401.813809,10881.316182,10348.304105,-64.238935,-95.519882,-144.153912
3747.00000,-39465.675195,10785.695043,10204.049928,-63.484167,-95.727233,-144.350602
3748.00000,-39528.781205,10689.867473,10059.600439,-62.728183,-95.932753,-144.544529
3749.00000,-39591.130629,10593.835304,9914.958404,-61.970999,-96.136436,-144.735690
3750.00000,-39652.722276,10497.600374,9770.126592,-61.212629,-96.338280,-144.924080
3751.00000,-39713.554965,10401.164526,9625.107774,-60.453087,-96.538279,-145.109696
3752.00000,-39773.627533,10304.529606,9479.904726,-59.692388,-96.736431,-145.292535
3753.00000,-39832.938829,10207.697461,9334.520227,-58.930547,-96.932732,-145.472592
3754.00000,-39891.487719,10110.669947,9188.957061,-58.167577,-97.127177,-145.649866
3755.00000,-39949.273083,10013.448920,9043.218013,-57.403495,-97.319763,-145.824351
3756.00000,-40006.293813,9916.036240,8897.305872,-56.638313,-97.510487,-145.996045
3757.00000,-40062.548818,9818.433773,8751.223433,-55.872048,-97.699345,-146.164945
3758.00000,-40118.037022,9720.643385,8604.973490,-55.104713,-97.886332,-146.331048
3759.00000,-40172.757364,9622.666950,8458.558843,-54.336323,-98.071447,-146.494349
3760.00000,-40226.708794,9524.506341,8311.982295,-53.566894,-98.254684,-146.654846
3761.00000,-40279.890282,9426.163438,8165.246651,-52.796439,-98.436041,-146.812536
3762.00000,-40332.300808,9327.640122,8018.354720,-52.024974,-98.615513,-146.967417
3763.00000,-40383.939370,9228.938280,7871.309312,-51.252513,-98.793099,-147.119484
3764.00000,-40434.804980,9130.059800,7724.113244,-50.479071,-98.968793,-147.268735
3765.00000,-40484.896663,9031.006576,7576.769332,-49.704663,-99.142593,-147.415168
3766.00000,-40534.213462,8931.780502,7429.280397,-48.929303,-99.314496,-147.558778
3767.00000,-40582.754432,8832.383478,7281.649261,-48.153007,-99.484498,-147.699565
3768.00000,-40630.518644,8732.817406,7133.878750,-47.375790,-99.652596,-147.837524
3769.00000,-40677.505184,8633.084192,6985.971693,-46.597665,-99.818787,-147.972654
3770.00000,-40723.713152,8533.185744,6837.930920,-45.818649,-99.983067,-148.104951
3771.00000,-40769.141665,8433.123975,6689.759266,-45.038756,-100.145434,-148.234414
3772.00000,-40813.789852,8332.900800,6541.459566,-44.258000,-100.305884,-148.361039
3773.00000,-40857.656860,8232.518136,6393.034659,-43.476398,-100.464414,-148.484825
3774.00000,-40900.741848,8131.977906,6244.487386,-42.693963,-100.621022,-148.605768
3775.00000,-40943.043992,8031.282033,6095.820590,-41.910712,-100.775703,-148.723868
3776.00000,-40984.562483,7930.432444,5947.037117,-41.126658,-100.928456,-148.839120
3777.00000,-41025.296525,7829.431071,5798.139814,-40.341817,-101.079278,-148.951524
3778.00000,-41065.245338,7728.279845,5649.131531,-39.556204,-101.228164,-149.061076
3779.00000,-41104.408160,7626.980702,5500.015121,-38.769833,-101.375113,-149.167776
3780.00000,-41142.784239,7525.535583,5350.793438,-37.982721,-101.520122,-149.271620
3781.00000,-41180.372841,7423.946427,5201.469338,-37.194882,-101.663188,-149.372607
3782.00000,-41217.173247,7322.215180,5052.045679,-36.406331,-101.804309,-149.470735
3783.00000,-41253.184752,7220.343788,4902.525320,-35.617083,-101.943481,-149.566003
3784.00000,-41288.406668,7118.334201,4752.911125,-34.827153,-102.080701,-149.658407
3785.00000,-41322.838319,7016.188372,4603.205957,-34.036557,-102.215968,-149.747947
3786.00000,-41356.479048,6913.908256,4453.412681,-33.245309,-102.349279,-149.834620
3787.00000,-41389.328210,6811.495809,4303.534163,-32.453425,-102.480631,-149.918426
3788.00000,-41421.385176,6708.952993,4153.573274,-31.660920,-102.610021,-149.999362
3789.00000,-41452.649333,6606.281769,4003.532884,-30.867809,-102.737448,-150.077427
3790.00000,-41483.120083,6503.484103,3853.415863,-30.074107,-102.862908,-150.152620
3791.00000,-41512.796842,6400.561963,3703.225086,-29.279829,-102.986399,-150.224938
3792.00000,-41541.679042,6297.517317,3552.963428,-28.484991,-103.107920,-150.294381
3793.00000,-41569.766131,6194.352139,3402.633764,-27.689608,-103.227467,-150.360948
3794.00000,-41597.057570,6091.068403,3252.238971,-26.893695,-103.345038,-150.424636
3795.00000,-41623.552838,5987.668085,3101.781929,-26.097267,-103.460632,-150.485445
3796.00000,-41649.251428,5884.153164,2951.265517,-25.300339,-103.574245,-150.543374
3797.00000,-41674.152847,5780.525622,2800.692616,-24.502928,-103.685876,-150.598422
3798.00000,-41698.256619,5676.787443,2650.066109,-23.705047,-103.795522,-150.650586
3799.00000,-41721.562283,5572.940610,2499.388878,-22.906713,-103.903182,-150.699868
3800.00000,-41744.069392,5468.987113,2348.663807,-22.107940,-104.008854,-150.746264
3801.00000,-41765.777516,5364.928940,2197.893782,-21.308744,-104.112535,-150.789776
3802.00000,-41786.686239,5260.768084,2047.081687,-20.509140,-104.214223,-150.830401
3803.00000,-41806.795162,5156.506537,1896.230411,-19.709144,-104.313916,-150.868139
3804.00000,-41826.103898,5052.146295,1745.342840,-18.908770,-104.411613,-150.902990
3805.00000,-41844.612079,4947.689356,1594.421861,-18.108035,-104.507312,-150.934952
3806.00000,-41862.319351,4843.137719,1443.470365,-17.306953,-104.601010,-150.964025
3807.00000,-41879.225374,4738.493385,1292.491240,-16.505540,-104.692707,-150.990209
3808.00000,-41895.329826,4633.758356,1141.487377,-15.703811,-104.782400,-151.013503
3809.00000,-41910.632396,4528.934637,990.461664,-14.901781,-104.870087,-151.033906
3810.00000,-41925.132794,4424.024235,839.416994,-14.099466,-104.955767,-151.051418
3811.00000,-41938.830741,4319.029157,688.356256,-13.296881,-105.039439,-151.066039
3812.00000,-41951.725975,4213.951412,537.282344,-12.494042,-105.121100,-151.077769
3813.00000,-41963.818250,4108.793013,386.198147,-11.690964,-105.200749,-151.086606
3814.00000,-41975.107333,4003.555971,235.106558,-10.887661,-105.278385,-151.092552
3815.00000,-41985.593009,3898.242301,84.010470,-10.084151,-105.354006,-151.095606
3816.00000,-41995.275077,3792.854018,-67.087227,-9.280447,-105.427610,-151.095768
3817.00000,-42004.153352,3687.393139,-218.183639,-8.476566,-105.499197,-151.093038
3818.00000,-42012.227664,3581.861683,-369.275875,-7.672523,-105.568764,-151.087416
3819.00000,-42019.497859,3476.261669,-520.361043,-6.868333,-105.636311,-151.078902
3820.00000,-42025.963796,3370.595120,-671.436251,-6.064011,-105.701837,-151.067496
3821.00000,-42031.625354,3264.864056,-822.498607,-5.259573,-105.765339,-151.053199
3822.00000,-42036.482422,3159.070502,-973.545220,-4.455035,-105.826817,-151.036010
3823.00000,-42040.534908,3053.216482,-1124.573199,-3.650411,-105.886269,-151.015931
3824.00000,-42043.782735,2947.304022,-1275.579653,-2.845718,-105.943695,-150.992961
