"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
2039.00000,13886.944651,-15181.474866,-6334.853838,73.312528,149.418745,-197.369968
2040.00000,13959.256801,-15030.967991,-6531.763530,71.310038,151.591397,-196.444697
2041.00000,14029.561309,-14878.299339,-6727.733814,69.297292,153.742248,-195.491173
2042.00000,14097.848063,-14723.490866,-6922.736505,67.274580,155.870987,-194.509534
2043.00000,14164.107243,-14566.564838,-7116.743556,65.242192,157.977308,-193.499919
2044.00000,14228.329318,-14407.543823,-7309.727067,63.200420,160.060909,-192.462476
2045.00000,14290.505053,-14246.450693,-7501.659281,61.149559,162.121490,-191.397352
2046.00000,14350.625506,-14083.308616,-7692.512595,59.089904,164.158754,-190.304701
2047.00000,14408.682028,-13918.141056,-7882.259559,57.021750,166.172408,-189.184680
2048.00000,14464.666272,-13750.971766,-8070.872885,54.945395,168.162163,-188.037450
2049.00000,14518.570184,-13581.824791,-8258.325445,52.861138,170.127733,-186.863177
2050.00000,14570.386013,-13410.724456,-8444.590280,50.769278,172.068835,-185.662028
2051.00000,14620.106307,-13237.695369,-8629.640600,48.670117,173.985190,-184.434177
2052.00000,14667.723913,-13062.762417,-8813.449792,46.563955,175.876522,-183.179801
2053.00000,14713.231985,-12885.950758,-8995.991420,44.451097,177.742559,-181.899079
2054.00000,14756.623976,-12707.285821,-9177.239230,42.331846,179.583033,-180.592197
2055.00000,14797.893647,-12526.793302,-9357.167156,40.206506,181.397678,-179.259341
2056.00000,14837.035062,-12344.499160,-9535.749319,38.075384,183.186235,-177.900704
2057.00000,14874.042591,-12160.429613,-9712.960035,35.938786,184.948446,-176.516481
2058.00000,14908.910911,-11974.611134,-9888.773819,33.797019,186.684058,-175.106871
2059.00000,14941.635009,-11787.070447,-10063.165383,31.650392,188.392820,-173.672077
2060.00000,14972.210178,-11597.834526,-10236.109647,29.499212,190.074487,-172.212306
2061.00000,15000.632019,-11406.930586,-10407.581738,27.343790,191.728817,-170.727766
2062.00000,15026.896447,-11214.386083,-10577.556994,25.184435,193.355573,-169.218672
2063.00000,15050.999682,-11020.228710,-10746.010970,23.021458,194.954520,-167.685241
2064.00000,15072.938259,-10824.486390,-10912.919437,20.855170,196.525428,-166.127693
2065.00000,15092.709023,-10627.187275,-11078.258391,18.685883,198.068072,-164.546252
2066.00000,15110.309129,-10428.359742,-11242.004052,16.513908,199.582229,-162.941146
2067.00000,15125.736047,-10228.032386,-11404.132871,14.339558,201.067682,-161.312605
2068.00000,15138.987558,-10026.234018,-11564.621530,12.163146,202.524217,-159.660865
2069.00000,15150.061757,-9822.993661,-11723.446947,9.984985,203.951625,-157.986161
2070.00000,15158.957049,-9618.340546,-11880.586279,7.805387,205.349700,-156.288736
2071.00000,15165.672157,-9412.304106,-12036.016926,5.624667,206.718241,-154.568833
2072.00000,15170.206113,-9204.913974,-12189.716535,3.443138,208.057052,-152.826700
2073.00000,15172.558267,-8996.199977,-12341.663000,1.261114,209.365940,-151.062587
2074.00000,15172.728280,-8786.192132,-12491.834467,-0.921092,210.644716,-149.276748
2075.00000,15170.716128,-8574.920643,-12640.209339,-3.103165,211.893197,-147.469440
2076.00000,15166.522099,-8362.415896,-12786.766276,-5.284792,213.111204,-145.640922
2077.00000,15160.146797,-8148.708453,-12931.484201,-7.465659,214.298560,-143.791458
2078.00000,15151.591139,-7933.829050,-13074.342299,-9.645452,215.455095,-141.921314
2079.00000,15140.856356,-7717.808591,-13215.320025,-11.823858,216.580644,-140.030758
2080.00000,15127.943990,-7500.678145,-13354.397103,-14.000563,217.675044,-138.120063
2081.00000,15112.855901,-7282.468940,-13491.553531,-16.175255,218.738137,-136.189504
2082.00000,15095.594256,-7063.212358,-13626.769582,-18.347620,219.769771,-134.239357
2083.00000,15076.161540,-6842.939934,-13760.025810,-20.517347,220.769797,-132.269904
2084.00000,15054.560546,-6621.683348,-13891.303049,-22.684123,221.738072,-130.281428
2085.00000,15030.794382,-6399.474421,-14020.582419,-24.847636,222.674456,-128.274214
2086.00000,15004.866466,-6176.345112,-14147.845327,-27.007576,223.578815,-126.248552
2087.00000,14976.780526,-5952.327511,-14273.073470,-29.163631,224.451018,-124.204732
2088.00000,14946.540602,-5727.453836,-14396.248837,-31.315492,225.290940,-122.143049
2089.00000,14914.151043,-5501.756431,-14517.353714,-33.462849,226.098461,-120.063800
2090.00000,14879.616507,-5275.267754,-14636.370681,-35.605394,226.873464,-117.967282
2091.00000,14842.941962,-5048.020380,-14753.282623,-37.742818,227.615837,-115.853799
2092.00000,14804.132682,-4820.046992,-14868.072724,-39.874813,228.325475,-113.723653
2093.00000,14763.194248,-4591.380377,-14980.724476,-42.001074,229.002274,-111.577151
2094.00000,14720.132548,-4362.053422,-15091.221677,-44.121294,229.646138,-109.414602
2095.00000,14674.953776,-4132.099111,-15199.548434,-46.235168,230.256974,-107.236317
2096.00000,14627.664429,-3901.550514,-15305.689169,-48.342393,230.834694,-105.042608
2097.00000,14578.271308,-3670.440790,-15409.628616,-50.442665,231.379214,-102.833793
2098.00000,14526.781518,-3438.803177,-15511.351825,-52.535682,231.890458,-100.610188
2099.00000,14473.202463,-3206.670991,-15610.844168,-54.621144,232.368351,-98.372113
2100.00000,14417.541849,-2974.077616,-15708.091334,-56.698749,232.812824,-96.119889
2101.00000,14359.807682,-2741.056504,-15803.079338,-58.768201,233.223813,-93.853842
2102.00000,14300.008265,-2507.641170,-15895.794519,-60.829200,233.601260,-91.574297
2103.00000,14238.152198,-2273.865182,-15986.223541,-62.881451,233.945111,-89.281581
2104.00000,14174.248378,-2039.762164,-16074.353400,-64.924658,234.255314,-86.976024
2105.00000,14108.305995,-1805.365784,-16160.171420,-66.958527,234.531827,-84.657959
2106.00000,14040.334534,-1570.709753,-16243.665259,-68.982766,234.774609,-82.327718
2107.00000,13970.343769,-1335.827821,-16324.822909,-70.997085,234.983626,-79.985636
2108.00000,13898.343768,-1100.753767,-16403.632696,-73.001192,235.158846,-77.632051
2109.00000,13824.344886,-865.521402,-16480.083288,-74.994800,235.300246,-75.267300
2110.00000,13748.357764,-630.164556,-16554.163688,-76.977622,235.407805,-72.891725
2111.00000,13670.393332,-394.717078,-16625.863243,-78.949373,235.481506,-70.505666
2112.00000,13590.462803,-159.212832,-16695.171640,-80.909770,235.521341,-68.109467
2113.00000,13508.577672,76.314312,-16762.078911,-82.858530,235.527302,-65.703472
2114.00000,13424.749716,311.830481,-16826.575433,-84.795373,235.499390,-63.288027
2115.00000,13338.990991,547.301802,-16888.651932,-86.720020,235.437608,-60.863481
2116.00000,13251.313832,782.694409,-16948.299477,-88.632196,235.341964,-58.430181
2117.00000,13161.730849,1017.974448,-17005.509492,-90.531624,235.212474,-55.988477
2118.00000,13070.254924,1253.108080,-17060.273748,-92.418032,235.049154,-53.538721
2119.00000,12976.899215,1488.061488,-17112.584368,-94.291148,234.852030,-51.081266
2120.00000,12881.677148,1722.800881,-17162.433830,-96.150703,234.621129,-48.616463
2121.00000,12784.602418,1957.292498,-17209.814964,-97.996430,234.356484,-46.144668
2122.00000,12685.688987,2191.502614,-17254.720955,-99.828062,234.058134,-43.666237
2123.00000,12584.951080,2425.397544,-17297.145345,-101.645337,233.726121,-41.181526
2124.00000,12482.403185,2658.943651,-17337.082032,-103.447994,233.360493,-38.690892
2125.00000,12378.060052,2892.107343,-17374.525273,-105.235772,232.961303,-36.194693
2126.00000,12271.936686,3124.855089,-17409.469683,-107.008415,232.528608,-33.693289
2127.00000,12164.048352,3357.153412,-17441.910236,-108.765668,232.062471,-31.187039
2128.00000,12054.410565,3588.968905,-17471.842265,-110.507278,231.562958,-28.676303
2129.00000,11943.039093,3820.268227,-17499.261467,-112.232995,231.030141,-26.161443
2130.00000,11829.949955,4051.018111,-17524.163898,-113.942570,230.464097,-23.642821
2131.00000,11715.159416,4281.185372,-17546.545976,-115.635758,229.864907,-21.120798
2132.00000,11598.683983,4510.736906,-17566.404482,-117.312315,229.232658,-18.595738
2133.00000,11480.540410,4739.639699,-17583.736560,-118.972000,228.567440,-16.068003
2134.00000,11360.745687,4967.860829,-17598.539718,-120.614574,227.869350,-13.537958
2135.00000,11239.317044,5195.367474,-17610.811826,-122.239801,227.138486,-11.005965
2136.00000,11116.271945,5422.126913,-17620.551120,-123.847448,226.374956,-8.472389
2137.00000,10991.628087,5648.106533,-17627.756199,-125.437282,225.578868,-5.937595
2138.00000,10865.403395,5873.273834,-17632.426026,-127.009076,224.750336,-3.401947
2139.00000,10737.616023,6097.596431,-17634.559929,-128.562603,223.889481,-0.865810
2140.00000,10608.284351,6321.042062,-17634.157603,-130.097641,222.996426,1.670452
2141.00000,10477.426979,6543.578591,-17631.219105,-131.613967,222.071298,4.206474
2142.00000,10345.062727,6765.174013,-17625.744857,-133.111364,221.114233,6.741891
2143.00000,10211.210632,6985.796456,-17617.735646,-134.589618,220.125366,9.276338
2144.00000,10075.889944,7205.414191,-17607.192626,-136.048514,219.104840,11.809451
2145.00000,9939.120127,7423.995633,-17594.117311,-137.487843,218.052803,14.340865
2146.00000,9800.920849,7641.509343,-17578.511583,-138.907399,216.969405,16.870217
2147.00000,9661.311988,7857.924040,-17560.377686,-140.306977,215.854801,19.397143
2148.00000,9520.313621,8073.208598,-17539.718227,-141.686376,214.709154,21.921279
2149.00000,9377.946028,8287.332054,-17516.536179,-143.045397,213.532626,24.442262
2150.00000,9234.229684,8500.263613,-17490.834875,-144.383845,212.325388,26.959730
2151.00000,9089.185259,8711.972651,-17462.618012,-145.701528,211.087613,29.473320
2152.00000,8942.833613,8922.428720,-17431.889648,-146.998256,209.819479,31.982672
2153.00000,8795.195795,9131.601550,-17398.654202,-148.273842,208.521168,34.487423
2154.00000,8646.293038,9339.461060,-17362.916455,-149.528103,207.192868,36.987215
2155.00000,8496.146757,9545.977354,-17324.681545,-150.760859,205.834769,39.481687
2156.00000,8344.778547,9751.120730,-17283.954973,-151.971932,204.447066,41.970481
2157.00000,8192.210178,9954.861684,-17240.742595,-153.161149,203.029959,44.453239
2158.00000,8038.463593,10157.170915,-17195.050627,-154.328337,201.583653,46.929603
2159.00000,7883.560903,10358.019326,-17146.885640,-155.473330,200.108354,49.399218
2160.00000,7727.524387,10557.378030,-17096.254560,-156.595962,198.604275,51.861728
2161.00000,7570.376486,10755.218355,-17043.164670,-157.696072,197.071633,54.316779
2162.00000,7412.139802,10951.511848,-16987.623606,-158.773503,195.510648,56.764018
2163.00000,7252.837093,11146.230278,-16929.639355,-159.828098,193.921544,59.203094
2164.00000,7092.491269,11339.345639,-16869.220257,-160.859706,192.304550,61.633654
2165.00000,6931.125392,11530.830158,-16806.375001,-161.868180,190.659898,64.055351
2166.00000,6768.762669,11720.656294,-16741.112626,-162.853373,188.987825,66.467835
2167.00000,6605.426453,11908.796748,-16673.442518,-163.815145,187.288572,68.870759
2168.00000,6441.140233,12095.224459,-16603.374409,-164.753356,185.562383,71.263779
2169.00000,6275.927639,12279.912617,-16530.918377,-165.667872,183.809505,73.646549
2170.00000,6109.812431,12462.834658,-16456.084843,-166.558562,182.030192,76.018727
2171.00000,5942.818500,12643.964275,-16378.884568,-167.425297,180.224699,78.379972
2172.00000,5774.969864,12823.275417,-16299.328657,-168.267952,178.393286,80.729944
2173.00000,5606.290663,13000.742295,-16217.428550,-169.086407,176.536217,83.068306
2174.00000,5436.805156,13176.339387,-16133.196028,-169.880544,174.653757,85.394720
2175.00000,5266.537719,13350.041436,-16046.643204,-170.650248,172.746178,87.708853
2176.00000,5095.512840,13521.823462,-15957.782526,-171.395409,170.813755,90.010372
2177.00000,4923.755117,13691.660758,-15866.626776,-172.115920,168.856765,92.298945
2178.00000,4751.289252,13859.528897,-15773.189062,-172.811677,166.875490,94.574243
2179.00000,4578.140048,14025.403738,-15677.482824,-173.482579,164.870215,96.835940
2180.00000,4404.332410,14189.261423,-15579.521825,-174.128531,162.841227,99.083709
2181.00000,4229.891333,14351.078386,-15479.320155,-174.749440,160.788820,101.317229
2182.00000,4054.841907,14510.831355,-15376.892225,-175.345216,158.713288,103.536176
2183.00000,3879.209308,14668.497353,-15272.252766,-175.915774,156.614929,105.740233
2184.00000,3703.018794,14824.053705,-15165.416828,-176.461031,154.494046,107.929082
2185.00000,3526.295706,14977.478038,-15056.399776,-176.980909,152.350943,110.102409
2186.00000,3349.065461,15128.748287,-14945.217289,-177.475333,150.185929,112.259900
2187.00000,3171.353548,15277.842695,-14831.885357,-177.944233,147.999314,114.401246
2188.00000,2993.185526,15424.739821,-14716.420281,-178.387540,145.791415,116.526139
2189.00000,2814.587019,15569.418535,-14598.838665,-178.805192,143.562547,118.634273
2190.00000,2635.583715,15711.858032,-14479.157422,-179.197127,141.313032,120.725345
2191.00000,2456.201356,15852.037825,-14357.393764,-179.563290,139.043193,122.799053
2192.00000,2276.465742,15989.937753,-14233.565203,-179.903628,136.753357,124.855101
2193.00000,2096.402724,16125.537983,-14107.689548,-180.218092,134.443853,126.893191
2194.00000,1916.038198,16258.819013,-13979.784903,-180.506637,132.115012,128.913032
2195.00000,1735.398104,16389.761674,-13849.869664,-180.769221,129.767171,130.914332
2196.00000,1554.508422,16518.347133,-13717.962514,-181.005806,127.400666,132.896804
2197.00000,1373.395169,16644.556899,-13584.082426,-181.216359,125.015839,134.860163
2198.00000,1192.084392,16768.372817,-13448.248654,-181.400849,122.613031,136.804126
2199.00000,1010.602167,16889.777083,-13310.480733,-181.559250,120.192589,138.728413
2200.00000,828.974596,17008.752234,-13170.798479,-181.691538,117.754861,140.632748
2201.00000,647.227801,17125.281159,-13029.221979,-181.797696,115.300197,142.516857
2202.00000,465.387920,17239.347100,-12885.771597,-181.877707,112.828950,144.380469
2203.00000,283.481106,17350.933651,-12740.467962,-181.931560,110.341477,146.223317
2204.00000,101.533522,17460.024764,-12593.331973,-181.959247,107.838133,148.045134
2205.00000,-80.428665,17566.604748,-12444.384792,-181.960765,105.319281,149.845659
2206.00000,-262.379285,17670.658276,-12293.647840,-181.936113,102.785281,151.624633
2207.00000,-444.292169,17772.170382,-12141.142796,-181.885294,100.236498,153.381800
2208.00000,-626.141154,17871.126466,-11986.891594,-181.808317,97.673299,155.116907
2209.00000,-807.900086,17967.512297,-11830.916418,-181.705191,95.096053,156.829705
2210.00000,-989.542825,18061.314013,-11673.239701,-181.575933,92.505129,158.519948
2211.00000,-1171.043246,18152.518122,-11513.884121,-181.420559,89.900902,160.187392
2212.00000,-1352.375247,18241.111507,-11352.872596,-181.239094,87.283745,161.831798
2213.00000,-1533.512746,18327.081427,-11190.228283,-181.031563,84.654034,163.452929
2214.00000,-1714.429693,18410.415517,-11025.974574,-180.797995,82.012149,165.050552
2215.00000,-1895.100068,18491.101793,-10860.135092,-180.538425,79.358468,166.624437
2216.00000,-2075.497887,18569.128649,-10692.733688,-180.252889,76.693374,168.174358
2217.00000,-2255.597205,18644.484865,-10523.794438,-179.941429,74.017250,169.700092
2218.00000,-2435.372119,18717.159601,-10353.341640,-179.604090,71.330480,171.201419
2219.00000,-2614.796774,18787.142406,-10181.399808,-179.240919,68.633452,172.678124
2220.00000,-2793.845365,18854.423214,-10007.993671,-178.851970,65.926553,174.129993
2221.00000,-2972.492140,18918.992350,-9833.148169,-178.437299,63.210172,175.556820
2222.00000,-3150.711408,18980.840527,-9656.888448,-177.996964,60.484700,176.958397
2223.00000,-3328.477535,19039.958850,-9479.239859,-177.531029,57.750529,178.334524
2224.00000,-3505.764955,19096.338816,-9300.227950,-177.039561,55.008052,179.685003
2225.00000,-3682.548170,19149.972316,-9119.878467,-176.522632,52.257664,181.009639
2226.00000,-3858.801756,19200.851638,-8938.217350,-175.980314,49.499760,182.308242
2227.00000,-4034.500362,19248.969463,-8755.270724,-175.412687,46.734737,183.580625
2228.00000,-4209.618721,19294.318871,-8571.064901,-174.819832,43.962992,184.826605
2229.00000,-4384.131645,19336.893339,-8385.626375,-174.201834,41.184925,186.046003
2230.00000,-4558.014037,19376.686746,-8198.981814,-173.558782,38.400934,187.238644
2231.00000,-4731.240888,19413.693367,-8011.158063,-172.890768,35.611421,188.404356
2232.00000,-4903.787285,19447.907880,-7822.182135,-172.197889,32.816786,189.542971
2233.00000,-5075.628411,19479.325365,-7632.081208,-171.480244,30.017431,190.654326
2234.00000,-5246.739553,19507.941302,-7440.882623,-170.737937,27.213758,191.738260
2235.00000,-5417.096100,19533.751577,-7248.613879,-169.971074,24.406172,192.794619
2236.00000,-5586.673552,19556.752477,-7055.302628,-169.179765,21.595076,193.823249
2237.00000,-5755.447520,19576.940694,-6860.976672,-168.364125,18.780874,194.824004
2238.00000,-5923.393730,19594.313325,-6665.663960,-167.524270,15.963971,195.796739
2239.00000,-6090.488028,19608.867871,-6469.392582,-166.660322,13.144772,196.741313
2240.00000,-6256.706383,19620.602239,-6272.190765,-165.772404,10.323683,197.657593
2241.00000,-6422.024889,19629.514742,-6074.086872,-164.860645,7.501108,198.545444
2242.00000,-6586.419769,19635.604096,-5875.109395,-163.925175,4.677455,199.404741
2243.00000,-6749.867380,19638.869428,-5675.286950,-162.966129,1.853129,200.235359
2244.00000,-6912.344214,19639.310266,-5474.648276,-161.983645,-0.971463,201.037179
2245.00000,-7073.826904,19636.926548,-5273.222230,-160.977864,-3.795916,201.810085
2246.00000,-7234.292225,19631.718616,-5071.037780,-159.948932,-6.619823,202.553967
2247.00000,-7393.717099,19623.687220,-4868.124006,-158.896995,-9.442777,203.268717
2248.00000,-7552.078597,19612.833515,-4664.510091,-157.822205,-12.264374,203.954233
2249.00000,-7709.353943,19599.159061,-4460.225319,-156.724717,-15.084207,204.610415
2250.00000,-7865.520518,19582.665825,-4255.299070,-155.604689,-17.901870,205.237170
2251.00000,-8020.555862,19563.356179,-4049.760818,-154.462281,-20.716958,205.834408
2252.00000,-8174.437676,19541.232901,-3843.640122,-153.297659,-23.529067,206.402042
2253.00000,-8327.143830,19516.299172,-3636.966628,-152.110989,-26.337793,206.939991
2254.00000,-8478.652361,19488.558579,-3429.770060,-150.902442,-29.142730,207.448178
2255.00000,-8628.941479,19458.015110,-3222.080217,-149.672192,-31.943475,207.926529
2256.00000,-8777.989569,19424.673159,-3013.926969,-148.420416,-34.739627,208.374976
2257.00000,-8925.775195,19388.537522,-2805.340254,-147.147294,-37.530782,208.793454
2258.00000,-9072.277102,19349.613394,-2596.350070,-145.853009,-40.316540,209.181904
2259.00000,-9217.474220,19307.906375,-2386.986475,-144.537747,-43.096499,209.540268
2260.00000,-9361.345666,19263.422462,-2177.279580,-143.201697,-45.870260,209.868496
2261.00000,-9503.870749,19216.168054,-1967.259545,-141.845052,-48.637424,210.166540
2262.00000,-9645.028970,19166.149946,-1756.956575,-140.468007,-51.397593,210.434358
2263.00000,-9784.800028,19113.375333,-1546.400918,-139.070759,-54.150369,210.671910
2264.00000,-9923.163821,19057.851804,-1335.622855,-137.653510,-56.895358,210.879164
2265.00000,-10060.100449,18999.587344,-1124.652700,-136.216463,-59.632164,211.056088
2266.00000,-10195.590218,18938.590335,-913.520796,-134.759826,-62.360393,211.202659
2267.00000,-10329.613640,18874.869548,-702.257508,-133.283807,-65.079654,211.318853
2268.00000,-10462.151442,18808.434147,-490.893220,-131.788619,-67.789555,211.404656
2269.00000,-10593.184560,18739.293688,-279.458332,-130.274477,-70.489706,211.460054
2270.00000,-10722.694150,18667.458114,-67.983251,-128.741599,-73.179719,211.485039
2271.00000,-10850.661585,18592.937757,143.501608,-127.190205,-75.859208,211.479608
2272.00000,-10977.068462,18515.743335,354.965827,-125.620518,-78.527786,211.443762
2273.00000,-11101.896599,18435.885950,566.378995,-124.032764,-81.185070,211.377506
2274.00000,-11225.128043,18353.377086,777.710706,-122.427172,-83.830679,211.280849
2275.00000,-11346.745073,18268.228611,988.930565,-120.803972,-86.464230,211.153806
2276.00000,-11466.730195,18180.452771,1200.008194,-119.163397,-89.085346,210.996393
2277.00000,-11585.066155,18090.062190,1410.913236,-117.505685,-91.693650,210.808636
2278.00000,-11701.735932,17997.069867,1621.615359,-115.831073,-94.288766,210.590559
2279.00000,-11816.722747,17901.489178,1832.084258,-114.139801,-96.870321,210.342195
2280.00000,-11930.010063,17803.333868,2042.289664,-112.432114,-99.437945,210.063579
2281.00000,-12041.581586,17702.618055,2252.201345,-110.708257,-101.991267,209.754751
2282.00000,-12151.421269,17599.356224,2461.789111,-108.968477,-104.529920,209.415756
2283.00000,-12259.513317,17493.563226,2671.022818,-107.213026,-107.053540,209.046643
2284.00000,-12365.842181,17385.254276,2879.872375,-105.442155,-109.561763,208.647464
2285.00000,-12470.392571,17274.444952,3088.307743,-103.656119,-112.054229,208.218277
2286.00000,-12573.149450,17161.151190,3296.298947,-101.855175,-114.530579,207.759144
2287.00000,-12674.098039,17045.389284,3503.816072,-100.039582,-116.990457,207.270131
2288.00000,-12773.223819,16927.175884,3710.829272,-98.209602,-119.433510,206.751308
2289.00000,-12870.512533,16806.527990,3917.308775,-96.365496,-121.859385,206.202749
2290.00000,-12965.950191,16683.462956,4123.224885,-94.507531,-124.267734,205.624534
2291.00000,-13059.523065,16557.998479,4328.547986,-92.635974,-126.658211,205.016746
2292.00000,-13151.217698,16430.152606,4533.248548,-90.751094,-129.030472,204.379472
2293.00000,-13241.020903,16299.943722,4737.297131,-88.853162,-131.384175,203.712804
2294.00000,-13328.919763,16167.390555,4940.664389,-86.942451,-133.718982,203.016837
2295.00000,-13414.901637,16032.512168,5143.321073,-85.019236,-136.034558,202.291673
2296.00000,-13498.954159,15895.327960,5345.238037,-83.083793,-138.330569,201.537414
2297.00000,-13581.065240,15755.857661,5546.386239,-81.136401,-140.606685,200.754170
2298.00000,-13661.223071,15614.121330,5746.736752,-79.177340,-142.862579,199.942053
2299.00000,-13739.416123,15470.139352,5946.260760,-77.206891,-145.097926,199.101180
2300.00000,-13815.633151,15323.932434,6144.929568,-75.225338,-147.312405,198.231673
2301.00000,-13889.863193,15175.521604,6342.714602,-73.232967,-149.505697,197.333655
2302.00000,-13962.095574,15024.928206,6539.587418,-71.230062,-151.677487,196.407256
2303.00000,-14032.319903,14872.173900,6735.519699,-69.216914,-153.827463,195.452610
2304.00000,-14100.526083,14717.280655,6930.483267,-67.193810,-155.955315,194.469853
2305.00000,-14166.704303,14560.270747,7124.450083,-65.161043,-158.060737,193.459128
2306.00000,-14230.845045,14401.166758,7317.392249,-63.118904,-160.143427,192.420579
2307.00000,-14292.939084,14239.991571,7509.282016,-61.067687,-162.203084,191.354356
2308.00000,-14352.977491,14076.768366,7700.091786,-59.007687,-164.239413,190.260611
2309.00000,-14410.951630,13911.520618,7889.794117,-56.939201,-166.252121,189.139504
2310.00000,-14466.853163,13744.272093,8078.361725,-54.862526,-168.240919,187.991193
2311.00000,-14520.674051,13575.046846,8265.767491,-52.777960,-170.205520,186.815846
2312.00000,-14572.406553,13403.869214,8451.984462,-50.685804,-172.145641,185.613631
2313.00000,-14622.043229,13230.763817,8636.985854,-48.586357,-174.061004,184.384720
2314.00000,-14669.576939,13055.755550,8820.745062,-46.479924,-175.951334,183.129291
2315.00000,-14715.000848,12878.869585,9003.235656,-44.366805,-177.816358,181.847524
2316.00000,-14758.308422,12700.131360,9184.431391,-42.247305,-179.655808,180.539603
2317.00000,-14799.493433,12519.566582,9364.306207,-40.121730,-181.469420,179.205717
2318.00000,-14838.549958,12337.201220,9542.834233,-37.990384,-183.256932,177.846057
2319.00000,-14875.472379,12153.061503,9719.989794,-35.853574,-185.018088,176.460819
2320.00000,-14910.255387,11967.173914,9895.747411,-33.711608,-186.752635,175.050202
2321.00000,-14942.893978,11779.565187,10070.081806,-31.564793,-188.460322,173.614409
2322.00000,-14973.383459,11590.262304,10242.967906,-29.413438,-190.140905,172.153647
2323.00000,-15001.719444,11399.292492,10414.380846,-27.257853,-191.794142,170.668125
2324.00000,-15027.897859,11206.683215,10584.295974,-25.098348,-193.419794,169.158057
2325.00000,-15051.914938,11012.462176,10752.688851,-22.935234,-195.017629,167.623661
2326.00000,-15073.767226,10816.657307,10919.535260,-20.768820,-196.587415,166.065157
2327.00000,-15093.451582,10619.296770,11084.811205,-18.599420,-198.128929,164.482770
2328.00000,-15110.965174,10420.408948,11248.492914,-16.427344,-199.641947,162.876726
2329.00000,-15126.305484,10220.022448,11410.556848,-14.252907,-201.126252,161.247257
2330.00000,-15139.470304,10018.166087,11570.979697,-12.076419,-202.581631,159.594597
2331.00000,-15150.457742,9814.868898,11729.738390,-9.898194,-204.007874,157.918984
2332.00000,-15159.266218,9610.160120,11886.810094,-7.718546,-205.404776,156.220658
2333.00000,-15165.894464,9404.069193,12042.172218,-5.537787,-206.772137,154.499865
2334.00000,-15170.341527,9196.625758,12195.802418,-3.356233,-208.109760,152.756852
2335.00000,-15172.606768,8987.859650,12347.678599,-1.174195,-209.417452,150.991869
2336.00000,-15172.689861,8777.800893,12497.778917,1.008011,-210.695025,149.205169
2337.00000,-15170.590794,8566.479700,12646.081784,3.190073,-211.942296,147.397011
2338.00000,-15166.309869,8353.926463,12792.565873,5.371675,-213.159085,145.567654
2339.00000,-15159.847701,8140.171750,12937.210115,7.552505,-214.345217,143.717362
2340.00000,-15151.205221,7925.246305,13079.993707,9.732249,-215.500521,141.846399
2341.00000,-15140.383670,7709.181039,13220.896113,11.910593,-216.624832,139.955036
2342.00000,-15127.384605,7492.007026,13359.897070,14.087224,-217.717988,138.043545
2343.00000,-15112.209897,7273.755502,13496.976585,16.261829,-218.779831,136.112200
2344.00000,-15094.861726,7054.457854,13632.114944,18.434096,-219.810208,134.161279
2345.00000,-15075.342589,6834.145623,13765.292711,20.603711,-220.808973,132.191063
2346.00000,-15053.655293,6612.850494,13896.490732,22.770362,-221.775980,130.201834
2347.00000,-15029.802956,6390.604295,14025.690138,24.933739,-222.711091,128.193880
2348.00000,-15003.789010,6167.438990,14152.872347,27.093530,-223.614171,126.167489
2349.00000,-14975.617195,5943.386673,14278.019068,29.249424,-224.485091,124.122953
2350.00000,-14945.291563,5718.479570,14401.112301,31.401112,-225.323725,122.060564
2351.00000,-14912.816476,5492.750025,14522.134344,33.548283,-226.129953,119.980621
2352.00000,-14878.196604,5266.230505,14641.067792,35.690630,-226.903658,117.883422
2353.00000,-14841.436927,5038.953587,14757.895537,37.827843,-227.644730,115.769269
2354.00000,-14802.542731,4810.951959,14872.600779,39.959616,-228.353061,113.638466
2355.00000,-14761.519610,4582.258413,14985.167021,42.085642,-229.028550,111.491319
2356.00000,-14718.373465,4352.905838,15095.578072,44.205615,-229.671100,109.328137
2357.00000,-14673.110499,4122.927222,15203.818053,46.319230,-230.280619,107.149231
2358.00000,-14625.737224,3892.355641,15309.871398,48.426184,-230.857018,104.954915
2359.00000,-14576.260453,3661.224254,15413.722852,50.526173,-231.400215,102.745505
2360.00000,-14524.687301,3429.566305,15515.357481,52.618895,-231.910131,100.521317
2361.00000,-14471.025185,3197.415109,15614.760667,54.704049,-232.386694,98.282672
2362.00000,-14415.281825,2964.804057,15711.918114,56.781336,-232.829835,96.029892
2363.00000,-14357.465235,2731.766602,15806.815848,58.850457,-233.239489,93.763301
2364.00000,-14297.583733,2498.336260,15899.440221,60.911113,-233.615599,91.483225
2365.00000,-14235.645930,2264.546603,15989.777911,62.963009,-233.958110,89.189991
2366.00000,-14171.660733,2030.431256,16077.815927,65.005850,-234.266973,86.883930
2367.00000,-14105.637347,1796.023889,16163.541606,67.039341,-234.542143,84.565373
2368.00000,-14037.585265,1561.358214,16246.942619,69.063191,-234.783580,82.234654
2369.00000,-13967.514276,1326.467983,16328.006971,71.077108,-234.991251,79.892108
2370.00000,-13895.434457,1091.386978,16406.723004,73.080802,-235.165125,77.538071
2371.00000,-13821.356175,856.149007,16483.079396,75.073986,-235.305178,75.172883
