"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
3385.00000,18467.380567,6346.014088,9063.042766,-132.685722,127.031430,181.419699
3386.00000,18333.370022,6472.586127,9243.806385,-135.332157,126.109612,180.103207
3387.00000,18196.722742,6598.227267,9423.240546,-137.959127,125.169657,178.760813
3388.00000,18057.458381,6722.919441,9601.319442,-140.566256,124.211700,177.392709
3389.00000,17915.596968,6846.644713,9778.017461,-143.153169,123.235879,175.999093
3390.00000,17771.158906,6969.385290,9953.309190,-145.719493,122.242334,174.580164
3391.00000,17624.164968,7091.123520,10127.169418,-148.264860,121.231207,173.136126
3392.00000,17474.636294,7211.841893,10299.573141,-150.788902,120.202645,171.667188
3393.00000,17322.594392,7331.523047,10470.495564,-153.291258,119.156795,170.173560
3394.00000,17168.061126,7450.149770,10639.912103,-155.771568,118.093808,168.655458
3395.00000,17011.058724,7567.705001,10807.798394,-158.229474,117.013836,167.113099
3396.00000,16851.609764,7684.171833,10974.130289,-160.664624,115.917036,165.546706
3397.00000,16689.737179,7799.533516,11138.883869,-163.076666,114.803564,163.956504
3398.00000,16525.464250,7913.773457,11302.035436,-165.465254,113.673580,162.342721
3399.00000,16358.814602,8026.875227,11463.561528,-167.830045,112.527248,160.705590
3400.00000,16189.812205,8138.822559,11623.438911,-170.170699,111.364732,159.045346
3401.00000,16018.481363,8249.599353,11781.644594,-172.486878,110.186200,157.362227
3402.00000,15844.846718,8359.189676,11938.155822,-174.778250,108.991820,155.656477
3403.00000,15668.933243,8467.577768,12092.950086,-177.044485,107.781765,153.928340
3404.00000,15490.766237,8574.748040,12246.005122,-179.285257,106.556209,152.178065
3405.00000,15310.371324,8680.685077,12397.298919,-181.500244,105.315327,150.405903
3406.00000,15127.774450,8785.373645,12546.809718,-183.689127,104.059299,148.612109
3407.00000,14943.001876,8888.798687,12694.516014,-185.851592,102.788305,146.796942
3408.00000,14756.080176,8990.945328,12840.396565,-187.987328,101.502528,144.960663
3409.00000,14567.036233,9091.798877,12984.430390,-190.096026,100.202153,143.103535
3410.00000,14375.897237,9191.344829,13126.596774,-192.177385,98.887366,141.225825
3411.00000,14182.690676,9289.568868,13266.875270,-194.231105,97.558357,139.327805
3412.00000,13987.444339,9386.456866,13405.245704,-196.256890,96.215317,137.409745
3413.00000,13790.186305,9481.994890,13541.688174,-198.254449,94.858439,135.471924
3414.00000,13590.944945,9576.169198,13676.183057,-200.223495,93.487919,133.514619
3415.00000,13389.748914,9668.966246,13808.711010,-202.163744,92.103953,131.538111
3416.00000,13186.627148,9760.372689,13939.252973,-204.074918,90.706741,129.542685
3417.00000,12981.608861,9850.375379,14067.790170,-205.956742,89.296483,127.528629
3418.00000,12774.723539,9938.961373,14194.304116,-207.808944,87.873382,125.496230
3419.00000,12566.000936,10026.117930,14318.776614,-209.631259,86.437643,123.445783
3420.00000,12355.471071,10111.832515,14441.189764,-211.423425,84.989472,121.377582
3421.00000,12143.164223,10196.092800,14561.525960,-213.185183,83.529079,119.291924
3422.00000,11929.110926,10278.886667,14679.767893,-214.916280,82.056671,117.189109
3423.00000,11713.341965,10360.202209,14795.898560,-216.616469,80.572463,115.069440
3424.00000,11495.888373,10440.027730,14909.901257,-218.285503,79.076666,112.933222
3425.00000,11276.781425,10518.351750,15021.759589,-219.923142,77.569496,110.780761
3426.00000,11056.052632,10595.163004,15131.457468,-221.529152,76.051171,108.612367
3427.00000,10833.733740,10670.450446,15238.979117,-223.103302,74.521907,106.428353
3428.00000,10609.856724,10744.203246,15344.309072,-224.645364,72.981926,104.229032
3429.00000,10384.453782,10816.410798,15447.432185,-226.155118,71.431448,102.014721
3430.00000,10157.557331,10887.062717,15548.333623,-227.632345,69.870697,99.785738
3431.00000,9929.200004,10956.148842,15646.998876,-229.076834,68.299897,97.542403
3432.00000,9699.414644,11023.659236,15743.413753,-230.488377,66.719273,95.285040
3433.00000,9468.234300,11089.584190,15837.564388,-231.866771,65.129055,93.013972
3434.00000,9235.692218,11153.914223,15929.437239,-233.211817,63.529469,90.729528
3435.00000,9001.821846,11216.640082,16019.019094,-234.523322,61.920746,88.432034
3436.00000,8766.656817,11277.752747,16106.297068,-235.801098,60.303118,86.121822
3437.00000,8530.230953,11337.243427,16191.258609,-237.044961,58.676817,83.799224
3438.00000,8292.578259,11395.103568,16273.891498,-238.254731,57.042077,81.464574
3439.00000,8053.732913,11451.324847,16354.183851,-239.430236,55.399133,79.118207
3440.00000,7813.729266,11505.899178,16432.124119,-240.571305,53.748221,76.760461
3441.00000,7572.601837,11558.818713,16507.701093,-241.677774,52.089580,74.391676
3442.00000,7330.385304,11610.075840,16580.903904,-242.749485,50.423446,72.012191
3443.00000,7087.114504,11659.663188,16651.722023,-243.786284,48.750061,69.622350
3444.00000,6842.824424,11707.573625,16720.145266,-244.788021,47.069665,67.222495
3445.00000,6597.550198,11753.800261,16786.163791,-245.754552,45.382498,64.812972
3446.00000,6351.327102,11798.336446,16849.768104,-246.685738,43.688805,62.394128
3447.00000,6104.190548,11841.175777,16910.949056,-247.581446,41.988829,59.966310
3448.00000,5856.176080,11882.312090,16969.697850,-248.441545,40.282813,57.529868
3449.00000,5607.319367,11921.739471,17026.006034,-249.265914,38.571004,55.085152
3450.00000,5357.656202,11959.452249,17079.865512,-250.054433,36.853648,52.632513
3451.00000,5107.222489,11995.445000,17131.268537,-250.806989,35.130991,50.172305
3452.00000,4856.054248,12029.712547,17180.207716,-251.523473,33.403282,47.704880
3453.00000,4604.187601,12062.249962,17226.676011,-252.203783,31.670768,45.230595
3454.00000,4351.658773,12093.052565,17270.666738,-252.847820,29.933700,42.749805
3455.00000,4098.504083,12122.115926,17312.173571,-253.455492,28.192326,40.262866
3456.00000,3844.759939,12149.435866,17351.190540,-254.026712,26.446898,37.770136
3457.00000,3590.462836,12175.008454,17387.712033,-254.561398,24.697666,35.271975
3458.00000,3335.649347,12198.830014,17421.732799,-255.059472,22.944883,32.768740
3459.00000,3080.356120,12220.897120,17453.247943,-255.520863,21.188799,30.260793
3460.00000,2824.619871,12241.206596,17482.252934,-255.945505,19.429667,27.748494
3461.00000,2568.477381,12259.755523,17508.743600,-256.333336,17.667742,25.232203
3462.00000,2311.965488,12276.541233,17532.716131,-256.684301,15.903275,22.712284
3463.00000,2055.121085,12291.561311,17554.167080,-256.998349,14.136521,20.189098
3464.00000,1797.981111,12304.813598,17573.093360,-257.275435,12.367734,17.663009
3465.00000,1540.582549,12316.296187,17589.492251,-257.515520,10.597169,15.134379
3466.00000,1282.962417,12326.007427,17603.361393,-257.718568,8.825079,12.603573
3467.00000,1025.157768,12333.945922,17614.698793,-257.884551,7.051720,10.070954
3468.00000,767.205679,12340.110529,17623.502818,-258.013444,5.277346,7.536887
3469.00000,509.143250,12344.500361,17629.772204,-258.105229,3.502214,5.001735
3470.00000,251.007594,12347.114789,17633.506049,-258.159894,1.726578,2.465864
3471.00000,-7.164161,12347.953435,17634.703815,-258.177429,-0.049306,-0.070361
3472.00000,-265.334887,12347.016179,17633.365330,-258.157833,-1.825183,-2.606576
3473.00000,-523.467451,12344.303156,17629.490787,-258.101108,-3.600798,-5.142417
3474.00000,-781.524730,12339.814756,17623.080743,-258.007263,-5.375895,-7.677518
3475.00000,-1039.469608,12333.551625,17614.136120,-257.876311,-7.150218,-10.211514
3476.00000,-1297.264988,12325.514662,17602.658204,-257.708270,-8.923514,-12.744042
3477.00000,-1554.873794,12315.705025,17588.648647,-257.503166,-10.695526,-15.274737
3478.00000,-1812.258975,12304.124124,17572.109462,-257.261027,-12.465999,-17.803236
3479.00000,-2069.383514,12290.773624,17553.043029,-256.981888,-14.234680,-20.329173
3480.00000,-2326.210431,12275.655447,17531.452090,-256.665790,-16.001313,-22.852187
3481.00000,-2582.702790,12258.771765,17507.339750,-256.312778,-17.765646,-25.371915
3482.00000,-2838.823699,12240.125007,17480.709477,-255.922902,-19.527423,-27.887993
3483.00000,-3094.536325,12219.717855,17451.565101,-255.496219,-21.286391,-30.400061
3484.00000,-3349.803889,12197.553245,17419.910813,-255.032791,-23.042299,-32.907756
3485.00000,-3604.589680,12173.634363,17385.751167,-254.532683,-24.794892,-35.410718
3486.00000,-3858.857053,12147.964650,17349.091075,-253.995968,-26.543919,-37.908588
3487.00000,-4112.569439,12120.547798,17309.935809,-253.422722,-28.289129,-40.401005
3488.00000,-4365.690348,12091.387749,17268.291001,-252.813030,-30.030269,-42.887612
3489.00000,-4618.183378,12060.488698,17224.162640,-252.166977,-31.767091,-45.368051
3490.00000,-4870.012212,12027.855089,17177.557073,-251.484657,-33.499345,-47.841965
3491.00000,-5121.140635,11993.491615,17128.481003,-250.766168,-35.226780,-50.308998
3492.00000,-5371.532526,11957.403218,17076.941489,-250.011613,-36.949149,-52.768796
3493.00000,-5621.151876,11919.595088,17022.945941,-249.221102,-38.666204,-55.221004
3494.00000,-5869.962782,11880.072664,16966.502127,-248.394747,-40.377697,-57.665271
3495.00000,-6117.929462,11838.841629,16907.618164,-247.532668,-42.083384,-60.101244
3496.00000,-6365.016251,11795.907914,16846.302521,-246.634988,-43.783018,-62.528573
3497.00000,-6611.187613,11751.277692,16782.564016,-245.701836,-45.476355,-64.946909
3498.00000,-6856.408144,11704.957383,16716.411817,-244.733348,-47.163152,-67.355904
3499.00000,-7100.642576,11656.953649,16647.855437,-243.729661,-48.843166,-69.755212
3500.00000,-7343.855782,11607.273393,16576.904736,-242.690921,-50.516155,-72.144488
3501.00000,-7586.012784,11555.923762,16503.569919,-241.617277,-52.181878,-74.523388
3502.00000,-7827.078753,11502.912139,16427.861532,-240.508883,-53.840097,-76.891570
3503.00000,-8067.019019,11448.246149,16349.790465,-239.365898,-55.490572,-79.248693
3504.00000,-8305.799074,11391.933655,16269.367945,-238.188488,-57.133067,-81.594419
3505.00000,-8543.384576,11333.982755,16186.605540,-236.976821,-58.767344,-83.928409
3506.00000,-8779.741355,11274.401783,16101.515151,-235.731072,-60.393170,-86.250329
3507.00000,-9014.835418,11213.199310,16014.109017,-234.451419,-62.010310,-88.559844
3508.00000,-9248.632953,11150.384137,15924.399709,-233.138047,-63.618531,-90.856622
3509.00000,-9481.100336,11085.965298,15832.400129,-231.791145,-65.217603,-93.140333
3510.00000,-9712.204131,11019.952058,15738.123508,-230.410906,-66.807295,-95.410649
3511.00000,-9941.911102,10952.353911,15641.583406,-228.997530,-68.387378,-97.667242
3512.00000,-10170.188212,10883.180580,15542.793706,-227.551218,-69.957626,-99.909789
3513.00000,-10397.002630,10812.442012,15441.768618,-226.072180,-71.517813,-102.137966
3514.00000,-10622.321734,10740.148382,15338.522670,-224.560628,-73.067714,-104.351454
3515.00000,-10846.113119,10666.310087,15233.070712,-223.016779,-74.607106,-106.549934
3516.00000,-11068.344600,10590.937747,15125.427910,-221.440855,-76.135768,-108.733090
3517.00000,-11288.984213,10514.042202,15015.609745,-219.833083,-77.653480,-110.900608
3518.00000,-11508.000227,10435.634510,14903.632012,-218.193695,-79.160024,-113.052175
3519.00000,-11725.361143,10355.725949,14789.510814,-216.522926,-80.655183,-115.187484
3520.00000,-11941.035699,10274.328012,14673.262567,-214.821016,-82.138741,-117.306226
3521.00000,-12154.992876,10191.452404,14554.903987,-213.088210,-83.610487,-119.408096
3522.00000,-12367.201903,10107.111046,14434.452099,-211.324758,-85.070208,-121.492794
3523.00000,-12577.632260,10021.316067,14311.924225,-209.530912,-86.517693,-123.560018
3524.00000,-12786.253682,9934.079807,14187.337987,-207.706931,-87.952736,-125.609471
3525.00000,-12993.036165,9845.414812,14060.711305,-205.853078,-89.375129,-127.640859
3526.00000,-13197.949970,9755.333834,13932.062388,-203.969619,-90.784668,-129.653890
3527.00000,-13400.965624,9663.849828,13801.409741,-202.056824,-92.181150,-131.648273
3528.00000,-13602.053930,9570.975953,13668.772154,-200.114969,-93.564375,-133.623723
3529.00000,-13801.185968,9476.725564,13534.168702,-198.144333,-94.934143,-135.579954
3530.00000,-13998.333098,9381.112219,13397.618745,-196.145200,-96.290257,-137.516687
3531.00000,-14193.466965,9284.149667,13259.141921,-194.117857,-97.632523,-139.433641
3532.00000,-14386.559506,9185.851854,13118.758147,-192.062596,-98.960747,-141.330542
3533.00000,-14577.582949,9086.232917,12976.487612,-189.979712,-100.274738,-143.207117
3534.00000,-14766.509821,8985.307184,12832.350779,-187.869504,-101.574308,-145.063095
3535.00000,-14953.312951,8883.089170,12686.368376,-185.732277,-102.859269,-146.898210
3536.00000,-15137.965472,8779.593577,12538.561401,-183.568338,-104.129437,-148.712198
3537.00000,-15320.440827,8674.835288,12388.951110,-181.377998,-105.384629,-150.504798
3538.00000,-15500.712772,8568.829371,12237.559020,-179.161571,-106.624664,-152.275752
3539.00000,-15678.755380,8461.591072,12084.406906,-176.919378,-107.849364,-154.024806
3540.00000,-15854.543045,8353.135813,11929.516793,-174.651739,-109.058553,-155.751707
3541.00000,-16028.050485,8243.479193,11772.910958,-172.358982,-110.252058,-157.456208
3542.00000,-16199.252746,8132.636983,11614.611925,-170.041436,-111.429705,-159.138064
3543.00000,-16368.125205,8020.625125,11454.642461,-167.699434,-112.591327,-160.797031
3544.00000,-16534.643574,7907.459727,11293.025571,-165.333313,-113.736755,-162.432873
3545.00000,-16698.783905,7793.157067,11129.784501,-162.943414,-114.865826,-164.045354
3546.00000,-16860.522590,7677.733582,10964.942728,-160.530080,-115.978377,-165.634241
3547.00000,-17019.836369,7561.205874,10798.523960,-158.093659,-117.074247,-167.199306
3548.00000,-17176.702328,7443.590701,10630.552131,-155.634500,-118.153279,-168.740325
3549.00000,-17331.097907,7324.904979,10461.051399,-153.152957,-119.215319,-170.257075
3550.00000,-17483.000901,7205.165778,10290.046143,-150.649388,-120.260213,-171.749339
3551.00000,-17632.389461,7084.390319,10117.560956,-148.124152,-121.287811,-173.216901
3552.00000,-17779.242104,6962.595971,9943.620645,-145.577613,-122.297965,-174.659551
3553.00000,-17923.537709,6839.800253,9768.250227,-143.010137,-123.290530,-176.077081
3554.00000,-18065.255522,6716.020823,9591.474925,-140.422092,-124.265363,-177.469287
3555.00000,-18204.375162,6591.275485,9413.320161,-137.813852,-125.222324,-178.835970
3556.00000,-18340.876620,6465.582179,9233.811559,-135.185792,-126.161275,-180.176932
3557.00000,-18474.740264,6338.958983,9052.974936,-132.538288,-127.082082,-181.491980
3558.00000,-18605.946842,6211.424108,8870.836299,-129.871723,-127.984611,-182.780926
3559.00000,-18734.477484,6082.995896,8687.421846,-127.186480,-128.868734,-184.043585
3560.00000,-18860.313704,5953.692818,8502.757953,-124.482944,-129.734322,-185.279774
3561.00000,-18983.437404,5823.533471,8316.871180,-121.761505,-130.581252,-186.489315
3562.00000,-19103.830877,5692.536574,8129.788262,-119.022554,-131.409402,-187.672036
3563.00000,-19221.476806,5560.720967,7941.536106,-116.266485,-132.218652,-188.827765
3564.00000,-19336.358273,5428.105609,7752.141785,-113.493694,-133.008886,-189.956337
3565.00000,-19448.458754,5294.709573,7561.632538,-110.704581,-133.779990,-191.057589
3566.00000,-19557.762127,5160.552043,7370.035766,-107.899546,-134.531854,-192.131363
3567.00000,-19664.252672,5025.652314,7177.379024,-105.078992,-135.264370,-193.177504
3568.00000,-19767.915074,4890.029788,6983.690020,-102.243326,-135.977431,-194.195862
3569.00000,-19868.734423,4753.703970,6788.996611,-99.392955,-136.670936,-195.186290
3570.00000,-19966.696220,4616.694467,6593.326797,-96.528290,-137.344785,-196.148646
3571.00000,-20061.786375,4479.020984,6396.708721,-93.649741,-137.998881,-197.082793
3572.00000,-20153.991213,4340.703321,6199.170660,-90.757724,-138.633129,-197.988594
3573.00000,-20243.297472,4201.761371,6000.741025,-87.852653,-139.247440,-198.865920
3574.00000,-20329.692308,4062.215117,5801.448354,-84.934948,-139.841723,-199.714645
3575.00000,-20413.163296,3922.084630,5601.321310,-82.005027,-140.415894,-200.534647
3576.00000,-20493.698431,3781.390062,5400.388674,-79.063312,-140.969870,-201.325807
3577.00000,-20571.286130,3640.151648,5198.679347,-76.110226,-141.503572,-202.088013
3578.00000,-20645.915234,3498.389702,4996.222337,-73.146194,-142.016922,-202.821154
3579.00000,-20717.575011,3356.124612,4793.046762,-70.171642,-142.509847,-203.525125
3580.00000,-20786.255153,3213.376839,4589.181844,-67.186997,-142.982277,-204.199824
3581.00000,-20851.945784,3070.166914,4384.656903,-64.192690,-143.434142,-204.845156
3582.00000,-20914.637455,2926.515432,4179.501354,-61.189150,-143.865379,-205.461026
3583.00000,-20974.321150,2782.443054,3973.744702,-58.176810,-144.275924,-206.047346
3584.00000,-21030.988285,2637.970500,3767.416540,-55.156103,-144.665720,-206.604032
3585.00000,-21084.630711,2493.118550,3560.546542,-52.127463,-145.034709,-207.131005
3586.00000,-21135.240712,2347.908035,3353.164460,-49.091326,-145.382839,-207.628187
3587.00000,-21182.811010,2202.359841,3145.300122,-46.048129,-145.710061,-208.095508
3588.00000,-21227.334762,2056.494899,2936.983421,-42.998309,-146.016326,-208.532900
3589.00000,-21268.805566,1910.334190,2728.244319,-39.942305,-146.301590,-208.940301
3590.00000,-21307.217457,1763.898733,2519.112837,-36.880556,-146.565813,-209.317651
3591.00000,-21342.564911,1617.209589,2309.619051,-33.813504,-146.808957,-209.664898
3592.00000,-21374.842844,1470.287856,2099.793093,-30.741588,-147.030987,-209.981989
3593.00000,-21404.046613,1323.154664,1889.665139,-27.665250,-147.231871,-210.268881
3594.00000,-21430.172018,1175.831173,1679.265411,-24.584934,-147.411579,-210.525532
3595.00000,-21453.215303,1028.338573,1468.624167,-21.501083,-147.570086,-210.751905
3596.00000,-21473.173153,880.698076,1257.771705,-18.414138,-147.707370,-210.947967
3597.00000,-21490.042697,732.930915,1046.738347,-15.324546,-147.823410,-211.113690
3598.00000,-21503.821509,585.058342,835.554446,-12.232749,-147.918190,-211.249050
3599.00000,-21514.507609,437.101626,624.250374,-9.139193,-147.991696,-211.354028
3600.00000,-21522.099458,289.082045,412.856521,-6.044323,-148.043918,-211.428609
3601.00000,-21526.595965,141.020888,201.403291,-2.948583,-148.074847,-211.472782
3602.00000,-21527.996483,-7.060551,-10.078905,0.147580,-148.084481,-211.486541
3603.00000,-21526.300811,-155.140974,-221.559652,3.243723,-148.072817,-211.469883
3604.00000,-21521.509193,-303.199085,-433.008534,6.339399,-148.039856,-211.422812
3605.00000,-21513.622317,-451.213590,-644.395139,9.434163,-147.985604,-211.345333
3606.00000,-21502.641319,-599.163200,-855.689067,12.527570,-147.910069,-211.237458
3607.00000,-21488.567777,-747.026637,-1066.859929,15.619176,-147.813261,-211.099203
3608.00000,-21471.403715,-894.782636,-1277.877352,18.708535,-147.695195,-210.930587
3609.00000,-21451.151603,-1042.409946,-1488.710990,21.795204,-147.555886,-210.731634
3610.00000,-21427.814352,-1189.887335,-1699.330519,24.878738,-147.395356,-210.502374
3611.00000,-21401.395320,-1337.193592,-1909.705647,27.958694,-147.213628,-210.242840
3612.00000,-21371.898305,-1484.307532,-2119.806119,31.034629,-147.010726,-209.953067
3613.00000,-21339.327551,-1631.207997,-2329.601716,34.106100,-146.786682,-209.633099
3614.00000,-21303.687741,-1777.873859,-2539.062267,37.172666,-146.541526,-209.282981
3615.00000,-21264.984001,-1924.284024,-2748.157646,40.233886,-146.275295,-208.902764
3616.00000,-21223.221897,-2070.417436,-2956.857780,43.289319,-145.988026,-208.492502
3617.00000,-21178.407437,-2216.253077,-3165.132655,46.338527,-145.679760,-208.052254
3618.00000,-21130.547065,-2361.769973,-3372.952315,49.381070,-145.350543,-207.582084
3619.00000,-21079.647665,-2506.947195,-3580.286872,52.416511,-145.000422,-207.082060
3620.00000,-21025.716557,-2651.763865,-3787.106506,55.444413,-144.629446,-206.552252
3621.00000,-20968.761497,-2796.199153,-3993.381473,58.464341,-144.237669,-205.992737
3622.00000,-20908.790677,-2940.232288,-4199.082106,61.475861,-143.825148,-205.403597
3623.00000,-20845.812722,-3083.842554,-4404.178820,64.478539,-143.391942,-204.784915
3624.00000,-20779.836689,-3227.009297,-4608.642118,67.471944,-142.938112,-204.136780
3625.00000,-20710.872068,-3369.711927,-4812.442594,70.455645,-142.463726,-203.459286
3626.00000,-20638.928777,-3511.929919,-5015.550936,73.429213,-141.968850,-202.752531
3627.00000,-20564.017162,-3653.642820,-5217.937935,76.392220,-141.453555,-202.016615
3628.00000,-20486.147999,-3794.830248,-5419.574481,79.344240,-140.917917,-201.251645
3629.00000,-20405.332485,-3935.471898,-5620.431576,82.284849,-140.362012,-200.457730
3630.00000,-20321.582245,-4075.547542,-5820.480331,85.213624,-139.785919,-199.634985
3631.00000,-20234.909323,-4215.037035,-6019.691976,88.130143,-139.189722,-198.783529
3632.00000,-20145.326184,-4353.920314,-6218.037860,91.033987,-138.573507,-197.903483
3633.00000,-20052.845714,-4492.177405,-6415.489455,93.924738,-137.937362,-196.994975
3634.00000,-19957.481211,-4629.788425,-6612.018365,96.801981,-137.281379,-196.058134
3635.00000,-19859.246392,-4766.733581,-6807.596323,99.665302,-136.605651,-195.093096
3636.00000,-19758.155385,-4902.993178,-7002.195203,102.514289,-135.910277,-194.099999
3637.00000,-19654.222730,-5038.547619,-7195.787016,105.348531,-135.195356,-193.078986
3638.00000,-19547.463373,-5173.377408,-7388.343919,108.167623,-134.460991,-192.030205
3639.00000,-19437.892669,-5307.463154,-7579.838220,110.971158,-133.707287,-190.953805
3640.00000,-19325.526378,-5440.785572,-7770.242376,113.758732,-132.934354,-189.849943
3641.00000,-19210.380658,-5573.325488,-7959.529004,116.529946,-132.142301,-188.718775
3642.00000,-19092.472072,-5705.063840,-8147.670879,119.284400,-131.331244,-187.560466
3643.00000,-18971.817577,-5835.981680,-8334.640944,122.021699,-130.501298,-186.375182
3644.00000,-18848.434524,-5966.060180,-8520.412308,124.741448,-129.652584,-185.163093
3645.00000,-18722.340661,-6095.280632,-8704.958253,127.443257,-128.785223,-183.924373
3646.00000,-18593.554121,-6223.624452,-8888.252237,130.126736,-127.899339,-182.659201
3647.00000,-18462.093427,-6351.073180,-9070.267899,132.791501,-126.995061,-181.367759
3648.00000,-18327.977486,-6477.608486,-9250.979060,135.437167,-126.072519,-180.050232
3649.00000,-18191.225586,-6603.212173,-9430.359732,138.063354,-125.131844,-178.706810
3650.00000,-18051.857396,-6727.866175,-9608.384114,140.669685,-124.173173,-177.337687
3651.00000,-17909.892960,-6851.552566,-9785.026603,143.255785,-123.196643,-175.943058
3652.00000,-17765.352694,-6974.253555,-9960.261794,145.821281,-122.202394,-174.523125
3653.00000,-17618.257388,-7095.951496,-10134.064485,148.365805,-121.190571,-173.078091
3654.00000,-17468.628196,-7216.628886,-10306.409679,150.888991,-120.161317,-171.608165
3655.00000,-17316.486639,-7336.268369,-10477.272589,153.390476,-119.114782,-170.113559
3656.00000,-17161.854597,-7454.852739,-10646.628641,155.869900,-118.051115,-168.594486
3657.00000,-17004.754311,-7572.364940,-10814.453478,158.326907,-116.970470,-167.051166
3658.00000,-16845.208374,-7688.788072,-10980.722964,160.761142,-115.873002,-165.483820
3659.00000,-16683.239733,-7804.105390,-11145.413185,163.172257,-114.758870,-163.892674
3660.00000,-16518.871682,-7918.300310,-11308.500455,165.559904,-113.628232,-162.277957
3661.00000,-16352.127862,-8031.356407,-11469.961319,167.923740,-112.481252,-160.639901
3662.00000,-16183.032252,-8143.257422,-11629.772555,170.263425,-111.318095,-158.978741
3663.00000,-16011.609174,-8253.987260,-11787.911179,172.578623,-110.138928,-157.294716
3664.00000,-15837.883281,-8363.529998,-11944.354447,174.868999,-108.943921,-155.588070
3665.00000,-15661.879559,-8471.869879,-12099.079859,177.134226,-107.733245,-153.859046
3666.00000,-15483.623320,-8578.991323,-12252.065163,179.373978,-106.507075,-152.107894
3667.00000,-15303.140203,-8684.878923,-12403.288355,181.587931,-105.265587,-150.334866
3668.00000,-15120.456164,-8789.517450,-12552.727687,183.775768,-104.008959,-148.540216
3669.00000,-14935.597477,-8892.891855,-12700.361666,185.937174,-102.737373,-146.724203
3670.00000,-14748.590729,-8994.987270,-12846.169060,188.071839,-101.451010,-144.887088
3671.00000,-14559.462816,-9095.789012,-12990.128897,190.179454,-100.150057,-143.029135
3672.00000,-14368.240938,-9195.282583,-13132.220473,192.259718,-98.834700,-141.150611
3673.00000,-14174.952597,-9293.453675,-13272.423353,194.312331,-97.505129,-139.251787
3674.00000,-13979.625593,-9390.288167,-13410.717372,196.336997,-96.161534,-137.332936
3675.00000,-13782.288016,-9485.772134,-13547.082640,198.333426,-94.804110,-135.394333
3676.00000,-13582.968250,-9579.891841,-13681.499546,200.301330,-93.433050,-133.436257
3677.00000,-13381.694959,-9672.633754,-13813.948758,202.240426,-92.048552,-131.458991
3678.00000,-13178.497092,-9763.984533,-13944.411225,204.150436,-90.650817,-129.462817
3679.00000,-12973.403874,-9853.931041,-14072.868186,206.031085,-89.240043,-127.448024
3680.00000,-12766.444799,-9942.460341,-14199.301164,207.882102,-87.816435,-125.414902
3681.00000,-12557.649635,-10029.559701,-14323.691977,209.703221,-86.380197,-123.363742
3682.00000,-12347.048410,-10115.216594,-14446.022734,211.494181,-84.931535,-121.294840
3683.00000,-12134.671413,-10199.418700,-14566.275841,213.254723,-83.470659,-119.208492
3684.00000,-11920.549189,-10282.153910,-14684.434004,214.984594,-81.997778,-117.105001
3685.00000,-11704.712532,-10363.410325,-14800.480228,216.683546,-80.513104,-114.984666
3686.00000,-11487.192485,-10443.176257,-14914.397824,218.351334,-79.016850,-112.847795
3687.00000,-11268.020333,-10521.440236,-15026.170408,219.987718,-77.509232,-110.694694
3688.00000,-11047.227596,-10598.191005,-15135.781905,221.592463,-75.990466,-108.525672
3689.00000,-10824.846029,-10673.417525,-15243.216550,223.165339,-74.460771,-106.341042
3690.00000,-10600.907616,-10747.108978,-15348.458891,224.706119,-72.920367,-104.141118
3691.00000,-10375.444564,-10819.254764,-15451.493793,226.214581,-71.369476,-101.926216
3692.00000,-10148.489300,-10889.844509,-15552.306437,227.690508,-69.808320,-99.696655
3693.00000,-9920.074463,-10958.868058,-15650.882324,229.133689,-68.237125,-97.452756
3694.00000,-9690.232906,-11026.315487,-15747.207277,230.543915,-66.656115,-95.194840
3695.00000,-9458.997685,-11092.177093,-15841.267441,231.920985,-65.065519,-92.923234
3696.00000,-9226.402055,-11156.443405,-15933.049290,233.264699,-63.465565,-90.638263
3697.00000,-8992.479470,-11219.105180,-16022.539622,234.574864,-61.856483,-88.340257
3698.00000,-8757.263573,-11280.153405,-16109.725568,235.851293,-60.238505,-86.029545
3699.00000,-8520.788192,-11339.579302,-16194.594587,237.093801,-58.611863,-83.706460
3700.00000,-8283.087338,-11397.374322,-16277.134475,238.302209,-56.976792,-81.371337
3701.00000,-8044.195197,-11453.530154,-16357.333360,239.476345,-55.333526,-79.024510
3702.00000,-7804.146128,-11508.038721,-16435.179707,240.616039,-53.682302,-76.666318
3703.00000,-7562.974654,-11560.892184,-16510.662321,241.721127,-52.023357,-74.297100
3704.00000,-7320.715461,-11612.082941,-16583.770346,242.791451,-50.356931,-71.917197
3705.00000,-7077.403392,-11661.603631,-16654.493267,243.826856,-48.683261,-69.526950
3706.00000,-6833.073439,-11709.447130,-16722.820913,244.827193,-47.002591,-67.126704
3707.00000,-6587.760743,-11755.606558,-16788.743456,245.792319,-45.315160,-64.716803
3708.00000,-6341.500585,-11800.075277,-16852.251416,246.722094,-43.621212,-62.297595
3709.00000,-6094.328382,-11842.846890,-16913.335659,247.616386,-41.920990,-59.869427
3710.00000,-5846.279684,-11883.915247,-16971.987399,248.475065,-40.214739,-57.432648
3711.00000,-5597.390164,-11923.274440,-17028.198201,249.298008,-38.502704,-54.987609
3712.00000,-5347.695619,-11960.918809,-17081.959982,250.085097,-36.785132,-52.534662
