"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6593.00000,10806.971134,-18618.783975,-71.008579,127.724071,74.941929,-211.484896
6594.00000,10933.915005,-18542.504951,-282.483299,126.160629,77.614291,-211.459476
6595.00000,11059.286344,-18463.559114,-493.917393,124.579043,80.275489,-211.403643
6596.00000,11183.067119,-18381.957820,-705.280450,122.979540,82.925143,-211.317405
6597.00000,11305.239528,-18297.712804,-916.542072,121.362349,85.562870,-211.200776
6598.00000,11425.785999,-18210.836182,-1127.671876,119.727704,88.188291,-211.053771
6599.00000,11544.689196,-18121.340449,-1338.639497,118.075840,90.801029,-210.876413
6600.00000,11661.932018,-18029.238476,-1549.414592,116.406993,93.400708,-210.668726
6601.00000,11777.497602,-17934.543511,-1759.966849,114.721405,95.986954,-210.430740
6602.00000,11891.369328,-17837.269170,-1970.265983,113.019318,98.559395,-210.162489
6603.00000,12003.530819,-17737.429446,-2180.281752,111.300975,101.117660,-209.864013
6604.00000,12113.965943,-17635.038698,-2389.983948,109.566626,103.661383,-209.535354
6605.00000,12222.658817,-17530.111650,-2599.342414,107.816518,106.190197,-209.176559
6606.00000,12329.593810,-17422.663394,-2808.327038,106.050904,108.703739,-208.787680
6607.00000,12434.755541,-17312.709383,-3016.907764,104.270037,111.201647,-208.368772
6608.00000,12538.128886,-17200.265431,-3225.054593,102.474175,113.683561,-207.919897
6609.00000,12639.698978,-17085.347710,-3432.737590,100.663574,116.149126,-207.441119
6610.00000,12739.451208,-16967.972748,-3639.926886,98.838496,118.597985,-206.932506
6611.00000,12837.371231,-16848.157425,-3846.592681,96.999202,121.029788,-206.394131
6612.00000,12933.444963,-16725.918974,-4052.705253,95.145958,123.444184,-205.826073
6613.00000,13027.658586,-16601.274975,-4258.234959,93.279030,125.840826,-205.228412
6614.00000,13119.998551,-16474.243354,-4463.152239,91.398687,128.219370,-204.601236
6615.00000,13210.451578,-16344.842383,-4667.427622,89.505198,130.579472,-203.944633
6616.00000,13299.004656,-16213.090670,-4871.031728,87.598836,132.920795,-203.258698
6617.00000,13385.645051,-16079.007165,-5073.935274,85.679876,135.243001,-202.543531
6618.00000,13470.360301,-15942.611152,-5276.109079,83.748594,137.545756,-201.799233
6619.00000,13553.138223,-15803.922248,-5477.524065,81.805266,139.828728,-201.025912
6620.00000,13633.966912,-15662.960399,-5678.151266,79.850173,142.091591,-200.223680
6621.00000,13712.834742,-15519.745878,-5877.961826,77.883596,144.334017,-199.392651
6622.00000,13789.730370,-15374.299283,-6076.927008,75.905818,146.555686,-198.532945
6623.00000,13864.642738,-15226.641533,-6275.018197,73.917122,148.756276,-197.644685
6624.00000,13937.561072,-15076.793862,-6472.206903,71.917796,150.935472,-196.728000
6625.00000,14008.474883,-14924.777824,-6668.464767,69.908127,153.092960,-195.783022
6626.00000,14077.373974,-14770.615281,-6863.763561,67.888403,155.228431,-194.809885
6627.00000,14144.248434,-14614.328405,-7058.075198,65.858915,157.341576,-193.808731
6628.00000,14209.088647,-14455.939673,-7251.371731,63.819956,159.432091,-192.779703
6629.00000,14271.885286,-14295.471865,-7443.625361,61.771818,161.499677,-191.722949
6630.00000,14332.629321,-14132.948061,-7634.808437,59.714795,163.544036,-190.638621
6631.00000,14391.312014,-13968.391633,-7824.893463,57.649184,165.564874,-189.526875
6632.00000,14447.924926,-13801.826249,-8013.853100,55.575283,167.561900,-188.387871
6633.00000,14502.459915,-13633.275866,-8201.660173,53.493388,169.534827,-187.221772
6634.00000,14554.909137,-13462.764723,-8388.287670,51.403800,171.483371,-186.028748
6635.00000,14605.265050,-13290.317344,-8573.708750,49.306818,173.407253,-184.808968
6636.00000,14653.520410,-13115.958531,-8757.896746,47.202746,175.306194,-183.562609
6637.00000,14699.668278,-12939.713360,-8940.825167,45.091884,177.179923,-182.289849
6638.00000,14743.702017,-12761.607179,-9122.467706,42.974538,179.028169,-180.990873
6639.00000,14785.615294,-12581.665604,-9302.798236,40.851011,180.850668,-179.665866
6640.00000,14825.402080,-12399.914514,-9481.790823,38.721608,182.647156,-178.315019
6641.00000,14863.056653,-12216.380049,-9659.419725,36.586637,184.417375,-176.938526
6642.00000,14898.573599,-12031.088605,-9835.659393,34.446403,186.161071,-175.536586
6643.00000,14931.947808,-11844.066831,-10010.484482,32.301215,187.877994,-174.109400
6644.00000,14963.174481,-11655.341625,-10183.869847,30.151382,189.567895,-172.657174
6645.00000,14992.249127,-11464.940129,-10355.790552,27.997213,191.230532,-171.180115
6646.00000,15019.167564,-11272.889728,-10526.221871,25.839016,192.865667,-169.678437
6647.00000,15043.925921,-11079.218042,-10695.139292,23.677104,194.473063,-168.152356
6648.00000,15066.520637,-10883.952925,-10862.518521,21.511786,196.052490,-166.602091
6649.00000,15086.948462,-10687.122461,-11028.335486,19.343375,197.603720,-165.027865
6650.00000,15105.206459,-10488.754959,-11192.566339,17.172181,199.126530,-163.429904
6651.00000,15121.292001,-10288.878947,-11355.187459,14.998518,200.620702,-161.808438
6652.00000,15135.202776,-10087.523173,-11516.175458,12.822697,202.086020,-160.163701
6653.00000,15146.936781,-9884.716595,-11675.507183,10.645033,203.522274,-158.495929
6654.00000,15156.492331,-9680.488382,-11833.159718,8.465837,204.929257,-156.805362
6655.00000,15163.868050,-9474.867906,-11989.110389,6.285424,206.306767,-155.092243
6656.00000,15169.062878,-9267.884739,-12143.336768,4.104107,207.654605,-153.356818
6657.00000,15172.076067,-9059.568651,-12295.816673,1.922200,208.972578,-151.599337
6658.00000,15172.907185,-8849.949601,-12446.528175,-0.259984,210.260496,-149.820053
6659.00000,15171.556111,-8639.057738,-12595.449597,-2.442131,211.518175,-148.019222
6660.00000,15168.023041,-8426.923392,-12742.559522,-4.623926,212.745432,-146.197102
6661.00000,15162.308481,-8213.577073,-12887.836792,-6.805056,213.942092,-144.353956
6662.00000,15154.413255,-7999.049464,-13031.260514,-8.985208,215.107983,-142.490049
6663.00000,15144.338497,-7783.371419,-13172.810059,-11.164067,216.242936,-140.605648
6664.00000,15132.085657,-7566.573958,-13312.465069,-13.341320,217.346790,-138.701026
6665.00000,15117.656496,-7348.688260,-13450.205460,-15.516655,218.419383,-136.776455
6666.00000,15101.053090,-7129.745662,-13586.011422,-17.689758,219.460564,-134.832213
6667.00000,15082.277828,-6909.777653,-13719.863422,-19.860317,220.470181,-132.868579
6668.00000,15061.333408,-6688.815869,-13851.742210,-22.028020,221.448090,-130.885836
6669.00000,15038.222844,-6466.892089,-13981.628818,-24.192555,222.394150,-128.884268
6670.00000,15012.949459,-6244.038230,-14109.504567,-26.353610,223.308225,-126.864164
6671.00000,14985.516888,-6020.286344,-14235.351065,-28.510875,224.190183,-124.825815
6672.00000,14955.929076,-5795.668612,-14359.150212,-30.664039,225.039898,-122.769512
6673.00000,14924.190280,-5570.217336,-14480.884204,-32.812793,225.857248,-120.695553
6674.00000,14890.305063,-5343.964944,-14600.535532,-34.956828,226.642114,-118.604235
6675.00000,14854.278299,-5116.943974,-14718.086988,-37.095836,227.394384,-116.495860
6676.00000,14816.115169,-4889.187077,-14833.521666,-39.229508,228.113950,-114.370729
6677.00000,14775.821162,-4660.727010,-14946.822964,-41.357539,228.800708,-112.229150
6678.00000,14733.402074,-4431.596629,-15057.974586,-43.479621,229.454560,-110.071430
6679.00000,14688.864005,-4201.828890,-15166.960547,-45.595450,230.075411,-107.897879
6680.00000,14642.213360,-3971.456837,-15273.765171,-47.704721,230.663173,-105.708810
6681.00000,14593.456849,-3740.513602,-15378.373099,-49.807132,231.217760,-103.504538
6682.00000,14542.601485,-3509.032401,-15480.769285,-51.902379,231.739093,-101.285380
6683.00000,14489.654580,-3277.046526,-15580.939003,-53.990161,232.227097,-99.051654
6684.00000,14434.623751,-3044.589341,-15678.867845,-56.070178,232.681702,-96.803683
6685.00000,14377.516912,-2811.694278,-15774.541729,-58.142132,233.102842,-94.541790
6686.00000,14318.342275,-2578.394832,-15867.946892,-60.205723,233.490457,-92.266299
6687.00000,14257.108352,-2344.724558,-15959.069903,-62.260655,233.844490,-89.977538
6688.00000,14193.823950,-2110.717062,-16047.897656,-64.306633,234.164892,-87.675837
6689.00000,14128.498169,-1876.406000,-16134.417374,-66.343362,234.451616,-85.361526
6690.00000,14061.140406,-1641.825069,-16218.616616,-68.370550,234.704621,-83.034938
6691.00000,13991.760347,-1407.008009,-16300.483270,-70.387904,234.923870,-80.696408
6692.00000,13920.367972,-1171.988591,-16380.005564,-72.395135,235.109333,-78.346272
6693.00000,13846.973547,-936.800615,-16457.172059,-74.391954,235.260981,-75.984869
6694.00000,13771.587629,-701.477908,-16531.971658,-76.378074,235.378794,-73.612537
6695.00000,13694.221060,-466.054313,-16604.393603,-78.353210,235.462754,-71.229618
6696.00000,13614.884966,-230.563689,-16674.427479,-80.317076,235.512849,-68.836454
6697.00000,13533.590759,4.960095,-16742.063211,-82.269391,235.529073,-66.433390
6698.00000,13450.350129,240.483166,-16807.291075,-84.209874,235.511423,-64.020772
6699.00000,13365.175048,475.971650,-16870.101687,-86.138245,235.459901,-61.598946
6700.00000,13278.077767,711.391679,-16930.486014,-88.054229,235.374514,-59.168261
6701.00000,13189.070813,946.709394,-16988.435373,-89.957548,235.255276,-56.729067
6702.00000,13098.166985,1181.890953,-17043.941428,-91.847929,235.102203,-54.281713
6703.00000,13005.379358,1416.902529,-17096.996197,-93.725100,234.915317,-51.826553
6704.00000,12910.721278,1651.710325,-17147.592049,-95.588792,234.694646,-49.363939
6705.00000,12814.206357,1886.280569,-17195.721708,-97.438736,234.440220,-46.894225
6706.00000,12715.848477,2120.579526,-17241.378251,-99.274666,234.152076,-44.417767
6707.00000,12615.661784,2354.573497,-17284.555112,-101.096319,233.830257,-41.934920
6708.00000,12513.660686,2588.228830,-17325.246081,-102.903431,233.474808,-39.446043
6709.00000,12409.859854,2821.511919,-17363.445306,-104.695744,233.085780,-36.951492
6710.00000,12304.274217,3054.389215,-17399.147293,-106.472999,232.663229,-34.451627
6711.00000,12196.918960,3286.827223,-17432.346907,-108.234942,232.207216,-31.946807
6712.00000,12087.809523,3518.792515,-17463.039374,-109.981317,231.717807,-29.437392
6713.00000,11976.961598,3750.251728,-17491.220280,-111.711875,231.195072,-26.923743
6714.00000,11864.391127,3981.171574,-17516.885570,-113.426367,230.639086,-24.406223
6715.00000,11750.114301,4211.518842,-17540.031555,-115.124545,230.049929,-21.885192
6716.00000,11634.147556,4441.260403,-17560.654905,-116.806166,229.427686,-19.361013
6717.00000,11516.507569,4670.363215,-17578.752654,-118.470988,228.772446,-16.834051
6718.00000,11397.211260,4898.794328,-17594.322199,-120.118771,228.084304,-14.304667
6719.00000,11276.275786,5126.520888,-17607.361301,-121.749278,227.363358,-11.773225
6720.00000,11153.718541,5353.510145,-17617.868085,-123.362275,226.609713,-9.240091
6721.00000,11029.557150,5579.729451,-17625.841039,-124.957530,225.823476,-6.705627
6722.00000,10903.809471,5805.146271,-17631.279018,-126.534814,225.004761,-4.170199
6723.00000,10776.493589,6029.728187,-17634.181238,-128.093899,224.153686,-1.634172
6724.00000,10647.627815,6253.442897,-17634.547282,-129.634561,223.270372,0.902091
6725.00000,10517.230682,6476.258227,-17632.377099,-131.156579,222.354948,3.438224
6726.00000,10385.320945,6698.142132,-17627.670999,-132.659734,221.407543,5.973863
6727.00000,10251.917574,6919.062700,-17620.429660,-134.143809,220.428296,8.508642
6728.00000,10117.039757,7138.988157,-17610.654123,-135.608592,219.417346,11.042197
6729.00000,9980.706891,7357.886874,-17598.345795,-137.053871,218.374840,13.574165
6730.00000,9842.938584,7575.727367,-17583.506444,-138.479440,217.300926,16.104180
6731.00000,9703.754651,7792.478308,-17566.138206,-139.885091,216.195760,18.631879
6732.00000,9563.175108,8008.108523,-17546.243579,-141.270624,215.059500,21.156899
6733.00000,9421.220175,8222.586998,-17523.825424,-142.635840,213.892310,23.678875
6734.00000,9277.910266,8435.882889,-17498.886964,-143.980541,212.694358,26.197446
6735.00000,9133.265995,8647.965517,-17471.431787,-145.304535,211.465815,28.712250
6736.00000,8987.308162,8858.804382,-17441.463841,-146.607631,210.206860,31.222923
6737.00000,8840.057761,9068.369159,-17408.987437,-147.889642,208.917672,33.729107
6738.00000,8691.535969,9276.629709,-17374.007245,-149.150383,207.598437,36.230439
6739.00000,8541.764146,9483.556080,-17336.528296,-150.389672,206.249345,38.726561
6740.00000,8390.763834,9689.118511,-17296.555980,-151.607333,204.870590,41.217113
6741.00000,8238.556749,9893.287438,-17254.096046,-152.803189,203.462370,43.701737
6742.00000,8085.164781,10096.033496,-17209.154602,-153.977069,202.024888,46.180075
6743.00000,7930.609993,10297.327528,-17161.738109,-155.128803,200.558350,48.651773
6744.00000,7774.914612,10497.140581,-17111.853389,-156.258227,199.062968,51.116472
6745.00000,7618.101030,10695.443919,-17059.507615,-157.365177,197.538956,53.573821
6746.00000,7460.191801,10892.209022,-17004.708316,-158.449495,195.986533,56.023464
6747.00000,7301.209636,11087.407590,-16947.463373,-159.511025,194.405924,58.465050
6748.00000,7141.177399,11281.011550,-16887.781019,-160.549613,192.797355,60.898227
6749.00000,6980.118107,11472.993057,-16825.669838,-161.565111,191.161057,63.322646
6750.00000,6818.054924,11663.324501,-16761.138764,-162.557372,189.497267,65.737957
6751.00000,6655.011157,11851.978506,-16694.197075,-163.526254,187.806222,68.143814
6752.00000,6491.010256,12038.927942,-16624.854402,-164.471617,186.088167,70.539871
6753.00000,6326.075808,12224.145920,-16553.120715,-165.393326,184.343349,72.925782
6754.00000,6160.231533,12407.605802,-16479.006333,-166.291248,182.572018,75.301205
6755.00000,5993.501285,12589.281203,-16402.521914,-167.165253,180.774429,77.665799
6756.00000,5825.909041,12769.145994,-16323.678459,-168.015216,178.950841,80.019222
6757.00000,5657.478907,12947.174306,-16242.487307,-168.841016,177.101516,82.361136
6758.00000,5488.235104,13123.340535,-16158.960135,-169.642532,175.226720,84.691206
6759.00000,5318.201976,13297.619345,-16073.108956,-170.419650,173.326722,87.009095
6760.00000,5147.403975,13469.985670,-15984.946117,-171.172258,171.401797,89.314470
6761.00000,4975.865666,13640.414721,-15894.484298,-171.900248,169.452220,91.606999
6762.00000,4803.611721,13808.881986,-15801.736510,-172.603514,167.478272,93.886354
6763.00000,4630.666912,13975.363237,-15706.716091,-173.281957,165.480237,96.152206
6764.00000,4457.056114,14139.834528,-15609.436707,-173.935478,163.458403,98.404229
6765.00000,4282.804295,14302.272206,-15509.912350,-174.563983,161.413060,100.642100
6766.00000,4107.936517,14462.652909,-15408.157333,-175.167382,159.344502,102.865495
6767.00000,3932.477928,14620.953571,-15304.186291,-175.745589,157.253027,105.074097
6768.00000,3756.453765,14777.151424,-15198.014176,-176.298519,155.138935,107.267587
6769.00000,3579.889342,14931.224004,-15089.656260,-176.826094,153.002532,109.445649
6770.00000,3402.810054,15083.149152,-14979.128125,-177.328237,150.844123,111.607971
6771.00000,3225.241369,15232.905018,-14866.445669,-177.804877,148.664019,113.754241
6772.00000,3047.208824,15380.470064,-14751.625097,-178.255945,146.462535,115.884151
6773.00000,2868.738025,15525.823066,-14634.682923,-178.681375,144.239986,117.997394
6774.00000,2689.854640,15668.943120,-14515.635966,-179.081108,141.996692,120.093666
6775.00000,2510.584395,15809.809643,-14394.501348,-179.455084,139.732976,122.172667
6776.00000,2330.953074,15948.402373,-14271.296490,-179.803251,137.449163,124.234096
6777.00000,2150.986512,16084.701380,-14146.039112,-180.125559,135.145582,126.277658
6778.00000,1970.710592,16218.687059,-14018.747228,-180.421960,132.822565,128.303058
6779.00000,1790.151241,16350.340141,-13889.439146,-180.692413,130.480444,130.310006
6780.00000,1609.334428,16479.641692,-13758.133463,-180.936879,128.119558,132.298212
6781.00000,1428.286157,16606.573115,-13624.849064,-181.155322,125.740245,134.267391
6782.00000,1247.032469,16731.116155,-13489.605118,-181.347711,123.342849,136.217260
6783.00000,1065.599430,16853.252899,-13352.421075,-181.514018,120.927712,138.147537
6784.00000,884.013135,16972.965782,-13213.316667,-181.654219,118.495184,140.057946
6785.00000,702.299699,17090.237587,-13072.311898,-181.768295,116.045614,141.948211
6786.00000,520.485258,17205.051446,-12929.427049,-181.856229,113.579354,143.818061
6787.00000,338.595960,17317.390849,-12784.682670,-181.918007,111.096758,145.667228
6788.00000,156.657965,17427.239637,-12638.099578,-181.953622,108.598185,147.495444
6789.00000,-25.302561,17534.582012,-12489.698854,-181.963068,106.083992,149.302447
6790.00000,-207.259449,17639.402536,-12339.501842,-181.946344,103.554543,151.087977
6791.00000,-389.186527,17741.686133,-12187.530144,-181.903452,101.010200,152.851777
6792.00000,-571.057633,17841.418093,-12033.805616,-181.834399,98.451330,154.593594
6793.00000,-752.846608,17938.584073,-11878.350367,-181.739194,95.878300,156.313177
6794.00000,-934.527307,18033.170097,-11721.186755,-181.617850,93.291481,158.010279
6795.00000,-1116.073601,18125.162563,-11562.337384,-181.470386,90.691245,159.684656
6796.00000,-1297.459380,18214.548239,-11401.825099,-181.296823,88.077965,161.336066
6797.00000,-1478.658556,18301.314271,-11239.672986,-181.097186,85.452018,162.964273
6798.00000,-1659.645069,18385.448178,-11075.904366,-180.871502,82.813781,164.569042
6799.00000,-1840.392890,18466.937862,-10910.542792,-180.619806,80.163633,166.150143
6800.00000,-2020.876022,18545.771602,-10743.612046,-180.342132,77.501957,167.707347
6801.00000,-2201.068509,18621.938060,-10575.136137,-180.038522,74.829133,169.240432
6802.00000,-2380.944434,18695.426281,-10405.139296,-179.709018,72.145548,170.749176
6803.00000,-2560.477928,18766.225697,-10233.645971,-179.353668,69.451587,172.233363
6804.00000,-2739.643171,18834.326125,-10060.680827,-178.972523,66.747637,173.692779
6805.00000,-2918.414393,18899.717771,-9886.268740,-178.565637,64.034087,175.127214
6806.00000,-3096.765885,18962.391230,-9710.434795,-178.133071,61.311328,176.536462
6807.00000,-3274.671995,19022.337488,-9533.204279,-177.674885,58.579751,177.920320
6808.00000,-3452.107137,19079.547923,-9354.602683,-177.191145,55.839749,179.278590
6809.00000,-3629.045791,19134.014308,-9174.655694,-176.681922,53.091716,180.611075
6810.00000,-3805.462510,19185.728809,-8993.389191,-176.147288,50.336047,181.917585
6811.00000,-3981.331921,19234.683989,-8810.829245,-175.587320,47.573139,183.197931
6812.00000,-4156.628731,19280.872806,-8627.002112,-175.002098,44.803388,184.451929
6813.00000,-4331.327728,19324.288618,-8441.934229,-174.391708,42.027194,185.679399
6814.00000,-4505.403787,19364.925180,-8255.652215,-173.756237,39.244956,186.880165
6815.00000,-4678.831872,19402.776648,-8068.182860,-173.095775,36.457073,188.054052
6816.00000,-4851.587039,19437.837579,-7879.553125,-172.410419,33.663947,189.200894
6817.00000,-5023.644444,19470.102929,-7689.790142,-171.700266,30.865980,190.320525
6818.00000,-5194.979341,19499.568059,-7498.921200,-170.965419,28.063573,191.412783
6819.00000,-5365.567087,19526.228730,-7306.973752,-170.205984,25.257130,192.477512
6820.00000,-5535.383149,19550.081108,-7113.975404,-169.422069,22.447055,193.514559
6821.00000,-5704.403104,19571.121764,-6919.953912,-168.613788,19.633751,194.523774
6822.00000,-5872.602642,19589.347669,-6724.937182,-167.781257,16.817623,195.505012
6823.00000,-6039.957573,19604.756204,-6528.953261,-166.924595,13.999077,196.458132
6824.00000,-6206.443829,19617.345153,-6332.030335,-166.043925,11.178518,197.382998
6825.00000,-6372.037464,19627.112703,-6134.196727,-165.139375,8.356350,198.279476
6826.00000,-6536.714662,19634.057452,-5935.480890,-164.211074,5.532981,199.147436
6827.00000,-6700.451740,19638.178400,-5735.911402,-163.259157,2.708816,199.986756
6828.00000,-6863.225148,19639.474954,-5535.516966,-162.283758,-0.115739,200.797312
6829.00000,-7025.011477,19637.946929,-5334.326404,-161.285021,-2.940276,201.578990
6830.00000,-7185.787457,19633.594543,-5132.368650,-160.263086,-5.764391,202.331676
6831.00000,-7345.529966,19626.418422,-4929.672751,-159.218103,-8.587677,203.055263
6832.00000,-7504.216030,19616.419599,-4726.267859,-158.150220,-11.409728,203.749646
6833.00000,-7661.822825,19603.599513,-4522.183227,-157.059593,-14.230138,204.414725
6834.00000,-7818.327686,19587.960005,-4317.448209,-155.946376,-17.048502,205.050405
6835.00000,-7973.708101,19569.503327,-4112.092247,-154.810731,-19.864413,205.656595
6836.00000,-8127.941726,19548.232132,-3906.144879,-153.652821,-22.677467,206.233206
6837.00000,-8281.006378,19524.149479,-3699.635722,-152.472813,-25.487260,206.780157
6838.00000,-8432.880042,19497.258833,-3492.594478,-151.270875,-28.293388,207.297368
6839.00000,-8583.540876,19467.564061,-3285.050924,-150.047182,-31.095446,207.784766
6840.00000,-8732.967212,19435.069433,-3077.034909,-148.801908,-33.893032,208.242279
6841.00000,-8881.137559,19399.779622,-2868.576349,-147.535234,-36.685743,208.669843
6842.00000,-9028.030606,19361.699705,-2659.705226,-146.247340,-39.473178,209.067396
6843.00000,-9173.625228,19320.835158,-2450.451581,-144.938414,-42.254936,209.434880
6844.00000,-9317.900485,19277.191859,-2240.845507,-143.608642,-45.030617,209.772243
6845.00000,-9460.835627,19230.776083,-2030.917152,-142.258216,-47.799822,210.079436
6846.00000,-9602.410097,19181.594507,-1820.696707,-140.887330,-50.562152,210.356415
6847.00000,-9742.603533,19129.654204,-1610.214407,-139.496182,-53.317209,210.603140
6848.00000,-9881.395773,19074.962644,-1399.500523,-138.084971,-56.064599,210.819577
6849.00000,-10018.766854,19017.527693,-1188.585360,-136.653900,-58.803926,211.005692
6850.00000,-10154.697021,18957.357612,-977.499254,-135.203176,-61.534795,211.161461
6851.00000,-10289.166724,18894.461053,-766.272562,-133.733006,-64.256814,211.286860
6852.00000,-10422.156622,18828.847064,-554.935663,-132.243603,-66.969592,211.381871
6853.00000,-10553.647590,18760.525080,-343.518953,-130.735180,-69.672738,211.446481
6854.00000,-10683.620715,18689.504928,-132.052837,-129.207955,-72.365863,211.480681
6855.00000,-10812.057305,18615.796823,79.432271,-127.662147,-75.048581,211.484465
6856.00000,-10938.938889,18539.411364,290.905954,-126.097978,-77.720505,211.457833
6857.00000,-11064.247217,18460.359538,502.337799,-124.515674,-80.381252,211.400789
6858.00000,-11187.964267,18378.652714,713.697398,-122.915462,-83.030437,211.313341
6859.00000,-11310.072247,18294.302643,924.954351,-121.297571,-85.667682,211.195501
6860.00000,-11430.553595,18207.321458,1136.078275,-119.662236,-88.292605,211.047287
6861.00000,-11549.390983,18117.721666,1347.038807,-118.009691,-90.904830,210.868720
6862.00000,-11666.567319,18025.516156,1557.805606,-116.340173,-93.503981,210.659825
6863.00000,-11782.065751,17930.718188,1768.348359,-114.653923,-96.089684,210.420633
6864.00000,-11895.869668,17833.341395,1978.636785,-112.951183,-98.661567,210.151178
6865.00000,-12007.962702,17733.399784,2188.640641,-111.232199,-101.219260,209.851499
6866.00000,-12118.328732,17630.907727,2398.329723,-109.497216,-103.762396,209.521638
6867.00000,-12226.951886,17525.879965,2607.673873,-107.746486,-106.290609,209.161644
6868.00000,-12333.816539,17418.331604,2816.642984,-105.980260,-108.803535,208.771568
6869.00000,-12438.907324,17308.278111,3025.207000,-104.198791,-111.300813,208.351466
6870.00000,-12542.209126,17195.735315,3233.335927,-102.402336,-113.782083,207.901398
6871.00000,-12643.707088,17080.719401,3440.999830,-100.591154,-116.246989,207.421430
6872.00000,-12743.386612,16963.246911,3648.168843,-98.765504,-118.695176,206.911630
6873.00000,-12841.233362,16843.334740,3854.813171,-96.925650,-121.126292,206.372072
6874.00000,-12937.233266,16721.000134,4060.903093,-95.071856,-123.539987,205.802833
6875.00000,-13031.372517,16596.260688,4266.408970,-93.204389,-125.935915,205.203995
6876.00000,-13123.637575,16469.134342,4471.301245,-91.323516,-128.313730,204.575644
6877.00000,-13214.015171,16339.639379,4675.550451,-89.429510,-130.673091,203.917871
6878.00000,-13302.492307,16207.794424,4879.127212,-87.522641,-133.013659,203.230771
6879.00000,-13389.056257,16073.618438,5082.002249,-85.603185,-135.335096,202.514441
6880.00000,-13473.694573,15937.130719,5284.146385,-83.671417,-137.637070,201.768985
6881.00000,-13556.395080,15798.350897,5485.530546,-81.727616,-139.919248,200.994510
6882.00000,-13637.145886,15657.298931,5686.125770,-79.772060,-142.181302,200.191129
6883.00000,-13715.935375,15513.995108,5885.903206,-77.805031,-144.422908,199.358955
6884.00000,-13792.752218,15368.460038,6084.834123,-75.826812,-146.643743,198.498109
6885.00000,-13867.585365,15220.714653,6282.889909,-73.837688,-148.843487,197.608715
6886.00000,-13940.424055,15070.780200,6480.042080,-71.837945,-151.021825,196.690901
6887.00000,-14011.257810,14918.678243,6676.262281,-69.827869,-153.178442,195.744798
6888.00000,-14080.076445,14764.430659,6871.522292,-67.807751,-155.313029,194.770543
6889.00000,-14146.870061,14608.059632,7065.794029,-65.777880,-157.425278,193.768275
6890.00000,-14211.629052,14449.587650,7259.049553,-63.738549,-159.514886,192.738140
6891.00000,-14274.344104,14289.037507,7451.261069,-61.690052,-161.581553,191.680285
6892.00000,-14335.006198,14126.432291,7642.400933,-59.632682,-163.624981,190.594862
6893.00000,-14393.606609,13961.795390,7832.441655,-57.566735,-165.644875,189.482027
6894.00000,-14450.136908,13795.150481,8021.355903,-55.492509,-167.640947,188.341941
6895.00000,-14504.588967,13626.521533,8209.116507,-53.410302,-169.612908,187.174767
6896.00000,-14556.954952,13455.932796,8395.696463,-51.320414,-171.560475,185.980673
6897.00000,-14607.227334,13283.408806,8581.068937,-49.223144,-173.483369,184.759831
6898.00000,-14655.398881,13108.974376,8765.207268,-47.118795,-175.381311,183.512417
6899.00000,-14701.462666,12932.654592,8948.084973,-45.007670,-177.254030,182.238610
6900.00000,-14745.412063,12754.474814,9129.675751,-42.890071,-179.101256,180.938593
6901.00000,-14787.240752,12574.460667,9309.953484,-40.766304,-180.922723,179.612553
6902.00000,-14826.942717,12392.638042,9488.892245,-38.636674,-182.718170,178.260680
6903.00000,-14864.512248,12209.033088,9666.466299,-36.501487,-184.487337,176.883171
6904.00000,-14899.943941,12023.672211,9842.650106,-34.361050,-186.229972,175.480221
6905.00000,-14933.232701,11836.582072,10017.418328,-32.215672,-187.945823,174.052034
6906.00000,-14964.373740,11647.789576,10190.745830,-30.065660,-189.634643,172.598814
6907.00000,-14993.362579,11457.321877,10362.607682,-27.911324,-191.296189,171.120771
6908.00000,-15020.195050,11265.206368,10532.979168,-25.752974,-192.930223,169.618117
6909.00000,-15044.867292,11071.470680,10701.835784,-23.590920,-194.536510,168.091068
6910.00000,-15067.375758,10876.142675,10869.153245,-21.425473,-196.114818,166.539844
6911.00000,-15087.717211,10679.250446,11034.907488,-19.256945,-197.664920,164.964668
6912.00000,-15105.888724,10480.822311,11199.074673,-17.085647,-199.186594,163.365767
6913.00000,-15121.887685,10280.886808,11361.631190,-14.911891,-200.679620,161.743370
6914.00000,-15135.711792,10079.472691,11522.553659,-12.735992,-202.143785,160.097711
6915.00000,-15147.359058,9876.608928,11681.818936,-10.558260,-203.578877,158.429026
6916.00000,-15156.827806,9672.324697,11839.404116,-8.379010,-204.984690,156.737556
6917.00000,-15164.116676,9466.649376,11995.286534,-6.198555,-206.361021,155.023544
6918.00000,-15169.224619,9259.612547,12149.443771,-4.017208,-207.707674,153.287236
6919.00000,-15172.150900,9051.243986,12301.853656,-1.835284,-209.024453,151.528881
6920.00000,-15172.895098,8841.573661,12452.494269,0.346905,-210.311171,149.748734
6921.00000,-15171.457107,8630.631727,12601.343945,2.529043,-211.567641,147.947050
6922.00000,-15167.837134,8418.448522,12748.381276,4.710818,-212.793683,146.124088
6923.00000,-15162.035698,8205.054563,12893.585115,6.891915,-213.989121,144.280109
6924.00000,-15154.053634,7990.480540,13036.934578,9.072021,-215.153782,142.415381
6925.00000,-15143.892091,7774.757313,13178.409049,11.250822,-216.287500,140.530170
