"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
3796.00000,39389.275589,15049.011923,-74.698238,-65.838467,172.326199,0.127494
3797.00000,39323.055432,15221.206323,-74.570028,-66.591806,172.036489,0.128922
3798.00000,39256.082516,15393.109344,-74.440391,-67.343871,171.743486,0.130348
3799.00000,39188.358122,15564.717696,-74.309329,-68.094647,171.447195,0.131772
3800.00000,39119.883548,15736.028093,-74.176844,-68.844119,171.147622,0.133193
3801.00000,39050.660103,15907.037256,-74.042939,-69.592273,170.844773,0.134612
3802.00000,38980.689114,16077.741911,-73.907617,-70.339095,170.538653,0.136028
3803.00000,38909.971920,16248.138791,-73.770880,-71.084571,170.229269,0.137441
3804.00000,38838.509874,16418.224634,-73.632731,-71.828685,169.916625,0.138852
3805.00000,38766.304344,16587.996184,-73.493173,-72.571425,169.600730,0.140260
3806.00000,38693.356713,16757.450190,-73.352207,-73.312776,169.281587,0.141665
3807.00000,38619.668377,16926.583409,-73.209837,-74.052723,168.959204,0.143068
3808.00000,38545.240746,17095.392604,-73.066066,-74.791252,168.633587,0.144468
3809.00000,38470.075246,17263.874542,-72.920896,-75.528350,168.304741,0.145865
3810.00000,38394.173316,17432.025999,-72.774331,-76.264002,167.972674,0.147260
3811.00000,38317.536407,17599.843756,-72.626372,-76.998194,167.637391,0.148651
3812.00000,38240.165988,17767.324599,-72.477023,-77.730912,167.298899,0.150040
3813.00000,38162.063539,17934.465324,-72.326286,-78.462142,166.957205,0.151426
3814.00000,38083.230556,18101.262730,-72.174165,-79.191870,166.612314,0.152809
3815.00000,38003.668548,18267.713624,-72.020662,-79.920082,166.264234,0.154189
3816.00000,37923.379037,18433.814821,-71.865781,-80.646764,165.912972,0.155566
3817.00000,37842.363561,18599.563140,-71.709524,-81.371903,165.558533,0.156940
3818.00000,37760.623670,18764.955408,-71.551894,-82.095483,165.200925,0.158311
3819.00000,37678.160930,18929.988460,-71.392895,-82.817493,164.840154,0.159679
3820.00000,37594.976919,19094.659136,-71.232528,-83.537916,164.476228,0.161044
3821.00000,37511.073229,19258.964284,-71.070799,-84.256741,164.109153,0.162406
3822.00000,37426.451466,19422.900759,-70.907708,-84.973953,163.738937,0.163765
3823.00000,37341.113250,19586.465422,-70.743261,-85.689538,163.365586,0.165121
3824.00000,37255.060216,19749.655142,-70.577459,-86.403482,162.989108,0.166473
3825.00000,37168.294010,19912.466796,-70.410306,-87.115773,162.609510,0.167823
3826.00000,37080.816293,20074.897266,-70.241805,-87.826396,162.226800,0.169169
3827.00000,36992.628740,20236.943444,-70.071960,-88.535338,161.840983,0.170512
3828.00000,36903.733039,20398.602227,-69.900773,-89.242585,161.452069,0.171852
3829.00000,36814.130891,20559.870520,-69.728248,-89.948123,161.060064,0.173188
3830.00000,36723.824013,20720.745237,-69.554388,-90.651940,160.664975,0.174521
3831.00000,36632.814132,20881.223298,-69.379197,-91.354021,160.266811,0.175851
3832.00000,36541.102991,21041.301630,-69.202677,-92.054354,159.865579,0.177177
3833.00000,36448.692346,21200.977170,-69.024833,-92.752924,159.461287,0.178500
3834.00000,36355.583965,21360.246861,-68.845668,-93.449719,159.053943,0.179819
3835.00000,36261.779631,21519.107653,-68.665185,-94.144725,158.643553,0.181136
3836.00000,36167.281140,21677.556507,-68.483387,-94.837928,158.230127,0.182448
3837.00000,36072.090300,21835.590388,-68.300278,-95.529317,157.813671,0.183757
3838.00000,35976.208934,21993.206271,-68.115862,-96.218876,157.394195,0.185063
3839.00000,35879.638877,22150.401140,-67.930142,-96.906594,156.971705,0.186365
3840.00000,35782.381978,22307.171984,-67.743121,-97.592456,156.546211,0.187663
3841.00000,35684.440099,22463.515804,-67.554804,-98.276450,156.117720,0.188958
3842.00000,35585.815115,22619.429605,-67.365193,-98.958563,155.686240,0.190250
3843.00000,35486.508913,22774.910404,-67.174293,-99.638782,155.251781,0.191537
3844.00000,35386.523394,22929.955224,-66.982107,-100.317093,154.814349,0.192821
3845.00000,35285.860473,23084.561097,-66.788639,-100.993484,154.373953,0.194102
3846.00000,35184.522077,23238.725064,-66.593892,-101.667942,153.930602,0.195378
3847.00000,35082.510145,23392.444173,-66.397870,-102.340453,153.484305,0.196651
3848.00000,34979.826630,23545.715481,-66.200578,-103.011005,153.035070,0.197920
3849.00000,34876.473499,23698.536055,-66.002018,-103.679586,152.582905,0.199185
3850.00000,34772.452729,23850.902969,-65.802194,-104.346181,152.127819,0.200447
3851.00000,34667.766311,24002.813306,-65.601111,-105.010779,151.669821,0.201705
3852.00000,34562.416250,24154.264159,-65.398772,-105.673367,151.208919,0.202958
3853.00000,34456.404563,24305.252628,-65.195182,-106.333932,150.745123,0.204208
3854.00000,34349.733278,24455.775823,-64.990343,-106.992462,150.278441,0.205454
3855.00000,34242.404438,24605.830862,-64.784260,-107.648943,149.808883,0.206696
3856.00000,34134.420098,24755.414873,-64.576937,-108.303363,149.336456,0.207934
3857.00000,34025.782324,24904.524992,-64.368377,-108.955711,148.861171,0.209168
3858.00000,33916.493196,25053.158365,-64.158586,-109.605972,148.383036,0.210399
3859.00000,33806.554807,25201.312147,-63.947566,-110.254136,147.902061,0.211625
3860.00000,33695.969260,25348.983501,-63.735322,-110.900188,147.418255,0.212847
3861.00000,33584.738673,25496.169601,-63.521858,-111.544118,146.931626,0.214065
3862.00000,33472.865175,25642.867630,-63.307178,-112.185913,146.442185,0.215278
3863.00000,33360.350908,25789.074778,-63.091286,-112.825560,145.949940,0.216488
3864.00000,33247.198025,25934.788247,-62.874187,-113.463047,145.454902,0.217694
3865.00000,33133.408693,26080.005248,-62.655884,-114.098362,144.957079,0.218895
3866.00000,33018.985090,26224.723000,-62.436381,-114.731493,144.456481,0.220092
3867.00000,32903.929406,26368.938734,-62.215683,-115.362428,143.953118,0.221285
3868.00000,32788.243844,26512.649689,-61.993794,-115.991154,143.446999,0.222474
3869.00000,32671.930618,26655.853114,-61.770719,-116.617660,142.938134,0.223659
3870.00000,32554.991955,26798.546266,-61.546460,-117.241934,142.426533,0.224839
3871.00000,32437.430093,26940.726416,-61.321024,-117.863963,141.912206,0.226015
3872.00000,32319.247283,27082.390841,-61.094414,-118.483736,141.395162,0.227187
3873.00000,32200.445788,27223.536828,-60.866634,-119.101240,140.875411,0.228354
3874.00000,32081.027881,27364.161677,-60.637689,-119.716465,140.352963,0.229517
3875.00000,31960.995848,27504.262696,-60.407584,-120.329398,139.827829,0.230675
3876.00000,31840.351988,27643.837201,-60.176321,-120.940028,139.300017,0.231829
3877.00000,31719.098609,27782.882522,-59.943907,-121.548342,138.769540,0.232979
3878.00000,31597.238034,27921.395997,-59.710346,-122.154330,138.236405,0.234124
3879.00000,31474.772594,28059.374974,-59.475641,-122.757979,137.700625,0.235265
3880.00000,31351.704634,28196.816811,-59.239798,-123.359278,137.162209,0.236401
3881.00000,31228.036510,28333.718879,-59.002821,-123.958216,136.621166,0.237533
3882.00000,31103.770589,28470.078555,-58.764714,-124.554781,136.077509,0.238660
3883.00000,30978.909251,28605.893230,-58.525482,-125.148962,135.531246,0.239782
3884.00000,30853.454885,28741.160304,-58.285130,-125.740747,134.982390,0.240900
3885.00000,30727.409892,28875.877188,-58.043663,-126.330125,134.430949,0.242014
3886.00000,30600.776686,29010.041302,-57.801084,-126.917084,133.876935,0.243123
3887.00000,30473.557692,29143.650078,-57.557398,-127.501614,133.320357,0.244227
3888.00000,30345.755343,29276.700959,-57.312611,-128.083703,132.761228,0.245326
3889.00000,30217.372087,29409.191397,-57.066727,-128.663340,132.199558,0.246421
3890.00000,30088.410382,29541.118857,-56.819750,-129.240515,131.635356,0.247511
3891.00000,29958.872695,29672.480813,-56.571685,-129.815215,131.068635,0.248596
3892.00000,29828.761508,29803.274750,-56.322538,-130.387430,130.499405,0.249676
3893.00000,29698.079310,29933.498164,-56.072312,-130.957149,129.927676,0.250752
3894.00000,29566.828603,30063.148563,-55.821013,-131.524362,129.353461,0.251823
3895.00000,29435.011900,30192.223464,-55.568645,-132.089056,128.776769,0.252889
3896.00000,29302.631724,30320.720397,-55.315213,-132.651222,128.197612,0.253950
3897.00000,29169.690609,30448.636903,-55.060723,-133.210849,127.616001,0.255007
3898.00000,29036.191100,30575.970531,-54.805179,-133.767925,127.031947,0.256058
3899.00000,28902.135753,30702.718845,-54.548585,-134.322441,126.445461,0.257105
3900.00000,28767.527133,30828.879419,-54.290947,-134.874385,125.856555,0.258147
3901.00000,28632.367819,30954.449837,-54.032270,-135.423748,125.265239,0.259183
3902.00000,28496.660396,31079.427696,-53.772559,-135.970518,124.671526,0.260215
3903.00000,28360.407464,31203.810602,-53.511818,-136.514686,124.075426,0.261242
3904.00000,28223.611629,31327.596176,-53.250052,-137.056240,123.476951,0.262264
3905.00000,28086.275511,31450.782047,-52.987268,-137.595170,122.876112,0.263281
3906.00000,27948.401739,31573.365857,-52.723469,-138.131466,122.272920,0.264292
3907.00000,27809.992953,31695.345260,-52.458660,-138.665119,121.667389,0.265299
3908.00000,27671.051801,31816.717921,-52.192848,-139.196116,121.059528,0.266301
3909.00000,27531.580943,31937.481516,-51.926036,-139.724449,120.449349,0.267297
3910.00000,27391.583050,32057.633733,-51.658230,-140.250108,119.836865,0.268289
3911.00000,27251.060801,32177.172273,-51.389436,-140.773081,119.222087,0.269275
3912.00000,27110.016886,32296.094846,-51.119657,-141.293360,118.605027,0.270256
3913.00000,26968.454006,32414.399177,-50.848900,-141.810934,117.985696,0.271232
3914.00000,26826.374870,32532.083001,-50.577170,-142.325793,117.364106,0.272203
3915.00000,26683.782198,32649.144065,-50.304471,-142.837928,116.740270,0.273168
3916.00000,26540.678720,32765.580128,-50.030809,-143.347328,116.114199,0.274128
3917.00000,26397.067175,32881.388961,-49.756190,-143.853985,115.485906,0.275083
3918.00000,26252.950312,32996.568348,-49.480618,-144.357887,114.855401,0.276033
3919.00000,26108.330890,33111.116082,-49.204099,-144.859026,114.222698,0.276978
3920.00000,25963.211678,33225.029973,-48.926638,-145.357392,113.587808,0.277917
3921.00000,25817.595453,33338.307838,-48.648240,-145.852976,112.950744,0.278851
3922.00000,25671.485004,33450.947509,-48.368911,-146.345767,112.311518,0.279779
3923.00000,25524.883126,33562.946831,-48.088656,-146.835757,111.670142,0.280703
3924.00000,25377.792627,33674.303659,-47.807480,-147.322936,111.026628,0.281620
3925.00000,25230.216322,33785.015862,-47.525390,-147.807295,110.380989,0.282533
3926.00000,25082.157036,33895.081320,-47.242389,-148.288824,109.733236,0.283440
3927.00000,24933.617604,34004.497926,-46.958484,-148.767515,109.083383,0.284341
3928.00000,24784.600869,34113.263585,-46.673680,-149.243358,108.431442,0.285238
3929.00000,24635.109684,34221.376216,-46.387983,-149.716344,107.777425,0.286128
3930.00000,24485.146910,34328.833749,-46.101397,-150.186464,107.121345,0.287013
3931.00000,24334.715418,34435.634127,-45.813929,-150.653709,106.463215,0.287893
3932.00000,24183.818087,34541.775306,-45.525584,-151.118070,105.803046,0.288767
3933.00000,24032.457807,34647.255252,-45.236368,-151.579538,105.140852,0.289636
3934.00000,23880.637475,34752.071949,-44.946285,-152.038104,104.476646,0.290499
3935.00000,23728.359998,34856.223388,-44.655342,-152.493760,103.810439,0.291357
3936.00000,23575.628289,34959.707576,-44.363545,-152.946497,103.142245,0.292209
3937.00000,23422.445273,35062.522532,-44.070898,-153.396306,102.472076,0.293055
3938.00000,23268.813883,35164.666288,-43.777407,-153.843178,101.799946,0.293896
3939.00000,23114.737059,35266.136889,-43.483078,-154.287106,101.125868,0.294731
3940.00000,22960.217750,35366.932391,-43.187917,-154.728080,100.449853,0.295561
3941.00000,22805.258916,35467.050867,-42.891929,-155.166091,99.771916,0.296385
3942.00000,22649.863521,35566.490398,-42.595120,-155.601133,99.092068,0.297203
3943.00000,22494.034541,35665.249082,-42.297495,-156.033196,98.410324,0.298015
3944.00000,22337.774959,35763.325028,-41.999061,-156.462272,97.726696,0.298822
3945.00000,22181.087767,35860.716358,-41.699822,-156.888353,97.041197,0.299623
3946.00000,22023.975962,35957.421209,-41.399786,-157.311431,96.353840,0.300418
3947.00000,21866.442554,36053.437728,-41.098957,-157.731497,95.664639,0.301208
3948.00000,21708.490558,36148.764078,-40.797341,-158.148544,94.973606,0.301992
3949.00000,21550.122997,36243.398435,-40.494944,-158.562563,94.280756,0.302770
3950.00000,21391.342903,36337.338985,-40.191772,-158.973547,93.586100,0.303542
3951.00000,21232.153316,36430.583932,-39.887830,-159.381488,92.889654,0.304309
3952.00000,21072.557283,36523.131490,-39.583125,-159.786377,92.191428,0.305069
3953.00000,20912.557858,36614.979888,-39.277662,-160.188208,91.491439,0.305824
3954.00000,20752.158106,36706.127367,-38.971447,-160.586973,90.789697,0.306573
3955.00000,20591.361097,36796.572182,-38.664486,-160.982663,90.086218,0.307316
3956.00000,20430.169908,36886.312603,-38.356785,-161.375272,89.381014,0.308053
3957.00000,20268.587625,36975.346910,-38.048349,-161.764791,88.674100,0.308784
3958.00000,20106.617341,37063.673401,-37.739186,-162.151214,87.965487,0.309510
3959.00000,19944.262158,37151.290383,-37.429299,-162.534533,87.255191,0.310229
3960.00000,19781.525183,37238.196180,-37.118696,-162.914740,86.543225,0.310943
3961.00000,19618.409531,37324.389129,-36.807383,-163.291829,85.829601,0.311650
3962.00000,19454.918324,37409.867578,-36.495365,-163.665792,85.114335,0.312352
3963.00000,19291.054694,37494.629892,-36.182648,-164.036621,84.397440,0.313047
3964.00000,19126.821775,37578.674448,-35.869239,-164.404311,83.678928,0.313737
3965.00000,18962.222713,37661.999638,-35.555143,-164.768853,82.958815,0.314421
3966.00000,18797.260658,37744.603866,-35.240366,-165.130242,82.237114,0.315098
3967.00000,18631.938768,37826.485551,-34.924914,-165.488469,81.513839,0.315770
3968.00000,18466.260207,37907.643125,-34.608794,-165.843528,80.789003,0.316435
3969.00000,18300.228148,37988.075036,-34.292012,-166.195413,80.062621,0.317095
3970.00000,18133.845769,38067.779742,-33.974573,-166.544116,79.334706,0.317748
3971.00000,17967.116254,38146.755719,-33.656483,-166.889630,78.605272,0.318395
3972.00000,17800.042796,38225.001454,-33.337750,-167.231951,77.874334,0.319037
3973.00000,17632.628592,38302.515451,-33.018378,-167.571069,77.141904,0.319672
3974.00000,17464.876848,38379.296224,-32.698373,-167.906980,76.407999,0.320301
3975.00000,17296.790774,38455.342304,-32.377743,-168.239677,75.672630,0.320924
3976.00000,17128.373589,38530.652235,-32.056493,-168.569153,74.935813,0.321540
3977.00000,16959.628517,38605.224577,-31.734630,-168.895403,74.197561,0.322151
3978.00000,16790.558787,38679.057900,-31.412159,-169.218419,73.457889,0.322755
3979.00000,16621.167636,38752.150792,-31.089086,-169.538196,72.716811,0.323353
3980.00000,16451.458307,38824.501854,-30.765418,-169.854727,71.974341,0.323945
3981.00000,16281.434049,38896.109700,-30.441162,-170.168007,71.230493,0.324531
3982.00000,16111.098116,38966.972960,-30.116322,-170.478029,70.485281,0.325111
3983.00000,15940.453769,39037.090277,-29.790906,-170.784788,69.738720,0.325684
3984.00000,15769.504274,39106.460309,-29.464920,-171.088277,68.990824,0.326251
3985.00000,15598.252905,39175.081728,-29.138370,-171.388492,68.241608,0.326812
3986.00000,15426.702939,39242.953220,-28.811261,-171.685425,67.491085,0.327367
3987.00000,15254.857661,39310.073487,-28.483601,-171.979072,66.739270,0.327915
3988.00000,15082.720360,39376.441243,-28.155396,-172.269427,65.986177,0.328457
3989.00000,14910.294331,39442.055217,-27.826652,-172.556484,65.231822,0.328993
3990.00000,14737.582875,39506.914155,-27.497375,-172.840238,64.476217,0.329523
3991.00000,14564.589298,39571.016813,-27.167572,-173.120683,63.719379,0.330046
3992.00000,14391.316912,39634.361966,-26.837249,-173.397814,62.961320,0.330563
3993.00000,14217.769034,39696.948400,-26.506411,-173.671625,62.202057,0.331073
3994.00000,14043.948985,39758.774917,-26.175067,-173.942112,61.441602,0.331578
3995.00000,13869.860095,39819.840334,-25.843221,-174.209270,60.679972,0.332075
3996.00000,13695.505694,39880.143482,-25.510880,-174.473092,59.917179,0.332567
3997.00000,13520.889120,39939.683206,-25.178052,-174.733575,59.153240,0.333052
3998.00000,13346.013717,39998.458367,-24.844741,-174.990712,58.388169,0.333531
3999.00000,13170.882832,40056.467839,-24.510954,-175.244500,57.621979,0.334003
4000.00000,12995.499817,40113.710513,-24.176698,-175.494933,56.854687,0.334469
4001.00000,12819.868031,40170.185292,-23.841979,-175.742007,56.086306,0.334929
4002.00000,12643.990834,40225.891095,-23.506804,-175.985716,55.316852,0.335382
4003.00000,12467.871593,40280.826855,-23.171179,-176.226057,54.546339,0.335829
4004.00000,12291.513681,40334.991522,-22.835110,-176.463024,53.774781,0.336269
4005.00000,12114.920474,40388.384058,-22.498604,-176.696613,53.002194,0.336703
4006.00000,11938.095350,40441.003442,-22.161668,-176.926819,52.228593,0.337131
4007.00000,11761.041697,40492.848665,-21.824307,-177.153639,51.453992,0.337552
4008.00000,11583.762902,40543.918736,-21.486528,-177.377067,50.678405,0.337966
4009.00000,11406.262360,40594.212677,-21.148338,-177.597100,49.901849,0.338374
4010.00000,11228.543469,40643.729524,-20.809743,-177.813733,49.124337,0.338776
4011.00000,11050.609630,40692.468331,-20.470749,-178.026962,48.345885,0.339171
4012.00000,10872.464250,40740.428164,-20.131364,-178.236783,47.566508,0.339560
4013.00000,10694.110738,40787.608105,-19.791593,-178.443193,46.786220,0.339942
4014.00000,10515.552510,40834.007251,-19.451443,-178.646186,46.005036,0.340317
4015.00000,10336.792984,40879.624713,-19.110921,-178.845760,45.222971,0.340686
4016.00000,10157.835580,40924.459619,-18.770033,-179.041909,44.440041,0.341049
4017.00000,9978.683726,40968.511110,-18.428786,-179.234632,43.656261,0.341405
4018.00000,9799.340850,41011.778343,-18.087185,-179.423923,42.871644,0.341754
4019.00000,9619.810386,41054.260490,-17.745239,-179.609780,42.086207,0.342097
4020.00000,9440.095770,41095.956737,-17.402953,-179.792198,41.299964,0.342434
4021.00000,9260.200443,41136.866286,-17.060333,-179.971175,40.512930,0.342764
4022.00000,9080.127849,41176.988354,-16.717387,-180.146707,39.725121,0.343087
4023.00000,8899.881434,41216.322173,-16.374121,-180.318790,38.936552,0.343404
4024.00000,8719.464649,41254.866990,-16.030541,-180.487421,38.147237,0.343714
4025.00000,8538.880948,41292.622068,-15.686655,-180.652597,37.357192,0.344018
4026.00000,8358.133787,41329.586682,-15.342468,-180.814315,36.566432,0.344315
4027.00000,8177.226627,41365.760127,-14.997987,-180.972571,35.774972,0.344605
4028.00000,7996.162931,41401.141709,-14.653219,-181.127364,34.982827,0.344889
4029.00000,7814.946165,41435.730751,-14.308171,-181.278688,34.190012,0.345166
4030.00000,7633.579798,41469.526590,-13.962849,-181.426543,33.396543,0.345437
4031.00000,7452.067301,41502.528581,-13.617259,-181.570925,32.602434,0.345701
4032.00000,7270.412150,41534.736091,-13.271409,-181.711831,31.807702,0.345958
4033.00000,7088.617821,41566.148504,-12.925304,-181.849258,31.012360,0.346209
4034.00000,6906.687796,41596.765218,-12.578952,-181.983204,30.216425,0.346453
4035.00000,6724.625556,41626.585647,-12.232359,-182.113667,29.419911,0.346690
4036.00000,6542.434587,41655.609220,-11.885532,-182.240643,28.622834,0.346921
4037.00000,6360.118377,41683.835383,-11.538478,-182.364131,27.825210,0.347145
4038.00000,6177.680415,41711.263593,-11.191202,-182.484127,27.027052,0.347363
4039.00000,5995.124194,41737.893328,-10.843712,-182.600631,26.228378,0.347574
4040.00000,5812.453209,41763.724075,-10.496015,-182.713639,25.429201,0.347778
4041.00000,5629.670956,41788.755342,-10.148117,-182.823149,24.629537,0.347976
4042.00000,5446.780935,41812.986649,-9.800024,-182.929159,23.829402,0.348167
4043.00000,5263.786646,41836.417532,-9.451743,-183.031668,23.028811,0.348351
4044.00000,5080.691593,41859.047543,-9.103282,-183.130673,22.227779,0.348529
4045.00000,4897.499281,41880.876248,-8.754646,-183.226172,21.426321,0.348699
4046.00000,4714.213216,41901.903229,-8.405843,-183.318164,20.624453,0.348864
4047.00000,4530.836907,41922.128084,-8.056879,-183.406646,19.822191,0.349021
4048.00000,4347.373864,41941.550427,-7.707760,-183.491618,19.019549,0.349172
4049.00000,4163.827600,41960.169884,-7.358494,-183.573077,18.216542,0.349316
4050.00000,3980.201628,41977.986100,-7.009087,-183.651022,17.413188,0.349454
4051.00000,3796.499463,41994.998733,-6.659545,-183.725451,16.609499,0.349585
4052.00000,3612.724622,42011.207458,-6.309877,-183.796363,15.805493,0.349709
4053.00000,3428.880622,42026.611965,-5.960087,-183.863757,15.001184,0.349826
4054.00000,3244.970984,42041.211959,-5.610183,-183.927631,14.196589,0.349937
4055.00000,3060.999227,42055.007159,-5.260172,-183.987984,13.391721,0.350041
4056.00000,2876.968874,42067.997303,-4.910060,-184.044815,12.586597,0.350139
4057.00000,2692.883447,42080.182142,-4.559853,-184.098123,11.781232,0.350229
4058.00000,2508.746471,42091.561441,-4.209560,-184.147907,10.975641,0.350313
4059.00000,2324.561470,42102.134984,-3.859186,-184.194165,10.169841,0.350391
4060.00000,2140.331969,42111.902568,-3.508738,-184.236898,9.363846,0.350461
4061.00000,1956.061497,42120.864005,-3.158223,-184.276104,8.557671,0.350525
4062.00000,1771.753579,42129.019126,-2.807647,-184.311782,7.751333,0.350582
4063.00000,1587.411745,42136.367772,-2.457017,-184.343932,6.944846,0.350632
4064.00000,1403.039524,42142.909804,-2.106341,-184.372553,6.138226,0.350676
4065.00000,1218.640444,42148.645097,-1.755624,-184.397644,5.331489,0.350713
4066.00000,1034.218035,42153.573540,-1.404873,-184.419206,4.524650,0.350743
4067.00000,849.775829,42157.695040,-1.054095,-184.437237,3.717724,0.350767
4068.00000,665.317355,42161.009516,-0.703297,-184.451738,2.910727,0.350784
4069.00000,480.846146,42163.516907,-0.352486,-184.462707,2.103674,0.350794
4070.00000,296.365731,42165.217164,-0.001668,-184.470146,1.296581,0.350797
4071.00000,111.879643,42166.110254,0.349150,-184.474053,0.489463,0.350794
4072.00000,-72.608586,42166.196160,0.699962,-184.474429,-0.317664,0.350784
4073.00000,-257.095426,42165.474881,1.050760,-184.471273,-1.124785,0.350767
4074.00000,-441.577344,42163.946431,1.401539,-184.464587,-1.931884,0.350744
4075.00000,-626.050809,42161.610838,1.752290,-184.454369,-2.738947,0.350714
4076.00000,-810.512290,42158.468147,2.103008,-184.440620,-3.545957,0.350677
4077.00000,-994.958255,42154.518419,2.453686,-184.423340,-4.352900,0.350633
4078.00000,-1179.385173,42149.761730,2.804317,-184.402530,-5.159759,0.350583
4079.00000,-1363.789515,42144.198169,3.154894,-184.378189,-5.966519,0.350526
4080.00000,-1548.167749,42137.827844,3.505411,-184.350320,-6.773165,0.350462
4081.00000,-1732.516347,42130.650877,3.855861,-184.318921,-7.579681,0.350392
4082.00000,-1916.831780,42122.667406,4.206237,-184.283994,-8.386052,0.350315
4083.00000,-2101.110519,42113.877581,4.556533,-184.245539,-9.192263,0.350231
4084.00000,-2285.349036,42104.281574,4.906741,-184.203557,-9.998298,0.350140
4085.00000,-2469.543806,42093.879566,5.256856,-184.158049,-10.804141,0.350043
4086.00000,-2653.691300,42082.671757,5.606870,-184.109015,-11.609777,0.349939
4087.00000,-2837.787996,42070.658361,5.956777,-184.056458,-12.415192,0.349828
4088.00000,-3021.830367,42057.839609,6.306570,-184.000376,-13.220368,0.349711
4089.00000,-3205.814892,42044.215746,6.656242,-183.940773,-14.025292,0.349587
4090.00000,-3389.738048,42029.787033,7.005787,-183.877648,-14.829947,0.349456
4091.00000,-3573.596315,42014.553745,7.355197,-183.811003,-15.634318,0.349319
4092.00000,-3757.386172,41998.516175,7.704467,-183.740840,-16.438390,0.349175
4093.00000,-3941.104102,41981.674630,8.053590,-183.667159,-17.242147,0.349024
4094.00000,-4124.746588,41964.029431,8.402558,-183.589963,-18.045574,0.348867
4095.00000,-4308.310114,41945.580917,8.751366,-183.509252,-18.848656,0.348702
4096.00000,-4491.791166,41926.329441,9.100006,-183.425028,-19.651377,0.348532
4097.00000,-4675.186231,41906.275372,9.448472,-183.337293,-20.453721,0.348354
4098.00000,-4858.491800,41885.419093,9.796758,-183.246048,-21.255674,0.348170
4099.00000,-5041.704364,41863.761003,10.144855,-183.151295,-22.057221,0.347979
4100.00000,-5224.820414,41841.301517,10.492759,-183.053036,-22.858345,0.347782
4101.00000,-5407.836445,41818.041066,10.840462,-182.951273,-23.659031,0.347578
4102.00000,-5590.748955,41793.980094,11.187957,-182.846008,-24.459265,0.347367
4103.00000,-5773.554441,41769.119061,11.535238,-182.737243,-25.259030,0.347149
4104.00000,-5956.249405,41743.458445,11.882299,-182.624979,-26.058312,0.346925
4105.00000,-6138.830348,41716.998736,12.229132,-182.509220,-26.857094,0.346694
4106.00000,-6321.293776,41689.740440,12.575731,-182.389966,-27.655363,0.346457
4107.00000,-6503.636196,41661.684080,12.922089,-182.267221,-28.453103,0.346213
4108.00000,-6685.854116,41632.830192,13.268200,-182.140988,-29.250297,0.345962
4109.00000,-6867.944050,41603.179329,13.614058,-182.011267,-30.046932,0.345705
4110.00000,-7049.902512,41572.732059,13.959654,-181.878062,-30.842992,0.345441
4111.00000,-7231.726017,41541.488963,14.304984,-181.741376,-31.638461,0.345171
4112.00000,-7413.411086,41509.450642,14.650039,-181.601210,-32.433324,0.344894
4113.00000,-7594.954240,41476.617706,14.994814,-181.457568,-33.227567,0.344610
4114.00000,-7776.352004,41442.990787,15.339303,-181.310452,-34.021174,0.344320
4115.00000,-7957.600906,41408.570525,15.683497,-181.159866,-34.814129,0.344023
4116.00000,-8138.697477,41373.357582,16.027392,-181.005812,-35.606418,0.343719
4117.00000,-8319.638248,41337.352631,16.370980,-180.848292,-36.398025,0.343409
4118.00000,-8500.419757,41300.556361,16.714254,-180.687311,-37.188935,0.343093
4119.00000,-8681.038543,41262.969476,17.057209,-180.522871,-37.979134,0.342770
4120.00000,-8861.491148,41224.592697,17.399837,-180.354975,-38.768605,0.342440
4121.00000,-9041.774118,41185.426757,17.742132,-180.183626,-39.557335,0.342103
4122.00000,-9221.884002,41145.472406,18.084087,-180.008828,-40.345307,0.341761
4123.00000,-9401.817352,41104.730410,18.425697,-179.830585,-41.132507,0.341411
4124.00000,-9581.570724,41063.201548,18.766954,-179.648899,-41.918919,0.341055
4125.00000,-9761.140676,41020.886616,19.107851,-179.463774,-42.704529,0.340693
4126.00000,-9940.523770,40977.786422,19.448383,-179.275213,-43.489322,0.340324
4127.00000,-10119.716574,40933.901793,19.788542,-179.083221,-44.273282,0.339948
4128.00000,-10298.715657,40889.233568,20.128323,-178.887800,-45.056394,0.339566
4129.00000,-10477.517592,40843.782603,20.467719,-178.688955,-45.838644,0.339178
4130.00000,-10656.118956,40797.549767,20.806723,-178.486689,-46.620016,0.338783
4131.00000,-10834.516331,40750.535946,21.145328,-178.281007,-47.400496,0.338381
4132.00000,-11012.706301,40702.742039,21.483529,-178.071911,-48.180069,0.337973
4133.00000,-11190.685456,40654.168962,21.821319,-177.859407,-48.958719,0.337559
4134.00000,-11368.450387,40604.817644,22.158691,-177.643498,-49.736432,0.337138
4135.00000,-11545.997694,40554.689030,22.495639,-177.424189,-50.513193,0.336711
4136.00000,-11723.323975,40503.784080,22.832156,-177.201483,-51.288987,0.336277
4137.00000,-11900.425838,40452.103768,23.168236,-176.975385,-52.063800,0.335837
4138.00000,-12077.299891,40399.649083,23.503873,-176.745899,-52.837615,0.335390
4139.00000,-12253.942749,40346.421030,23.839060,-176.513030,-53.610419,0.334937
4140.00000,-12430.351031,40292.420627,24.173791,-176.276781,-54.382197,0.334477
4141.00000,-12606.521359,40237.648909,24.508059,-176.037159,-55.152934,0.334012
4142.00000,-12782.450361,40182.106923,24.841858,-175.794166,-55.922615,0.333539
