"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
3276.00000,-7778.600562,10492.453434,-17113.052861,-156.231915,-199.098505,-51.058460
3277.00000,-7934.269368,10292.605181,-17162.879484,-155.101964,-200.593210,-48.593592
3278.00000,-8088.797054,10091.276630,-17210.237715,-153.949705,-202.059066,-46.121735
3279.00000,-8242.161396,9888.496735,-17255.120742,-152.775304,-203.495862,-43.643244
3280.00000,-8394.340339,9684.294662,-17297.522111,-151.578932,-204.903391,-41.158477
3281.00000,-8545.311993,9478.699778,-17337.435723,-150.360759,-206.281449,-38.667790
3282.00000,-8695.054648,9271.741652,-17374.855838,-149.120961,-207.629841,-36.171543
3283.00000,-8843.546766,9063.450050,-17409.777074,-147.859716,-208.948370,-33.670092
3284.00000,-8990.766992,8853.854929,-17442.194409,-146.577206,-210.236849,-31.163800
3285.00000,-9136.694151,8642.986432,-17472.103180,-145.273615,-211.495090,-28.653025
3286.00000,-9281.307257,8430.874887,-17499.499085,-143.949130,-212.722915,-26.138129
3287.00000,-9424.585511,8217.550801,-17524.378186,-142.603943,-213.920145,-23.619475
3288.00000,-9566.508306,8003.044853,-17546.736902,-141.238245,-215.086608,-21.097423
3289.00000,-9707.055230,7787.387895,-17566.572020,-139.852235,-216.222138,-18.572337
3290.00000,-9846.206071,7570.610943,-17583.880685,-138.446111,-217.326570,-16.044579
3291.00000,-9983.940815,7352.745174,-17598.660409,-137.020075,-218.399746,-13.514515
3292.00000,-10120.239653,7133.821921,-17610.909067,-135.574333,-219.441511,-10.982506
3293.00000,-10255.082982,6913.872671,-17620.624896,-134.109093,-220.451716,-8.448918
3294.00000,-10388.451410,6692.929057,-17627.806499,-132.624565,-221.430216,-5.914115
3295.00000,-10520.325753,6471.022855,-17632.452843,-131.120962,-222.376868,-3.378462
3296.00000,-10650.687047,6248.185981,-17634.563260,-129.598501,-223.291539,-0.842322
3297.00000,-10779.516543,6024.450483,-17634.137446,-128.057402,-224.174095,1.693939
3298.00000,-10906.795711,5799.848539,-17631.175464,-126.497885,-225.024410,4.229956
3299.00000,-11032.506248,5574.412451,-17625.677738,-124.920174,-225.842361,6.765364
3300.00000,-11156.630071,5348.174643,-17617.645059,-123.324498,-226.627832,9.299800
3301.00000,-11279.149331,5121.167652,-17607.078583,-121.711085,-227.380709,11.832898
3302.00000,-11400.046406,4893.424127,-17593.979830,-120.080167,-228.100883,14.364295
3303.00000,-11519.303908,4664.976822,-17578.350683,-118.431979,-228.788252,16.893625
3304.00000,-11636.904686,4435.858592,-17560.193389,-116.766758,-229.442715,19.420526
3305.00000,-11752.831826,4206.102390,-17539.510562,-115.084743,-230.064181,21.944634
3306.00000,-11867.068656,3975.741260,-17516.305174,-113.386177,-230.652557,24.465585
3307.00000,-11979.598745,3744.808333,-17490.580564,-111.671303,-231.207762,26.983018
3308.00000,-12090.405909,3513.336822,-17462.340431,-109.940369,-231.729713,29.496570
3309.00000,-12199.474212,3281.360017,-17431.588837,-108.193623,-232.218337,32.005880
3310.00000,-12306.787968,3048.911281,-17398.330205,-106.431316,-232.673562,34.510587
3311.00000,-12412.331742,2816.024047,-17362.569317,-104.653702,-233.095325,37.010331
3312.00000,-12516.090355,2582.731807,-17324.311318,-102.861037,-233.483563,39.504751
3313.00000,-12618.048885,2349.068115,-17283.561709,-101.053578,-233.838221,41.993490
3314.00000,-12718.192666,2115.066576,-17240.326351,-99.231585,-234.159248,44.476189
3315.00000,-12816.507298,1880.760845,-17194.611462,-97.395321,-234.446598,46.952492
3316.00000,-12912.978639,1646.184620,-17146.423617,-95.545049,-234.700229,49.422042
3317.00000,-13007.592816,1411.371638,-17095.769747,-93.681036,-234.920106,51.884484
3318.00000,-13100.336220,1176.355671,-17042.657136,-91.803549,-235.106196,54.339464
3319.00000,-13191.195513,941.170518,-16987.093424,-89.912859,-235.258472,56.786629
3320.00000,-13280.157628,705.850004,-16929.086601,-88.009238,-235.376914,59.225626
3321.00000,-13367.209769,470.427974,-16868.645011,-86.092959,-235.461503,61.656106
3322.00000,-13452.339418,234.938287,-16805.777346,-84.164298,-235.512228,64.077718
3323.00000,-13535.534330,-0.585190,-16740.492647,-82.223532,-235.529080,66.490114
3324.00000,-13616.782540,-236.108583,-16672.800304,-80.270941,-235.512059,68.892948
3325.00000,-13696.072364,-471.598018,-16602.710054,-78.306805,-235.461166,71.285873
3326.00000,-13773.392396,-707.019627,-16530.231975,-76.331407,-235.376409,73.668546
3327.00000,-13848.731518,-942.339551,-16455.376492,-74.345031,-235.257799,76.040624
3328.00000,-13922.078894,-1177.523947,-16378.154372,-72.347962,-235.105355,78.401766
3329.00000,-13993.423974,-1412.538989,-16298.576720,-70.340488,-234.919097,80.751631
3330.00000,-14062.756498,-1647.350878,-16216.654980,-68.322898,-234.699052,83.089883
3331.00000,-14130.066495,-1881.925842,-16132.400937,-66.295481,-234.445253,85.416185
3332.00000,-14195.344283,-2116.230145,-16045.826705,-64.258530,-234.157736,87.730202
3333.00000,-14258.580475,-2350.230088,-15956.944738,-62.212337,-233.836541,90.031602
3334.00000,-14319.765975,-2583.892018,-15865.767819,-60.157197,-233.481716,92.320053
3335.00000,-14378.891984,-2817.182328,-15772.309059,-58.093404,-233.093312,94.595226
3336.00000,-14435.949998,-3050.067466,-15676.581901,-56.021257,-232.671383,96.856795
3337.00000,-14490.931811,-3282.513939,-15578.600113,-53.941052,-232.215991,99.104433
3338.00000,-14543.829516,-3514.488316,-15478.377786,-51.853089,-231.727202,101.337818
3339.00000,-14594.635504,-3745.957233,-15375.929335,-49.757669,-231.205085,103.556629
3340.00000,-14643.342469,-3976.887401,-15271.269493,-47.655093,-230.649716,105.760546
3341.00000,-14689.943406,-4207.245607,-15164.413313,-45.545663,-230.061174,107.949252
3342.00000,-14734.431612,-4436.998720,-15055.376164,-43.429682,-229.439545,110.122433
3343.00000,-14776.800688,-4666.113697,-14944.173727,-41.307456,-228.784917,112.279776
3344.00000,-14817.044543,-4894.557586,-14830.821995,-39.179288,-228.097385,114.420970
3345.00000,-14855.157386,-5122.297533,-14715.337272,-37.045486,-227.377048,116.545709
3346.00000,-14891.133738,-5349.300782,-14597.736165,-34.906355,-226.624009,118.653685
3347.00000,-14924.968423,-5575.534687,-14478.035589,-32.762205,-225.838377,120.744597
3348.00000,-14956.656576,-5800.966709,-14356.252760,-30.613342,-225.020264,122.818143
3349.00000,-14986.193639,-6025.564427,-14232.405191,-28.460077,-224.169789,124.874025
3350.00000,-15013.575365,-6249.295540,-14106.510696,-26.302718,-223.287073,126.911948
3351.00000,-15038.797814,-6472.127868,-13978.587381,-24.141576,-222.372243,128.931617
3352.00000,-15061.857360,-6694.029366,-13848.653643,-21.976963,-221.425432,130.932744
3353.00000,-15082.750686,-6914.968117,-13716.728169,-19.809188,-220.446775,132.915040
3354.00000,-15101.474788,-7134.912347,-13582.829935,-17.638565,-219.436413,134.878219
3355.00000,-15118.026971,-7353.830422,-13446.978197,-15.465405,-218.394491,136.822001
3356.00000,-15132.404856,-7571.690859,-13309.192493,-13.290021,-217.321159,138.746104
3357.00000,-15144.606375,-7788.462322,-13169.492640,-11.112725,-216.216572,140.650253
3358.00000,-15154.629773,-8004.113637,-13027.898730,-8.933831,-215.080888,142.534173
3359.00000,-15162.473608,-8218.613788,-12884.431128,-6.753652,-213.914271,144.397593
3360.00000,-15168.136753,-8431.931925,-12739.110466,-4.572502,-212.716889,146.240247
3361.00000,-15171.618392,-8644.037368,-12591.957646,-2.390694,-211.488913,148.061867
3362.00000,-15172.918026,-8854.899612,-12442.993830,-0.208542,-210.230521,149.862193
3363.00000,-15172.035466,-9064.488330,-12292.240444,1.973640,-208.941893,151.640966
3364.00000,-15168.970841,-9272.773380,-12139.719168,4.155538,-207.623214,153.397929
3365.00000,-15163.724590,-9479.724805,-11985.451939,6.336838,-206.274675,155.132831
3366.00000,-15156.297469,-9685.312841,-11829.460943,8.517227,-204.896469,156.845421
3367.00000,-15146.690546,-9889.507920,-11671.768616,10.696390,-203.488795,158.535453
3368.00000,-15134.905201,-10092.280674,-11512.397636,12.874016,-202.051854,160.202685
3369.00000,-15120.943131,-10293.601941,-11351.370926,15.049790,-200.585854,161.846876
3370.00000,-15104.806343,-10493.442766,-11188.711643,17.223399,-199.091006,163.467790
3371.00000,-15086.497159,-10691.774408,-11024.443183,19.394532,-197.567523,165.065193
3372.00000,-15066.018210,-10888.568342,-10858.589170,21.562875,-196.015627,166.638857
3373.00000,-15043.372443,-11083.796265,-10691.173458,23.728116,-194.435539,168.188555
3374.00000,-15018.563115,-11277.430098,-10522.220124,25.889945,-192.827487,169.714063
3375.00000,-14991.593794,-11469.441995,-10351.753468,28.048051,-191.191703,171.215163
3376.00000,-14962.468358,-11659.804338,-10179.798006,30.202123,-189.528421,172.691638
3377.00000,-14931.190996,-11848.489750,-10006.378471,32.351851,-187.837880,174.143277
3378.00000,-14897.766207,-12035.471093,-9831.519802,34.496926,-186.120325,175.569870
3379.00000,-14862.198798,-12220.721476,-9655.247148,36.637040,-184.376001,176.971212
3380.00000,-14824.493884,-12404.214256,-9477.585862,38.771884,-182.605160,178.347102
3381.00000,-14784.656888,-12585.923042,-9298.561495,40.901152,-180.808057,179.697342
3382.00000,-14742.693540,-12765.821701,-9118.199793,43.024538,-178.984949,181.021737
3383.00000,-14698.609875,-12943.884360,-8936.526698,45.141736,-177.136100,182.320098
3384.00000,-14652.412232,-13120.085409,-8753.568338,47.252442,-175.261774,183.592237
3385.00000,-14604.107256,-13294.399506,-8569.351026,49.356351,-173.362242,184.837972
3386.00000,-14553.701895,-13466.801583,-8383.901256,51.453163,-171.437777,186.057122
3387.00000,-14501.203398,-13637.266842,-8197.245701,53.542574,-169.488656,187.249514
3388.00000,-14446.619315,-13805.770769,-8009.411205,55.624284,-167.515158,188.414976
3389.00000,-14389.957496,-13972.289128,-7820.424782,57.697995,-165.517568,189.553339
3390.00000,-14331.226092,-14136.797971,-7630.313614,59.763407,-163.496173,190.664440
3391.00000,-14270.433547,-14299.273637,-7439.105043,61.820224,-161.451264,191.748120
3392.00000,-14207.588607,-14459.692759,-7246.826567,63.868150,-159.383135,192.804222
3393.00000,-14142.700309,-14618.032265,-7053.505842,65.906890,-157.292083,193.832595
3394.00000,-14075.777986,-14774.269383,-6859.170670,67.936152,-155.178409,194.833090
3395.00000,-14006.831262,-14928.381643,-6663.849002,69.955643,-153.042416,195.805564
3396.00000,-13935.870054,-15080.346879,-6467.568928,71.965073,-150.884414,196.749878
3397.00000,-13862.904567,-15230.143237,-6270.358679,73.964152,-148.704710,197.665894
3398.00000,-13787.945295,-15377.749171,-6072.246617,75.952594,-146.503620,198.553482
3399.00000,-13711.003020,-15523.143453,-5873.261234,77.930112,-144.281459,199.412513
3400.00000,-13632.088807,-15666.305172,-5673.431150,79.896423,-142.038548,200.242865
3401.00000,-13551.214005,-15807.213739,-5472.785105,81.851242,-139.775208,201.044417
3402.00000,-13468.390246,-15945.848888,-5271.351955,83.794290,-137.491766,201.817055
3403.00000,-13383.629443,-16082.190679,-5069.160670,85.725286,-135.188549,202.560667
3404.00000,-13296.943785,-16216.219505,-4866.240331,87.643953,-132.865889,203.275147
3405.00000,-13208.345739,-16347.916088,-4662.620122,89.550014,-130.524121,203.960391
3406.00000,-13117.848049,-16477.261489,-4458.329328,91.443197,-128.163580,204.616301
3407.00000,-13025.463729,-16604.237104,-4253.397329,93.323228,-125.784606,205.242783
3408.00000,-12931.206066,-16728.824672,-4047.853600,95.189837,-123.387542,205.839747
3409.00000,-12835.088618,-16851.006274,-3841.727703,97.042756,-120.972733,206.407107
3410.00000,-12737.125206,-16970.764337,-3635.049282,98.881718,-118.540524,206.944780
3411.00000,-12637.329921,-17088.081639,-3427.848063,100.706459,-116.091267,207.452691
3412.00000,-12535.717116,-17202.941306,-3220.153845,102.516716,-113.625314,207.930766
3413.00000,-12432.301404,-17315.326820,-3011.996500,104.312229,-111.143019,208.378935
3414.00000,-12327.097660,-17425.222015,-2803.405965,106.092739,-108.644739,208.797135
3415.00000,-12220.121012,-17532.611088,-2594.412239,107.857991,-106.130833,209.185306
3416.00000,-12111.386848,-17637.478594,-2385.045381,109.607731,-103.601664,209.543391
3417.00000,-12000.910805,-17739.809449,-2175.335502,111.341707,-101.057594,209.871340
3418.00000,-11888.708772,-17839.588938,-1965.312763,113.059669,-98.498991,210.169104
3419.00000,-11774.796887,-17936.802709,-1755.007370,114.761371,-95.926221,210.436642
3420.00000,-11659.191532,-18031.436780,-1544.449568,116.446568,-93.339654,210.673914
3421.00000,-11541.909333,-18123.477542,-1333.669642,118.115017,-90.739664,210.880887
3422.00000,-11422.967159,-18212.911758,-1122.697905,119.766479,-88.126623,211.057530
3423.00000,-11302.382116,-18299.726563,-911.564700,121.400716,-85.500908,211.203819
3424.00000,-11180.171547,-18383.909474,-700.300392,123.017493,-82.862895,211.319732
3425.00000,-11056.353028,-18465.448381,-488.935366,124.616577,-80.212966,211.405253
3426.00000,-10930.944367,-18544.331559,-277.500020,126.197739,-77.551499,211.460370
3427.00000,-10803.963601,-18620.547662,-66.024764,127.760751,-74.878880,211.485073
3428.00000,-10675.428991,-18694.085729,145.459988,129.305388,-72.195491,211.479361
3429.00000,-10545.359024,-18764.935183,356.923819,130.831428,-69.501719,211.443233
3430.00000,-10413.772408,-18833.085835,568.336317,132.338651,-66.797951,211.376695
3431.00000,-10280.688066,-18898.527883,779.667077,133.826842,-64.084576,211.279757
3432.00000,-10146.125140,-18961.251915,990.885703,135.295785,-61.361984,211.152432
3433.00000,-10010.102982,-19021.248910,1201.961818,136.745270,-58.630567,210.994739
3434.00000,-9872.641155,-19078.510239,1412.865066,138.175088,-55.890718,210.806700
3435.00000,-9733.759430,-19133.027666,1623.565113,139.585034,-53.142831,210.588343
3436.00000,-9593.477780,-19184.793352,1834.031656,140.974904,-50.387300,210.339699
3437.00000,-9451.816381,-19233.799851,2044.234426,142.344498,-47.624523,210.060803
3438.00000,-9308.795607,-19280.040114,2254.143191,143.693621,-44.854896,209.751696
3439.00000,-9164.436028,-19323.507492,2463.727762,145.022078,-42.078818,209.412422
3440.00000,-9018.758405,-19364.195733,2672.957995,146.329677,-39.296688,209.043030
3441.00000,-8871.783690,-19402.098985,2881.803800,147.616230,-36.508907,208.643573
3442.00000,-8723.533021,-19437.211797,3090.235139,148.881554,-33.715875,208.214109
3443.00000,-8574.027720,-19469.529118,3298.222035,150.125465,-30.917993,207.754699
3444.00000,-8423.289288,-19499.046301,3505.734576,151.347784,-28.115665,207.265409
3445.00000,-8271.339407,-19525.759101,3712.742917,152.548337,-25.309294,206.746310
3446.00000,-8118.199928,-19549.663675,3919.217285,153.726950,-22.499282,206.197477
3447.00000,-7963.892877,-19570.756586,4125.127985,154.883453,-19.686035,205.618988
3448.00000,-7808.440446,-19589.034800,4330.445403,156.017682,-16.869956,205.010926
3449.00000,-7651.864993,-19604.495689,4535.140010,157.129471,-14.051451,204.373380
3450.00000,-7494.189037,-19617.137028,4739.182365,158.218662,-11.230925,203.706440
3451.00000,-7335.435255,-19626.957000,4942.543124,159.285097,-8.408784,203.010203
3452.00000,-7175.626480,-19633.954192,5145.193039,160.328624,-5.585433,202.284769
3453.00000,-7014.785694,-19638.127598,5347.102963,161.349092,-2.761279,201.530241
3454.00000,-6852.936031,-19639.476618,5548.243860,162.346355,0.063272,200.746730
3455.00000,-6690.100768,-19638.001058,5748.586798,163.320268,2.887814,199.934346
3456.00000,-6526.303324,-19633.701129,5948.102967,164.270693,5.711940,199.093208
3457.00000,-6361.567257,-19626.577451,6146.763669,165.197492,8.535245,198.223436
3458.00000,-6195.916259,-19616.631047,6344.540335,166.100532,11.357323,197.325155
3459.00000,-6029.374155,-19603.863349,6541.404519,166.979684,14.177767,196.398494
3460.00000,-5861.964897,-19588.276193,6737.327908,167.834820,16.996172,195.443587
3461.00000,-5693.712562,-19569.871820,6932.282323,168.665817,19.812133,194.460571
3462.00000,-5524.641348,-19548.652877,7126.239727,169.472557,22.625244,193.449588
3463.00000,-5354.775572,-19524.622417,7319.172224,170.254923,25.435101,192.410782
3464.00000,-5184.139663,-19497.783895,7511.052066,171.012803,28.241300,191.344303
3465.00000,-5012.758164,-19468.141171,7701.851657,171.746088,31.043438,190.250305
3466.00000,-4840.655721,-19435.698508,7891.543556,172.454671,33.841110,189.128945
3467.00000,-4667.857088,-19400.460573,8080.100480,173.138452,36.633916,187.980384
3468.00000,-4494.387117,-19362.432433,8267.495312,173.797332,39.421453,186.804787
3469.00000,-4320.270756,-19321.619557,8453.701099,174.431217,42.203320,185.602324
3470.00000,-4145.533046,-19278.027816,8638.691062,175.040014,44.979117,184.373167
3471.00000,-3970.199120,-19231.663479,8822.438595,175.623636,47.748446,183.117494
3472.00000,-3794.294193,-19182.533214,9004.917271,176.182001,50.510907,181.835484
3473.00000,-3617.843565,-19130.644087,9186.100846,176.715026,53.266104,180.527322
3474.00000,-3440.872613,-19076.003561,9365.963261,177.222636,56.013639,179.193197
3475.00000,-3263.406789,-19018.619494,9544.478649,177.704758,58.753119,177.833300
3476.00000,-3085.471617,-18958.500139,9721.621335,178.161321,61.484149,176.447826
3477.00000,-2907.092688,-18895.654143,9897.365842,178.592262,64.206336,175.036975
3478.00000,-2728.295656,-18830.090545,10071.686894,178.997517,66.919289,173.600951
3479.00000,-2549.106236,-18761.818773,10244.559421,179.377028,69.622618,172.139959
3480.00000,-2369.550200,-18690.848647,10415.958559,179.730741,72.315933,170.654209
3481.00000,-2189.653371,-18617.190374,10585.859657,180.058604,74.998847,169.143915
3482.00000,-2009.441623,-18540.854548,10754.238281,180.360572,77.670976,167.609296
3483.00000,-1828.940874,-18461.852147,10921.070213,180.636600,80.331933,166.050570
3484.00000,-1648.177084,-18380.194533,11086.331459,180.886648,82.981337,164.467962
3485.00000,-1467.176250,-18295.893451,11249.998253,181.110681,85.618806,162.861701
3486.00000,-1285.964405,-18208.961025,11412.047053,181.308666,88.243962,161.232016
3487.00000,-1104.567610,-18119.409757,11572.454556,181.480575,90.856426,159.579143
3488.00000,-923.011955,-18027.252528,11731.197689,181.626383,93.455823,157.903319
3489.00000,-741.323551,-17932.502591,11888.253624,181.746070,96.041780,156.204785
3490.00000,-559.528528,-17835.173573,12043.599771,181.839618,98.613923,154.483786
3491.00000,-377.653033,-17735.279473,12197.213789,181.907013,101.171883,152.740568
3492.00000,-195.723224,-17632.834657,12349.073584,181.948246,103.715293,150.975383
3493.00000,-13.765265,-17527.853859,12499.157317,181.963310,106.243786,149.188484
3494.00000,168.194674,-17420.352177,12647.443400,181.952205,108.756999,147.380129
3495.00000,350.130422,-17310.345074,12793.910509,181.914931,111.254571,145.550578
3496.00000,532.015814,-17197.848369,12938.537578,181.851494,113.736142,143.700093
3497.00000,713.824691,-17082.878243,13081.303805,181.761902,116.201355,141.828941
3498.00000,895.530904,-16965.451230,13222.188660,181.646169,118.649855,139.937391
3499.00000,1077.108321,-16845.584220,13361.171878,181.504312,121.081292,138.025714
3500.00000,1258.530827,-16723.294451,13498.233471,181.336350,123.495314,136.094187
3501.00000,1439.772328,-16598.599512,13633.353728,181.142308,125.891575,134.143087
3502.00000,1620.806759,-16471.517337,13766.513214,180.922214,128.269730,132.172694
3503.00000,1801.608083,-16342.066202,13897.692779,180.676100,130.629437,130.183291
3504.00000,1982.150298,-16210.264725,14026.873555,180.404000,132.970357,128.175166
3505.00000,2162.407436,-16076.131863,14154.036965,180.105955,135.292153,126.148606
3506.00000,2342.353573,-15939.686906,14279.164719,179.782006,137.594490,124.103903
3507.00000,2521.962829,-15800.949478,14402.238821,179.432201,139.877039,122.041351
3508.00000,2701.209373,-15659.939534,14523.241571,179.056590,142.139471,119.961247
3509.00000,2880.067425,-15516.677352,14642.155565,178.655226,144.381459,117.863891
3510.00000,3058.511260,-15371.183537,14758.963702,178.228168,146.602683,115.749582
3511.00000,3236.515216,-15223.479014,14873.649181,177.775477,148.802822,113.618627
3512.00000,3414.053691,-15073.585027,14986.195508,177.297218,150.981559,111.471331
3513.00000,3591.101152,-14921.523134,15096.586498,176.793460,153.138583,109.308002
3514.00000,3767.632135,-14767.315203,15204.806273,176.264275,155.273582,107.128953
3515.00000,3943.621251,-14610.983414,15310.839268,175.709739,157.386249,104.934497
3516.00000,4119.043189,-14452.550251,15414.670235,175.129933,159.476280,102.724948
3517.00000,4293.872720,-14292.038499,15516.284240,174.524939,161.543376,100.500626
3518.00000,4468.084700,-14129.471243,15615.666668,173.894844,163.587238,98.261849
3519.00000,4641.654072,-13964.871865,15712.803227,173.239740,165.607573,96.008940
3520.00000,4814.555875,-13798.264038,15807.679946,172.559720,167.604089,93.742223
3521.00000,4986.765240,-13629.671722,15900.283180,171.854883,169.576501,91.462024
3522.00000,5158.257402,-13459.119165,15990.599609,171.125329,171.524524,89.168671
3523.00000,5329.007694,-13286.630897,16078.616246,170.371163,173.447878,86.862493
3524.00000,5498.991561,-13112.231725,16164.320431,169.592495,175.346286,84.543823
3525.00000,5668.184553,-12935.946731,16247.699838,168.789435,177.219476,82.212993
3526.00000,5836.562339,-12757.801269,16328.742476,167.962100,179.067178,79.870339
3527.00000,6004.100701,-12577.820960,16407.436688,167.110608,180.889126,77.516199
3528.00000,6170.775544,-12396.031689,16483.771157,166.235082,182.685058,75.150909
3529.00000,6336.562896,-12212.459602,16557.734904,165.335648,184.454717,72.774812
3530.00000,6501.438914,-12027.131099,16629.317291,164.412435,186.197846,70.388248
3531.00000,6665.379885,-11840.072835,16698.508025,163.465576,187.914197,67.991560
3532.00000,6828.362230,-11651.311714,16765.297152,162.495208,189.603521,65.585094
3533.00000,6990.362509,-11460.874883,16829.675068,161.501468,191.265576,63.169195
3534.00000,7151.357424,-11268.789731,16891.632514,160.484502,192.900124,60.744212
3535.00000,7311.323819,-11075.083883,16951.160579,159.444454,194.506928,58.310491
3536.00000,7470.238688,-10879.785200,17008.250702,158.381475,196.085757,55.868385
3537.00000,7628.079176,-10682.921769,17062.894671,157.295717,197.636386,53.418244
3538.00000,7784.822582,-10484.521904,17115.084628,156.187337,199.158590,50.960419
3539.00000,7940.446362,-10284.614138,17164.813067,155.056493,200.652150,48.495266
3540.00000,8094.928134,-10083.227223,17212.072835,153.903349,202.116853,46.023138
3541.00000,8248.245682,-9880.390122,17256.857136,152.728071,203.552487,43.544391
3542.00000,8400.376954,-9676.132008,17299.159529,151.530826,204.958845,41.059381
3543.00000,8551.300070,-9470.482257,17338.973929,150.311789,206.335726,38.568466
3544.00000,8700.993325,-9263.470447,17376.294612,149.071133,207.682932,36.072004
3545.00000,8849.435189,-9055.126351,17411.116208,147.809038,209.000268,33.570354
3546.00000,8996.604314,-8845.479931,17443.433710,146.525684,210.287545,31.063876
3547.00000,9142.479533,-8634.561341,17473.242470,145.221257,211.544579,28.552930
3548.00000,9287.039867,-8422.400915,17500.538201,143.895944,212.771188,26.037878
3549.00000,9430.264523,-8209.029166,17525.316978,142.549936,213.967196,23.519081
3550.00000,9572.132905,-7994.476781,17547.575236,141.183426,215.132430,20.996901
3551.00000,9712.624607,-7778.774618,17567.309774,139.796611,216.266725,18.471702
3552.00000,9851.719424,-7561.953700,17584.517753,138.389690,217.369915,15.943846
3553.00000,9989.397352,-7344.045210,17599.196701,136.962865,218.441843,13.413697
3554.00000,10125.638589,-7125.080487,17611.344503,135.516343,219.482354,10.881618
3555.00000,10260.423540,-6905.091025,17620.959415,134.050330,220.491298,8.347975
3556.00000,10393.732822,-6684.108461,17628.040053,132.565038,221.468532,5.813131
3557.00000,10525.547260,-6462.164578,17632.585399,131.060680,222.413913,3.277451
3558.00000,10655.847898,-6239.291297,17634.594798,129.537472,223.327307,0.741300
3559.00000,10784.615995,-6015.520671,17634.067962,127.995635,224.208581,-1.794958
3560.00000,10911.833031,-5790.884884,17631.004967,126.435389,225.057609,-4.330958
3561.00000,11037.480711,-5565.416242,17625.406254,124.856959,225.874269,-6.866335
3562.00000,11161.540963,-5339.147173,17617.272626,123.260571,226.658444,-9.400724
3563.00000,11283.995944,-5112.110220,17606.605255,121.646457,227.410020,-11.933762
3564.00000,11404.828044,-4884.338035,17593.405675,120.014846,228.128890,-14.465083
3565.00000,11524.019883,-4655.863377,17577.675783,118.365975,228.814950,-16.994324
3566.00000,11641.554320,-4426.719106,17559.417842,116.700081,229.468101,-19.521120
3567.00000,11757.414450,-4196.938177,17538.634479,115.017402,230.088250,-22.045109
3568.00000,11871.583611,-3966.553637,17515.328681,113.318182,230.675307,-24.565927
3569.00000,11984.045381,-3735.598622,17489.503802,111.602664,231.229188,-27.083213
3570.00000,12094.783588,-3504.106347,17461.163554,109.871095,231.749813,-29.596603
3571.00000,12203.782304,-3272.110106,17430.312015,108.123724,232.237108,-32.105736
3572.00000,12311.025852,-3039.643265,17396.953621,106.360803,232.691002,-34.610252
3573.00000,12416.498810,-2806.739257,17361.093170,104.582584,233.111430,-37.109791
3574.00000,12520.186007,-2573.431580,17322.735819,102.789325,233.498332,-39.603992
3575.00000,12622.072532,-2339.753788,17281.887085,100.981282,233.851651,-42.092497
3576.00000,12722.143730,-2105.739489,17238.552843,99.158716,234.171338,-44.574948
3577.00000,12820.385209,-1871.422340,17192.739325,97.321888,234.457345,-47.050989
3578.00000,12916.782841,-1636.836039,17144.453121,95.471064,234.709633,-49.520262
3579.00000,13011.322761,-1402.014326,17093.701175,93.606509,234.928164,-51.982414
3580.00000,13103.991372,-1166.990973,17040.490785,91.728491,235.112908,-54.437089
3581.00000,13194.775346,-931.799782,16984.829606,89.837281,235.263837,-56.883935
3582.00000,13283.661627,-696.474577,16926.725641,87.933150,235.380930,-59.322600
3583.00000,13370.637431,-461.049205,16866.187249,86.016373,235.464171,-61.752733
3584.00000,13455.690249,-225.557524,16803.223135,84.087224,235.513547,-64.173985
3585.00000,13538.807849,9.966597,16737.842355,82.145982,235.529050,-66.586007
3586.00000,13619.978276,245.489285,16670.054312,80.192926,235.510680,-68.988453
3587.00000,13699.189856,480.976666,16599.868757,78.228336,235.458438,-71.380977
3588.00000,13776.431197,716.394872,16527.295781,76.252495,235.372332,-73.763234
3589.00000,13851.691191,951.710046,16452.345825,74.265688,235.252374,-76.134883
3590.00000,13924.959012,1186.888343,16375.029666,72.268199,235.098582,-78.495582
3591.00000,13996.224125,1421.895939,16295.358425,70.260317,234.910978,-80.844991
3592.00000,14065.476278,1656.699037,16213.343560,68.242330,234.689588,-83.182773
3593.00000,14132.705512,1891.263865,16128.996866,66.214528,234.434446,-85.508592
3594.00000,14197.902159,2125.556689,16042.330475,64.177203,234.145586,-87.822113
3595.00000,14261.056841,2359.543812,15953.356850,62.130648,233.823051,-90.123003
3596.00000,14322.160475,2593.191581,15862.088789,60.075157,233.466887,-92.410932
3597.00000,14381.204274,2826.466394,15768.539417,58.011026,233.077146,-94.685569
3598.00000,14438.179745,3059.334700,15672.722190,55.938552,232.653884,-96.946589
3599.00000,14493.078695,3291.763008,15574.650886,53.858032,232.197160,-99.193666
3600.00000,14545.893228,3523.717889,15474.339612,51.769767,231.707042,-101.426477
3601.00000,14596.615747,3755.165983,15371.802795,49.674056,231.183599,-103.644700
3602.00000,14645.238959,3986.074004,15267.055180,47.571201,230.626907,-105.848018
3603.00000,14691.755869,4216.408741,15160.111834,45.461504,230.037046,-108.036111
3604.00000,14736.159787,4446.137068,15050.988137,43.345269,229.414101,-110.208667
3605.00000,14778.444329,4675.225944,14939.699783,41.222800,228.758161,-112.365373
3606.00000,14818.603411,4903.642422,14826.262778,39.094402,228.069320,-114.505918
3607.00000,14856.631258,5131.353650,14710.693436,36.960381,227.347678,-116.629995
3608.00000,14892.522401,5358.326880,14593.008380,34.821045,226.593339,-118.737297
