"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
3335.00000,16106.142281,8193.255114,11701.176669,-171.308803,110.789193,158.223390
3336.00000,15933.679379,8303.452468,11858.554825,-173.612867,109.602873,156.529150
3337.00000,15758.924871,8412.455606,12014.227466,-175.891962,108.400790,154.812399
3338.00000,15581.903889,8520.248851,12168.172201,-178.145759,107.183117,153.073382
3339.00000,15402.641893,8626.816701,12320.366891,-180.373936,105.950028,151.312350
3340.00000,15221.164665,8732.143829,12470.789646,-182.576170,104.701702,149.529555
3341.00000,15037.498305,8836.215086,12619.418833,-184.752147,103.438317,147.725256
3342.00000,14851.669229,8939.015505,12766.233075,-186.901552,102.160056,145.899710
3343.00000,14663.704162,9040.530300,12911.211258,-189.024076,100.867102,144.053180
3344.00000,14473.630139,9140.744872,13054.332530,-191.119415,99.559641,142.185933
3345.00000,14281.474495,9239.644808,13195.576307,-193.187267,98.237861,140.298236
3346.00000,14087.264867,9337.215884,13334.922276,-195.227334,96.901952,138.390361
3347.00000,13891.029187,9433.444067,13472.350395,-197.239323,95.552107,136.462583
3348.00000,13692.795677,9528.315517,13607.840900,-199.222945,94.188519,134.515179
3349.00000,13492.592848,9621.816590,13741.374304,-201.177914,92.811385,132.548428
3350.00000,13290.449493,9713.933838,13872.931402,-203.103950,91.420903,130.562614
3351.00000,13086.394684,9804.654012,14002.493273,-205.000775,90.017272,128.558022
3352.00000,12880.457770,9893.964067,14130.041284,-206.868117,88.600695,126.534941
3353.00000,12672.668368,9981.851155,14255.557090,-208.705706,87.171376,124.493662
3354.00000,12463.056364,10068.302638,14379.022639,-210.513279,85.729519,122.434477
3355.00000,12251.651903,10153.306083,14500.420175,-212.290576,84.275332,120.357684
3356.00000,12038.485390,10236.849262,14619.732238,-214.037340,82.809025,118.263581
3357.00000,11823.587483,10318.920163,14736.941668,-215.753322,81.330808,116.152469
3358.00000,11606.989089,10399.506979,14852.031607,-217.438273,79.840894,114.024652
3359.00000,11388.721360,10478.598123,14964.985505,-219.091953,78.339497,111.880435
3360.00000,11168.815688,10556.182218,15075.787114,-220.714122,76.826833,109.720128
3361.00000,10947.303698,10632.248106,15184.420501,-222.304547,75.303120,107.544041
3362.00000,10724.217251,10706.784848,15290.870040,-223.863001,73.768577,105.352486
3363.00000,10499.588429,10779.781723,15395.120422,-225.389258,72.223424,103.145780
3364.00000,10273.449541,10851.228233,15497.156654,-226.883099,70.667884,100.924238
3365.00000,10045.833109,10921.114102,15596.964061,-228.344309,69.102180,98.688182
3366.00000,9816.771869,10989.429280,15694.528288,-229.772679,67.526538,96.437933
3367.00000,9586.298766,11056.163941,15789.835303,-231.168003,65.941184,94.173813
3368.00000,9354.446946,11121.308487,15882.871399,-232.530079,64.346346,91.896149
3369.00000,9121.249755,11184.853549,15973.623196,-233.858713,62.742254,89.605269
3370.00000,8886.740731,11246.789987,16062.077641,-235.153713,61.129139,87.301501
3371.00000,8650.953603,11307.108895,16148.222013,-236.414892,59.507231,84.985178
3372.00000,8413.922281,11365.801597,16232.043923,-237.642070,57.876765,82.656632
3373.00000,8175.680855,11422.859651,16313.531314,-238.835070,56.237975,80.316198
3374.00000,7936.263591,11478.274852,16392.672468,-239.993720,54.591097,77.964213
3375.00000,7695.704920,11532.039229,16469.456002,-241.117855,52.936368,75.601015
3376.00000,7454.039441,11584.145050,16543.870873,-242.207311,51.274025,73.226944
3377.00000,7211.301910,11634.584821,16615.906379,-243.261932,49.604308,70.842341
3378.00000,6967.527239,11683.351288,16685.552159,-244.281567,47.927457,68.447550
3379.00000,6722.750487,11730.437438,16752.798197,-245.266069,46.243713,66.042914
3380.00000,6477.006858,11775.836497,16817.634820,-246.215297,44.553318,63.628780
3381.00000,6230.331696,11819.541937,16880.052706,-247.129114,42.856515,61.205495
3382.00000,5982.760478,11861.547472,16940.042876,-248.007388,41.153548,58.773407
3383.00000,5734.328810,11901.847061,16997.596702,-248.849993,39.444663,56.332866
3384.00000,5485.072422,11940.434907,17052.705907,-249.656808,37.730105,53.884223
3385.00000,5235.027162,11977.305461,17105.362565,-250.427718,36.010120,51.427831
3386.00000,4984.228993,12012.453421,17155.559104,-251.162610,34.284956,48.964042
3387.00000,4732.713984,12045.873730,17203.288303,-251.861380,32.554862,46.493211
3388.00000,4480.518308,12077.561584,17248.543298,-252.523926,30.820085,44.015694
3389.00000,4227.678237,12107.512423,17291.317580,-253.150155,29.080876,41.531846
3390.00000,3974.230135,12135.721941,17331.604998,-253.739974,27.337484,39.042025
3391.00000,3720.210453,12162.186080,17369.399758,-254.293301,25.590160,36.546588
3392.00000,3465.655725,12186.901035,17404.696423,-254.810054,23.839157,34.045896
3393.00000,3210.602560,12209.863250,17437.489917,-255.290161,22.084724,31.540307
3394.00000,2955.087641,12231.069424,17467.775525,-255.733551,20.327115,29.030182
3395.00000,2699.147718,12250.516506,17495.548889,-256.140161,18.566583,26.515881
3396.00000,2442.819598,12268.201700,17520.806016,-256.509933,16.803381,23.997768
3397.00000,2186.140149,12284.122462,17543.543274,-256.842813,15.037761,21.476202
3398.00000,1929.146285,12298.276502,17563.757391,-257.138754,13.269979,18.951548
3399.00000,1671.874968,12310.661784,17581.445462,-257.397712,11.500289,16.424169
3400.00000,1414.363200,12321.276528,17596.604941,-257.619651,9.728944,13.894427
3401.00000,1156.648016,12330.119207,17609.233649,-257.804539,7.956201,11.362687
3402.00000,898.766481,12337.188548,17619.329770,-257.952349,6.182313,8.829312
3403.00000,640.755684,12342.483536,17626.891851,-258.063060,4.407536,6.294668
3404.00000,382.652732,12346.003409,17631.918804,-258.136656,2.632125,3.759119
3405.00000,124.494747,12347.747660,17634.409908,-258.173126,0.856335,1.223029
3406.00000,-133.681144,12347.716038,17634.364803,-258.172466,-0.919578,-1.313237
3407.00000,-391.837808,12345.908549,17631.783496,-258.134674,-2.695358,-3.849315
3408.00000,-649.938117,12342.325451,17626.666358,-258.059758,-4.470751,-6.384838
3409.00000,-907.944952,12336.967261,17619.014126,-257.947726,-6.245501,-8.919443
3410.00000,-1165.821204,12329.834749,17608.827899,-257.798597,-8.019352,-11.452766
3411.00000,-1423.529786,12320.928941,17596.109143,-257.612390,-9.792050,-13.984441
3412.00000,-1681.033633,12310.251118,17580.859687,-257.389133,-11.563340,-16.514105
3413.00000,-1938.295712,12297.802815,17563.081724,-257.128858,-13.332967,-19.041394
3414.00000,-2195.279022,12283.585823,17542.777812,-256.831602,-15.100676,-21.565945
3415.00000,-2451.946604,12267.602186,17519.950869,-256.497409,-16.866214,-24.087393
3416.00000,-2708.261543,12249.854203,17494.604180,-256.126325,-18.629326,-26.605378
3417.00000,-2964.186975,12230.344428,17466.741389,-255.718405,-20.389758,-29.119536
3418.00000,-3219.686093,12209.075665,17436.366504,-255.273707,-22.147258,-31.629506
3419.00000,-3474.722151,12186.050973,17403.483894,-254.792296,-23.901573,-34.134927
3420.00000,-3729.258470,12161.273665,17368.098287,-254.274239,-25.652450,-36.635438
3421.00000,-3983.258440,12134.747303,17330.214774,-253.719613,-27.399638,-39.130681
3422.00000,-4236.685532,12106.475702,17289.838801,-253.128496,-29.142885,-41.620296
3423.00000,-4489.503297,12076.462930,17246.976177,-252.500974,-30.881941,-44.103925
3424.00000,-4741.675374,12044.713301,17201.633066,-251.837137,-32.616555,-46.581211
3425.00000,-4993.165497,12011.231383,17153.815989,-251.137080,-34.346478,-49.051797
3426.00000,-5243.937494,11976.021991,17103.531823,-250.400904,-36.071462,-51.515329
3427.00000,-5493.955301,11939.090189,17050.787800,-249.628715,-37.791258,-53.971452
3428.00000,-5743.182958,11900.441288,16995.591507,-248.820625,-39.505618,-56.419812
3429.00000,-5991.584621,11860.080847,16937.950881,-247.976748,-41.214297,-58.860058
3430.00000,-6239.124565,11818.014670,16877.874212,-247.097207,-42.917048,-61.291839
3431.00000,-6485.767189,11774.248809,16815.370141,-246.182128,-44.613627,-63.714805
3432.00000,-6731.477020,11728.789556,16750.447656,-245.231643,-46.303789,-66.128607
3433.00000,-6976.218718,11681.643450,16683.116097,-244.245888,-47.987292,-68.532898
3434.00000,-7219.957087,11632.817272,16613.385145,-243.225006,-49.663893,-70.927333
3435.00000,-7462.657069,11582.318044,16541.264831,-242.169142,-51.333352,-73.311567
3436.00000,-7704.283761,11530.153029,16466.765525,-241.078449,-52.995428,-75.685258
3437.00000,-7944.802410,11476.329729,16389.897944,-239.953084,-54.649882,-78.048063
3438.00000,-8184.178426,11420.855885,16310.673142,-238.793209,-56.296476,-80.399643
3439.00000,-8422.377380,11363.739477,16229.102513,-237.598990,-57.934973,-82.739660
3440.00000,-8659.365015,11304.988717,16145.197789,-236.370599,-59.565138,-85.067777
3441.00000,-8895.107246,11244.612056,16058.971038,-235.108213,-61.186736,-87.383659
3442.00000,-9129.570169,11182.618177,15970.434660,-233.812013,-62.799535,-89.686974
3443.00000,-9362.720063,11119.015997,15879.601390,-232.482186,-64.403301,-91.977390
3444.00000,-9594.523395,11053.814662,15786.484290,-231.118923,-65.997805,-94.254578
3445.00000,-9824.946829,10987.023550,15691.096753,-229.722420,-67.582817,-96.518209
3446.00000,-10053.957223,10918.652268,15593.452498,-228.292878,-69.158109,-98.767960
3447.00000,-10281.521641,10848.710648,15493.565569,-226.830503,-70.723455,-101.003505
3448.00000,-10507.607355,10777.208749,15391.450330,-225.335505,-72.278629,-103.224524
3449.00000,-10732.181848,10704.156855,15287.121469,-223.808098,-73.823408,-105.430697
3450.00000,-10955.212822,10629.565473,15180.593990,-222.248503,-75.357569,-107.621707
3451.00000,-11176.668200,10553.445329,15071.883215,-220.656944,-76.880893,-109.797238
3452.00000,-11396.516132,10475.807373,14961.004777,-219.033650,-78.393159,-111.956979
3453.00000,-11614.724999,10396.662770,14847.974625,-217.378854,-79.894151,-114.100617
3454.00000,-11831.263418,10316.022902,14732.809013,-215.692794,-81.383652,-116.227845
3455.00000,-12046.100247,10233.899368,14615.524506,-213.975713,-82.861448,-118.338358
3456.00000,-12259.204586,10150.303978,14496.137971,-212.227858,-84.327327,-120.431850
3457.00000,-12470.545788,10065.248756,14374.666579,-210.449479,-85.781078,-122.508022
3458.00000,-12680.093456,9978.745934,14251.127799,-208.640834,-87.222492,-124.566575
3459.00000,-12887.817453,9890.807953,14125.539400,-206.802181,-88.651362,-126.607212
3460.00000,-13093.687904,9801.447460,13997.919444,-204.933786,-90.067481,-128.629641
3461.00000,-13297.675200,9710.677308,13868.286286,-203.035917,-91.470647,-130.633569
3462.00000,-13499.750004,9618.510551,13736.658568,-201.108847,-92.860657,-132.618710
3463.00000,-13699.883252,9524.960445,13603.055223,-199.152853,-94.237312,-134.584778
3464.00000,-13898.046162,9430.040444,13467.495465,-197.168217,-95.600414,-136.531489
3465.00000,-14094.210233,9333.764200,13329.998791,-195.155223,-96.949766,-138.458564
3466.00000,-14288.347253,9236.145559,13190.584975,-193.114162,-98.285175,-140.365725
3467.00000,-14480.429300,9137.198561,13049.274069,-191.045328,-99.606448,-142.252700
3468.00000,-14670.428749,9036.937438,12906.086396,-188.949016,-100.913396,-144.119215
3469.00000,-14858.318274,8935.376607,12761.042549,-186.825530,-102.205830,-145.965002
3470.00000,-15044.070853,8832.530677,12614.163389,-184.675174,-103.483565,-147.789797
3471.00000,-15227.659770,8728.414438,12465.470041,-182.498258,-104.746417,-149.593336
3472.00000,-15409.058620,8623.042866,12314.983889,-180.295095,-105.994203,-151.375361
3473.00000,-15588.241316,8516.431113,12162.726576,-178.066001,-107.226746,-153.135614
3474.00000,-15765.182087,8408.594514,12008.720001,-175.811298,-108.443867,-154.873844
3475.00000,-15939.855484,8299.548578,11852.986314,-173.531309,-109.645391,-156.589799
3476.00000,-16112.236386,8189.308988,11695.547911,-171.226363,-110.831146,-158.283233
3477.00000,-16282.300001,8077.891598,11536.427436,-168.896791,-112.000962,-159.953902
3478.00000,-16450.021871,7965.312434,11375.647774,-166.542927,-113.154669,-161.601567
3479.00000,-16615.377872,7851.587686,11213.232049,-164.165112,-114.292102,-163.225990
3480.00000,-16778.344224,7736.733710,11049.203619,-161.763685,-115.413097,-164.826938
3481.00000,-16938.897488,7620.767025,10883.586075,-159.338994,-116.517493,-166.404180
3482.00000,-17097.014573,7503.704309,10716.403237,-156.891386,-117.605132,-167.957489
3483.00000,-17252.672738,7385.562399,10547.679149,-154.421214,-118.675856,-169.486643
3484.00000,-17405.849598,7266.358286,10377.438077,-151.928833,-119.729513,-170.991420
3485.00000,-17556.523120,7146.109113,10205.704506,-149.414601,-120.765949,-172.471606
3486.00000,-17704.671637,7024.832176,10032.503134,-146.878880,-121.785017,-173.926986
3487.00000,-17850.273839,6902.544917,9857.858872,-144.322035,-122.786570,-175.357352
3488.00000,-17993.308787,6779.264923,9681.796838,-141.744433,-123.770463,-176.762497
3489.00000,-18133.755909,6655.009924,9504.342352,-139.146445,-124.736556,-178.142221
3490.00000,-18271.595006,6529.797791,9325.520936,-136.528445,-125.684708,-179.496323
3491.00000,-18406.806254,6403.646533,9145.358310,-133.890809,-126.614785,-180.824611
3492.00000,-18539.370206,6276.574292,8963.880384,-131.233917,-127.526651,-182.126891
3493.00000,-18669.267796,6148.599344,8781.113259,-128.558150,-128.420177,-183.402978
3494.00000,-18796.480343,6019.740095,8597.083220,-125.863895,-129.295232,-184.652688
3495.00000,-18920.989551,5890.015078,8411.816735,-123.151537,-130.151693,-185.875841
3496.00000,-19042.777513,5759.442950,8225.340449,-120.421467,-130.989434,-187.072260
3497.00000,-19161.826712,5628.042489,8037.681182,-117.674078,-131.808337,-188.241775
3498.00000,-19278.120028,5495.832595,7848.865924,-114.909765,-132.608283,-189.384217
3499.00000,-19391.640734,5362.832281,7658.921829,-112.128926,-133.389157,-190.499420
3500.00000,-19502.372504,5229.060676,7467.876215,-109.331960,-134.150846,-191.587226
3501.00000,-19610.299412,5094.537020,7275.756561,-106.519269,-134.893242,-192.647478
3502.00000,-19715.405936,4959.280659,7082.590495,-103.691259,-135.616237,-193.680023
3503.00000,-19817.676960,4823.311047,6888.405800,-100.848336,-136.319728,-194.684712
3504.00000,-19917.097774,4686.647738,6693.230404,-97.990909,-137.003613,-195.661402
3505.00000,-20013.654080,4549.310389,6497.092377,-95.119388,-137.667794,-196.609951
3506.00000,-20107.331991,4411.318751,6300.019928,-92.234188,-138.312175,-197.530223
3507.00000,-20198.118034,4272.692670,6102.041401,-89.335722,-138.936664,-198.422087
3508.00000,-20285.999151,4133.452083,5903.185268,-86.424407,-139.541171,-199.285413
3509.00000,-20370.962705,3993.617017,5703.480129,-83.500663,-140.125609,-200.120077
3510.00000,-20452.996475,3853.207583,5502.954708,-80.564910,-140.689894,-200.925960
3511.00000,-20532.088663,3712.243974,5301.637842,-77.617570,-141.233944,-201.702945
3512.00000,-20608.227894,3570.746465,5099.558487,-74.659067,-141.757683,-202.450921
3513.00000,-20681.403217,3428.735405,4896.745706,-71.689826,-142.261033,-203.169781
3514.00000,-20751.604108,3286.231219,4693.228666,-68.710274,-142.743923,-203.859420
3515.00000,-20818.820471,3143.254402,4489.036640,-65.720841,-143.206283,-204.519739
3516.00000,-20883.042639,2999.825518,4284.198993,-62.721955,-143.648048,-205.150645
3517.00000,-20944.261375,2855.965194,4078.745185,-59.714049,-144.069152,-205.752045
3518.00000,-21002.467874,2711.694120,3872.704767,-56.697554,-144.469537,-206.323854
3519.00000,-21057.653765,2567.033046,3666.107369,-53.672906,-144.849143,-206.865989
3520.00000,-21109.811112,2422.002778,3458.982707,-50.640537,-145.207917,-207.378372
3521.00000,-21158.932412,2276.624173,3251.360568,-47.600886,-145.545807,-207.860929
3522.00000,-21205.010602,2130.918141,3043.270813,-44.554389,-145.862765,-208.313592
3523.00000,-21248.039054,1984.905637,2834.743371,-41.501484,-146.158744,-208.736295
3524.00000,-21288.011579,1838.607661,2625.808231,-38.442609,-146.433702,-209.128977
3525.00000,-21324.922430,1692.045253,2416.495443,-35.378207,-146.687600,-209.491581
3526.00000,-21358.766296,1545.239492,2206.835111,-32.308715,-146.920402,-209.824057
3527.00000,-21389.538312,1398.211493,1996.857389,-29.234578,-147.132073,-210.126355
3528.00000,-21417.234050,1250.982401,1786.592475,-26.156235,-147.322583,-210.398432
3529.00000,-21441.849528,1103.573390,1576.070611,-23.074131,-147.491905,-210.640250
3530.00000,-21463.381206,956.005662,1365.322074,-19.988708,-147.640014,-210.851773
3531.00000,-21481.825987,808.300440,1154.377174,-16.900411,-147.766890,-211.032970
3532.00000,-21497.181218,660.478966,943.266250,-13.809683,-147.872514,-211.183817
3533.00000,-21509.444690,512.562502,732.019664,-10.716968,-147.956870,-211.304291
3534.00000,-21518.614641,364.572320,520.667798,-7.622713,-148.019947,-211.394375
3535.00000,-21524.689751,216.529704,309.241048,-4.527361,-148.061735,-211.454056
3536.00000,-21527.669146,68.455947,97.769823,-1.431358,-148.082229,-211.483325
3537.00000,-21527.552398,-79.627655,-113.715464,1.664851,-148.081426,-211.482178
3538.00000,-21524.339523,-227.699806,-325.184395,4.760821,-148.059325,-211.450616
3539.00000,-21518.030984,-375.739208,-536.606559,7.856105,-148.015931,-211.388643
3540.00000,-21508.627689,-523.724571,-747.951546,10.950260,-147.951248,-211.296267
3541.00000,-21496.130989,-671.634611,-959.188962,14.042840,-147.865287,-211.173502
3542.00000,-21480.542681,-819.448055,-1170.288426,17.133401,-147.758059,-211.020366
3543.00000,-21461.865009,-967.143645,-1381.219578,20.221497,-147.629581,-210.836881
3544.00000,-21440.100657,-1114.700139,-1591.952080,23.306685,-147.479870,-210.623072
3545.00000,-21415.252756,-1262.096315,-1802.455625,26.388521,-147.308949,-210.378972
3546.00000,-21387.324880,-1409.310975,-2012.699938,29.466561,-147.116841,-210.104615
3547.00000,-21356.321046,-1556.322945,-2222.654782,32.540364,-146.903575,-209.800040
3548.00000,-21322.245712,-1703.111082,-2432.289960,35.609487,-146.669181,-209.465291
3549.00000,-21285.103779,-1849.654275,-2641.575322,38.673488,-146.413693,-209.100417
3550.00000,-21244.900589,-1995.931448,-2850.480768,41.731928,-146.137147,-208.705469
3551.00000,-21201.641925,-2141.921563,-3058.976254,44.784365,-145.839584,-208.280505
3552.00000,-21155.334006,-2287.603623,-3267.031793,47.830361,-145.521045,-207.825586
3553.00000,-21105.983495,-2432.956677,-3474.617463,50.869479,-145.181578,-207.340777
3554.00000,-21053.597488,-2577.959819,-3681.703407,53.901280,-144.821230,-206.826148
3555.00000,-20998.183520,-2722.592195,-3888.259844,56.925329,-144.440054,-206.281773
3556.00000,-20939.749560,-2866.833003,-4094.257064,59.941191,-144.038105,-205.707730
3557.00000,-20878.304012,-3010.661499,-4299.665442,62.948432,-143.615439,-205.104102
3558.00000,-20813.855714,-3154.056997,-4504.455436,65.946619,-143.172119,-204.470976
3559.00000,-20746.413935,-3296.998874,-4708.597592,68.935323,-142.708207,-203.808442
3560.00000,-20675.988373,-3439.466571,-4912.062549,71.914111,-142.223771,-203.116596
3561.00000,-20602.589159,-3581.439598,-5114.821047,74.882558,-141.718880,-202.395538
3562.00000,-20526.226848,-3722.897537,-5316.843922,77.840234,-141.193607,-201.645371
3563.00000,-20446.912423,-3863.820044,-5518.102121,80.786715,-140.648027,-200.866203
3564.00000,-20364.657291,-4004.186849,-5718.566698,83.721577,-140.082219,-200.058146
3565.00000,-20279.473282,-4143.977766,-5918.208822,86.644399,-139.496264,-199.221316
3566.00000,-20191.372648,-4283.172690,-6116.999779,89.554759,-138.890247,-198.355834
3567.00000,-20100.368059,-4421.751601,-6314.910980,92.452239,-138.264254,-197.461824
3568.00000,-20006.472603,-4559.694569,-6511.913961,95.336422,-137.618375,-196.539415
3569.00000,-19909.699785,-4696.981755,-6707.980388,98.206894,-136.952705,-195.588739
3570.00000,-19810.063522,-4833.593413,-6903.082062,101.063242,-136.267337,-194.609934
3571.00000,-19707.578146,-4969.509896,-7097.190925,103.905055,-135.562371,-193.603139
3572.00000,-19602.258394,-5104.711657,-7290.279058,106.731924,-134.837909,-192.568500
3573.00000,-19494.119415,-5239.179250,-7482.318692,109.543442,-134.094054,-191.506165
3574.00000,-19383.176761,-5372.893336,-7673.282208,112.339206,-133.330913,-190.416288
3575.00000,-19269.446389,-5505.834684,-7863.142140,115.118813,-132.548596,-189.299025
3576.00000,-19152.944654,-5637.984174,-8051.871182,117.881864,-131.747216,-188.154536
3577.00000,-19033.688313,-5769.322801,-8239.442192,120.627960,-130.926888,-186.982987
3578.00000,-18911.694517,-5899.831674,-8425.828192,123.356708,-130.087730,-185.784546
3579.00000,-18786.980811,-6029.492024,-8611.002376,126.067714,-129.229863,-184.559384
3580.00000,-18659.565133,-6158.285204,-8794.938113,128.760589,-128.353409,-183.307680
3581.00000,-18529.465806,-6286.192689,-8977.608947,131.434945,-127.458495,-182.029611
3582.00000,-18396.701543,-6413.196084,-9158.988608,134.090399,-126.545251,-180.725363
3583.00000,-18261.291437,-6539.277123,-9339.051009,136.726567,-125.613806,-179.395123
3584.00000,-18123.254964,-6664.417674,-9517.770253,139.343071,-124.664295,-178.039081
3585.00000,-17982.611975,-6788.599737,-9695.120636,141.939534,-123.696855,-176.657434
3586.00000,-17839.382700,-6911.805453,-9871.076652,144.515584,-122.711624,-175.250380
3587.00000,-17693.587736,-7034.017102,-10045.612994,147.070849,-121.708745,-173.818121
3588.00000,-17545.248053,-7155.217108,-10218.704561,149.604962,-120.688362,-172.360863
3589.00000,-17394.384985,-7275.388040,-10390.326457,152.117558,-119.650621,-170.878816
3590.00000,-17241.020229,-7394.512613,-10560.454000,154.608277,-118.595671,-169.372193
3591.00000,-17085.175842,-7512.573697,-10729.062722,157.076760,-117.523665,-167.841210
3592.00000,-16926.874239,-7629.554310,-10896.128373,159.522652,-116.434757,-166.286088
3593.00000,-16766.138186,-7745.437629,-11061.626927,161.945601,-115.329103,-164.707051
3594.00000,-16602.990801,-7860.206987,-11225.534579,164.345259,-114.206862,-163.104325
3595.00000,-16437.455547,-7973.845877,-11387.827758,166.721280,-113.068195,-161.478142
3596.00000,-16269.556234,-8086.337957,-11548.483122,169.073323,-111.913267,-159.828734
3597.00000,-16099.317007,-8197.667047,-11707.477564,171.401050,-110.742244,-158.156340
3598.00000,-15926.762351,-8307.817135,-11864.788219,173.704126,-109.555293,-156.461199
3599.00000,-15751.917083,-8416.772380,-12020.392461,175.982219,-108.352586,-154.743556
3600.00000,-15574.806349,-8524.517112,-12174.267912,178.235002,-107.134295,-153.003657
3601.00000,-15395.455623,-8631.035834,-12326.392440,180.462151,-105.900596,-151.241753
3602.00000,-15213.890698,-8736.313227,-12476.744168,182.663346,-104.651667,-149.458097
3603.00000,-15030.137687,-8840.334150,-12625.301470,184.838270,-103.387686,-147.652946
3604.00000,-14844.223019,-8943.083643,-12772.042982,186.986610,-102.108836,-145.826560
3605.00000,-14656.173431,-9044.546926,-12916.947598,189.108058,-100.815300,-143.979200
3606.00000,-14466.015969,-9144.709409,-13059.994479,191.202307,-99.507265,-142.111133
3607.00000,-14273.777982,-9243.556686,-13201.163051,193.269058,-98.184919,-140.222627
3608.00000,-14079.487118,-9341.074540,-13340.433011,195.308013,-96.848451,-138.313954
3609.00000,-13883.171320,-9437.248946,-13477.784329,197.318877,-95.498055,-136.385389
3610.00000,-13684.858823,-9532.066071,-13613.197251,199.301364,-94.133924,-134.437209
3611.00000,-13484.578148,-9625.512281,-13746.652302,201.255186,-92.756254,-132.469693
3612.00000,-13282.358100,-9717.574134,-13878.130287,203.180063,-91.365245,-130.483126
3613.00000,-13078.227762,-9808.238390,-14007.612298,205.075719,-89.961094,-128.477792
3614.00000,-12872.216493,-9897.492010,-14135.079713,206.941881,-88.544006,-126.453981
3615.00000,-12664.353921,-9985.322157,-14260.514198,208.778280,-87.114183,-124.411982
3616.00000,-12454.669942,-10071.716199,-14383.897713,210.584652,-85.671831,-122.352091
3617.00000,-12243.194714,-10156.661712,-14505.212514,212.360737,-84.217158,-120.274603
3618.00000,-12029.958649,-10240.146477,-14624.441152,214.106280,-82.750372,-118.179816
3619.00000,-11814.992418,-10322.158489,-14741.566481,215.821030,-81.271685,-116.068033
3620.00000,-11598.326935,-10402.685951,-14856.571654,217.504741,-79.781310,-113.939557
3621.00000,-11379.993363,-10481.717283,-14969.440132,219.157170,-78.279460,-111.794693
3622.00000,-11160.023102,-10559.241118,-15080.155681,220.778079,-76.766352,-109.633752
3623.00000,-10938.447790,-10635.246306,-15188.702379,222.367235,-75.242203,-107.457042
3624.00000,-10715.299292,-10709.721917,-15295.064614,223.924410,-73.707233,-105.264878
3625.00000,-10490.609704,-10782.657238,-15399.227088,225.449380,-72.161662,-103.057574
3626.00000,-10264.411340,-10854.041781,-15501.174822,226.941926,-70.605713,-100.835449
3627.00000,-10036.736732,-10923.865279,-15600.893152,228.401833,-69.039609,-98.598821
3628.00000,-9807.618624,-10992.117689,-15698.367738,229.828890,-67.463575,-96.348013
3629.00000,-9577.089970,-11058.789195,-15793.584559,231.222893,-65.877839,-94.083348
3630.00000,-9345.183924,-11123.870210,-15886.529923,232.583641,-64.282629,-91.805151
3631.00000,-9111.933838,-11187.351371,-15977.190461,233.910939,-62.678173,-89.513751
3632.00000,-8877.373260,-11249.223551,-16065.553134,235.204595,-61.064703,-87.209477
3633.00000,-8641.535924,-11309.477849,-16151.605235,236.464424,-59.442450,-84.892661
3634.00000,-8404.455749,-11368.105600,-16235.334386,237.690244,-57.811648,-82.563635
3635.00000,-8166.166832,-11425.098373,-16316.728546,238.881879,-56.172531,-80.222734
3636.00000,-7926.703444,-11480.447970,-16395.776008,240.039157,-54.525336,-77.870296
3637.00000,-7686.100025,-11534.146432,-16472.465404,241.161913,-52.870299,-75.506658
3638.00000,-7444.391180,-11586.186034,-16546.785705,242.249985,-51.207658,-73.132161
3639.00000,-7201.611670,-11636.559292,-16618.726221,243.303215,-49.537652,-70.747146
3640.00000,-6957.796413,-11685.258963,-16688.276605,244.321454,-47.860522,-68.351956
3641.00000,-6712.980475,-11732.278041,-16755.426856,245.304554,-46.176508,-65.946935
3642.00000,-6467.199065,-11777.609765,-16820.167314,246.252374,-44.485853,-63.532430
3643.00000,-6220.487533,-11821.247614,-16882.488670,247.164777,-42.788800,-61.108788
3644.00000,-5972.881361,-11863.185313,-16942.381960,248.041633,-41.085593,-58.676356
3645.00000,-5724.416159,-11903.416830,-16999.838570,248.882815,-39.376477,-56.235486
3646.00000,-5475.127663,-11941.936379,-17054.850236,249.688202,-37.661698,-53.786528
3647.00000,-5225.051725,-11978.738420,-17107.409048,250.457679,-35.941502,-51.329834
3648.00000,-4974.224313,-12013.817660,-17157.507445,251.191134,-34.216137,-48.865758
3649.00000,-4722.681499,-12047.169054,-17205.138222,251.888463,-32.485851,-46.394654
3650.00000,-4470.459463,-12078.787806,-17250.294529,252.549565,-30.750893,-43.916878
3651.00000,-4217.594477,-12108.669367,-17292.969872,253.174345,-29.011513,-41.432785
3652.00000,-3964.122911,-12136.809440,-17333.158113,253.762712,-27.267959,-38.942733
3653.00000,-3710.081218,-12163.203978,-17370.853472,254.314584,-25.520485,-36.447081
3654.00000,-3455.505936,-12187.849185,-17406.050527,254.829879,-23.769339,-33.946187
3655.00000,-3200.433677,-12210.741517,-17438.744217,255.308524,-22.014775,-31.440410
3656.00000,-2944.901127,-12231.877681,-17468.929840,255.750451,-20.257045,-28.930112
3657.00000,-2688.945036,-12251.254637,-17496.603054,256.155595,-18.496402,-26.415652
3658.00000,-2432.602218,-12268.869598,-17521.759879,256.523898,-16.733098,-23.897394
3659.00000,-2175.909538,-12284.720031,-17544.396696,256.855308,-14.967388,-21.375699
3660.00000,-1918.903916,-12298.803657,-17564.510252,257.149776,-13.199525,-18.850929
3661.00000,-1661.622314,-12311.118449,-17582.097651,257.407261,-11.429764,-16.323449
