"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
5329.00000,12882.837323,1719.969556,-17161.846964,-96.128345,234.624116,-48.646250
5330.00000,12785.784868,1954.464364,-17209.257926,-97.974240,234.359879,-46.174537
5331.00000,12686.893541,2188.678078,-17254.193825,-99.806044,234.061935,-43.696184
5332.00000,12586.177565,2422.577013,-17296.648199,-101.623494,233.730328,-41.211546
5333.00000,12483.651425,2656.127529,-17336.614942,-103.426328,233.365106,-38.720982
5334.00000,12379.329867,2889.296037,-17374.088306,-105.214287,232.966320,-36.224848
5335.00000,12273.227894,3122.049001,-17409.062901,-106.987115,232.534029,-33.723504
5336.00000,12165.360767,3354.352948,-17441.533697,-108.744555,232.068295,-31.217310
5337.00000,12055.743998,3586.174466,-17471.496025,-110.486355,231.569184,-28.706627
5338.00000,11944.393353,3817.480215,-17498.945575,-112.212265,231.036769,-26.191815
5339.00000,11831.324847,4048.236928,-17523.878399,-113.922037,230.471126,-23.673236
5340.00000,11716.554741,4278.411417,-17546.290911,-115.615424,229.872335,-21.151252
5341.00000,11600.099542,4507.970578,-17566.179889,-117.292183,229.240485,-18.626226
5342.00000,11481.975998,4736.881396,-17583.542470,-118.952073,228.575664,-16.098521
5343.00000,11362.201099,4965.110948,-17598.376160,-120.594855,227.877970,-13.568501
5344.00000,11240.792070,5192.626411,-17610.678823,-122.220293,227.147501,-11.036530
5345.00000,11117.766373,5419.395061,-17620.448690,-123.828153,226.384364,-8.502971
5346.00000,10993.141701,5645.384286,-17627.684358,-125.418204,225.588668,-5.968190
5347.00000,10866.935978,5870.561583,-17632.384783,-126.990217,224.760528,-3.432550
5348.00000,10739.167356,6094.894566,-17634.549292,-128.543966,223.900062,-0.896416
5349.00000,10609.854209,6318.350972,-17634.177572,-130.079227,223.007394,1.639847
5350.00000,10479.015137,6540.898663,-17631.269678,-131.595781,222.082653,4.175873
5351.00000,10346.668956,6762.505631,-17625.826026,-133.093408,221.125972,6.711300
5352.00000,10212.834701,6983.140006,-17617.847400,-134.571893,220.137488,9.245760
5353.00000,10077.531621,7202.770054,-17607.334948,-136.031025,219.117344,11.778892
5354.00000,9940.779174,7421.364189,-17594.290182,-137.470592,218.065686,14.310329
5355.00000,9802.597028,7638.890971,-17578.714977,-138.890387,216.982665,16.839708
5356.00000,9663.005058,7855.319116,-17560.611574,-140.290207,215.868437,19.366665
5357.00000,9522.023339,8070.617497,-17539.982576,-141.669851,214.723163,21.890837
5358.00000,9379.672148,8284.755149,-17516.830950,-143.029119,213.547007,24.411860
5359.00000,9235.971957,8497.701274,-17491.160026,-144.367817,212.340139,26.929372
5360.00000,9090.943435,8709.425247,-17462.973496,-145.685751,211.102731,29.443012
5361.00000,8944.607439,8919.896616,-17432.275414,-146.982733,209.834963,31.952417
5362.00000,8796.985015,9129.085112,-17399.070195,-148.258575,208.537015,34.457226
5363.00000,8648.097395,9336.960649,-17363.362614,-149.513095,207.209075,36.957080
5364.00000,8497.965993,9543.493330,-17325.157808,-150.746111,205.851335,39.451618
5365.00000,8346.612399,9748.653450,-17284.461269,-151.957447,204.463988,41.940483
5366.00000,8194.058383,9952.411503,-17241.278853,-153.146928,203.047235,44.423315
5367.00000,8040.325884,10154.738186,-17195.616769,-154.314384,201.601279,46.899759
5368.00000,7885.437014,10355.604397,-17147.481584,-155.459645,200.126329,49.369457
5369.00000,7729.414047,10554.981250,-17096.880221,-156.582548,198.622597,51.832055
5370.00000,7572.279423,10752.840069,-17043.819959,-157.682932,197.090298,54.287198
5371.00000,7414.055743,10949.152397,-16988.308428,-158.760636,195.529653,56.734534
5372.00000,7254.765762,11143.890001,-16930.353611,-159.815508,193.940887,59.173710
5373.00000,7094.432388,11337.024873,-16869.963844,-160.847395,192.324228,61.604376
5374.00000,6933.078683,11528.529237,-16807.147813,-161.856148,190.679909,64.026181
5375.00000,6770.727851,11718.375549,-16741.914552,-162.841624,189.008166,66.438778
5376.00000,6607.403242,11906.536507,-16674.273442,-163.803679,187.309239,68.841820
5377.00000,6443.128347,12092.985047,-16604.234212,-164.742175,185.583373,71.234961
5378.00000,6277.926790,12277.694356,-16531.806934,-165.656978,183.830816,73.617857
5379.00000,6111.822333,12460.637867,-16457.002027,-166.547956,182.051821,75.990165
5380.00000,5944.838863,12641.789270,-16379.830248,-167.414981,180.246642,78.351544
5381.00000,5777.000397,12821.122511,-16300.302696,-168.257927,178.415541,80.701654
5382.00000,5608.331074,12998.611798,-16218.430808,-169.076675,176.558779,83.040158
5383.00000,5438.855153,13174.231604,-16134.226361,-169.871106,174.676624,85.366718
5384.00000,5268.597006,13347.956672,-16047.701464,-170.641106,172.769347,87.681002
5385.00000,5097.581122,13519.762015,-15958.868561,-171.386564,170.837222,89.982674
5386.00000,4925.832095,13689.622926,-15867.740429,-172.107372,168.880527,92.271406
5387.00000,4753.374628,13857.514973,-15774.330174,-172.803428,166.899543,94.546866
5388.00000,4580.233522,14023.414010,-15678.651229,-173.474632,164.894556,96.808729
5389.00000,4406.433681,14187.296179,-15580.717357,-174.120885,162.865853,99.056669
5390.00000,4232.000099,14349.137908,-15480.542641,-174.742097,160.813726,101.290362
5391.00000,4056.957864,14508.915921,-15378.141490,-175.338177,158.738471,103.509487
5392.00000,3881.332152,14666.607240,-15273.528630,-175.909039,156.640386,105.713725
5393.00000,3705.148220,14822.189184,-15166.719107,-176.454602,154.519773,107.902760
5394.00000,3528.431408,14975.639378,-15057.728283,-176.974787,152.376936,110.076276
5395.00000,3351.207131,15126.935751,-14946.571832,-177.469519,150.212185,112.233960
5396.00000,3173.500878,15276.056546,-14833.265743,-177.938727,148.025829,114.375503
5397.00000,2995.338208,15422.980313,-14717.826309,-178.382343,145.818184,116.500596
5398.00000,2816.744743,15567.685924,-14600.270135,-178.800305,143.589568,118.608934
5399.00000,2637.746170,15710.152565,-14480.614128,-179.192551,141.340300,120.700213
5400.00000,2458.368232,15850.359748,-14358.875495,-179.559025,139.070705,122.774133
5401.00000,2278.636727,15988.287307,-14235.071747,-179.899675,136.781108,124.830396
5402.00000,2098.577506,16123.915406,-14109.220688,-180.214452,134.471839,126.868705
5403.00000,1918.216463,16257.224538,-13981.340420,-180.503309,132.143230,128.888768
5404.00000,1737.579540,16388.195530,-13851.449332,-180.766207,129.795616,130.890293
5405.00000,1556.692716,16516.809547,-13719.566108,-181.003106,127.429334,132.872994
5406.00000,1375.582005,16643.048090,-13585.709714,-181.213974,125.044726,134.836585
5407.00000,1194.273456,16766.893003,-13449.899402,-181.398778,122.642133,136.780783
5408.00000,1012.793145,16888.326476,-13312.154705,-181.557494,120.221902,138.705310
5409.00000,831.167172,17007.331043,-13172.495432,-181.690098,117.784380,140.609887
5410.00000,649.421660,17123.889590,-13030.941671,-181.796571,115.329918,142.494242
5411.00000,467.582746,17237.985351,-12887.513779,-181.876897,112.858870,144.358103
5412.00000,285.676584,17349.601919,-12742.232385,-181.931066,110.371590,146.201203
5413.00000,103.729336,17458.723239,-12595.118383,-181.959069,107.868436,148.023275
5414.00000,-78.232831,17565.333619,-12446.192931,-181.960903,105.349768,149.824059
5415.00000,-260.183746,17669.417725,-12295.477448,-181.936566,102.815949,151.603294
5416.00000,-442.097241,17770.960588,-12142.993610,-181.886064,100.267342,153.360726
5417.00000,-623.947153,17869.947603,-11988.763349,-181.809402,97.704315,155.096101
5418.00000,-805.707328,17966.364534,-11832.808844,-181.706592,95.127236,156.809170
5419.00000,-987.351625,18060.197515,-11675.152526,-181.577648,92.536476,158.499686
5420.00000,-1168.853920,18151.433049,-11515.817069,-181.422590,89.932407,160.167407
5421.00000,-1350.188108,18240.058016,-11354.825390,-181.241439,87.315403,161.812093
5422.00000,-1531.328110,18326.059670,-11192.200642,-181.034222,84.685842,163.433506
5423.00000,-1712.247873,18409.425640,-11027.966214,-180.800969,82.044101,165.031414
5424.00000,-1892.921379,18490.143939,-10862.145726,-180.541712,79.390561,166.605586
5425.00000,-2073.322642,18568.202955,-10694.763028,-180.256489,76.725602,168.155798
5426.00000,-2253.425716,18643.591464,-10525.842192,-179.945342,74.049608,169.681825
5427.00000,-2433.204699,18716.298622,-10355.407513,-179.608315,71.362965,171.183448
5428.00000,-2612.633735,18786.313973,-10183.483504,-179.245456,68.666058,172.660451
5429.00000,-2791.687018,18853.627447,-10010.094889,-178.856818,65.959276,174.112622
5430.00000,-2970.338796,18918.229362,-9835.266607,-178.442456,63.243007,175.539751
5431.00000,-3148.563375,18980.110428,-9659.023802,-178.002430,60.517642,176.941635
5432.00000,-3326.335122,19039.261745,-9481.391820,-177.536804,57.783574,178.318070
5433.00000,-3503.628471,19095.674806,-9302.396210,-177.045644,55.041195,179.668859
5434.00000,-3680.417923,19149.341496,-9122.062715,-176.529021,52.290900,180.993808
5435.00000,-3856.678051,19200.254098,-8940.417271,-175.987010,49.533084,182.292727
5436.00000,-4032.383506,19248.405290,-8757.486001,-175.419688,46.768145,183.565427
5437.00000,-4207.509017,19293.788145,-8573.295216,-174.827136,43.996479,184.811727
5438.00000,-4382.029398,19336.396138,-8387.871407,-174.209441,41.218485,186.031447
5439.00000,-4555.919548,19376.223140,-8201.241241,-173.566691,38.434564,187.224412
5440.00000,-4729.154458,19413.263424,-8013.431559,-172.898978,35.645115,188.390450
5441.00000,-4901.709215,19447.511661,-7824.469373,-172.206398,32.850539,189.529393
5442.00000,-5073.558999,19478.962927,-7634.381860,-171.489052,30.051239,190.641078
5443.00000,-5244.679097,19507.612697,-7443.196357,-170.747041,27.247616,191.725344
5444.00000,-5415.044897,19533.456853,-7250.940363,-169.980474,24.440075,192.782036
5445.00000,-5584.631896,19556.491676,-7057.641527,-169.189460,21.629019,193.811002
5446.00000,-5753.415705,19576.713853,-6863.327650,-168.374112,18.814852,194.812094
5447.00000,-5921.372048,19594.120477,-6668.026679,-167.534549,15.997979,195.785168
5448.00000,-6088.476771,19608.709044,-6471.766701,-166.670891,13.178805,196.730083
5449.00000,-6254.705839,19620.477456,-6274.575944,-165.783261,10.357736,197.646705
5450.00000,-6420.035346,19629.424020,-6076.482767,-164.871789,7.535177,198.534900
5451.00000,-6584.441513,19635.547449,-5877.515661,-163.936604,4.711535,199.394542
5452.00000,-6747.900695,19638.846863,-5677.703242,-162.977842,1.887214,200.225507
5453.00000,-6910.389384,19639.321787,-5477.074246,-161.995640,-0.937377,201.027675
5454.00000,-7071.884210,19636.972153,-5275.657529,-160.990140,-3.761834,201.800931
5455.00000,-7232.361946,19631.798300,-5073.482059,-159.961486,-6.585750,202.545163
5456.00000,-7391.799513,19623.800970,-4870.576913,-158.909826,-9.408718,203.260266
5457.00000,-7550.173979,19612.981314,-4666.971272,-157.835311,-12.230334,203.946135
5458.00000,-7707.462568,19599.340889,-4462.694421,-156.738096,-15.050190,204.602672
5459.00000,-7863.642657,19582.881655,-4257.775737,-155.618339,-17.867882,205.229783
5460.00000,-8018.691785,19563.605981,-4052.244694,-154.476200,-20.683004,205.827377
5461.00000,-8172.587652,19541.516639,-3846.130851,-153.311845,-23.495151,206.395369
5462.00000,-8325.308125,19516.616805,-3639.463851,-152.125440,-26.303920,206.933677
5463.00000,-8476.831239,19488.910060,-3432.273417,-150.917156,-29.108905,207.442223
5464.00000,-8627.135201,19458.400390,-3224.589349,-149.687167,-31.909704,207.920935
5465.00000,-8776.198396,19425.092183,-3016.441515,-148.435649,-34.705913,208.369743
5466.00000,-8923.999384,19388.990228,-2807.859852,-147.162784,-37.497131,208.788583
5467.00000,-9070.516908,19350.099718,-2598.874358,-145.868753,-40.282956,209.177395
5468.00000,-9215.729897,19308.426246,-2389.515090,-144.553743,-43.062988,209.536123
5469.00000,-9359.617464,19263.975807,-2179.812158,-143.217943,-45.836826,209.864714
5470.00000,-9502.158917,19216.754792,-1969.795722,-141.861546,-48.604072,210.163123
5471.00000,-9643.333754,19166.769993,-1759.495987,-140.484745,-51.364327,210.431306
5472.00000,-9783.121673,19114.028600,-1548.943198,-139.087740,-54.117196,210.669224
5473.00000,-9921.502567,19058.538197,-1338.167638,-137.670731,-56.862281,210.876843
5474.00000,-10058.456535,19000.306765,-1127.199621,-136.233922,-59.599187,211.054134
5475.00000,-10193.963880,18939.342679,-916.069488,-134.777520,-62.327523,211.201071
5476.00000,-10328.005113,18875.654707,-704.807605,-133.301734,-65.046894,211.317632
5477.00000,-10460.560957,18809.252009,-493.444355,-131.806776,-67.756910,211.403801
5478.00000,-10591.612346,18740.144135,-282.010137,-130.292861,-70.457181,211.459566
5479.00000,-10721.140433,18668.341024,-70.535360,-128.760208,-73.147319,211.484919
5480.00000,-10849.126588,18593.853003,140.949562,-127.209036,-75.826937,211.479855
5481.00000,-10975.552405,18516.690785,352.414212,-125.639568,-78.495649,211.444376
5482.00000,-11100.399702,18436.865467,563.828177,-124.052031,-81.153072,211.378487
5483.00000,-11223.650521,18354.388531,775.161052,-122.446653,-83.798824,211.282197
5484.00000,-11345.287137,18269.271837,986.382442,-120.823664,-86.432523,211.155520
5485.00000,-11465.292056,18181.527628,1197.461969,-119.183298,-89.053791,210.998474
5486.00000,-11583.648019,18091.168524,1408.369274,-117.525791,-91.662252,210.811082
5487.00000,-11700.338004,17998.207519,1619.074026,-115.851381,-94.257529,210.593371
5488.00000,-11815.345227,17902.657984,1829.545920,-114.160309,-96.839251,210.345372
5489.00000,-11928.653149,17804.533660,2039.754686,-112.452819,-99.407044,210.067121
5490.00000,-12040.245474,17703.848661,2249.670092,-110.729155,-101.960541,209.758658
5491.00000,-12150.106151,17600.617466,2459.261946,-108.989566,-104.499374,209.420027
5492.00000,-12258.219382,17494.854923,2668.500105,-107.234303,-107.023177,209.051276
5493.00000,-12364.569616,17386.576242,2877.354477,-105.463616,-109.531588,208.652460
5494.00000,-12469.141558,17275.796997,3085.795023,-103.677762,-112.024247,208.223635
5495.00000,-12571.920168,17162.533120,3293.791765,-101.876996,-114.500793,207.764863
5496.00000,-12672.890666,17046.800900,3501.314788,-100.061578,-116.960872,207.276210
5497.00000,-12772.038528,16928.616983,3708.334247,-98.231770,-119.404130,206.757746
5498.00000,-12869.349496,16807.998365,3914.820368,-96.387833,-121.830214,206.209546
5499.00000,-12964.809574,16684.962395,4120.743453,-94.530034,-124.238777,205.631688
5500.00000,-13058.405032,16559.526767,4326.073886,-92.658639,-126.629472,205.024256
5501.00000,-13150.122411,16431.709522,4530.782137,-90.773919,-129.001954,204.387338
5502.00000,-13239.948518,16301.529043,4734.838763,-88.876142,-131.355883,203.721024
5503.00000,-13327.870435,16169.004052,4938.214417,-86.965584,-133.690921,203.025410
5504.00000,-13413.875516,16034.153610,5140.879850,-85.042518,-136.006731,202.300597
5505.00000,-13497.951393,15896.997111,5342.805913,-83.107221,-138.302980,201.546689
5506.00000,-13580.085974,15757.554281,5543.963566,-81.159971,-140.579338,200.763794
5507.00000,-13660.267445,15615.845175,5744.323877,-79.201049,-142.835478,199.952025
5508.00000,-13738.484275,15471.890173,5943.858030,-77.230736,-145.071075,199.111499
5509.00000,-13814.725215,15325.709980,6142.537329,-75.249316,-147.285807,198.242336
5510.00000,-13888.979300,15177.325619,6340.333198,-73.257073,-149.479357,197.344661
5511.00000,-13961.235850,15026.758432,6537.217190,-71.254294,-151.651409,196.418604
5512.00000,-14031.484472,14874.030072,6733.160990,-69.241268,-153.801649,195.464298
5513.00000,-14099.715065,14719.162506,6928.136415,-67.218282,-155.929770,194.481880
5514.00000,-14165.917815,14562.178008,7122.115426,-65.185630,-158.035465,193.471491
5515.00000,-14230.083200,14403.099153,7315.070122,-63.143602,-160.118430,192.433277
5516.00000,-14292.201992,14241.948823,7506.972754,-61.092493,-162.178368,191.367387
5517.00000,-14352.265258,14078.750193,7697.795721,-59.032598,-164.214980,190.273974
5518.00000,-14410.264358,13913.526736,7887.511579,-56.964212,-166.227975,189.153195
5519.00000,-14466.190951,13746.302213,8076.093043,-54.887634,-168.217063,188.005212
5520.00000,-14520.036994,13577.100675,8263.512990,-52.803162,-170.181957,186.830190
5521.00000,-14571.794743,13405.946457,8449.744466,-50.711095,-172.122375,185.628298
5522.00000,-14621.456753,13232.864176,8634.760687,-48.611735,-174.038039,184.399708
5523.00000,-14669.015883,13057.878723,8818.535043,-46.505384,-175.928672,183.144598
5524.00000,-14714.465291,12881.015265,9001.041103,-44.392344,-177.794003,181.863148
5525.00000,-14757.798442,12702.299240,9182.252619,-42.272920,-179.633764,180.555541
5526.00000,-14799.009104,12521.756350,9362.143530,-40.147415,-181.447689,179.221967
5527.00000,-14838.091348,12339.412561,9540.687962,-38.016137,-183.235518,177.862617
5528.00000,-14875.039556,12155.294099,9717.860237,-35.879391,-184.996993,176.477687
5529.00000,-14909.848411,11969.427443,9893.634875,-33.737485,-186.731863,175.067375
5530.00000,-14942.512909,11781.839325,10067.986595,-31.590727,-188.439876,173.631885
5531.00000,-14973.028351,11592.556725,10240.890321,-29.439426,-190.120787,172.171423
5532.00000,-15001.390349,11401.606865,10412.321186,-27.283890,-191.774355,170.686198
5533.00000,-15027.594824,11209.017209,10582.254535,-25.124431,-193.400342,169.176426
5534.00000,-15051.638006,11014.815453,10750.665927,-22.961357,-194.998513,167.642322
5535.00000,-15073.516438,10819.029530,10917.531141,-20.794982,-196.568640,166.084108
5536.00000,-15093.226973,10621.687597,11082.826180,-18.625616,-198.110496,164.502007
5537.00000,-15110.766777,10422.818036,11246.527269,-16.453571,-199.623859,162.896247
5538.00000,-15126.133326,10222.449450,11408.610864,-14.279160,-201.108512,161.267059
5539.00000,-15139.324411,10020.610654,11569.053655,-12.102695,-202.564241,159.614678
5540.00000,-15150.338135,9817.330679,11727.832567,-9.924489,-203.990837,157.939340
5541.00000,-15159.172914,9612.638759,11884.924764,-7.744856,-205.388095,156.241288
5542.00000,-15165.827477,9406.564335,12040.307652,-5.564109,-206.755814,154.520764
5543.00000,-15170.300866,9199.137044,12193.958884,-3.382562,-208.093796,152.778017
5544.00000,-15172.592439,8990.386719,12345.856362,-1.200529,-209.401850,151.013298
5545.00000,-15172.701866,8780.343382,12495.978240,0.981677,-210.679788,149.226859
5546.00000,-15170.629131,8569.037243,12644.302926,3.163742,-211.927426,147.418958
5547.00000,-15166.374533,8356.498691,12790.809089,5.345352,-213.144583,145.589856
5548.00000,-15159.938683,8142.758295,12935.475658,7.526194,-214.331086,143.739814
5549.00000,-15151.322506,7927.846794,13078.281826,9.705952,-215.486764,141.869099
5550.00000,-15140.527243,7711.795097,13219.207055,11.884315,-216.611450,139.977981
5551.00000,-15127.554446,7494.634279,13358.231078,14.060969,-217.704982,138.066731
5552.00000,-15112.405979,7276.395570,13495.333898,16.235600,-218.767204,136.135624
5553.00000,-15095.084023,7057.110359,13630.495799,18.407897,-219.797962,134.184937
5554.00000,-15075.591068,6836.810183,13763.697340,20.577546,-220.797109,132.214952
5555.00000,-15053.929919,6615.526726,13894.919364,22.744235,-221.764500,130.225952
5556.00000,-15030.103689,6393.291814,14024.143000,24.907653,-222.699997,128.218222
5557.00000,-15004.115806,6170.137409,14151.349661,27.067489,-223.603465,126.192052
5558.00000,-14975.970008,5946.095604,14276.521053,29.223432,-224.474773,124.147732
5559.00000,-14945.670342,5721.198623,14399.639174,31.375173,-225.313798,122.085558
5560.00000,-14913.221167,5495.478810,14520.686315,33.522400,-226.120417,120.005824
5561.00000,-14878.627149,5268.968629,14639.645069,35.664807,-226.894516,117.908832
5562.00000,-14841.893263,5041.700657,14756.498327,37.802084,-227.635982,115.794881
5563.00000,-14803.024793,4813.707579,14871.229281,39.933924,-228.344709,113.664277
5564.00000,-14762.027328,4585.022186,14983.821432,42.060021,-229.020595,111.517326
5565.00000,-14718.906766,4355.677368,15094.258586,44.180069,-229.663543,109.354336
5566.00000,-14673.669308,4125.706110,15202.524861,46.293763,-230.273461,107.175618
5567.00000,-14626.321459,3895.141487,15308.604684,48.400799,-230.850260,104.981486
5568.00000,-14576.870030,3664.016658,15412.482800,50.500874,-231.393858,102.772256
5569.00000,-14525.322133,3432.364864,15514.144268,52.593685,-231.904177,100.548244
5570.00000,-14471.685181,3200.219422,15613.574468,54.678933,-232.381142,98.309772
5571.00000,-14415.966889,2967.613720,15710.759099,56.756316,-232.824687,96.057161
5572.00000,-14358.175269,2734.581211,15805.684185,58.825537,-233.234746,93.790734
5573.00000,-14298.318635,2501.155410,15898.336071,60.886297,-233.611261,91.510819
5574.00000,-14236.405593,2267.369889,15988.701435,62.938301,-233.954177,89.217742
5575.00000,-14172.445050,2033.258271,16076.767278,64.981253,-234.263446,86.911834
5576.00000,-14106.446203,1798.854227,16162.520935,67.014859,-234.539023,84.593426
5577.00000,-14038.418546,1564.191469,16245.950073,69.038826,-234.780868,82.262851
5578.00000,-13968.371860,1329.303746,16327.042694,71.052865,-234.988947,79.920446
5579.00000,-13896.316222,1094.224841,16405.787133,73.056684,-235.163229,77.566546
5580.00000,-13822.261994,858.988563,16482.172066,75.049997,-235.303689,75.201490
5581.00000,-13746.219826,623.628743,16556.186508,77.032516,-235.410308,72.825619
5582.00000,-13668.200656,388.179233,16627.819813,79.003955,-235.483070,70.439274
5583.00000,-13588.215703,152.673894,16697.061678,80.964033,-235.521964,68.042798
5584.00000,-13506.276472,-82.853403,16763.902146,82.912465,-235.526985,65.636536
5585.00000,-13422.394747,-318.368784,16828.331604,84.848974,-235.498132,63.220834
5586.00000,-13336.582592,-553.838377,16890.340784,86.773279,-235.435409,60.796040
5587.00000,-13248.852349,-789.228316,16949.920770,88.685104,-235.338826,58.362502
5588.00000,-13159.216636,-1024.504746,17007.062990,90.584175,-235.208396,55.920570
5589.00000,-13067.688343,-1259.633831,17061.759229,92.470217,-235.044138,53.470596
5590.00000,-12974.280634,-1494.581753,17114.001619,94.342960,-234.846075,51.012931
5591.00000,-12879.006945,-1729.314722,17163.782646,96.202135,-234.614237,48.547930
5592.00000,-12781.880976,-1963.798979,17211.095151,98.047474,-234.348655,46.075946
5593.00000,-12682.916697,-2198.000798,17255.932329,99.878711,-234.049370,43.597336
5594.00000,-12582.128342,-2431.886498,17298.287732,101.695584,-233.716423,41.112455
5595.00000,-12479.530405,-2665.422440,17338.155268,103.497831,-233.349863,38.621662
5596.00000,-12375.137642,-2898.575037,17375.529203,105.285192,-232.949742,36.125314
5597.00000,-12268.965067,-3131.310756,17410.404163,107.057412,-232.516118,33.623770
5598.00000,-12161.027951,-3363.596126,17442.775131,108.814234,-232.049053,31.117390
5599.00000,-12051.341817,-3595.397737,17472.637452,110.555406,-231.548614,28.606535
5600.00000,-11939.922440,-3826.682253,17499.986831,112.280678,-231.014874,26.091566
5601.00000,-11826.785844,-4057.416409,17524.819334,113.989801,-230.447908,23.572845
5602.00000,-11711.948302,-4287.567022,17547.131390,115.682531,-229.847800,21.050733
5603.00000,-11595.426328,-4517.100990,17566.919790,117.358623,-229.214634,18.525593
5604.00000,-11477.236683,-4745.985301,17584.181688,119.017836,-228.548502,15.997789
5605.00000,-11357.396363,-4974.187037,17598.914602,120.659931,-227.849500,13.467685
5606.00000,-11235.922605,-5201.673378,17611.116412,122.284674,-227.117729,10.935643
5607.00000,-11112.832879,-5428.411606,17620.785364,123.891829,-226.353292,8.402029
5608.00000,-10988.144887,-5654.369111,17627.920067,125.481165,-225.556302,5.867206
5609.00000,-10861.876564,-5879.513396,17632.519495,127.052455,-224.726871,3.331539
5610.00000,-10734.046068,-6103.812081,17634.582986,128.605472,-223.865121,0.795394
5611.00000,-10604.671785,-6327.232905,17634.110244,130.139993,-222.971173,-1.740867
5612.00000,-10473.772321,-6549.743737,17631.101336,131.655797,-222.045157,-4.276876
5613.00000,-10341.366504,-6771.312575,17625.556696,133.152665,-221.087207,-6.812271
5614.00000,-10207.473374,-6991.907551,17617.477121,134.630384,-220.097459,-9.346686
5615.00000,-10072.112190,-7211.496941,17606.863773,136.088740,-219.076057,-11.879757
5616.00000,-9935.302419,-7430.049162,17593.718177,137.527523,-218.023146,-14.411119
5617.00000,-9797.063737,-7647.532781,17578.042226,138.946527,-216.938880,-16.940408
5618.00000,-9657.416026,-7863.916521,17559.838173,140.345547,-215.823412,-19.467261
5619.00000,-9516.379370,-8079.169259,17539.108637,141.724383,-214.676905,-21.991315
5620.00000,-9373.974054,-8293.260039,17515.856598,143.082836,-213.499523,-24.512205
5621.00000,-9230.220558,-8506.158069,17490.085402,144.420710,-212.291434,-27.029570
5622.00000,-9085.139557,-8717.832730,17461.798754,145.737814,-211.052814,-29.543048
5623.00000,-8938.751917,-8928.253579,17431.000723,147.033957,-209.783840,-32.052276
5624.00000,-8791.078692,-9137.390352,17397.695738,148.308953,-208.484694,-34.556895
5625.00000,-8642.141121,-9345.212972,17361.888589,149.562620,-207.155564,-37.056544
5626.00000,-8491.960623,-9551.691548,17323.584426,150.794776,-205.796640,-39.550864
5627.00000,-8340.558797,-9756.796385,17282.788758,152.005245,-204.408118,-42.039495
5628.00000,-8187.957420,-9960.497985,17239.507452,153.193852,-202.990198,-44.522079
5629.00000,-8034.178438,-10162.767050,17193.746733,154.360426,-201.543083,-46.998261
5630.00000,-7879.243967,-10363.574489,17145.513183,155.504800,-200.066983,-49.467683
5631.00000,-7723.176292,-10562.891424,17094.813738,156.626810,-198.562108,-51.929991
5632.00000,-7565.997857,-10760.689187,17041.655690,157.726293,-197.028676,-54.384830
5633.00000,-7407.731268,-10956.939330,16986.046685,158.803091,-195.466907,-56.831848
5634.00000,-7248.399288,-11151.613629,16927.994719,159.857050,-193.877025,-59.270691
5635.00000,-7088.024832,-11344.684086,16867.508143,160.888018,-192.259260,-61.701011
5636.00000,-6926.630965,-11536.122933,16804.595656,161.895847,-190.613844,-64.122456
5637.00000,-6764.240899,-11725.902636,16739.266305,162.880392,-188.941013,-66.534679
5638.00000,-6600.877989,-11913.995902,16671.529487,163.841511,-187.241009,-68.937334
5639.00000,-6436.565731,-12100.375678,16601.394943,164.779067,-185.514075,-71.330073
5640.00000,-6271.327755,-12285.015159,16528.872761,165.692923,-183.760461,-73.712554
5641.00000,-6105.187828,-12467.887790,16453.973370,166.582949,-181.980417,-76.084433
5642.00000,-5938.169843,-12648.967269,16376.707543,167.449017,-180.174201,-78.445369
5643.00000,-5770.297821,-12828.227555,16297.086392,168.291003,-178.342072,-80.795024
5644.00000,-5601.595905,-13005.642864,16215.121369,169.108784,-176.484294,-83.133058
5645.00000,-5432.088360,-13181.187682,16130.824261,169.902244,-174.601133,-85.459136
5646.00000,-5261.799562,-13354.836761,16044.207193,170.671268,-172.692861,-87.772923
5647.00000,-5090.754005,-13526.565126,15955.282622,171.415746,-170.759752,-90.074087
5648.00000,-4918.976287,-13696.348079,15864.063338,172.135571,-168.802084,-92.362296
5649.00000,-4746.491115,-13864.161202,15770.562458,172.830639,-166.820139,-94.637221
5650.00000,-4573.323295,-14029.980360,15674.793432,173.500850,-164.814201,-96.898536
5651.00000,-4399.497732,-14193.781704,15576.770033,174.146108,-162.784560,-99.145914
5652.00000,-4225.039426,-14355.541676,15476.506358,174.766321,-160.731506,-101.379033
5653.00000,-4049.973469,-14515.237011,15374.016827,175.361397,-158.655336,-103.597571
5654.00000,-3874.325038,-14672.844742,15269.316182,175.931254,-156.556348,-105.801210
5655.00000,-3698.119396,-14828.342202,15162.419479,176.475807,-154.434844,-107.989633
5656.00000,-3521.381884,-14981.707027,15053.342094,176.994980,-152.291129,-110.162524
5657.00000,-3344.137922,-15132.917158,14942.099713,177.488696,-150.125510,-112.319571
5658.00000,-3166.413001,-15281.950850,14828.708336,177.956886,-147.938301,-114.460465
5659.00000,-2988.232681,-15428.786668,14713.184271,178.399482,-145.729815,-116.584896
5660.00000,-2809.622589,-15573.403494,14595.544133,178.816421,-143.500370,-118.692560
5661.00000,-2630.608412,-15715.780528,14475.804841,179.207641,-141.250286,-120.783154
