"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
4480.00000,20435.621437,3883.422270,5546.097003,-81.196569,140.570360,200.755282
4481.00000,20352.957273,4023.710000,5746.448649,-84.129778,140.001738,199.943207
4482.00000,20267.365915,4163.419035,5945.973832,-87.050887,139.412981,199.102376
4483.00000,20178.859673,4302.529279,6144.643855,-89.959476,138.804174,198.232909
4484.00000,20087.451275,4441.020728,6342.430147,-92.855128,138.175403,197.334932
4485.00000,19993.153869,4578.873461,6539.304260,-95.737424,137.526760,196.408574
4486.00000,19895.981016,4716.067654,6735.237880,-98.605952,136.858337,195.453969
4487.00000,19795.946692,4852.583575,6930.202827,-101.460298,136.170232,194.471253
4488.00000,19693.065283,4988.401590,7124.171062,-104.300052,135.462542,193.460567
4489.00000,19587.351588,5123.502165,7317.114687,-107.124805,134.735369,192.422058
4490.00000,19478.820808,5257.865869,7509.005954,-109.934152,133.988819,191.355875
4491.00000,19367.488554,5391.473380,7699.817264,-112.727687,133.222999,190.262170
4492.00000,19253.370838,5524.305480,7889.521173,-115.505010,132.438018,189.141102
4493.00000,19136.484072,5656.343065,8078.090400,-118.265721,131.633989,187.992831
4494.00000,19016.845066,5787.567147,8265.497823,-121.009422,130.811029,186.817522
4495.00000,18894.471028,5917.958852,8451.716489,-123.735720,129.969255,185.615346
4496.00000,18769.379558,6047.499426,8636.719615,-126.444222,129.108789,184.386473
4497.00000,18641.588645,6176.170240,8820.480596,-129.134539,128.229754,183.131082
4498.00000,18511.116671,6303.952787,9002.973001,-131.806283,127.332277,181.849353
4499.00000,18377.982399,6430.828690,9184.170584,-134.459070,126.416487,180.541470
4500.00000,18242.204976,6556.779701,9364.047285,-137.092520,125.482516,179.207621
4501.00000,18103.803931,6681.787706,9542.577235,-139.706253,124.530497,177.847998
4502.00000,17962.799168,6805.834725,9719.734756,-142.299892,123.560568,176.462797
4503.00000,17819.210968,6928.902919,9895.494370,-144.873067,122.572869,175.052217
4504.00000,17673.059981,7050.974587,10069.830798,-147.425405,121.567541,173.616460
4505.00000,17524.367226,7172.032173,10242.718967,-149.956540,120.544729,172.155734
4506.00000,17373.154090,7292.058266,10414.134012,-152.466108,119.504580,170.670248
4507.00000,17219.442319,7411.035603,10584.051281,-154.953749,118.447243,169.160216
4508.00000,17063.254021,7528.947074,10752.446334,-157.419103,117.372872,167.625855
4509.00000,16904.611659,7645.775720,10919.294954,-159.861818,116.281620,166.067385
4510.00000,16743.538050,7761.504739,11084.573144,-162.281540,115.173643,164.485032
4511.00000,16580.056358,7876.117485,11248.257132,-164.677924,114.049103,162.879022
4512.00000,16414.190097,7989.597477,11410.323379,-167.050623,112.908159,161.249587
4513.00000,16245.963121,8101.928391,11570.748576,-169.399296,111.750977,159.596960
4514.00000,16075.399626,8213.094074,11729.509649,-171.723606,110.577723,157.921380
4515.00000,15902.524141,8323.078536,11886.583766,-174.023219,109.388566,156.223088
4516.00000,15727.361530,8431.865961,12041.948336,-176.297804,108.183676,154.502327
4517.00000,15549.936986,8539.440701,12195.581013,-178.547032,106.963226,152.759346
4518.00000,15370.276025,8645.787286,12347.459703,-180.770583,105.727393,150.994394
4519.00000,15188.404487,8750.890419,12497.562563,-182.968134,104.476355,149.207726
4520.00000,15004.348529,8854.734986,12645.868003,-185.139370,103.210290,147.399599
4521.00000,14818.134622,8957.306052,12792.354694,-187.283980,101.929382,145.570273
4522.00000,14629.789548,9058.588863,12937.001569,-189.401654,100.633813,143.720010
4523.00000,14439.340394,9158.568854,13079.787825,-191.492088,99.323772,141.849078
4524.00000,14246.814552,9257.231645,13220.692924,-193.554981,97.999445,139.957744
4525.00000,14052.239710,9354.563047,13359.696603,-195.590037,96.661025,138.046282
4526.00000,13855.643854,9450.549060,13496.778870,-197.596963,95.308702,136.114965
4527.00000,13657.055257,9545.175881,13631.920008,-199.575470,93.942672,134.164072
4528.00000,13456.502481,9638.429900,13765.100583,-201.525274,92.563131,132.193884
4529.00000,13254.014369,9730.297705,13896.301439,-203.446095,91.170277,130.204683
4530.00000,13049.620045,9820.766083,14025.503707,-205.337655,89.764311,128.196756
4531.00000,12843.348904,9909.822023,14152.688805,-207.199683,88.345435,126.170392
4532.00000,12635.230612,9997.452717,14277.838441,-209.031912,86.913853,124.125881
4533.00000,12425.295101,10083.645561,14400.934617,-210.834077,85.469770,122.063519
4534.00000,12213.572566,10168.388160,14521.959627,-212.605920,84.013396,119.983601
4535.00000,12000.093454,10251.668326,14640.896066,-214.347185,82.544938,117.886427
4536.00000,11784.888471,10333.474080,14757.726829,-216.057623,81.064609,115.772298
4537.00000,11567.988567,10413.793658,14872.435112,-217.736987,79.572621,113.641519
4538.00000,11349.424936,10492.615508,14985.004419,-219.385035,78.069189,111.494396
4539.00000,11129.229013,10569.928293,15095.418558,-221.001532,76.554529,109.331237
4540.00000,10907.432467,10645.720895,15203.661651,-222.586243,75.028858,107.152354
4541.00000,10684.067197,10719.982412,15309.718129,-224.138942,73.492397,104.958060
4542.00000,10459.165328,10792.702165,15413.572740,-225.659405,71.945366,102.748672
4543.00000,10232.759205,10863.869695,15515.210547,-227.147413,70.387987,100.524505
4544.00000,10004.881391,10933.474765,15614.616931,-228.602753,68.820486,98.285881
4545.00000,9775.564659,11001.507366,15711.777597,-230.025214,67.243086,96.033122
4546.00000,9544.841990,11067.957714,15806.678570,-231.414593,65.656015,93.766550
4547.00000,9312.746567,11132.816250,15899.306203,-232.770690,64.059502,91.486494
4548.00000,9079.311770,11196.073647,15989.647172,-234.093309,62.453776,89.193279
4549.00000,8844.571172,11257.720807,16077.688485,-235.382260,60.839067,86.887236
4550.00000,8608.558535,11317.748864,16163.417479,-236.637358,59.215608,84.568698
4551.00000,8371.307800,11376.149185,16246.821826,-237.858423,57.583633,82.237996
4552.00000,8132.853091,11432.913370,16327.889529,-239.045279,55.943376,79.895467
4553.00000,7893.228703,11488.033256,16406.608929,-240.197754,54.295074,77.541447
4554.00000,7652.469098,11541.500915,16482.968705,-241.315685,52.638962,75.176275
4555.00000,7410.608903,11593.308657,16556.957875,-242.398908,50.975280,72.800291
4556.00000,7167.682902,11643.449031,16628.565798,-243.447270,49.304266,70.413837
4557.00000,6923.726034,11691.914826,16697.782173,-244.460618,47.626162,68.017256
4558.00000,6678.773385,11738.699071,16764.597048,-245.438808,45.941208,65.610892
4559.00000,6432.860184,11783.795039,16829.000812,-246.381699,44.249646,63.195092
4560.00000,6186.021800,11827.196242,16890.984203,-247.289154,42.551721,60.770204
4561.00000,5938.293731,11868.896440,16950.538306,-248.161044,40.847675,58.336575
4562.00000,5689.711609,11908.889634,17007.654556,-248.997243,39.137755,55.894556
4563.00000,5440.311183,11947.170074,17062.324738,-249.797631,37.422206,53.444498
4564.00000,5190.128322,11983.732252,17114.540990,-250.562092,35.701275,50.986754
4565.00000,4939.199010,12018.570911,17164.295802,-251.290518,33.975209,48.521677
4566.00000,4687.559334,12051.681041,17211.582018,-251.982802,32.244257,46.049622
4567.00000,4435.245486,12083.057879,17256.392838,-252.638846,30.508667,43.570943
4568.00000,4182.293754,12112.696913,17298.721816,-253.258555,28.768690,41.085998
4569.00000,3928.740518,12140.593879,17338.562864,-253.841840,27.024575,38.595144
4570.00000,3674.622244,12166.744767,17375.910254,-254.388616,25.276573,36.098739
4571.00000,3419.975481,12191.145814,17410.758612,-254.898807,23.524936,33.597143
4572.00000,3164.836851,12213.793511,17443.102928,-255.372337,21.769916,31.090714
4573.00000,2909.243049,12234.684602,17472.938550,-255.809139,20.011764,28.579814
4574.00000,2653.230836,12253.816080,17500.261187,-256.209151,18.250735,26.064804
4575.00000,2396.837031,12271.185196,17525.066908,-256.572314,16.487081,23.546044
4576.00000,2140.098509,12286.789451,17547.352147,-256.898576,14.721055,21.023899
4577.00000,1883.052194,12300.626601,17567.113698,-257.187891,12.952912,18.498730
4578.00000,1625.735056,12312.694655,17584.348719,-257.440217,11.182907,15.970900
4579.00000,1368.184102,12322.991878,17599.054731,-257.655517,9.411293,13.440773
4580.00000,1110.436374,12331.516789,17611.229620,-257.833761,7.638325,10.908713
4581.00000,852.528941,12338.268162,17620.871635,-257.974923,5.864259,8.375084
4582.00000,594.498896,12343.245026,17627.979388,-258.078982,4.089350,5.840251
4583.00000,336.383350,12346.446665,17632.551857,-258.145924,2.313852,3.304578
4584.00000,78.219424,12347.872619,17634.588385,-258.175739,0.538021,0.768429
4585.00000,-179.955752,12347.522682,17634.088679,-258.168423,-1.237886,-1.767830
4586.00000,-438.105045,12345.396905,17631.052811,-258.123977,-3.013616,-4.303834
4587.00000,-696.191330,12341.495594,17625.481217,-258.042407,-4.788912,-6.839220
4588.00000,-954.177488,12335.819310,17617.374699,-257.923725,-6.563520,-9.373622
4589.00000,-1212.026415,12328.368869,17606.734422,-257.767947,-8.337184,-11.906676
4590.00000,-1469.701025,12319.145342,17593.561917,-257.575098,-10.109648,-14.438018
4591.00000,-1727.164261,12308.150057,17577.859079,-257.345203,-11.880659,-16.967283
4592.00000,-1984.379094,12295.384594,17559.628165,-257.078297,-13.649961,-19.494108
4593.00000,-2241.308530,12280.850790,17538.871798,-256.774417,-15.417299,-22.018129
4594.00000,-2497.915618,12264.550735,17515.592963,-256.433607,-17.182421,-24.538983
4595.00000,-2754.163451,12246.486773,17489.795008,-256.055917,-18.945071,-27.056308
4596.00000,-3010.015177,12226.661501,17461.481643,-255.641401,-20.704996,-29.569742
4597.00000,-3265.433997,12205.077772,17430.656941,-255.190117,-22.461944,-32.078924
4598.00000,-3520.383178,12181.738690,17397.325334,-254.702132,-24.215661,-34.583491
4599.00000,-3774.826051,12156.647611,17361.491616,-254.177515,-25.965895,-37.083085
4600.00000,-4028.726023,12129.808144,17323.160942,-253.616342,-27.712395,-39.577345
4601.00000,-4282.046577,12101.224149,17282.338823,-253.018694,-29.454910,-42.065913
4602.00000,-4534.751281,12070.899737,17239.031132,-252.384656,-31.193188,-44.548432
4603.00000,-4786.803790,12038.839269,17193.244096,-251.714320,-32.926980,-47.024543
4604.00000,-5038.167853,12005.047356,17144.984300,-251.007781,-34.656036,-49.493891
4605.00000,-5288.807319,11969.528859,17094.258686,-250.265143,-36.380108,-51.956121
4606.00000,-5538.686140,11932.288885,17041.074549,-249.486510,-38.098947,-54.410878
4607.00000,-5787.768379,11893.332791,16985.439538,-248.671997,-39.812307,-56.857810
4608.00000,-6036.018212,11852.666179,16927.361655,-247.821718,-41.519942,-59.296565
4609.00000,-6283.399935,11810.294898,16866.849252,-246.935798,-43.221605,-61.726791
4610.00000,-6529.877970,11766.225042,16803.911032,-246.014363,-44.917051,-64.148140
4611.00000,-6775.416867,11720.462949,16738.556047,-245.057546,-46.606038,-66.560263
4612.00000,-7019.981314,11673.015201,16670.793697,-244.065484,-48.288322,-68.962813
4613.00000,-7263.536135,11623.888621,16600.633727,-243.038321,-49.963660,-71.355445
4614.00000,-7506.046304,11573.090275,16528.086228,-241.976203,-51.631813,-73.737814
4615.00000,-7747.476941,11520.627470,16453.161634,-240.879284,-53.292540,-76.109578
4616.00000,-7987.793324,11466.507749,16375.870720,-239.747721,-54.945603,-78.470396
4617.00000,-8226.960890,11410.738898,16296.224603,-238.581678,-56.590763,-80.819929
4618.00000,-8464.945242,11353.328936,16214.234738,-237.381321,-58.227784,-83.157837
4619.00000,-8701.712152,11294.286121,16129.912915,-236.146824,-59.856431,-85.483786
4620.00000,-8937.227568,11233.618944,16043.271264,-234.878363,-61.476469,-87.797440
4621.00000,-9171.457618,11171.336130,15954.322243,-233.576122,-63.087666,-90.098468
4622.00000,-9404.368614,11107.446637,15863.078648,-232.240288,-64.689789,-92.386537
4623.00000,-9635.927060,11041.959653,15769.553599,-230.871053,-66.282608,-94.661319
4624.00000,-9866.099651,10974.884598,15673.760549,-229.468613,-67.865895,-96.922486
4625.00000,-10094.853285,10906.231117,15575.713273,-228.033171,-69.439421,-99.169714
4626.00000,-10322.155060,10836.009086,15475.425875,-226.564932,-71.002960,-101.402679
4627.00000,-10547.972288,10764.228602,15372.912776,-225.064109,-72.556287,-103.621061
4628.00000,-10772.272489,10690.899990,15268.188721,-223.530917,-74.099179,-105.824539
4629.00000,-10995.023406,10616.033797,15161.268771,-221.965576,-75.631414,-108.012798
4630.00000,-11216.193000,10539.640788,15052.168303,-220.368312,-77.152772,-110.185522
4631.00000,-11435.749465,10461.731952,14940.903009,-218.739354,-78.663033,-112.342399
4632.00000,-11653.661222,10382.318494,14827.488891,-217.078937,-80.161981,-114.483119
4633.00000,-11869.896931,10301.411834,14711.942261,-215.387298,-81.649400,-116.607373
4634.00000,-12084.425493,10219.023608,14594.279736,-213.664683,-83.125076,-118.714857
4635.00000,-12297.216054,10135.165667,14474.518238,-211.911338,-84.588797,-120.805267
4636.00000,-12508.238010,10049.850071,14352.674993,-210.127516,-86.040352,-122.878303
4637.00000,-12717.461011,9963.089089,14228.767523,-208.313472,-87.479532,-124.933666
4638.00000,-12924.854968,9874.895200,14102.813650,-206.469469,-88.906131,-126.971061
4639.00000,-13130.390051,9785.281088,13974.831488,-204.595771,-90.319944,-128.990195
4640.00000,-13334.036702,9694.259642,13844.839444,-202.692648,-91.720767,-130.990777
4641.00000,-13535.765630,9601.843952,13712.856213,-200.760373,-93.108398,-132.972520
4642.00000,-13735.547823,9508.047310,13578.900778,-198.799225,-94.482638,-134.935139
4643.00000,-13933.354548,9412.883206,13442.992404,-196.809484,-95.843290,-136.878351
4644.00000,-14129.157357,9316.365326,13305.150638,-194.791439,-97.190157,-138.801877
4645.00000,-14322.928088,9218.507551,13165.395305,-192.745378,-98.523046,-140.705440
4646.00000,-14514.638872,9119.323957,13023.746503,-190.671596,-99.841765,-142.588767
4647.00000,-14704.262139,9018.828807,12880.224606,-188.570392,-101.146125,-144.451587
4648.00000,-14891.770616,8917.036555,12734.850255,-186.442067,-102.435939,-146.293631
4649.00000,-15077.137335,8813.961841,12587.644357,-184.286928,-103.711019,-148.114635
4650.00000,-15260.335636,8709.619489,12438.628085,-182.105284,-104.971184,-149.914337
4651.00000,-15441.339172,8604.024506,12287.822870,-179.897449,-106.216251,-151.692478
4652.00000,-15620.121910,8497.192078,12135.250401,-177.663742,-107.446043,-153.448803
4653.00000,-15796.658138,8389.137571,11980.932621,-175.404482,-108.660381,-155.183058
4654.00000,-15970.922466,8279.876526,11824.891725,-173.119996,-109.859092,-156.894994
4655.00000,-16142.889831,8169.424655,11667.150154,-170.810611,-111.042002,-158.584366
4656.00000,-16312.535500,8057.797845,11507.730596,-168.476660,-112.208942,-160.250930
4657.00000,-16479.835074,7945.012150,11346.655977,-166.118479,-113.359745,-161.894446
4658.00000,-16644.764493,7831.083790,11183.949465,-163.736406,-114.494243,-163.514678
4659.00000,-16807.300036,7716.029152,11019.634460,-161.330784,-115.612275,-165.111394
4660.00000,-16967.418326,7599.864783,10853.734593,-158.901959,-116.713679,-166.684363
4661.00000,-17125.096336,7482.607389,10686.273725,-156.450281,-117.798298,-168.233359
4662.00000,-17280.311388,7364.273835,10517.275941,-153.976102,-118.865974,-169.758159
4663.00000,-17433.041158,7244.881139,10346.765546,-151.479778,-119.916555,-171.258545
4664.00000,-17583.263681,7124.446473,10174.767062,-148.961667,-120.949890,-172.734299
4665.00000,-17730.957351,7002.987159,10001.305228,-146.422133,-121.965829,-174.185211
4666.00000,-17876.100928,6880.520663,9826.404990,-143.861540,-122.964227,-175.611072
4667.00000,-18018.673535,6757.064600,9650.091504,-141.280257,-123.944940,-177.011675
4668.00000,-18158.654668,6632.636726,9472.390126,-138.678655,-124.907827,-178.386821
4669.00000,-18296.024196,6507.254936,9293.326414,-136.057107,-125.852749,-179.736311
4670.00000,-18430.762360,6380.937261,9112.926121,-133.415992,-126.779571,-181.059950
4671.00000,-18562.849784,6253.701871,8931.215193,-130.755689,-127.688160,-182.357550
4672.00000,-18692.267469,6125.567063,8748.219763,-128.076580,-128.578384,-183.628922
4673.00000,-18818.996803,5996.551267,8563.966151,-125.379051,-129.450116,-184.873885
4674.00000,-18943.019559,5866.673037,8378.480856,-122.663489,-130.303230,-186.092259
4675.00000,-19064.317901,5735.951053,8191.790555,-119.930286,-131.137604,-187.283869
4676.00000,-19182.874382,5604.404116,8003.922097,-117.179835,-131.953117,-188.448543
4677.00000,-19298.671953,5472.051144,7814.902503,-114.412530,-132.749653,-189.586114
4678.00000,-19411.693958,5338.911174,7624.758957,-111.628771,-133.527097,-190.696419
4679.00000,-19521.924143,5205.003353,7433.518807,-108.828957,-134.285336,-191.779298
4680.00000,-19629.346654,5070.346940,7241.209556,-106.013491,-135.024262,-192.834594
4681.00000,-19733.946042,4934.961302,7047.858863,-103.182778,-135.743769,-193.862157
4682.00000,-19835.707263,4798.865910,6853.494536,-100.337225,-136.443753,-194.861838
4683.00000,-19934.615681,4662.080337,6658.144529,-97.477241,-137.124113,-195.833494
4684.00000,-20030.657072,4524.624257,6461.836937,-94.603238,-137.784752,-196.776985
4685.00000,-20123.817622,4386.517439,6264.599993,-91.715629,-138.425575,-197.692175
4686.00000,-20214.083933,4247.779744,6066.462065,-88.814829,-139.046489,-198.578932
4687.00000,-20301.443023,4108.431127,5867.451648,-85.901256,-139.647405,-199.437130
4688.00000,-20385.882328,3968.491630,5667.597366,-82.975329,-140.228236,-200.266644
4689.00000,-20467.389703,3827.981377,5466.927961,-80.037468,-140.788900,-201.067356
4690.00000,-20545.953426,3686.920578,5265.472294,-77.088095,-141.329316,-201.839150
4691.00000,-20621.562198,3545.329521,5063.259338,-74.127636,-141.849405,-202.581915
4692.00000,-20694.205144,3403.228569,4860.318176,-71.156515,-142.349093,-203.295544
4693.00000,-20763.871817,3260.638159,4656.677996,-68.175161,-142.828309,-203.979935
4694.00000,-20830.552198,3117.578799,4452.368085,-65.184002,-143.286982,-204.634989
4695.00000,-20894.236696,2974.071063,4247.417827,-62.183468,-143.725048,-205.260613
4696.00000,-20954.916152,2830.135593,4041.856700,-59.173990,-144.142443,-205.856715
4697.00000,-21012.581840,2685.793088,3835.714266,-56.156002,-144.539107,-206.423211
4698.00000,-21067.225464,2541.064307,3629.020173,-53.129938,-144.914984,-206.960019
4699.00000,-21118.839168,2395.970067,3421.804149,-50.096232,-145.270018,-207.467061
4700.00000,-21167.415527,2250.531235,3214.095996,-47.055321,-145.604160,-207.944266
4701.00000,-21212.947555,2104.768728,3005.925587,-44.007643,-145.917360,-208.391563
4702.00000,-21255.428704,1958.703510,2797.322861,-40.953636,-146.209575,-208.808889
4703.00000,-21294.852863,1812.356588,2588.317819,-37.893738,-146.480761,-209.196184
4704.00000,-21331.214364,1665.749010,2378.940522,-34.828391,-146.730881,-209.553392
4705.00000,-21364.507976,1518.901861,2169.221081,-31.758035,-146.959897,-209.880462
4706.00000,-21394.728910,1371.836261,1959.189660,-28.683111,-147.167777,-210.177346
4707.00000,-21421.872822,1224.573362,1748.876465,-25.604061,-147.354491,-210.444003
4708.00000,-21445.935806,1077.134343,1538.311744,-22.521330,-147.520013,-210.680392
4709.00000,-21466.914402,929.540409,1327.525780,-19.435359,-147.664318,-210.886482
4710.00000,-21484.805592,781.812786,1116.548890,-16.346593,-147.787386,-211.062242
4711.00000,-21499.606805,633.972722,905.411415,-13.255476,-147.889198,-211.207646
4712.00000,-21511.315910,486.041480,694.143724,-10.162453,-147.969741,-211.322674
4713.00000,-21519.931224,338.040333,482.776199,-7.067968,-148.029003,-211.407309
4714.00000,-21525.451507,189.990570,271.339240,-3.972467,-148.066975,-211.461539
4715.00000,-21527.875967,41.913482,59.863258,-0.876394,-148.083652,-211.485357
4716.00000,-21527.204254,-106.169635,-151.621335,2.219805,-148.079031,-211.478758
4717.00000,-21523.436464,-254.237482,-363.084121,5.315684,-148.053113,-211.441745
4718.00000,-21516.573140,-402.268764,-574.494688,8.410799,-148.005902,-211.374321
4719.00000,-21506.615269,-550.242191,-785.822630,11.504705,-147.937405,-211.276497
4720.00000,-21493.564283,-698.136481,-997.037553,14.596955,-147.847631,-211.148287
4721.00000,-21477.422058,-845.930365,-1208.109081,17.687107,-147.736593,-210.989710
4722.00000,-21458.190917,-993.602585,-1419.006858,20.774714,-147.604308,-210.800787
4723.00000,-21435.873626,-1141.131904,-1629.700550,23.859334,-147.450794,-210.581547
4724.00000,-21410.473393,-1288.497103,-1840.159856,26.940522,-147.276073,-210.332021
4725.00000,-21381.993873,-1435.676989,-2050.354508,30.017836,-147.080171,-210.052244
4726.00000,-21350.439161,-1582.650394,-2260.254274,33.090832,-146.863115,-209.742257
4727.00000,-21315.813795,-1729.396179,-2469.828967,36.159069,-146.624938,-209.402105
4728.00000,-21278.122755,-1875.893239,-2679.048445,39.222106,-146.365672,-209.031836
4729.00000,-21237.371463,-2022.120506,-2887.882619,42.279502,-146.085356,-208.631504
4730.00000,-21193.565778,-2168.056949,-3096.301452,45.330817,-145.784030,-208.201167
4731.00000,-21146.712001,-2313.681578,-3304.274971,48.375613,-145.461737,-207.740885
4732.00000,-21096.816872,-2458.973449,-3511.773264,51.413451,-145.118523,-207.250726
4733.00000,-21043.887565,-2603.911667,-3718.766488,54.443894,-144.754439,-206.730760
4734.00000,-20987.931693,-2748.475387,-3925.224873,57.466508,-144.369535,-206.181061
4735.00000,-20928.957304,-2892.643817,-4131.118726,60.480857,-143.963868,-205.601709
4736.00000,-20866.972879,-3036.396221,-4336.418435,63.486507,-143.537496,-204.992788
4737.00000,-20801.987334,-3179.711927,-4541.094474,66.483026,-143.090480,-204.354383
4738.00000,-20734.010014,-3322.570322,-4745.117405,69.469984,-142.622885,-203.686589
4739.00000,-20663.050697,-3464.950859,-4948.457886,72.446950,-142.134777,-202.989499
4740.00000,-20589.119587,-3606.833062,-5151.086672,75.413497,-141.626227,-202.263216
4741.00000,-20512.227318,-3748.196524,-5352.974621,78.369198,-141.097309,-201.507842
4742.00000,-20432.384948,-3889.020915,-5554.092696,81.313628,-140.548097,-200.723488
4743.00000,-20349.603960,-4029.285980,-5754.411974,84.246363,-139.978672,-199.910265
4744.00000,-20263.896260,-4168.971548,-5953.903642,87.166982,-139.389115,-199.068291
4745.00000,-20175.274176,-4308.057527,-6152.539011,90.075064,-138.779510,-198.197686
4746.00000,-20083.750451,-4446.523915,-6350.289512,92.970191,-138.149946,-197.298576
4747.00000,-19989.338250,-4584.350797,-6547.126705,95.851947,-137.500513,-196.371091
4748.00000,-19892.051151,-4721.518350,-6743.022280,98.719918,-136.831305,-195.415363
4749.00000,-19791.903147,-4858.006847,-6937.948062,101.573691,-136.142417,-194.431530
4750.00000,-19688.908639,-4993.796658,-7131.876018,104.412855,-135.433950,-193.419733
4751.00000,-19583.082442,-5128.868253,-7324.778256,107.237002,-134.706003,-192.380119
4752.00000,-19474.439776,-5263.202207,-7516.627034,110.045727,-133.958683,-191.312837
4753.00000,-19362.996264,-5396.779198,-7707.394758,112.838624,-133.192097,-190.218039
4754.00000,-19248.767937,-5529.580016,-7897.053992,115.615293,-132.406356,-189.095884
4755.00000,-19131.771221,-5661.585562,-8085.577460,118.375334,-131.601571,-187.946533
4756.00000,-19012.022944,-5792.776849,-8272.938048,121.118350,-130.777859,-186.770151
4757.00000,-18889.540329,-5923.135010,-8459.108808,123.843946,-129.935338,-185.566908
4758.00000,-18764.340990,-6052.641296,-8644.062967,126.551731,-129.074130,-184.336976
4759.00000,-18636.442933,-6181.277082,-8827.773922,129.241315,-128.194358,-183.080532
4760.00000,-18505.864555,-6309.023867,-9010.215254,131.912312,-127.296150,-181.797757
4761.00000,-18372.624634,-6435.863279,-9191.360722,134.564336,-126.379633,-180.488836
4762.00000,-18236.742334,-6561.777074,-9371.184274,137.197008,-125.444940,-179.153957
4763.00000,-18098.237196,-6686.747144,-9549.660047,139.809947,-124.492205,-177.793312
4764.00000,-17957.129142,-6810.755516,-9726.762374,142.402779,-123.521566,-176.407096
4765.00000,-17813.438465,-6933.784355,-9902.465783,144.975130,-122.533162,-174.995509
4766.00000,-17667.185832,-7055.815965,-10076.745003,147.526631,-121.527134,-173.558754
4767.00000,-17518.392276,-7176.832797,-10249.574970,150.056914,-120.503629,-172.097037
4768.00000,-17367.079198,-7296.817446,-10420.930827,152.565616,-119.462793,-170.610569
4769.00000,-17213.268359,-7415.752655,-10590.787929,155.052375,-118.404775,-169.099564
4770.00000,-17056.981881,-7533.621319,-10759.121848,157.516835,-117.329728,-167.564238
4771.00000,-16898.242241,-7650.406486,-10925.908373,159.958640,-116.237806,-166.004814
4772.00000,-16737.072269,-7766.091359,-11091.123517,162.377440,-115.129167,-164.421514
4773.00000,-16573.495145,-7880.659301,-11254.743518,164.772886,-114.003970,-162.814566
4774.00000,-16407.534395,-7994.093834,-11416.744844,167.144635,-112.862377,-161.184203
4775.00000,-16239.213888,-8106.378644,-11577.104196,169.492344,-111.704551,-159.530657
4776.00000,-16068.557832,-8217.497582,-11735.798511,171.815677,-110.530661,-157.854168
4777.00000,-15895.590771,-8327.434666,-11892.804965,174.114299,-109.340873,-156.154976
4778.00000,-15720.337581,-8436.174086,-12048.100976,176.387880,-108.135360,-154.433325
4779.00000,-15542.823467,-8543.700202,-12201.664212,178.636092,-106.914295,-152.689464
4780.00000,-15363.073960,-8649.997550,-12353.472584,180.858613,-105.677853,-150.923643
4781.00000,-15181.114912,-8755.050841,-12503.504261,183.055122,-104.426212,-149.136115
4782.00000,-14996.972492,-8858.844967,-12651.737665,185.225304,-103.159553,-147.327138
4783.00000,-14810.673183,-8961.365001,-12798.151475,187.368847,-101.878057,-145.496973
4784.00000,-14622.243781,-9062.596196,-12942.724636,189.485441,-100.581908,-143.645882
4785.00000,-14431.711385,-9162.523995,-13085.436353,191.574784,-99.271294,-141.774132
4786.00000,-14239.103397,-9261.134026,-13226.266102,193.636574,-97.946403,-139.881991
4787.00000,-14044.447519,-9358.412105,-13365.193630,195.670515,-96.607425,-137.969733
4788.00000,-13847.771746,-9454.344243,-13502.198954,197.676315,-95.254552,-136.037631
4789.00000,-13649.104366,-9548.916643,-13637.262370,199.653684,-93.887980,-134.085965
4790.00000,-13448.473950,-9642.115702,-13770.364455,201.602339,-92.507905,-132.115013
4791.00000,-13245.909353,-9733.928017,-13901.486063,203.521999,-91.114525,-130.125061
4792.00000,-13041.439708,-9824.340384,-14030.608339,205.412388,-89.708041,-128.116394
4793.00000,-12835.094424,-9913.339798,-14157.712710,207.273235,-88.288655,-126.089301
4794.00000,-12626.903176,-10000.913460,-14282.780897,209.104271,-86.856571,-124.044074
4795.00000,-12416.895907,-10087.048776,-14405.794912,210.905233,-85.411995,-121.981007
4796.00000,-12205.102821,-10171.733356,-14526.737062,212.675863,-83.955135,-119.900396
4797.00000,-11991.554377,-10254.955021,-14645.589955,214.415905,-82.486201,-117.802541
4798.00000,-11776.281290,-10336.701803,-14762.336496,216.125110,-81.005403,-115.687743
4799.00000,-11559.314519,-10416.961944,-14876.959895,217.803231,-79.512955,-113.556307
4800.00000,-11340.685269,-10495.723901,-14989.443666,219.450027,-78.009071,-111.408539
4801.00000,-11120.424985,-10572.976347,-15099.771632,221.065262,-76.493968,-109.244748
4802.00000,-10898.565343,-10648.708171,-15207.927924,222.648703,-74.967864,-107.065245
4803.00000,-10675.138253,-10722.908481,-15313.896989,224.200122,-73.430977,-104.870344
4804.00000,-10450.175847,-10795.566605,-15417.663586,225.719296,-71.883530,-102.660361
4805.00000,-10223.710481,-10866.672094,-15519.212789,227.206007,-70.325744,-100.435612
4806.00000,-9995.774725,-10936.214721,-15618.529995,228.660041,-68.757844,-98.196419
4807.00000,-9766.401361,-11004.184485,-15715.600920,230.081189,-67.180055,-95.943103
4808.00000,-9535.623378,-11070.571610,-15810.411602,231.469246,-65.592603,-93.675989
4809.00000,-9303.473966,-11135.366547,-15902.948406,232.824013,-63.995719,-91.395401
