"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6074.00000,15774.539430,-39104.428722,-30.515760,171.079393,69.012862,-0.324451
6075.00000,15945.479994,-39035.036669,-30.839941,170.775807,69.760718,-0.323864
6076.00000,16116.115316,-38964.897370,-31.163533,170.468952,70.507240,-0.323270
6077.00000,16286.442127,-38894.012168,-31.486528,170.158834,71.252411,-0.322671
6078.00000,16456.457168,-38822.382420,-31.808920,169.845458,71.996219,-0.322065
6079.00000,16626.157184,-38750.009497,-32.130703,169.528831,72.738649,-0.321453
6080.00000,16795.538925,-38676.894785,-32.451872,169.208959,73.479686,-0.320835
6081.00000,16964.599151,-38603.039682,-32.772419,168.885848,74.219316,-0.320211
6082.00000,17133.334625,-38528.445604,-33.092339,168.559503,74.957526,-0.319580
6083.00000,17301.742115,-38453.113977,-33.411625,168.229932,75.694300,-0.318944
6084.00000,17469.818400,-38377.046245,-33.730272,167.897141,76.429626,-0.318301
6085.00000,17637.560260,-38300.243862,-34.048273,167.561135,77.163489,-0.317652
6086.00000,17804.964486,-38222.708300,-34.365623,167.221922,77.895874,-0.316998
6087.00000,17972.027872,-38144.441042,-34.682314,166.879508,78.626769,-0.316337
6088.00000,18138.747220,-38065.443588,-34.998342,166.533899,79.356158,-0.315670
6089.00000,18305.119339,-37985.717448,-35.313700,166.185102,80.084028,-0.314997
6090.00000,18471.141044,-37905.264150,-35.628382,165.833124,80.810365,-0.314318
6091.00000,18636.809158,-37824.085233,-35.942382,165.477972,81.535155,-0.313633
6092.00000,18802.120507,-37742.182251,-36.255694,165.119651,82.258384,-0.312942
6093.00000,18967.071929,-37659.556773,-36.568311,164.758170,82.980039,-0.312245
6094.00000,19131.660264,-37576.210380,-36.880229,164.393535,83.700105,-0.311542
6095.00000,19295.882364,-37492.144667,-37.191441,164.025753,84.418569,-0.310833
6096.00000,19459.735083,-37407.361244,-37.501941,163.654831,85.135417,-0.310119
6097.00000,19623.215286,-37321.861733,-37.811724,163.280776,85.850635,-0.309398
6098.00000,19786.319842,-37235.647773,-38.120782,162.903595,86.564209,-0.308671
6099.00000,19949.045630,-37148.721011,-38.429111,162.523296,87.276127,-0.307938
6100.00000,20111.389534,-37061.083114,-38.736704,162.139886,87.986374,-0.307200
6101.00000,20273.348447,-36972.735759,-39.043555,161.753372,88.694936,-0.306455
6102.00000,20434.919268,-36883.680636,-39.349660,161.363761,89.401801,-0.305705
6103.00000,20596.098904,-36793.919450,-39.655011,160.971062,90.106954,-0.304949
6104.00000,20756.884271,-36703.453921,-39.959603,160.575281,90.810382,-0.304187
6105.00000,20917.272289,-36612.285779,-40.263430,160.176426,91.512072,-0.303419
6106.00000,21077.259889,-36520.416770,-40.566486,159.774505,92.212010,-0.302646
6107.00000,21236.844008,-36427.848652,-40.868766,159.369526,92.910183,-0.301866
6108.00000,21396.021592,-36334.583198,-41.170263,158.961495,93.606577,-0.301081
6109.00000,21554.789592,-36240.622193,-41.470973,158.550422,94.301180,-0.300290
6110.00000,21713.144970,-36145.967435,-41.770888,158.136313,94.993977,-0.299494
6111.00000,21871.084694,-36050.620737,-42.070004,157.719177,95.684956,-0.298691
6112.00000,22028.605742,-35954.583924,-42.368315,157.299023,96.374103,-0.297883
6113.00000,22185.705096,-35857.858834,-42.665815,156.875856,97.061405,-0.297069
6114.00000,22342.379751,-35760.447318,-42.962498,156.449687,97.746849,-0.296250
6115.00000,22498.626707,-35662.351242,-43.258358,156.020523,98.430422,-0.295425
6116.00000,22654.442973,-35563.572484,-43.553391,155.588372,99.112111,-0.294594
6117.00000,22809.825566,-35464.112934,-43.847590,155.153243,99.791902,-0.293757
6118.00000,22964.771511,-35363.974496,-44.140949,154.715144,100.469783,-0.292915
6119.00000,23119.277844,-35263.159087,-44.433464,154.274083,101.145741,-0.292068
6120.00000,23273.341604,-35161.668637,-44.725128,153.830069,101.819763,-0.291214
6121.00000,23426.959845,-35059.505089,-45.015936,153.383110,102.491835,-0.290355
6122.00000,23580.129624,-34956.670399,-45.305882,152.933214,103.161946,-0.289491
6123.00000,23732.848010,-34853.166535,-45.594961,152.480392,103.830081,-0.288621
6124.00000,23885.112080,-34748.995479,-45.883167,152.024650,104.496229,-0.287745
6125.00000,24036.918918,-34644.159224,-46.170495,151.565998,105.160377,-0.286864
6126.00000,24188.265618,-34538.659778,-46.456939,151.104445,105.822512,-0.285978
6127.00000,24339.149283,-34432.499160,-46.742494,150.639999,106.482620,-0.285086
6128.00000,24489.567026,-34325.679403,-47.027154,150.172669,107.140691,-0.284189
6129.00000,24639.515966,-34218.202550,-47.310914,149.702465,107.796710,-0.283286
6130.00000,24788.993232,-34110.070661,-47.593768,149.229394,108.450666,-0.282377
6131.00000,24937.995965,-34001.285804,-47.875711,148.753468,109.102546,-0.281464
6132.00000,25086.521310,-33891.850062,-48.156738,148.274693,109.752337,-0.280545
6133.00000,25234.566426,-33781.765530,-48.436843,147.793080,110.400028,-0.279620
6134.00000,25382.128477,-33671.034315,-48.716021,147.308638,111.045605,-0.278690
6135.00000,25529.204640,-33559.658537,-48.994266,146.821376,111.689056,-0.277755
6136.00000,25675.792098,-33447.640329,-49.271573,146.331304,112.330369,-0.276815
6137.00000,25821.888046,-33334.981834,-49.547938,145.838430,112.969532,-0.275869
6138.00000,25967.489687,-33221.685209,-49.823353,145.342765,113.606532,-0.274918
6139.00000,26112.594233,-33107.752623,-50.097815,144.844317,114.241357,-0.273962
6140.00000,26257.198908,-32993.186257,-50.371319,144.343096,114.873996,-0.273000
6141.00000,26401.300942,-32877.988304,-50.643857,143.839113,115.504435,-0.272033
6142.00000,26544.897577,-32762.160969,-50.915427,143.332375,116.132664,-0.271061
6143.00000,26687.986065,-32645.706470,-51.186022,142.822894,116.758669,-0.270084
6144.00000,26830.563665,-32528.627036,-51.455637,142.310679,117.382439,-0.269102
6145.00000,26972.627650,-32410.924908,-51.724267,141.795740,118.003962,-0.268114
6146.00000,27114.175299,-32292.602339,-51.991906,141.278086,118.623227,-0.267122
6147.00000,27255.203903,-32173.661594,-52.258551,140.757728,119.240220,-0.266124
6148.00000,27395.710761,-32054.104951,-52.524195,140.234675,119.854931,-0.265121
6149.00000,27535.693185,-31933.934697,-52.788834,139.708938,120.467347,-0.264113
6150.00000,27675.148495,-31813.153134,-53.052463,139.180527,121.077458,-0.263100
6151.00000,27814.074020,-31691.762573,-53.315076,138.649451,121.685250,-0.262082
6152.00000,27952.467103,-31569.765339,-53.576668,138.115720,122.290713,-0.261059
6153.00000,28090.325092,-31447.163766,-53.837235,137.579346,122.893835,-0.260031
6154.00000,28227.645350,-31323.960201,-54.096771,137.040339,123.494605,-0.258998
6155.00000,28364.425247,-31200.157003,-54.355271,136.498708,124.093010,-0.257960
6156.00000,28500.662166,-31075.756543,-54.612731,135.954463,124.689040,-0.256917
6157.00000,28636.353497,-30950.761200,-54.869146,135.407617,125.282683,-0.255870
6158.00000,28771.496645,-30825.173369,-55.124511,134.858178,125.873928,-0.254817
6159.00000,28906.089021,-30698.995453,-55.378820,134.306158,126.462763,-0.253759
6160.00000,29040.128049,-30572.229868,-55.632069,133.751566,127.049178,-0.252697
6161.00000,29173.611164,-30444.879040,-55.884253,133.194415,127.633160,-0.251630
6162.00000,29306.535809,-30316.945407,-56.135367,132.634713,128.214699,-0.250557
6163.00000,29438.899441,-30188.431418,-56.385407,132.072472,128.793784,-0.249481
6164.00000,29570.699526,-30059.339534,-56.634368,131.507704,129.370403,-0.248399
6165.00000,29701.933540,-29929.672225,-56.882244,130.940417,129.944545,-0.247312
6166.00000,29832.598972,-29799.431974,-57.129032,130.370625,130.516200,-0.246221
6167.00000,29962.693319,-29668.621274,-57.374726,129.798336,131.085357,-0.245125
6168.00000,30092.214093,-29537.242629,-57.619322,129.223563,131.652004,-0.244025
6169.00000,30221.158812,-29405.298554,-57.862814,128.646316,132.216131,-0.242920
6170.00000,30349.525010,-29272.791575,-58.105200,128.066606,132.777727,-0.241810
6171.00000,30477.310227,-29139.724228,-58.346472,127.484445,133.336781,-0.240695
6172.00000,30604.512020,-29006.099061,-58.586628,126.899844,133.893283,-0.239576
6173.00000,30731.127951,-28871.918632,-58.825663,126.312813,134.447222,-0.238452
6174.00000,30857.155599,-28737.185509,-59.063571,125.723364,134.998586,-0.237324
6175.00000,30982.592549,-28601.902272,-59.300349,125.131508,135.547367,-0.236191
6176.00000,31107.436401,-28466.071509,-59.535992,124.537258,136.093553,-0.235054
6177.00000,31231.684764,-28329.695822,-59.770495,123.940623,136.637134,-0.233912
6178.00000,31355.335262,-28192.777821,-60.003854,123.341615,137.178099,-0.232766
6179.00000,31478.385525,-28055.320128,-60.236064,122.740246,137.716438,-0.231615
6180.00000,31600.833200,-27917.325372,-60.467121,122.136528,138.252140,-0.230460
6181.00000,31722.675941,-27778.796197,-60.697021,121.530472,138.785197,-0.229300
6182.00000,31843.911417,-27639.735253,-60.925759,120.922089,139.315596,-0.228136
6183.00000,31964.537306,-27500.145204,-61.153330,120.311391,139.843328,-0.226968
6184.00000,32084.551299,-27360.028720,-61.379731,119.698391,140.368384,-0.225795
6185.00000,32203.951100,-27219.388485,-61.604957,119.083099,140.890752,-0.224618
6186.00000,32322.734422,-27078.227190,-61.829004,118.465527,141.410424,-0.223437
6187.00000,32440.898992,-26936.547538,-62.051867,117.845687,141.927388,-0.222251
6188.00000,32558.442547,-26794.352242,-62.273543,117.223592,142.441635,-0.221061
6189.00000,32675.362837,-26651.644022,-62.494026,116.599253,142.953156,-0.219867
6190.00000,32791.657625,-26508.425611,-62.713313,115.972681,143.461940,-0.218669
6191.00000,32907.324683,-26364.699751,-62.931400,115.343890,143.967978,-0.217466
6192.00000,33022.361798,-26220.469192,-63.148281,114.712890,144.471260,-0.216260
6193.00000,33136.766768,-26075.736697,-63.363955,114.079695,144.971776,-0.215049
6194.00000,33250.537402,-25930.505035,-63.578415,113.444316,145.469517,-0.213834
6195.00000,33363.671523,-25784.776986,-63.791658,112.806765,145.964474,-0.212615
6196.00000,33476.166965,-25638.555341,-64.003680,112.167054,146.456636,-0.211392
6197.00000,33588.021574,-25491.842898,-64.214477,111.525197,146.945994,-0.210165
6198.00000,33699.233210,-25344.642466,-64.424044,110.881204,147.432540,-0.208933
6199.00000,33809.799742,-25196.956863,-64.632378,110.235089,147.916263,-0.207698
6200.00000,33919.719055,-25048.788916,-64.839476,109.586864,148.397155,-0.206459
6201.00000,34028.989045,-24900.141461,-65.045332,108.936540,148.875206,-0.205216
6202.00000,34137.607620,-24751.017344,-65.249942,108.284132,149.350407,-0.203969
6203.00000,34245.572700,-24601.419420,-65.453304,107.629651,149.822749,-0.202718
6204.00000,34352.882218,-24451.350551,-65.655413,106.973109,150.292223,-0.201463
6205.00000,34459.534122,-24300.813612,-65.856265,106.314519,150.758820,-0.200205
6206.00000,34565.526368,-24149.811483,-66.055856,105.653895,151.222531,-0.198942
6207.00000,34670.856927,-23998.347056,-66.254183,104.991247,151.683347,-0.197676
6208.00000,34775.523785,-23846.423230,-66.451242,104.326590,152.141260,-0.196406
6209.00000,34879.524936,-23694.042912,-66.647029,103.659936,152.596260,-0.195132
6210.00000,34982.858390,-23541.209021,-66.841539,102.991297,153.048339,-0.193854
6211.00000,35085.522169,-23387.924482,-67.034771,102.320687,153.497488,-0.192573
6212.00000,35187.514308,-23234.192228,-67.226719,101.648119,153.943699,-0.191288
6213.00000,35288.832854,-23080.015204,-67.417380,100.973604,154.386962,-0.190000
6214.00000,35389.475868,-22925.396360,-67.606751,100.297156,154.827271,-0.188707
6215.00000,35489.441422,-22770.338657,-67.794827,99.618789,155.264615,-0.187411
6216.00000,35588.727604,-22614.845062,-67.981606,98.938514,155.698988,-0.186112
6217.00000,35687.332513,-22458.918552,-68.167084,98.256346,156.130379,-0.184809
6218.00000,35785.254260,-22302.562112,-68.351256,97.572296,156.558782,-0.183502
6219.00000,35882.490973,-22145.778735,-68.534120,96.886379,156.984188,-0.182192
6220.00000,35979.040789,-21988.571423,-68.715672,96.198607,157.406589,-0.180879
6221.00000,36074.901859,-21830.943184,-68.895909,95.508993,157.825977,-0.179562
6222.00000,36170.072350,-21672.897037,-69.074827,94.817551,158.242343,-0.178241
6223.00000,36264.550439,-21514.436007,-69.252423,94.124294,158.655680,-0.176917
6224.00000,36358.334317,-21355.563127,-69.428693,93.429236,159.065980,-0.175590
6225.00000,36451.422189,-21196.281438,-69.603634,92.732388,159.473235,-0.174259
6226.00000,36543.812274,-21036.593991,-69.777243,92.033766,159.877437,-0.172925
6227.00000,36635.502803,-20876.503840,-69.949516,91.333382,160.278579,-0.171588
6228.00000,36726.492019,-20716.014052,-70.120450,90.631249,160.676652,-0.170248
6229.00000,36816.778183,-20555.127698,-70.290041,89.927382,161.071650,-0.168904
6230.00000,36906.359564,-20393.847858,-70.458287,89.221793,161.463564,-0.167557
6231.00000,36995.234449,-20232.177620,-70.625185,88.514496,161.852388,-0.166206
6232.00000,37083.401136,-20070.120079,-70.790730,87.805504,162.238113,-0.164853
6233.00000,37170.857937,-19907.678336,-70.954921,87.094832,162.620732,-0.163496
6234.00000,37257.603179,-19744.855501,-71.117753,86.382492,163.000238,-0.162137
6235.00000,37343.635200,-19581.654692,-71.279223,85.668499,163.376624,-0.160774
6236.00000,37428.952353,-19418.079031,-71.439330,84.952866,163.749883,-0.159408
6237.00000,37513.553006,-19254.131652,-71.598068,84.235607,164.120006,-0.158039
6238.00000,37597.435539,-19089.815692,-71.755436,83.516735,164.486989,-0.156667
6239.00000,37680.598346,-18925.134296,-71.911431,82.796264,164.850822,-0.155292
6240.00000,37763.039836,-18760.090617,-72.066049,82.074209,165.211499,-0.153914
6241.00000,37844.758429,-18594.687815,-72.219287,81.350582,165.569014,-0.152533
6242.00000,37925.752562,-18428.929056,-72.371143,80.625398,165.923360,-0.151149
6243.00000,38006.020684,-18262.817513,-72.521614,79.898670,166.274529,-0.149762
6244.00000,38085.561259,-18096.356365,-72.670696,79.170413,166.622515,-0.148373
6245.00000,38164.372764,-17929.548800,-72.818388,78.440641,166.967312,-0.146980
6246.00000,38242.453690,-17762.398010,-72.964685,77.709367,167.308912,-0.145585
6247.00000,38319.802542,-17594.907196,-73.109586,76.976605,167.647310,-0.144187
6248.00000,38396.417841,-17427.079563,-73.253087,76.242370,167.982498,-0.142786
6249.00000,38472.298119,-17258.918324,-73.395186,75.506675,168.314470,-0.141383
6250.00000,38547.441923,-17090.426699,-73.535880,74.769535,168.643221,-0.139977
6251.00000,38621.847816,-16921.607913,-73.675166,74.030964,168.968743,-0.138568
6252.00000,38695.514373,-16752.465197,-73.813042,73.290975,169.291031,-0.137156
6253.00000,38768.440183,-16583.001789,-73.949505,72.549583,169.610078,-0.135742
6254.00000,38840.623851,-16413.220934,-74.084552,71.806803,169.925878,-0.134325
6255.00000,38912.063995,-16243.125882,-74.218181,71.062648,170.238425,-0.132906
6256.00000,38982.759247,-16072.719888,-74.350390,70.317133,170.547713,-0.131484
6257.00000,39052.708255,-15902.006215,-74.481175,69.570271,170.853737,-0.130059
6258.00000,39121.909678,-15730.988130,-74.610534,68.822078,171.156490,-0.128633
6259.00000,39190.362192,-15559.668908,-74.738465,68.072567,171.455966,-0.127203
6260.00000,39258.064487,-15388.051828,-74.864966,67.321753,171.752161,-0.125771
6261.00000,39325.015267,-15216.140175,-74.990033,66.569651,172.045067,-0.124337
6262.00000,39391.213251,-15043.937241,-75.113665,65.816274,172.334680,-0.122901
6263.00000,39456.657170,-14871.446321,-75.235859,65.061637,172.620994,-0.121462
6264.00000,39521.345772,-14698.670718,-75.356613,64.305755,172.904003,-0.120020
6265.00000,39585.277819,-14525.613739,-75.475924,63.548641,173.183703,-0.118577
6266.00000,39648.452087,-14352.278696,-75.593791,62.790312,173.460088,-0.117131
6267.00000,39710.867367,-14178.668909,-75.710210,62.030780,173.733151,-0.115683
6268.00000,39772.522464,-14004.787700,-75.825180,61.270061,174.002889,-0.114233
6269.00000,39833.416197,-13830.638399,-75.938699,60.508169,174.269297,-0.112780
6270.00000,39893.547401,-13656.224338,-76.050764,59.745118,174.532368,-0.111325
6271.00000,39952.914925,-13481.548856,-76.161373,58.980924,174.792098,-0.109869
6272.00000,40011.517632,-13306.615298,-76.270524,58.215601,175.048482,-0.108410
6273.00000,40069.354401,-13131.427012,-76.378215,57.449163,175.301515,-0.106949
6274.00000,40126.424124,-12955.987352,-76.484445,56.681626,175.551192,-0.105486
6275.00000,40182.725709,-12780.299676,-76.589210,55.913003,175.797509,-0.104021
6276.00000,40238.258078,-12604.367348,-76.692508,55.143311,176.040460,-0.102554
6277.00000,40293.020168,-12428.193734,-76.794339,54.372562,176.280042,-0.101085
6278.00000,40347.010931,-12251.782209,-76.894700,53.600773,176.516249,-0.099614
6279.00000,40400.229333,-12075.136148,-76.993589,52.827958,176.749077,-0.098141
6280.00000,40452.674355,-11898.258933,-77.091004,52.054131,176.978521,-0.096666
6281.00000,40504.344994,-11721.153950,-77.186943,51.279308,177.204578,-0.095190
6282.00000,40555.240260,-11543.824590,-77.281405,50.503504,177.427242,-0.093711
6283.00000,40605.359179,-11366.274248,-77.374387,49.726732,177.646510,-0.092231
6284.00000,40654.700792,-11188.506321,-77.465888,48.949009,177.862377,-0.090749
6285.00000,40703.264154,-11010.524213,-77.555906,48.170348,178.074840,-0.089266
6286.00000,40751.048335,-10832.331331,-77.644440,47.390766,178.283893,-0.087780
6287.00000,40798.052421,-10653.931087,-77.731487,46.610276,178.489534,-0.086293
6288.00000,40844.275512,-10475.326894,-77.817046,45.828894,178.691758,-0.084804
6289.00000,40889.716723,-10296.522174,-77.901116,45.046635,178.890561,-0.083314
6290.00000,40934.375184,-10117.520347,-77.983694,44.263513,179.085939,-0.081822
6291.00000,40978.250040,-9938.324841,-78.064780,43.479544,179.277890,-0.080329
6292.00000,41021.340452,-9758.939086,-78.144371,42.694743,179.466408,-0.078834
6293.00000,41063.645594,-9579.366517,-78.222467,41.909124,179.651491,-0.077337
6294.00000,41105.164657,-9399.610570,-78.299065,41.122703,179.833135,-0.075839
6295.00000,41145.896846,-9219.674686,-78.374164,40.335495,180.011336,-0.074340
6296.00000,41185.841381,-9039.562311,-78.447762,39.547515,180.186092,-0.072839
6297.00000,41224.997498,-8859.276892,-78.519860,38.758778,180.357398,-0.071336
6298.00000,41263.364446,-8678.821881,-78.590454,37.969299,180.525251,-0.069833
6299.00000,41300.941492,-8498.200731,-78.659543,37.179093,180.689649,-0.068328
6300.00000,41337.727916,-8317.416900,-78.727127,36.388175,180.850588,-0.066821
6301.00000,41373.723014,-8136.473850,-78.793204,35.596561,181.008065,-0.065314
6302.00000,41408.926097,-7955.375043,-78.857772,34.804265,181.162077,-0.063805
6303.00000,41443.336491,-7774.123947,-78.920831,34.011303,181.312620,-0.062295
6304.00000,41476.953537,-7592.724032,-78.982379,33.217690,181.459693,-0.060784
6305.00000,41509.776591,-7411.178769,-79.042416,32.423441,181.603293,-0.059271
6306.00000,41541.805027,-7229.491635,-79.100939,31.628571,181.743416,-0.057758
6307.00000,41573.038229,-7047.666106,-79.157948,30.833096,181.880059,-0.056243
6308.00000,41603.475601,-6865.705665,-79.213441,30.037031,182.013221,-0.054727
6309.00000,41633.116559,-6683.613793,-79.267419,29.240390,182.142899,-0.053211
6310.00000,41661.960537,-6501.393978,-79.319879,28.443190,182.269090,-0.051693
6311.00000,41690.006982,-6319.049707,-79.370820,27.645446,182.391792,-0.050174
6312.00000,41717.255358,-6136.584470,-79.420242,26.847172,182.511002,-0.048654
6313.00000,41743.705142,-5954.001761,-79.468144,26.048384,182.626719,-0.047134
6314.00000,41769.355828,-5771.305075,-79.514525,25.249098,182.738939,-0.045612
6315.00000,41794.206926,-5588.497909,-79.559383,24.449328,182.847662,-0.044090
6316.00000,41818.257959,-5405.583763,-79.602718,23.649090,182.952884,-0.042566
6317.00000,41841.508467,-5222.566138,-79.644530,22.848400,183.054604,-0.041042
6318.00000,41863.958005,-5039.448538,-79.684817,22.047272,183.152819,-0.039517
6319.00000,41885.606144,-4856.234468,-79.723579,21.245722,183.247529,-0.037992
6320.00000,41906.452469,-4672.927435,-79.760814,20.443765,183.338730,-0.036465
6321.00000,41926.496580,-4489.530948,-79.796523,19.641417,183.426422,-0.034938
6322.00000,41945.738095,-4306.048519,-79.830704,18.838693,183.510603,-0.033410
6323.00000,41964.176644,-4122.483659,-79.863357,18.035609,183.591271,-0.031882
6324.00000,41981.811876,-3938.839883,-79.894481,17.232179,183.668424,-0.030353
6325.00000,41998.643451,-3755.120705,-79.924076,16.428419,183.742061,-0.028823
6326.00000,42014.671049,-3571.329644,-79.952141,15.624345,183.812181,-0.027293
6327.00000,42029.894362,-3387.470217,-79.978675,14.819972,183.878783,-0.025763
6328.00000,42044.313098,-3203.545943,-80.003678,14.015315,183.941864,-0.024231
6329.00000,42057.926983,-3019.560344,-80.027150,13.210389,184.001424,-0.022700
6330.00000,42070.735755,-2835.516942,-80.049090,12.405211,184.057462,-0.021168
6331.00000,42082.739168,-2651.419260,-80.069497,11.599795,184.109976,-0.019635
6332.00000,42093.936994,-2467.270822,-80.088372,10.794158,184.158966,-0.018103
6333.00000,42104.329018,-2283.075153,-80.105714,9.988313,184.204431,-0.016569
6334.00000,42113.915040,-2098.835779,-80.121522,9.182278,184.246369,-0.015036
6335.00000,42122.694878,-1914.556227,-80.135796,8.376066,184.284780,-0.013502
6336.00000,42130.668364,-1730.240025,-80.148537,7.569695,184.319664,-0.011968
6337.00000,42137.835344,-1545.890701,-80.159743,6.763178,184.351019,-0.010434
6338.00000,42144.195682,-1361.511785,-80.169415,5.956532,184.378845,-0.008899
6339.00000,42149.749255,-1177.106804,-80.177552,5.149772,184.403142,-0.007365
6340.00000,42154.495958,-992.679291,-80.184154,4.342913,184.423908,-0.005830
6341.00000,42158.435699,-808.232775,-80.189221,3.535972,184.441145,-0.004295
6342.00000,42161.568404,-623.770786,-80.192753,2.728962,184.454850,-0.002760
6343.00000,42163.894011,-439.296857,-80.194750,1.921900,184.465024,-0.001225
6344.00000,42165.412478,-254.814519,-80.195212,1.114802,184.471668,0.000310
6345.00000,42166.123774,-70.327302,-80.194139,0.307682,184.474779,0.001845
6346.00000,42166.027886,114.161260,-80.191531,-0.499444,184.474360,0.003380
6347.00000,42165.124815,298.647637,-80.187387,-1.306560,184.470409,0.004915
6348.00000,42163.414580,483.128298,-80.181709,-2.113651,184.462927,0.006450
6349.00000,42160.897213,667.599710,-80.174495,-2.920702,184.451913,0.007985
6350.00000,42157.572762,852.058342,-80.165747,-3.727696,184.437369,0.009519
6351.00000,42153.441290,1036.500663,-80.155464,-4.534620,184.419294,0.011054
6352.00000,42148.502877,1220.923142,-80.143647,-5.341457,184.397689,0.012588
6353.00000,42142.757618,1405.322249,-80.130296,-6.148191,184.372553,0.014122
6354.00000,42136.205622,1589.694455,-80.115411,-6.954808,184.343889,0.015655
6355.00000,42128.847014,1774.036228,-80.098992,-7.761291,184.311695,0.017189
6356.00000,42120.681936,1958.344042,-80.081039,-8.567626,184.275973,0.018722
6357.00000,42111.710544,2142.614367,-80.061554,-9.373797,184.236724,0.020255
6358.00000,42101.933010,2326.843676,-80.040537,-10.179789,184.193948,0.021787
6359.00000,42091.349520,2511.028443,-80.017987,-10.985585,184.147645,0.023319
6360.00000,42079.960278,2695.165141,-79.993905,-11.791172,184.097818,0.024850
6361.00000,42067.765501,2879.250245,-79.968292,-12.596532,184.044466,0.026381
6362.00000,42054.765423,3063.280232,-79.941148,-13.401652,183.987592,0.027912
6363.00000,42040.960292,3247.251579,-79.912474,-14.206515,183.927195,0.029442
6364.00000,42026.350374,3431.160764,-79.882270,-15.011106,183.863277,0.030971
6365.00000,42010.935947,3615.004267,-79.850537,-15.815409,183.795840,0.032500
6366.00000,41994.717307,3798.778568,-79.817275,-16.619410,183.724884,0.034028
6367.00000,41977.694765,3982.480148,-79.782485,-17.423093,183.650411,0.035555
6368.00000,41959.868645,4166.105493,-79.746168,-18.226442,183.572423,0.037082
6369.00000,41941.239289,4349.651086,-79.708325,-19.029443,183.490920,0.038608
6370.00000,41921.807055,4533.113413,-79.668956,-19.832079,183.405905,0.040134
6371.00000,41901.572314,4716.488964,-79.628061,-20.634335,183.317379,0.041658
6372.00000,41880.535452,4899.774227,-79.585643,-21.436196,183.225344,0.043182
6373.00000,41858.696874,5082.965694,-79.541700,-22.237647,183.129801,0.044705
6374.00000,41836.056997,5266.059858,-79.496236,-23.038673,183.030752,0.046227
6375.00000,41812.616254,5449.053214,-79.449249,-23.839257,182.928200,0.047748
6376.00000,41788.375094,5631.942259,-79.400741,-24.639385,182.822146,0.049269
6377.00000,41763.333982,5814.723492,-79.350714,-25.439041,182.712593,0.050788
6378.00000,41737.493396,5997.393414,-79.299167,-26.238211,182.599541,0.052306
6379.00000,41710.853832,6179.948528,-79.246103,-27.036878,182.482994,0.053824
6380.00000,41683.415798,6362.385340,-79.191521,-27.835027,182.362954,0.055340
6381.00000,41655.179821,6544.700357,-79.135424,-28.632644,182.239423,0.056855
6382.00000,41626.146441,6726.890089,-79.077812,-29.429712,182.112404,0.058370
6383.00000,41596.316214,6908.951049,-79.018686,-30.226217,181.981898,0.059883
6384.00000,41565.689710,7090.879751,-78.958047,-31.022144,181.847908,0.061395
6385.00000,41534.267517,7272.672712,-78.895897,-31.817476,181.710438,0.062906
6386.00000,41502.050235,7454.326453,-78.832236,-32.612200,181.569489,0.064415
6387.00000,41469.038482,7635.837497,-78.767066,-33.406299,181.425064,0.065923
6388.00000,41435.232888,7817.202368,-78.700389,-34.199759,181.277166,0.067431
6389.00000,41400.634102,7998.417594,-78.632205,-34.992564,181.125798,0.068936
6390.00000,41365.242786,8179.479707,-78.562516,-35.784699,180.970962,0.070441
6391.00000,41329.059617,8360.385241,-78.491323,-36.576150,180.812663,0.071944
6392.00000,41292.085288,8541.130733,-78.418627,-37.366900,180.650902,0.073446
6393.00000,41254.320507,8721.712722,-78.344430,-38.156934,180.485683,0.074946
6394.00000,41215.765996,8902.127751,-78.268733,-38.946239,180.317009,0.076445
6395.00000,41176.422494,9082.372368,-78.191539,-39.734797,180.144883,0.077942
6396.00000,41136.290753,9262.443121,-78.112847,-40.522596,179.969308,0.079438
6397.00000,41095.371543,9442.336564,-78.032660,-41.309618,179.790288,0.080933
6398.00000,41053.665646,9622.049253,-77.950979,-42.095850,179.607827,0.082426
6399.00000,41011.173860,9801.577747,-77.867806,-42.881275,179.421928,0.083917
6400.00000,40967.897000,9980.918610,-77.783142,-43.665880,179.232593,0.085407
6401.00000,40923.835893,10160.068409,-77.696990,-44.449649,179.039828,0.086895
6402.00000,40878.991384,10339.023714,-77.609350,-45.232567,178.843636,0.088381
6403.00000,40833.364330,10517.781100,-77.520224,-46.014620,178.644019,0.089866
6404.00000,40786.955604,10696.337144,-77.429615,-46.795791,178.440983,0.091349
6405.00000,40739.766096,10874.688429,-77.337523,-47.576066,178.234531,0.092830
6406.00000,40691.796709,11052.831541,-77.243950,-48.355431,178.024668,0.094310
6407.00000,40643.048361,11230.763068,-77.148899,-49.133870,177.811396,0.095787
6408.00000,40593.521985,11408.479606,-77.052372,-49.911369,177.594720,0.097263
6409.00000,40543.218529,11585.977751,-76.954369,-50.687912,177.374645,0.098737
6410.00000,40492.138956,11763.254107,-76.854893,-51.463485,177.151174,0.100209
6411.00000,40440.284245,11940.305280,-76.753946,-52.238072,176.924313,0.101679
6412.00000,40387.655386,12117.127879,-76.651529,-53.011660,176.694064,0.103147
6413.00000,40334.253390,12293.718522,-76.547645,-53.784233,176.460433,0.104614
6414.00000,40280.079276,12470.073826,-76.442296,-54.555776,176.223423,0.106078
6415.00000,40225.134083,12646.190416,-76.335484,-55.326275,175.983041,0.107540
