"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
4752.00000,2645.539640,-15704.007846,14485.856606,179.176091,141.438477,120.609609
4753.00000,2824.521194,-15561.443471,14605.421634,178.782725,143.686854,118.517582
4754.00000,3003.096520,-15416.641026,14722.886089,178.363647,145.914566,116.408510
4755.00000,3181.239936,-15269.621335,14838.233074,177.918916,148.121292,114.282696
4756.00000,3358.925822,-15120.405543,14951.446002,177.448596,150.306715,112.140446
4757.00000,3536.128621,-14969.015110,15062.508589,176.952755,152.470521,109.982067
4758.00000,3712.822849,-14815.471811,15171.404863,176.431465,154.612398,107.807870
4759.00000,3888.983092,-14659.797727,15278.119162,175.884800,156.732038,105.618169
4760.00000,4064.584017,-14502.015248,15382.636137,175.312839,158.829137,103.413277
4761.00000,4239.600366,-14342.147066,15484.940758,174.715664,160.903394,101.193512
4762.00000,4414.006969,-14180.216175,15585.018310,174.093362,162.954508,98.959193
4763.00000,4587.778743,-14016.245862,15682.854400,173.446021,164.982186,96.710642
4764.00000,4760.890695,-13850.259711,15778.434958,172.773734,166.986137,94.448182
4765.00000,4933.317929,-13682.281594,15871.746236,172.076600,168.966071,92.172138
4766.00000,5105.035645,-13512.335670,15962.774815,171.354716,170.921704,89.882838
4767.00000,5276.019147,-13340.446380,16051.507603,170.608189,172.852755,87.580611
4768.00000,5446.243844,-13166.638447,16137.931838,169.837124,174.758946,85.265787
4769.00000,5615.685253,-12990.936867,16222.035090,169.041633,176.640003,82.938701
4770.00000,5784.319005,-12813.366910,16303.805264,168.221830,178.495655,80.599686
4771.00000,5952.120848,-12633.954114,16383.230599,167.377833,180.325635,78.249080
4772.00000,6119.066647,-12452.724284,16460.299671,166.509764,182.129681,75.887219
4773.00000,6285.132393,-12269.703483,16535.001398,165.617747,183.907533,73.514444
4774.00000,6450.294201,-12084.918034,16607.325035,164.701910,185.658935,71.131096
4775.00000,6614.528318,-11898.394514,16677.260181,163.762386,187.383635,68.737518
4776.00000,6777.811122,-11710.159747,16744.796776,162.799309,189.081386,66.334054
4777.00000,6940.119132,-11520.240807,16809.925109,161.812819,190.751942,63.921050
4778.00000,7101.429002,-11328.665008,16872.635812,160.803056,192.395064,61.498853
4779.00000,7261.717534,-11135.459903,16932.919867,159.770166,194.010516,59.067810
4780.00000,7420.961675,-10940.653278,16990.768602,158.714298,195.598064,56.628273
4781.00000,7579.138521,-10744.273151,17046.173698,157.635603,197.157482,54.180591
4782.00000,7736.225323,-10546.347767,17099.127186,156.534237,198.688544,51.725117
4783.00000,7892.199489,-10346.905590,17149.621452,155.410357,200.191030,49.262204
4784.00000,8047.038587,-10145.975304,17197.649232,154.264127,201.664724,46.792205
4785.00000,8200.720347,-9943.585809,17243.203619,153.095710,203.109415,44.315477
4786.00000,8353.222667,-9739.766212,17286.278061,151.905274,204.524894,41.832375
4787.00000,8504.523613,-9534.545826,17326.866364,150.692991,205.910958,39.343257
4788.00000,8654.601425,-9327.954167,17364.962690,149.459036,207.267408,36.848481
4789.00000,8803.434519,-9120.020947,17400.561560,148.203584,208.594048,34.348405
4790.00000,8951.001489,-8910.776071,17433.657854,146.926818,209.890688,31.843389
4791.00000,9097.281112,-8700.249633,17464.246811,145.628921,211.157141,29.333793
4792.00000,9242.252350,-8488.471912,17492.324034,144.310079,212.393225,26.819978
4793.00000,9385.894353,-8275.473365,17517.885483,142.970483,213.598762,24.302307
4794.00000,9528.186461,-8061.284627,17540.927482,141.610324,214.773580,21.781139
4795.00000,9669.108211,-7845.936503,17561.446717,140.229798,215.917508,19.256840
4796.00000,9808.639335,-7629.459963,17579.440238,138.829104,217.030382,16.729770
4797.00000,9946.759764,-7411.886143,17594.905456,137.408444,218.112043,14.200295
4798.00000,10083.449635,-7193.246333,17607.840147,135.968022,219.162335,11.668777
4799.00000,10218.689289,-6973.571980,17618.242451,134.508044,220.181106,9.135581
4800.00000,10352.459275,-6752.894676,17626.110872,133.028721,221.168211,6.601072
4801.00000,10484.740353,-6531.246161,17631.444278,131.530266,222.123507,4.065612
4802.00000,10615.513500,-6308.658311,17634.241901,130.012894,223.046857,1.529568
4803.00000,10744.759907,-6085.163141,17634.503341,128.476823,223.938127,-1.006696
4804.00000,10872.460986,-5860.792792,17632.228559,126.922274,224.797191,-3.542815
4805.00000,10998.598371,-5635.579536,17627.417882,125.349471,225.623924,-6.078424
4806.00000,11123.153920,-5409.555761,17620.072002,123.758641,226.418207,-8.613160
4807.00000,11246.109719,-5182.753976,17610.191975,122.150011,227.179927,-11.146656
4808.00000,11367.448086,-4955.206799,17597.779224,120.523813,227.908973,-13.678550
4809.00000,11487.151568,-4726.946956,17582.835532,118.880282,228.605241,-16.208476
4810.00000,11605.202950,-4498.007276,17565.363049,117.219653,229.268631,-18.736071
4811.00000,11721.585253,-4268.420686,17545.364288,115.542165,229.899046,-21.260971
4812.00000,11836.281740,-4038.220205,17522.842125,113.848059,230.496398,-23.782814
4813.00000,11949.275914,-3807.438941,17497.799800,112.137580,231.060599,-26.301236
4814.00000,12060.551525,-3576.110084,17470.240914,110.410973,231.591568,-28.815876
4815.00000,12170.092568,-3344.266907,17440.169430,108.668487,232.089230,-31.326371
4816.00000,12277.883289,-3111.942751,17407.589674,106.910372,232.553512,-33.832361
4817.00000,12383.908186,-2879.171031,17372.506331,105.136881,232.984348,-36.333485
4818.00000,12488.152010,-2645.985224,17334.924446,103.348268,233.381676,-38.829383
4819.00000,12590.599769,-2412.418867,17294.849426,101.544792,233.745439,-41.319697
4820.00000,12691.236727,-2178.505553,17252.287034,99.726712,234.075583,-43.804068
4821.00000,12790.048412,-1944.278922,17207.243390,97.894289,234.372063,-46.282139
4822.00000,12887.020612,-1709.772662,17159.724974,96.047787,234.634835,-48.753554
4823.00000,12982.139381,-1475.020500,17109.738619,94.187471,234.863862,-51.217957
4824.00000,13075.391038,-1240.056198,17057.291515,92.313608,235.059110,-53.674994
4825.00000,13166.762172,-1004.913550,17002.391205,90.426469,235.220551,-56.124311
4826.00000,13256.239641,-769.626373,16945.045584,88.526325,235.348163,-58.565556
4827.00000,13343.810577,-534.228507,16885.262899,86.613449,235.441926,-60.998379
4828.00000,13429.462386,-298.753808,16823.051750,84.688115,235.501828,-63.422428
4829.00000,13513.182748,-63.236141,16758.421084,82.750602,235.527860,-65.837356
4830.00000,13594.959623,172.290620,16691.380194,80.801188,235.520017,-68.242815
4831.00000,13674.781249,407.792602,16621.938725,78.840152,235.478302,-70.638459
4832.00000,13752.636148,643.235935,16550.106662,76.867778,235.402720,-73.023944
4833.00000,13828.513120,878.586757,16475.894337,74.884348,235.293282,-75.398927
4834.00000,13902.401254,1113.811219,16399.312423,72.890149,235.150003,-77.763066
4835.00000,13974.289923,1348.875490,16320.371934,70.885466,234.972906,-80.116020
4836.00000,14044.168788,1583.745765,16239.084223,68.870588,234.762013,-82.457452
4837.00000,14112.027798,1818.388262,16155.460983,66.845806,234.517357,-84.787025
4838.00000,14177.857194,2052.769237,16069.514238,64.811409,234.238973,-87.104404
4839.00000,14241.647509,2286.854978,15981.256350,62.767691,233.926899,-89.409255
4840.00000,14303.389568,2520.611821,15890.700014,60.714946,233.581182,-91.701248
4841.00000,14363.074490,2754.006145,15797.858252,58.653469,233.201871,-93.980051
4842.00000,14420.693693,2987.004384,15702.744417,56.583556,232.789021,-96.245339
4843.00000,14476.238889,3219.573027,15605.372189,54.505505,232.342690,-98.496784
4844.00000,14529.702090,3451.678626,15505.755572,52.419615,231.862944,-100.734063
4845.00000,14581.075606,3683.287800,15403.908892,50.326186,231.349851,-102.956854
4846.00000,14630.352049,3914.367237,15299.846799,48.225519,230.803484,-105.164838
4847.00000,14677.524332,4144.883703,15193.584257,46.117916,230.223923,-107.357698
4848.00000,14722.585670,4374.804046,15085.136550,44.003680,229.611251,-109.535116
4849.00000,14765.529583,4604.095198,14974.519276,41.883116,228.965556,-111.696781
4850.00000,14806.349894,4832.724182,14861.748342,39.756528,228.286931,-113.842382
4851.00000,14845.040733,5060.658115,14746.839969,37.624222,227.575473,-115.971610
4852.00000,14881.596535,5287.864217,14629.810682,35.486505,226.831285,-118.084159
4853.00000,14916.012042,5514.309810,14510.677313,33.343684,226.054473,-120.179724
4854.00000,14948.282306,5739.962326,14389.456995,31.196068,225.245150,-122.258005
4855.00000,14978.402683,5964.789312,14266.167163,29.043965,224.403432,-124.318703
4856.00000,15006.368844,6188.758433,14140.825548,26.887685,223.529440,-126.361521
4857.00000,15032.176765,6411.837476,14013.450178,24.727538,222.623300,-128.386166
4858.00000,15055.822734,6633.994359,13884.059372,22.563835,221.685141,-130.392346
4859.00000,15077.303352,6855.197131,13752.671738,20.396886,220.715100,-132.379772
4860.00000,15096.615528,7075.413977,13619.306174,18.227004,219.713314,-134.348160
4861.00000,15113.756485,7294.613227,13483.981859,16.054500,218.679930,-136.297225
4862.00000,15128.723759,7512.763353,13346.718257,13.879688,217.615094,-138.226688
4863.00000,15141.515195,7729.832982,13207.535109,11.702879,216.518961,-140.136271
4864.00000,15152.128955,7945.790895,13066.452433,9.524387,215.391687,-142.025699
4865.00000,15160.563512,8160.606031,12923.490519,7.344525,214.233436,-143.894701
4866.00000,15166.817653,8374.247496,12778.669929,5.163607,213.044373,-145.743008
4867.00000,15170.890479,8586.684564,12632.011490,2.981946,211.824670,-147.570354
4868.00000,15172.781403,8797.886682,12483.536295,0.799857,210.574502,-149.376476
4869.00000,15172.490154,9007.823473,12333.265699,-1.382348,209.294049,-151.161115
4870.00000,15170.016774,9216.464746,12181.221313,-3.564353,207.983495,-152.924013
4871.00000,15165.361618,9423.780491,12027.425005,-5.745847,206.643028,-154.664917
4872.00000,15158.525356,9629.740894,11871.898893,-7.926513,205.272841,-156.383578
4873.00000,15149.508971,9834.316333,11714.665347,-10.106040,203.873132,-158.079746
4874.00000,15138.313761,10037.477385,11555.746979,-12.284113,202.444102,-159.753180
4875.00000,15124.941334,10239.194831,11395.166645,-14.460420,200.985955,-161.403638
4876.00000,15109.393614,10439.439660,11232.947441,-16.634647,199.498903,-163.030882
4877.00000,15091.672838,10638.183072,11069.112696,-18.806481,197.983158,-164.634679
4878.00000,15071.781553,10835.396484,10903.685975,-20.975611,196.438939,-166.214798
4879.00000,15049.722622,11031.051533,10736.691068,-23.141724,194.866468,-167.771012
4880.00000,15025.499215,11225.120078,10568.151993,-25.304508,193.265971,-169.303097
4881.00000,14999.114818,11417.574209,10398.092991,-27.463654,191.637678,-170.810832
4882.00000,14970.573225,11608.386247,10226.538518,-29.618849,189.981823,-172.294001
4883.00000,14939.878540,11797.528748,10053.513248,-31.769785,188.298645,-173.752391
4884.00000,14907.035179,11984.974511,9879.042067,-33.916151,186.588386,-175.185791
4885.00000,14872.047864,12170.696575,9703.150066,-36.057639,184.851291,-176.593995
4886.00000,14834.921629,12354.668231,9525.862542,-38.193942,183.087611,-177.976802
4887.00000,14795.661811,12536.863019,9347.204995,-40.324752,181.297598,-179.334011
4888.00000,14754.274058,12717.254736,9167.203117,-42.449762,179.481511,-180.665429
4889.00000,14710.764323,12895.817437,8985.882799,-44.568666,177.639611,-181.970863
4890.00000,14665.138862,13072.525442,8803.270116,-46.681161,175.772162,-183.250125
4891.00000,14617.404238,13247.353335,8619.391333,-48.786942,173.879434,-184.503032
4892.00000,14567.567316,13420.275973,8434.272896,-50.885707,171.961698,-185.729404
4893.00000,14515.635264,13591.268487,8247.941429,-52.977153,170.019230,-186.929064
4894.00000,14461.615550,13760.306282,8060.423730,-55.060980,168.052310,-188.101840
4895.00000,14405.515944,13927.365049,7871.746767,-57.136888,166.061220,-189.247562
4896.00000,14347.344514,14092.420761,7681.937678,-59.204578,164.046247,-190.366066
4897.00000,14287.109627,14255.449678,7491.023761,-61.263753,162.007680,-191.457192
4898.00000,14224.819945,14416.428354,7299.032473,-63.314118,159.945814,-192.520782
4899.00000,14160.484427,14575.333637,7105.991427,-65.355376,157.860943,-193.556683
4900.00000,14094.112326,14732.142673,6911.928385,-67.387235,155.753369,-194.564747
4901.00000,14025.713188,14886.832909,6716.871260,-69.409402,153.623394,-195.544828
4902.00000,13955.296850,15039.382097,6520.848103,-71.421587,151.471325,-196.496786
4903.00000,13882.873439,15189.768297,6323.887108,-73.423499,149.297471,-197.420483
4904.00000,13808.453371,15337.969882,6126.016602,-75.414852,147.102145,-198.315787
4905.00000,13732.047350,15483.965535,5927.265042,-77.395358,144.885662,-199.182569
4906.00000,13653.666365,15627.734260,5727.661013,-79.364734,142.648342,-200.020704
4907.00000,13573.321688,15769.255380,5527.233224,-81.322695,140.390506,-200.830071
4908.00000,13491.024874,15908.508541,5326.010499,-83.268960,138.112478,-201.610555
4909.00000,13406.787760,16045.473716,5124.021779,-85.203249,135.814587,-202.362043
4910.00000,13320.622461,16180.131205,4921.296114,-87.125284,133.497163,-203.084427
4911.00000,13232.541369,16312.461642,4717.862661,-89.034789,131.160539,-203.777603
4912.00000,13142.557152,16442.445996,4513.750677,-90.931488,128.805052,-204.441472
4913.00000,13050.682752,16570.065571,4308.989518,-92.815110,126.431039,-205.075937
4914.00000,12956.931382,16695.302014,4103.608634,-94.685382,124.038843,-205.680908
4915.00000,12861.316527,16818.137312,3897.637563,-96.542037,121.628808,-206.256298
4916.00000,12763.851936,16938.553799,3691.105927,-98.384807,119.201280,-206.802023
4917.00000,12664.551628,17056.534156,3484.043430,-100.213428,116.756608,-207.318006
4918.00000,12563.429885,17172.061417,3276.479853,-102.027635,114.295144,-207.804173
4919.00000,12460.501249,17285.118964,3068.445047,-103.827169,111.817241,-208.260452
4920.00000,12355.780525,17395.690539,2859.968933,-105.611770,109.323257,-208.686779
4921.00000,12249.282773,17503.760238,2651.081494,-107.381182,106.813550,-209.083093
4922.00000,12141.023310,17609.312519,2441.812772,-109.135150,104.288481,-209.449335
4923.00000,12031.017706,17712.332200,2232.192864,-110.873422,101.748413,-209.785455
4924.00000,11919.281782,17812.804467,2022.251919,-112.595748,99.193712,-210.091403
4925.00000,11805.831608,17910.714868,1812.020131,-114.301880,96.624744,-210.367135
4926.00000,11690.683501,18006.049322,1601.527735,-115.991574,94.041879,-210.612611
4927.00000,11573.854022,18098.794118,1390.805005,-117.664585,91.445489,-210.827798
4928.00000,11455.359973,18188.935917,1179.882247,-119.320673,88.835948,-211.012662
4929.00000,11335.218396,18276.461754,968.789797,-120.959601,86.213629,-211.167179
4930.00000,11213.446570,18361.359042,757.558013,-122.581132,83.578912,-211.291325
4931.00000,11090.062008,18443.615571,546.217277,-124.185033,80.932174,-211.385082
4932.00000,10965.082457,18523.219510,334.797983,-125.771074,78.273796,-211.448438
4933.00000,10838.525890,18600.159411,123.330537,-127.339026,75.604161,-211.481384
4934.00000,10710.410510,18674.424207,-88.154646,-128.888664,72.923652,-211.483913
4935.00000,10580.754741,18746.003219,-299.627150,-130.419765,70.232655,-211.456027
4936.00000,10449.577232,18814.886151,-511.056562,-131.932109,67.531558,-211.397728
4937.00000,10316.896848,18881.063096,-722.412473,-133.425478,64.820747,-211.309027
4938.00000,10182.732672,18944.524538,-933.664485,-134.899658,62.100614,-211.189934
4939.00000,10047.103999,19005.261348,-1144.782216,-136.354436,59.371550,-211.040468
4940.00000,9910.030336,19063.264792,-1355.735303,-137.789604,56.633947,-210.860649
4941.00000,9771.531397,19118.526527,-1566.493406,-139.204954,53.888199,-210.650504
4942.00000,9631.627101,19171.038606,-1777.026213,-140.600284,51.134700,-210.410064
4943.00000,9490.337569,19220.793476,-1987.303446,-141.975393,48.373847,-210.139361
4944.00000,9347.683122,19267.783981,-2197.294861,-143.330082,45.606037,-209.838436
4945.00000,9203.684277,19312.003364,-2406.970258,-144.664157,42.831668,-209.507332
4946.00000,9058.361743,19353.445263,-2616.299481,-145.977427,40.051138,-209.146096
4947.00000,8911.736421,19392.103720,-2825.252423,-147.269702,37.264849,-208.754780
4948.00000,8763.829400,19427.973175,-3033.799034,-148.540796,34.473200,-208.333441
4949.00000,8614.661951,19461.048467,-3241.909318,-149.790527,31.676593,-207.882139
4950.00000,8464.255528,19491.324841,-3449.553346,-151.018714,28.875430,-207.400939
4951.00000,8312.631762,19518.797943,-3656.701254,-152.225183,26.070114,-206.889911
4952.00000,8159.812460,19543.463820,-3863.323250,-153.409757,23.261049,-206.349127
4953.00000,8005.819602,19565.318925,-4069.389616,-154.572268,20.448638,-205.778666
4954.00000,7850.675334,19584.360116,-4274.870716,-155.712549,17.633287,-205.178609
4955.00000,7694.401969,19600.584654,-4479.736998,-156.830434,14.815399,-204.549043
4956.00000,7537.021984,19613.990204,-4683.958997,-157.925764,11.995381,-203.890059
4957.00000,7378.558012,19624.574840,-4887.507341,-158.998381,9.173637,-203.201751
4958.00000,7219.032845,19632.337039,-5090.352757,-160.048130,6.350574,-202.484218
4959.00000,7058.469425,19637.275684,-5292.466070,-161.074861,3.526598,-201.737563
4960.00000,6896.890844,19639.390065,-5493.818212,-162.078426,0.702114,-200.961895
4961.00000,6734.320343,19638.679879,-5694.380225,-163.058681,-2.122470,-200.157323
4962.00000,6570.781300,19635.145227,-5894.123263,-164.015484,-4.946749,-199.323965
4963.00000,6406.297238,19628.786617,-6093.018599,-164.948698,-7.770317,-198.461939
4964.00000,6240.891811,19619.604965,-6291.037627,-165.858189,-10.592767,-197.571371
4965.00000,6074.588810,19607.601590,-6488.151869,-166.743826,-13.413694,-196.652387
4966.00000,5907.412153,19592.778219,-6684.332974,-167.605482,-16.232692,-195.705121
4967.00000,5739.385881,19575.136985,-6879.552728,-168.443033,-19.049355,-194.729708
4968.00000,5570.534163,19554.680423,-7073.783054,-169.256357,-21.863278,-193.726289
4969.00000,5400.881281,19531.411476,-7266.996018,-170.045339,-24.674057,-192.695007
4970.00000,5230.451636,19505.333492,-7459.163831,-170.809865,-27.481287,-191.636012
4971.00000,5059.269740,19476.450219,-7650.258855,-171.549825,-30.284565,-190.549456
4972.00000,4887.360211,19444.765814,-7840.253607,-172.265112,-33.083487,-189.435494
4973.00000,4714.747775,19410.284831,-8029.120761,-172.955623,-35.877651,-188.294288
4974.00000,4541.457256,19373.012231,-8216.833155,-173.621260,-38.666656,-187.126000
4975.00000,4367.513577,19332.953374,-8403.363791,-174.261927,-41.450099,-185.930800
4976.00000,4192.941756,19290.114021,-8588.685842,-174.877531,-44.227580,-184.708859
4977.00000,4017.766900,19244.500334,-8772.772654,-175.467983,-46.998701,-183.460353
4978.00000,3842.014202,19196.118872,-8955.597753,-176.033200,-49.763062,-182.185462
4979.00000,3665.708939,19144.976595,-9137.134844,-176.573099,-52.520267,-180.884368
4980.00000,3488.876469,19091.080857,-9317.357817,-177.087603,-55.269917,-179.557259
4981.00000,3311.542223,19034.439410,-9496.240754,-177.576638,-58.011619,-178.204326
4982.00000,3133.731705,18975.060400,-9673.757926,-178.040134,-60.744977,-176.825763
4983.00000,2955.470490,18912.952367,-9849.883804,-178.478024,-63.469599,-175.421769
4984.00000,2776.784214,18848.124244,-10024.593055,-178.890245,-66.185093,-173.992546
4985.00000,2597.698576,18780.585354,-10197.860554,-179.276737,-68.891068,-172.538299
4986.00000,2418.239334,18710.345410,-10369.661381,-179.637446,-71.587135,-171.059236
4987.00000,2238.432296,18637.414516,-10539.970826,-179.972319,-74.272906,-169.555572
4988.00000,2058.303324,18561.803159,-10708.764397,-180.281308,-76.947995,-168.027523
4989.00000,1877.878323,18483.522215,-10876.017816,-180.564369,-79.612017,-166.475307
4990.00000,1697.183243,18402.582942,-11041.707029,-180.821460,-82.264590,-164.899148
4991.00000,1516.244071,18318.996980,-11205.808207,-181.052546,-84.905330,-163.299274
4992.00000,1335.086831,18232.776351,-11368.297748,-181.257592,-87.533860,-161.675913
4993.00000,1153.737576,18143.933456,-11529.152282,-181.436570,-90.149800,-160.029300
4994.00000,972.222389,18052.481072,-11688.348676,-181.589453,-92.752775,-158.359671
4995.00000,790.567376,17958.432352,-11845.864033,-181.716220,-95.342410,-156.667267
4996.00000,608.798662,17861.800822,-12001.675699,-181.816852,-97.918333,-154.952331
4997.00000,426.942389,17762.600380,-12155.761266,-181.891334,-100.480173,-153.215109
4998.00000,245.024713,17660.845292,-12308.098572,-181.939657,-103.027562,-151.455851
4999.00000,63.071797,17556.550195,-12458.665707,-181.961813,-105.560133,-149.674811
5000.00000,-118.890190,17449.730086,-12607.441018,-181.957799,-108.077523,-147.872245
5001.00000,-300.835078,17340.400331,-12754.403108,-181.927616,-110.579368,-146.048411
5002.00000,-482.736699,17228.576651,-12899.530838,-181.871267,-113.065310,-144.203572
5003.00000,-664.568893,17114.275131,-13042.803338,-181.788761,-115.534991,-142.337994
5004.00000,-846.305507,16997.512209,-13184.200002,-181.680111,-117.988055,-140.451944
5005.00000,-1027.920404,16878.304678,-13323.700494,-181.545330,-120.424150,-138.545695
5006.00000,-1209.387464,16756.669683,-13461.284749,-181.384440,-122.842925,-136.619519
5007.00000,-1390.680588,16632.624717,-13596.932982,-181.197462,-125.244033,-134.673695
5008.00000,-1571.773702,16506.187621,-13730.625683,-180.984425,-127.627128,-132.708502
5009.00000,-1752.640761,16377.376580,-13862.343623,-180.745358,-129.991868,-130.724222
5010.00000,-1933.255753,16246.210118,-13992.067860,-180.480296,-132.337911,-128.721141
5011.00000,-2113.592701,16112.707101,-14119.779735,-180.189277,-134.664922,-126.699548
5012.00000,-2293.625668,15976.886729,-14245.460882,-179.872343,-136.972565,-124.659732
5013.00000,-2473.328763,15838.768537,-14369.093224,-179.529539,-139.260509,-122.601988
5014.00000,-2652.676140,15698.372387,-14490.658980,-179.160915,-141.528424,-120.526611
5015.00000,-2831.642005,15555.718474,-14610.140667,-178.766524,-143.775984,-118.433899
5016.00000,-3010.200618,15410.827312,-14727.521101,-178.346423,-146.002866,-116.324155
5017.00000,-3188.326300,15263.719741,-14842.783400,-177.900671,-148.208750,-114.197680
5018.00000,-3365.993431,15114.416918,-14955.910986,-177.429333,-150.393317,-112.054781
5019.00000,-3543.176461,14962.940316,-15066.887590,-176.932478,-152.556256,-109.895766
5020.00000,-3719.849905,14809.311721,-15175.697251,-176.410175,-154.697253,-107.720946
5021.00000,-3895.988354,14653.553227,-15282.324319,-175.862501,-156.816001,-105.530634
5022.00000,-4071.566476,14495.687236,-15386.753459,-175.289534,-158.912196,-103.325143
5023.00000,-4246.559019,14335.736452,-15488.969652,-174.691357,-160.985536,-101.104793
5024.00000,-4420.940816,14173.723881,-15588.958197,-174.068056,-163.035723,-98.869901
5025.00000,-4594.686785,14009.672822,-15686.704713,-173.419719,-165.062462,-96.620790
5026.00000,-4767.771940,13843.606870,-15782.195144,-172.746441,-167.065461,-94.357782
5027.00000,-4940.171386,13675.549909,-15875.415754,-172.048319,-169.044433,-92.081204
5028.00000,-5111.860329,13505.526109,-15966.353137,-171.325452,-170.999092,-89.791382
5029.00000,-5282.814076,13333.559923,-16054.994214,-170.577945,-172.929158,-87.488647
5030.00000,-5453.008041,13159.676083,-16141.326237,-169.805905,-174.834353,-85.173329
5031.00000,-5622.417746,12983.899599,-16225.336789,-169.009443,-176.714403,-82.845761
5032.00000,-5791.018825,12806.255749,-16307.013787,-168.188674,-178.569038,-80.506278
5033.00000,-5958.787031,12626.770084,-16386.345485,-167.343716,-180.397990,-78.155217
5034.00000,-6125.698235,12445.468417,-16463.320474,-166.474691,-182.200998,-75.792915
5035.00000,-6291.728432,12262.376823,-16537.927681,-165.581722,-183.977801,-73.419712
5036.00000,-6456.853742,12077.521635,-16610.156379,-164.664940,-185.728144,-71.035950
5037.00000,-6621.050418,11890.929438,-16679.996177,-163.724475,-187.451776,-68.641972
5038.00000,-6784.294843,11702.627070,-16747.437032,-162.760463,-189.148447,-66.238122
5039.00000,-6946.563541,11512.641611,-16812.469245,-161.773043,-190.817916,-63.824745
5040.00000,-7107.833173,11321.000387,-16875.083461,-160.762356,-192.459940,-61.402188
5041.00000,-7268.080546,11127.730958,-16935.270677,-159.728548,-194.074285,-58.970801
5042.00000,-7427.282611,10932.861121,-16993.022236,-158.671767,-195.660717,-56.530932
5043.00000,-7585.416473,10736.418904,-17048.329832,-157.592166,-197.219009,-54.082933
5044.00000,-7742.459389,10538.432557,-17101.185510,-156.489901,-198.748937,-51.627156
5045.00000,-7898.388772,10338.930557,-17151.581669,-155.365128,-200.250281,-49.163954
5046.00000,-8053.182197,10137.941596,-17199.511060,-154.218010,-201.722824,-46.693680
5047.00000,-8206.817400,9935.494580,-17244.966791,-153.048713,-203.166355,-44.216692
5048.00000,-8359.272285,9731.618625,-17287.942324,-151.857404,-204.580667,-41.733344
5049.00000,-8510.524928,9526.343054,-17328.431477,-150.644255,-205.965555,-39.243993
5050.00000,-8660.553573,9319.697390,-17366.428429,-149.409439,-207.320821,-36.748999
5051.00000,-8809.336643,9111.711352,-17401.927713,-148.153136,-208.646270,-34.248719
5052.00000,-8956.852742,8902.414853,-17434.924226,-146.875524,-209.941711,-31.743514
5053.00000,-9103.080651,8691.837995,-17465.413219,-145.576789,-211.206958,-29.233743
5054.00000,-9247.999341,8480.011063,-17493.390310,-144.257117,-212.441828,-26.719768
5055.00000,-9391.587970,8266.964523,-17518.851474,-142.916698,-213.646145,-24.201950
5056.00000,-9533.825885,8052.729015,-17541.793050,-141.555724,-214.819735,-21.680651
5057.00000,-9674.692631,7837.335351,-17562.211737,-140.174391,-215.962430,-19.156234
5058.00000,-9814.167947,7620.814509,-17580.104599,-138.772898,-217.074064,-16.629062
5059.00000,-9952.231775,7403.197629,-17595.469063,-137.351447,-218.154478,-14.099498
5060.00000,-10088.864256,7184.516010,-17608.302920,-135.910241,-219.203518,-11.567907
5061.00000,-10224.045742,6964.801103,-17618.604322,-134.449489,-220.221030,-9.034651
5062.00000,-10357.756789,6744.084507,-17626.371789,-132.969400,-221.206871,-6.500097
5063.00000,-10489.978167,6522.397967,-17631.604204,-131.470187,-222.160897,-3.964607
5064.00000,-10620.690861,6299.773364,-17634.300814,-129.952066,-223.082971,-1.428548
5065.00000,-10749.876069,6076.242719,-17634.461231,-128.415255,-223.972962,1.107717
5066.00000,-10877.515214,5851.838179,-17632.085432,-126.859975,-224.830740,3.643823
5067.00000,-11003.589938,5626.592018,-17627.173759,-125.286450,-225.656182,6.179405
5068.00000,-11128.082108,5400.536632,-17619.726919,-123.694906,-226.449171,8.714098
5069.00000,-11250.973820,5173.704532,-17609.745981,-122.085572,-227.209591,11.247538
5070.00000,-11372.247399,4946.128342,-17597.232383,-120.458679,-227.937334,13.779360
5071.00000,-11491.885403,4717.840792,-17582.187922,-118.814462,-228.632294,16.309200
5072.00000,-11609.870627,4488.874715,-17564.614764,-117.153157,-229.294372,18.836695
5073.00000,-11726.186101,4259.263041,-17544.515436,-115.475003,-229.923472,21.361480
5074.00000,-11840.815096,4029.038793,-17521.892828,-113.780240,-230.519505,23.883194
5075.00000,-11953.741127,3798.235082,-17496.750193,-112.069114,-231.082384,26.401472
5076.00000,-12064.947952,3566.885103,-17469.091149,-110.341870,-231.612028,28.915953
5077.00000,-12174.419577,3335.022129,-17438.919673,-108.598756,-232.108362,31.426276
5078.00000,-12282.140259,3102.679507,-17406.240104,-106.840024,-232.571313,33.932079
5079.00000,-12388.094503,2869.890653,-17371.057142,-105.065925,-233.000815,36.433002
5080.00000,-12492.267073,2636.689047,-17333.375847,-103.276716,-233.396807,38.928684
5081.00000,-12594.642985,2403.108227,-17293.201639,-101.472654,-233.759232,41.418768
5082.00000,-12695.207515,2169.181789,-17250.540296,-99.653997,-234.088037,43.902895
5083.00000,-12793.946201,1934.943376,-17205.397953,-97.821008,-234.383175,46.380708
5084.00000,-12890.844842,1700.426677,-17157.781103,-95.973950,-234.644603,48.851851
5085.00000,-12985.889501,1465.665419,-17107.696594,-94.113090,-234.872285,51.315967
