"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
4521.00000,-16432.408929,38790.987643,-1796.826537,-99.791454,-35.274433,151.090764
4522.00000,-16532.040348,38755.343214,-1645.717293,-99.475981,-36.016557,151.123710
4523.00000,-16631.355342,38718.957005,-1494.576549,-99.158605,-36.757992,151.153763
4524.00000,-16730.352009,38681.829712,-1343.407198,-98.839330,-37.498724,151.180923
4525.00000,-16829.028454,38643.962046,-1192.212133,-98.518164,-38.238737,151.205189
4526.00000,-16927.382790,38605.354732,-1040.994249,-98.195112,-38.978019,151.226562
4527.00000,-17025.413133,38566.008508,-889.756439,-97.870180,-39.716555,151.245039
4528.00000,-17123.117608,38525.924127,-738.501599,-97.543376,-40.454331,151.260622
4529.00000,-17220.494345,38485.102358,-587.232624,-97.214705,-41.191333,151.273310
4530.00000,-17317.541479,38443.543980,-435.952409,-96.884173,-41.927546,151.283102
4531.00000,-17414.257154,38401.249789,-284.663849,-96.551787,-42.662956,151.289998
4532.00000,-17510.639518,38358.220596,-133.369840,-96.217552,-43.397551,151.293999
4533.00000,-17606.686727,38314.457223,17.926721,-95.881477,-44.131314,151.295104
4534.00000,-17702.396942,38269.960507,169.222939,-95.543566,-44.864233,151.293313
4535.00000,-17797.768331,38224.731302,320.515919,-95.203827,-45.596293,151.288626
4536.00000,-17892.799071,38178.770471,471.802763,-94.862265,-46.327481,151.281043
4537.00000,-17987.487340,38132.078896,623.080577,-94.518888,-47.057782,151.270565
4538.00000,-18081.831328,38084.657469,774.346465,-94.173702,-47.787182,151.257191
4539.00000,-18175.829228,38036.507098,925.597532,-93.826714,-48.515668,151.240923
4540.00000,-18269.479242,37987.628705,1076.830882,-93.477929,-49.243225,151.221759
4541.00000,-18362.779577,37938.023225,1228.043621,-93.127356,-49.969840,151.199701
4542.00000,-18455.728448,37887.691607,1379.232854,-92.775000,-50.695498,151.174749
4543.00000,-18548.324075,37836.634816,1530.395689,-92.420869,-51.420186,151.146903
4544.00000,-18640.564686,37784.853827,1681.529231,-92.064969,-52.143890,151.116164
4545.00000,-18732.448516,37732.349633,1832.630587,-91.707307,-52.866596,151.082533
4546.00000,-18823.973807,37679.123238,1983.696866,-91.347889,-53.588290,151.046010
4547.00000,-18915.138806,37625.175660,2134.725176,-90.986724,-54.308958,151.006596
4548.00000,-19005.941769,37570.507933,2285.712626,-90.623817,-55.028587,150.964292
4549.00000,-19096.380958,37515.121103,2436.656327,-90.259175,-55.747163,150.919098
4550.00000,-19186.454643,37459.016229,2587.553388,-89.892806,-56.464672,150.871015
4551.00000,-19276.161098,37402.194385,2738.400923,-89.524716,-57.181100,150.820045
4552.00000,-19365.498607,37344.656660,2889.196043,-89.154913,-57.896433,150.766188
4553.00000,-19454.465461,37286.404154,3039.935862,-88.783404,-58.610659,150.709445
4554.00000,-19543.059956,37227.437982,3190.617495,-88.410196,-59.323763,150.649817
4555.00000,-19631.280397,37167.759272,3341.238058,-88.035295,-60.035731,150.587306
4556.00000,-19719.125096,37107.369168,3491.794668,-87.658710,-60.746550,150.521913
4557.00000,-19806.592372,37046.268824,3642.284443,-87.280446,-61.456207,150.453638
4558.00000,-19893.680549,36984.459411,3792.704503,-86.900513,-62.164688,150.382484
4559.00000,-19980.387962,36921.942110,3943.051968,-86.518916,-62.871978,150.308451
4560.00000,-20066.712951,36858.718120,4093.323961,-86.135663,-63.578066,150.231541
4561.00000,-20152.653863,36794.788649,4243.517606,-85.750762,-64.282936,150.151756
4562.00000,-20238.209055,36730.154921,4393.630028,-85.364219,-64.986576,150.069097
4563.00000,-20323.376888,36664.818174,4543.658353,-84.976043,-65.688972,149.983565
4564.00000,-20408.155733,36598.779658,4693.599710,-84.586241,-66.390112,149.895163
4565.00000,-20492.543966,36532.040637,4843.451229,-84.194819,-67.089980,149.803892
4566.00000,-20576.539974,36464.602388,4993.210041,-83.801786,-67.788564,149.709753
4567.00000,-20660.142147,36396.466202,5142.873281,-83.407149,-68.485851,149.612749
4568.00000,-20743.348887,36327.633383,5292.438083,-83.010916,-69.181827,149.512881
4569.00000,-20826.158600,36258.105248,5441.901586,-82.613094,-69.876479,149.410151
4570.00000,-20908.569702,36187.883129,5591.260927,-82.213691,-70.569794,149.304561
4571.00000,-20990.580616,36116.968369,5740.513249,-81.812715,-71.261758,149.196114
4572.00000,-21072.189772,36045.362325,5889.655694,-81.410172,-71.952358,149.084811
4573.00000,-21153.395607,35973.066369,6038.685407,-81.006072,-72.641581,148.970655
4574.00000,-21234.196568,35900.081883,6187.599537,-80.600421,-73.329413,148.853647
4575.00000,-21314.591109,35826.410264,6336.395233,-80.193228,-74.015842,148.733790
4576.00000,-21394.577690,35752.052924,6485.069647,-79.784500,-74.700855,148.611086
4577.00000,-21474.154781,35677.011284,6633.619933,-79.374244,-75.384438,148.485537
4578.00000,-21553.320859,35601.286781,6782.043248,-78.962470,-76.066577,148.357147
4579.00000,-21632.074408,35524.880864,6930.336751,-78.549184,-76.747262,148.225917
4580.00000,-21710.413922,35447.794997,7078.497604,-78.134396,-77.426477,148.091849
4581.00000,-21788.337901,35370.030653,7226.522970,-77.718111,-78.104210,147.954948
4582.00000,-21865.844853,35291.589322,7374.410016,-77.300339,-78.780448,147.815214
4583.00000,-21942.933296,35212.472505,7522.155913,-76.881088,-79.455179,147.672651
4584.00000,-22019.601754,35132.681716,7669.757831,-76.460365,-80.128388,147.527261
4585.00000,-22095.848759,35052.218482,7817.212946,-76.038179,-80.800064,147.379048
4586.00000,-22171.672852,34971.084343,7964.518435,-75.614538,-81.470194,147.228014
4587.00000,-22247.072583,34889.280853,8111.671478,-75.189450,-82.138764,147.074161
4588.00000,-22322.046507,34806.809577,8258.669260,-74.762922,-82.805763,146.917494
4589.00000,-22396.593190,34723.672093,8405.508967,-74.334964,-83.471176,146.758015
4590.00000,-22470.711206,34639.869992,8552.187787,-73.905583,-84.134992,146.595726
4591.00000,-22544.399135,34555.404879,8698.702914,-73.474787,-84.797197,146.430632
4592.00000,-22617.655568,34470.278370,8845.051543,-73.042585,-85.457780,146.262735
4593.00000,-22690.479103,34384.492095,8991.230872,-72.608985,-86.116727,146.092038
4594.00000,-22762.868345,34298.047695,9137.238105,-72.173996,-86.774025,145.918545
4595.00000,-22834.821909,34210.946824,9283.070446,-71.737625,-87.429663,145.742259
4596.00000,-22906.338418,34123.191151,9428.725104,-71.299882,-88.083627,145.563183
4597.00000,-22977.416504,34034.782354,9574.199290,-70.860773,-88.735906,145.381322
4598.00000,-23048.054806,33945.722126,9719.490222,-70.420309,-89.386486,145.196677
4599.00000,-23118.251971,33856.012171,9864.595117,-69.978496,-90.035356,145.009254
4600.00000,-23188.006658,33765.654206,10009.511198,-69.535345,-90.682502,144.819055
4601.00000,-23257.317530,33674.649961,10154.235691,-69.090862,-91.327912,144.626084
4602.00000,-23326.183261,33583.001177,10298.765827,-68.645058,-91.971575,144.430345
4603.00000,-23394.602533,33490.709609,10443.098839,-68.197939,-92.613477,144.231841
4604.00000,-23462.574036,33397.777023,10587.231965,-67.749516,-93.253606,144.030577
4605.00000,-23530.096470,33304.205197,10731.162444,-67.299795,-93.891951,143.826555
4606.00000,-23597.168543,33209.995923,10874.887524,-66.848787,-94.528499,143.619781
4607.00000,-23663.788970,33115.151004,11018.404452,-66.396499,-95.163237,143.410258
4608.00000,-23729.956477,33019.672255,11161.710482,-65.942940,-95.796154,143.197990
4609.00000,-23795.669798,32923.561504,11304.802870,-65.488120,-96.427238,142.982981
4610.00000,-23860.927673,32826.820589,11447.678878,-65.032046,-97.056476,142.765236
4611.00000,-23925.728856,32729.451363,11590.335772,-64.574727,-97.683856,142.544757
4612.00000,-23990.072105,32631.455689,11732.770820,-64.116173,-98.309367,142.321551
4613.00000,-24053.956189,32532.835443,11874.981296,-63.656391,-98.932996,142.095620
4614.00000,-24117.379885,32433.592513,12016.964479,-63.195391,-99.554731,141.866969
4615.00000,-24180.341980,32333.728797,12158.717650,-62.733182,-100.174561,141.635603
4616.00000,-24242.841269,32233.246208,12300.238097,-62.269772,-100.792474,141.401526
4617.00000,-24304.876554,32132.146668,12441.523110,-61.805170,-101.408458,141.164743
4618.00000,-24366.446650,32030.432112,12582.569986,-61.339385,-102.022500,140.925257
4619.00000,-24427.550378,31928.104488,12723.376024,-60.872427,-102.634590,140.683074
4620.00000,-24488.186567,31825.165754,12863.938530,-60.404303,-103.244716,140.438199
4621.00000,-24548.354059,31721.617879,13004.254814,-59.935024,-103.852866,140.190635
4622.00000,-24608.051700,31617.462846,13144.322188,-59.464597,-104.459027,139.940388
4623.00000,-24667.278350,31512.702649,13284.137973,-58.993032,-105.063190,139.687463
4624.00000,-24726.032873,31407.339292,13423.699492,-58.520338,-105.665342,139.431863
4625.00000,-24784.314147,31301.374792,13563.004074,-58.046524,-106.265471,139.173595
4626.00000,-24842.121054,31194.811177,13702.049053,-57.571599,-106.863566,138.912663
4627.00000,-24899.452489,31087.650487,13840.831767,-57.095573,-107.459616,138.649073
4628.00000,-24956.307356,30979.894773,13979.349560,-56.618453,-108.053610,138.382828
4629.00000,-25012.684564,30871.546097,14117.599781,-56.140250,-108.645535,138.113935
4630.00000,-25068.583036,30762.606533,14255.579782,-55.660973,-109.235380,137.842398
4631.00000,-25124.001702,30653.078167,14393.286924,-55.180630,-109.823135,137.568223
4632.00000,-25178.939501,30542.963093,14530.718571,-54.699232,-110.408788,137.291414
4633.00000,-25233.395382,30432.263421,14667.872092,-54.216786,-110.992328,137.011978
4634.00000,-25287.368303,30320.981268,14804.744861,-53.733303,-111.573744,136.729919
4635.00000,-25340.857229,30209.118765,14941.334260,-53.248791,-112.153023,136.445244
4636.00000,-25393.861139,30096.678052,15077.637673,-52.763260,-112.730157,136.157956
4637.00000,-25446.379017,29983.661283,15213.652492,-52.276720,-113.305133,135.868063
4638.00000,-25498.409858,29870.070619,15349.376113,-51.789179,-113.877940,135.575568
4639.00000,-25549.952667,29755.908235,15484.805938,-51.300647,-114.448567,135.280479
4640.00000,-25601.006457,29641.176316,15619.939376,-50.811133,-115.017004,134.982801
4641.00000,-25651.570251,29525.877058,15754.773840,-50.320646,-115.583240,134.682539
4642.00000,-25701.643081,29410.012668,15889.306748,-49.829196,-116.147263,134.379699
4643.00000,-25751.223989,29293.585363,16023.535527,-49.336793,-116.709063,134.074286
4644.00000,-25800.312026,29176.597372,16157.457606,-48.843446,-117.268630,133.766308
4645.00000,-25848.906252,29059.050934,16291.070422,-48.349164,-117.825952,133.455769
4646.00000,-25897.005739,28940.948298,16424.371418,-47.853956,-118.381019,133.142676
4647.00000,-25944.609564,28822.291726,16557.358043,-47.357833,-118.933820,132.827035
4648.00000,-25991.716817,28703.083488,16690.027751,-46.860803,-119.484345,132.508851
4649.00000,-26038.326596,28583.325866,16822.378002,-46.362876,-120.032582,132.188130
4650.00000,-26084.438010,28463.021151,16954.406264,-45.864063,-120.578523,131.864880
4651.00000,-26130.050176,28342.171648,17086.110009,-45.364371,-121.122155,131.539105
4652.00000,-26175.162220,28220.779667,17217.486716,-44.863811,-121.663470,131.210813
4653.00000,-26219.773280,28098.847534,17348.533872,-44.362393,-122.202455,130.880010
4654.00000,-26263.882502,27976.377582,17479.248966,-43.860125,-122.739102,130.546701
4655.00000,-26307.489042,27853.372154,17609.629499,-43.357018,-123.273400,130.210894
4656.00000,-26350.592064,27729.833606,17739.672973,-42.853082,-123.805338,129.872594
4657.00000,-26393.190745,27605.764301,17869.376900,-42.348325,-124.334906,129.531808
4658.00000,-26435.284268,27481.166614,17998.738797,-41.842758,-124.862095,129.188543
4659.00000,-26476.871829,27356.042931,18127.756189,-41.336390,-125.386894,128.842806
4660.00000,-26517.952631,27230.395645,18256.426605,-40.829230,-125.909293,128.494602
4661.00000,-26558.525888,27104.227162,18384.747583,-40.321290,-126.429282,128.143939
4662.00000,-26598.590824,26977.539897,18512.716667,-39.812578,-126.946852,127.790823
4663.00000,-26638.146672,26850.336274,18640.331407,-39.303103,-127.461991,127.435261
4664.00000,-26677.192674,26722.618728,18767.589361,-38.792877,-127.974691,127.077260
4665.00000,-26715.728084,26594.389704,18894.488093,-38.281908,-128.484942,126.716826
4666.00000,-26753.752164,26465.651656,19021.025174,-37.770207,-128.992734,126.353967
4667.00000,-26791.264187,26336.407047,19147.198183,-37.257783,-129.498056,125.988690
4668.00000,-26828.263434,26206.658352,19273.004703,-36.744645,-130.000900,125.621001
4669.00000,-26864.749198,26076.408053,19398.442327,-36.230805,-130.501256,125.250908
4670.00000,-26900.720779,25945.658645,19523.508654,-35.716271,-130.999114,124.878417
4671.00000,-26936.177490,25814.412629,19648.201291,-35.201053,-131.494465,124.503536
4672.00000,-26971.118653,25682.672517,19772.517850,-34.685162,-131.987298,124.126272
4673.00000,-27005.543598,25550.440831,19896.455952,-34.168607,-132.477606,123.746632
4674.00000,-27039.451666,25417.720102,20020.013225,-33.651399,-132.965378,123.364624
4675.00000,-27072.842209,25284.512870,20143.187303,-33.133546,-133.450606,122.980254
4676.00000,-27105.714588,25150.821685,20265.975830,-32.615059,-133.933278,122.593531
4677.00000,-27138.068173,25016.649105,20388.376456,-32.095948,-134.413388,122.204461
4678.00000,-27169.902346,24881.997699,20510.386836,-31.576222,-134.890925,121.813051
4679.00000,-27201.216497,24746.870043,20632.004636,-31.055893,-135.365880,121.419311
4680.00000,-27232.010026,24611.268724,20753.227528,-30.534969,-135.838244,121.023246
4681.00000,-27262.282346,24475.196338,20874.053192,-30.013460,-136.308008,120.624865
4682.00000,-27292.032875,24338.655488,20994.479315,-29.491377,-136.775164,120.224175
4683.00000,-27321.261045,24201.648789,21114.503592,-28.968730,-137.239701,119.821183
4684.00000,-27349.966297,24064.178862,21234.123726,-28.445529,-137.701612,119.415899
4685.00000,-27378.148081,23926.248338,21353.337426,-27.921783,-138.160887,119.008328
4686.00000,-27405.805858,23787.859858,21472.142412,-27.397502,-138.617518,118.598480
4687.00000,-27432.939098,23649.016071,21590.536410,-26.872698,-139.071496,118.186362
4688.00000,-27459.547282,23509.719633,21708.517153,-26.347379,-139.522811,117.771982
4689.00000,-27485.629902,23369.973211,21826.082382,-25.821556,-139.971457,117.355347
4690.00000,-27511.186457,23229.779479,21943.229848,-25.295239,-140.417423,116.936466
4691.00000,-27536.216459,23089.141122,22059.957309,-24.768437,-140.860702,116.515347
4692.00000,-27560.719429,22948.060830,22176.262530,-24.241162,-141.301285,116.091998
4693.00000,-27584.694898,22806.541304,22292.143285,-23.713423,-141.739163,115.666426
4694.00000,-27608.142407,22664.585253,22407.597356,-23.185230,-142.174328,115.238641
4695.00000,-27631.061507,22522.195393,22522.622533,-22.656593,-142.606773,114.808650
4696.00000,-27653.451760,22379.374450,22637.216615,-22.127523,-143.036487,114.376461
4697.00000,-27675.312738,22236.125158,22751.377408,-21.598029,-143.463464,113.942084
4698.00000,-27696.644021,22092.450258,22865.102727,-21.068122,-143.887696,113.505525
4699.00000,-27717.445202,21948.352500,22978.390395,-20.537811,-144.309173,113.066794
4700.00000,-27737.715882,21803.834642,23091.238244,-20.007108,-144.727888,112.625899
4701.00000,-27757.455674,21658.899451,23203.644114,-19.476022,-145.143833,112.182847
4702.00000,-27776.664201,21513.549700,23315.605854,-18.944563,-145.557000,111.737649
4703.00000,-27795.341093,21367.788171,23427.121319,-18.412742,-145.967381,111.290312
4704.00000,-27813.485995,21221.617654,23538.188377,-17.880568,-146.374968,110.840845
4705.00000,-27831.098558,21075.040947,23648.804901,-17.348052,-146.779754,110.389256
4706.00000,-27848.178446,20928.060856,23758.968774,-16.815204,-147.181730,109.935554
4707.00000,-27864.725332,20780.680193,23868.677886,-16.282034,-147.580890,109.479748
4708.00000,-27880.738899,20632.901779,23977.930139,-15.748553,-147.977224,109.021847
4709.00000,-27896.218841,20484.728443,24086.723442,-15.214771,-148.370726,108.561859
4710.00000,-27911.164861,20336.163020,24195.055710,-14.680697,-148.761389,108.099793
4711.00000,-27925.576674,20187.208355,24302.924873,-14.146342,-149.149204,107.635658
4712.00000,-27939.454004,20037.867299,24410.328863,-13.611717,-149.534165,107.169462
4713.00000,-27952.796585,19888.142709,24517.265627,-13.076831,-149.916263,106.701216
4714.00000,-27965.604162,19738.037451,24623.733116,-12.541695,-150.295492,106.230927
4715.00000,-27977.876489,19587.554399,24729.729294,-12.006319,-150.671845,105.758604
4716.00000,-27989.613333,19436.696432,24835.252131,-11.470713,-151.045314,105.284258
4717.00000,-28000.814468,19285.466438,24940.299607,-10.934888,-151.415891,104.807896
4718.00000,-28011.479681,19133.867312,25044.869712,-10.398853,-151.783571,104.329528
4719.00000,-28021.608766,18981.901955,25148.960445,-9.862620,-152.148345,103.849163
4720.00000,-28031.201530,18829.573276,25252.569813,-9.326198,-152.510208,103.366811
4721.00000,-28040.257791,18676.884189,25355.695832,-8.789597,-152.869151,102.882480
4722.00000,-28048.777373,18523.837619,25458.336529,-8.252828,-153.225168,102.396179
4723.00000,-28056.760116,18370.436494,25560.489940,-7.715901,-153.578253,101.907919
4724.00000,-28064.205864,18216.683750,25662.154109,-7.178827,-153.928398,101.417709
4725.00000,-28071.114477,18062.582329,25763.327089,-6.641615,-154.275597,100.925557
4726.00000,-28077.485822,17908.135182,25864.006946,-6.104277,-154.619843,100.431473
4727.00000,-28083.319778,17753.345265,25964.191751,-5.566821,-154.961130,99.935467
4728.00000,-28088.616232,17598.215540,26063.879587,-5.029259,-155.299451,99.437548
4729.00000,-28093.375083,17442.748976,26163.068546,-4.491601,-155.634800,98.937726
4730.00000,-28097.596240,17286.948549,26261.756729,-3.953857,-155.967169,98.436010
4731.00000,-28101.279623,17130.817241,26359.942248,-3.416037,-156.296554,97.932410
4732.00000,-28104.425161,16974.358040,26457.623223,-2.878152,-156.622946,97.426936
4733.00000,-28107.032794,16817.573942,26554.797784,-2.340212,-156.946342,96.919596
4734.00000,-28109.102472,16660.467946,26651.464072,-1.802227,-157.266733,96.410402
4735.00000,-28110.634155,16503.043059,26747.620236,-1.264208,-157.584114,95.899362
4736.00000,-28111.627815,16345.302296,26843.264436,-0.726165,-157.898479,95.386487
4737.00000,-28112.083432,16187.248674,26938.394841,-0.188108,-158.209822,94.871786
4738.00000,-28112.000998,16028.885220,27033.009630,0.349953,-158.518137,94.355269
4739.00000,-28111.380514,15870.214964,27127.106992,0.888007,-158.823417,93.836946
4740.00000,-28110.221992,15711.240943,27220.685126,1.426044,-159.125658,93.316827
4741.00000,-28108.525454,15551.966200,27313.742241,1.964054,-159.424853,92.794922
4742.00000,-28106.290934,15392.393783,27406.276556,2.502026,-159.720997,92.271241
4743.00000,-28103.518473,15232.526747,27498.286300,3.039950,-160.014084,91.745793
4744.00000,-28100.208125,15072.368151,27589.769712,3.577815,-160.304108,91.218590
4745.00000,-28096.359954,14911.921061,27680.725040,4.115613,-160.591064,90.689640
4746.00000,-28091.974033,14751.188548,27771.150543,4.653331,-160.874946,90.158955
4747.00000,-28087.050445,14590.173689,27861.044491,5.190960,-161.155749,89.626544
4748.00000,-28081.589286,14428.879564,27950.405164,5.728490,-161.433468,89.092418
4749.00000,-28075.590660,14267.309261,28039.230850,6.265910,-161.708096,88.556586
4750.00000,-28069.054682,14105.465873,28127.519850,6.803210,-161.979630,88.019059
4751.00000,-28061.981476,13943.352497,28215.270473,7.340380,-162.248063,87.479847
4752.00000,-28054.371179,13780.972237,28302.481041,7.877410,-162.513391,86.938961
4753.00000,-28046.223937,13618.328199,28389.149883,8.414288,-162.775609,86.396411
4754.00000,-28037.539904,13455.423498,28475.275341,8.951006,-163.034711,85.852208
4755.00000,-28028.319247,13292.261250,28560.855767,9.487552,-163.290692,85.306361
4756.00000,-28018.562144,13128.844580,28645.889522,10.023916,-163.543548,84.758881
4757.00000,-28008.268780,12965.176614,28730.374979,10.560089,-163.793274,84.209779
4758.00000,-27997.439353,12801.260486,28814.310521,11.096059,-164.039865,83.659065
4759.00000,-27986.074069,12637.099332,28897.694541,11.631817,-164.283316,83.106750
4760.00000,-27974.173148,12472.696296,28980.525442,12.167352,-164.523623,82.552844
4761.00000,-27961.736816,12308.054522,29062.801641,12.702654,-164.760781,81.997358
4762.00000,-27948.765312,12143.177163,29144.521561,13.237713,-164.994785,81.440302
4763.00000,-27935.258883,11978.067375,29225.683640,13.772519,-165.225631,80.881688
4764.00000,-27921.217789,11812.728317,29306.286322,14.307061,-165.453315,80.321526
4765.00000,-27906.642299,11647.163155,29386.328066,14.841329,-165.677832,79.759826
4766.00000,-27891.532690,11481.375056,29465.807339,15.375313,-165.899178,79.196599
4767.00000,-27875.889254,11315.367195,29544.722620,15.909003,-166.117349,78.631857
4768.00000,-27859.712288,11149.142748,29623.072399,16.442388,-166.332340,78.065610
4769.00000,-27843.002103,10982.704897,29700.855176,16.975458,-166.544148,77.497868
4770.00000,-27825.759018,10816.056829,29778.069462,17.508204,-166.752768,76.928643
4771.00000,-27807.983364,10649.201731,29854.713779,18.040614,-166.958196,76.357946
4772.00000,-27789.675481,10482.142799,29930.786661,18.572679,-167.160429,75.785787
4773.00000,-27770.835719,10314.883229,30006.286650,19.104388,-167.359463,75.212177
4774.00000,-27751.464440,10147.426223,30081.212303,19.635732,-167.555293,74.637128
4775.00000,-27731.562013,9979.774986,30155.562185,20.166700,-167.747916,74.060650
4776.00000,-27711.128820,9811.932727,30229.334872,20.697282,-167.937328,73.482755
4777.00000,-27690.165252,9643.902658,30302.528953,21.227467,-168.123526,72.903453
4778.00000,-27668.671710,9475.687995,30375.143027,21.757246,-168.306507,72.322756
4779.00000,-27646.648606,9307.291959,30447.175704,22.286609,-168.486265,71.740674
4780.00000,-27624.096361,9138.717772,30518.625605,22.815545,-168.662799,71.157220
4781.00000,-27601.015408,8969.968660,30589.491363,23.344045,-168.836105,70.572403
4782.00000,-27577.406186,8801.047854,30659.771621,23.872097,-169.006180,69.986236
4783.00000,-27553.269150,8631.958586,30729.465033,24.399693,-169.173019,69.398728
4784.00000,-27528.604760,8462.704093,30798.570267,24.926821,-169.336621,68.809893
4785.00000,-27503.413489,8293.287615,30867.085999,25.453473,-169.496981,68.219741
4786.00000,-27477.695820,8123.712394,30935.010918,25.979637,-169.654097,67.628283
4787.00000,-27451.452243,7953.981675,31002.343724,26.505304,-169.807967,67.035530
4788.00000,-27424.683262,7784.098709,31069.083128,27.030463,-169.958586,66.441494
4789.00000,-27397.389389,7614.066745,31135.227852,27.555106,-170.105952,65.846187
4790.00000,-27369.571147,7443.889038,31200.776630,28.079220,-170.250062,65.249619
4791.00000,-27341.229068,7273.568846,31265.728209,28.602797,-170.390913,64.651802
4792.00000,-27312.363694,7103.109429,31330.081344,29.125827,-170.528504,64.052748
4793.00000,-27282.975578,6932.514049,31393.834804,29.648299,-170.662830,63.452468
4794.00000,-27253.065283,6761.785971,31456.987368,30.170204,-170.793890,62.850973
4795.00000,-27222.633381,6590.928463,31519.537829,30.691531,-170.921681,62.248275
4796.00000,-27191.680454,6419.944795,31581.484988,31.212271,-171.046201,61.644386
4797.00000,-27160.207096,6248.838240,31642.827659,31.732413,-171.167446,61.039317
4798.00000,-27128.213908,6077.612073,31703.564670,32.251948,-171.285416,60.433080
4799.00000,-27095.701503,5906.269572,31763.694857,32.770866,-171.400107,59.825686
4800.00000,-27062.670503,5734.814014,31823.217069,33.289156,-171.511517,59.217147
4801.00000,-27029.121540,5563.248683,31882.130167,33.806809,-171.619645,58.607474
4802.00000,-26995.055258,5391.576862,31940.433023,34.323815,-171.724488,57.996679
4803.00000,-26960.472307,5219.801837,31998.124522,34.840164,-171.826044,57.384775
4804.00000,-26925.373349,5047.926896,32055.203558,35.355846,-171.924312,56.771772
4805.00000,-26889.759058,4875.955327,32111.669041,35.870851,-172.019289,56.157682
4806.00000,-26853.630113,4703.890424,32167.519888,36.385170,-172.110973,55.542518
4807.00000,-26816.987207,4531.735479,32222.755031,36.898792,-172.199363,54.926290
4808.00000,-26779.831041,4359.493787,32277.373413,37.411708,-172.284457,54.309012
4809.00000,-26742.162327,4187.168644,32331.373988,37.923908,-172.366254,53.690693
4810.00000,-26703.981785,4014.763350,32384.755722,38.435382,-172.444752,53.071347
4811.00000,-26665.290146,3842.281204,32437.517594,38.946120,-172.519949,52.450985
4812.00000,-26626.088151,3669.725508,32489.658595,39.456113,-172.591844,51.829619
4813.00000,-26586.376550,3497.099563,32541.177725,39.965351,-172.660436,51.207262
4814.00000,-26546.156103,3324.406674,32592.073999,40.473823,-172.725723,50.583924
4815.00000,-26505.427580,3151.650147,32642.346442,40.981521,-172.787703,49.959617
4816.00000,-26464.191761,2978.833288,32691.994093,41.488435,-172.846377,49.334355
4817.00000,-26422.449435,2805.959405,32741.016001,41.994554,-172.901743,48.708148
4818.00000,-26380.201401,2633.031806,32789.411228,42.499870,-172.953799,48.081009
4819.00000,-26337.448467,2460.053802,32837.178847,43.004372,-173.002545,47.452950
4820.00000,-26294.191453,2287.028702,32884.317945,43.508051,-173.047979,46.823982
4821.00000,-26250.431185,2113.959820,32930.827618,44.010897,-173.090102,46.194118
4822.00000,-26206.168502,1940.850467,32976.706977,44.512901,-173.128911,45.563370
4823.00000,-26161.404250,1767.703957,33021.955143,45.014053,-173.164407,44.931750
4824.00000,-26116.139287,1594.523604,33066.571252,45.514343,-173.196588,44.299270
4825.00000,-26070.374479,1421.312722,33110.554447,46.013762,-173.225455,43.665942
4826.00000,-26024.110702,1248.074626,33153.903888,46.512300,-173.251006,43.031778
4827.00000,-25977.348841,1074.812633,33196.618745,47.009948,-173.273240,42.396790
4828.00000,-25930.089792,901.530059,33238.698200,47.506696,-173.292159,41.760991
4829.00000,-25882.334459,728.230221,33280.141449,48.002535,-173.307760,41.124393
4830.00000,-25834.083755,554.916434,33320.947696,48.497455,-173.320045,40.487008
4831.00000,-25785.338606,381.592017,33361.116163,48.991447,-173.329012,39.848847
4832.00000,-25736.099943,208.260287,33400.646079,49.484501,-173.334662,39.209924
4833.00000,-25686.368709,34.924562,33439.536688,49.976608,-173.336994,38.570250
4834.00000,-25636.145857,-138.411841,33477.787246,50.467759,-173.336008,37.929838
4835.00000,-25585.432346,-311.745605,33515.397021,50.957943,-173.331705,37.288701
4836.00000,-25534.229149,-485.073411,33552.365292,51.447152,-173.324084,36.646849
4837.00000,-25482.537245,-658.391942,33588.691352,51.935376,-173.313145,36.004296
4838.00000,-25430.357623,-831.697880,33624.374506,52.422606,-173.298890,35.361054
4839.00000,-25377.691282,-1004.987910,33659.414071,52.908833,-173.281317,34.717135
4840.00000,-25324.539231,-1178.258713,33693.809376,53.394047,-173.260428,34.072551
4841.00000,-25270.902486,-1351.506973,33727.559763,53.878239,-173.236223,33.427315
4842.00000,-25216.782074,-1524.729375,33760.664586,54.361400,-173.208702,32.781440
4843.00000,-25162.179032,-1697.922603,33793.123210,54.843521,-173.177865,32.134937
4844.00000,-25107.094404,-1871.083343,33824.935016,55.324591,-173.143714,31.487819
4845.00000,-25051.529244,-2044.208278,33856.099394,55.804603,-173.106249,30.840098
4846.00000,-24995.484617,-2217.294097,33886.615747,56.283547,-173.065471,30.191787
4847.00000,-24938.961594,-2390.337487,33916.483491,56.761413,-173.021381,29.542898
4848.00000,-24881.961258,-2563.335134,33945.702056,57.238193,-172.973978,28.893443
4849.00000,-24824.484700,-2736.283729,33974.270880,57.713877,-172.923265,28.243436
4850.00000,-24766.533020,-2909.179960,34002.189418,58.188457,-172.869242,27.592888
4851.00000,-24708.107327,-3082.020519,34029.457136,58.661923,-172.811911,26.941812
4852.00000,-24649.208740,-3254.802097,34056.073510,59.134266,-172.751272,26.290220
4853.00000,-24589.838385,-3427.521388,34082.038033,59.605477,-172.687326,25.638125
4854.00000,-24529.997399,-3600.175085,34107.350206,60.075547,-172.620075,24.985539
