"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
4054.00000,-13703.233118,-15537.499644,-5853.399947,78.126421,-144.059040,199.496486
4055.00000,-13624.123159,-15680.437917,-5653.487321,80.091600,-141.814079,200.323975
4056.00000,-13543.053758,-15821.121004,-5452.761601,82.045259,-139.548723,201.122653
4057.00000,-13460.036574,-15959.528673,-5251.251657,83.987119,-137.263297,201.892405
4058.00000,-13375.083546,-16095.641018,-5048.986470,85.916900,-134.958129,202.633121
4059.00000,-13288.206893,-16229.438462,-4845.995129,87.834324,-132.633552,203.344694
4060.00000,-13199.419108,-16360.901763,-4642.306830,89.739116,-130.289899,204.027022
4061.00000,-13108.732963,-16490.012014,-4437.950866,91.631001,-127.927507,204.680006
4062.00000,-13016.161499,-16616.750645,-4232.956630,93.509708,-125.546717,205.303553
4063.00000,-12921.718031,-16741.099429,-4027.353604,95.374966,-123.147870,205.897572
4064.00000,-12825.416141,-16863.040482,-3821.171357,97.226507,-120.731312,206.461979
4065.00000,-12727.269679,-16982.556265,-3614.439543,99.064064,-118.297391,206.996693
4066.00000,-12627.292761,-17099.629592,-3407.187895,100.887374,-115.846455,207.501636
4067.00000,-12525.499767,-17214.243622,-3199.446220,102.696175,-113.378859,207.976735
4068.00000,-12421.905335,-17326.381873,-2991.244395,104.490205,-110.894956,208.421923
4069.00000,-12316.524366,-17436.028217,-2782.612365,106.269208,-108.395103,208.837136
4070.00000,-12209.372014,-17543.166884,-2573.580135,108.032926,-105.879662,209.222313
4071.00000,-12100.463692,-17647.782465,-2364.177769,109.781108,-103.348992,209.577400
4072.00000,-11989.815062,-17749.859914,-2154.435383,111.513500,-100.803459,209.902344
4073.00000,-11877.442038,-17849.384550,-1944.383143,113.229854,-98.243428,210.197101
4074.00000,-11763.360782,-17946.342061,-1734.051259,114.929924,-95.669268,210.461626
4075.00000,-11647.587700,-18040.718500,-1523.469980,116.613464,-93.081348,210.695883
4076.00000,-11530.139445,-18132.500294,-1312.669594,118.280232,-90.480041,210.899837
4077.00000,-11411.032906,-18221.674244,-1101.680418,119.929989,-87.865721,211.073459
4078.00000,-11290.285215,-18308.227525,-890.532796,121.562498,-85.238765,211.216724
4079.00000,-11167.913738,-18392.147687,-679.257096,123.177524,-82.599549,211.329611
4080.00000,-11043.936073,-18473.422662,-467.883705,124.774833,-79.948453,211.412105
4081.00000,-10918.370053,-18552.040760,-256.443022,126.354198,-77.285859,211.464193
4082.00000,-10791.233735,-18627.990675,-44.965457,127.915390,-74.612150,211.485868
4083.00000,-10662.545405,-18701.261483,166.518575,129.458185,-71.927710,211.477127
4084.00000,-10532.323571,-18771.842646,377.978659,130.982361,-69.232925,211.437971
4085.00000,-10400.586962,-18839.724013,589.384380,132.487699,-66.528183,211.368405
4086.00000,-10267.354525,-18904.895822,800.705336,133.973983,-63.813872,211.268440
4087.00000,-10132.645420,-18967.348699,1011.911133,135.440998,-61.090384,211.138091
4088.00000,-9996.479022,-19027.073662,1222.971395,136.888534,-58.358110,210.977375
4089.00000,-9858.874915,-19084.062121,1433.855768,138.316382,-55.617443,210.786316
4090.00000,-9719.852889,-19138.305881,1644.533921,139.724337,-52.868777,210.564941
4091.00000,-9579.432939,-19189.797140,1854.975555,141.112197,-50.112507,210.313282
4092.00000,-9437.635259,-19238.528492,2065.150403,142.479762,-47.349029,210.031376
4093.00000,-9294.480244,-19284.492928,2275.028238,143.826836,-44.578742,209.719263
4094.00000,-9149.988483,-19327.683839,2484.578875,145.153224,-41.802044,209.376988
4095.00000,-9004.180755,-19368.095012,2693.772176,146.458736,-39.019333,209.004600
4096.00000,-8857.078033,-19405.720635,2902.578054,147.743184,-36.231011,208.602152
4097.00000,-8708.701471,-19440.555297,3110.966479,149.006383,-33.437478,208.169703
4098.00000,-8559.072410,-19472.593988,3318.907480,150.248152,-30.639136,207.707315
4099.00000,-8408.212371,-19501.832100,3526.371151,151.468312,-27.836387,207.215053
4100.00000,-8256.143048,-19528.265427,3733.327653,152.666687,-25.029635,206.692990
4101.00000,-8102.886315,-19551.890169,3939.747222,153.843106,-22.219283,206.141200
4102.00000,-7948.464212,-19572.702928,4145.600171,154.997399,-19.405735,205.559763
4103.00000,-7792.898948,-19590.700710,4350.856893,156.129400,-16.589397,204.948761
4104.00000,-7636.212897,-19605.880926,4555.487868,157.238946,-13.770672,204.308284
4105.00000,-7478.428594,-19618.241394,4759.463665,158.325878,-10.949967,203.638422
4106.00000,-7319.568731,-19627.780336,4962.754949,159.390039,-8.127687,202.939273
4107.00000,-7159.656157,-19634.496379,5165.332482,160.431276,-5.304239,202.210937
4108.00000,-6998.713870,-19638.388559,5367.167128,161.449440,-2.480027,201.453518
4109.00000,-6836.765017,-19639.456314,5568.229861,162.444384,0.344541,200.667126
4110.00000,-6673.832889,-19637.699493,5768.491761,163.415965,3.169060,199.851874
4111.00000,-6509.940921,-19633.118346,5967.924028,164.364043,5.993123,199.007879
4112.00000,-6345.112683,-19625.713534,6166.497979,165.288482,8.816324,198.135263
4113.00000,-6179.371880,-19615.486121,6364.185055,166.189150,11.638257,197.234150
4114.00000,-6012.742351,-19602.437578,6560.956823,167.065915,14.458516,196.304670
4115.00000,-5845.248059,-19586.569781,6756.784984,167.918653,17.276696,195.346958
4116.00000,-5676.913095,-19567.885014,6951.641374,168.747240,20.092391,194.361151
4117.00000,-5507.761668,-19546.385962,7145.497968,169.551558,22.905196,193.347390
4118.00000,-5337.818107,-19522.075719,7338.326885,170.331491,25.714707,192.305822
4119.00000,-5167.106852,-19494.957780,7530.100393,171.086927,28.520520,191.236596
4120.00000,-4995.652455,-19465.036046,7720.790910,171.817756,31.322231,190.139866
4121.00000,-4823.479576,-19432.314820,7910.371010,172.523875,34.119437,189.015790
4122.00000,-4650.612977,-19396.798808,8098.813429,173.205180,36.911736,187.864530
4123.00000,-4477.077519,-19358.493117,8286.091063,173.861575,39.698726,186.686250
4124.00000,-4302.898161,-19317.403258,8472.176979,174.492966,42.480007,185.481121
4125.00000,-4128.099953,-19273.535140,8657.044413,175.099260,45.255178,184.249316
4126.00000,-3952.708036,-19226.895072,8840.666778,175.680371,48.023840,182.991011
4127.00000,-3776.747634,-19177.489762,9023.017663,176.236215,50.785596,181.706389
4128.00000,-3600.244054,-19125.326315,9204.070845,176.766713,53.540048,180.395634
4129.00000,-3423.222681,-19070.412233,9383.800282,177.271789,56.286799,179.058933
4130.00000,-3245.708975,-19012.755415,9562.180127,177.751368,59.025455,177.696480
4131.00000,-3067.728466,-18952.364153,9739.184724,178.205383,61.755622,176.308471
4132.00000,-2889.306752,-18889.247132,9914.788616,178.633769,64.476907,174.895104
4133.00000,-2710.469493,-18823.413429,10088.966547,179.036463,67.188919,173.456584
4134.00000,-2531.242410,-18754.872514,10261.693468,179.413407,69.891268,171.993117
4135.00000,-2351.651280,-18683.634244,10432.944535,179.764548,72.583565,170.504914
4136.00000,-2171.721932,-18609.708865,10602.695121,180.089835,75.265423,168.992188
4137.00000,-1991.480243,-18533.107007,10770.920810,180.389222,77.936456,167.455158
4138.00000,-1810.952136,-18453.839690,10937.597408,180.662664,80.596280,165.894044
4139.00000,-1630.163575,-18371.918312,11102.700944,180.910123,83.244512,164.309071
4140.00000,-1449.140562,-18287.354656,11266.207672,181.131564,85.880773,162.700466
4141.00000,-1267.909131,-18200.160884,11428.094077,181.326954,88.504681,161.068462
4142.00000,-1086.495348,-18110.349536,11588.336875,181.496265,91.115861,159.413293
4143.00000,-904.925302,-18017.933530,11746.913020,181.639473,93.713937,157.735197
4144.00000,-723.225110,-17922.926156,11903.799706,181.756557,96.298534,156.034415
4145.00000,-541.420901,-17825.341079,12058.974369,181.847501,98.869281,154.311191
4146.00000,-359.538825,-17725.192333,12212.414691,181.912291,101.425809,152.565775
4147.00000,-177.605039,-17622.494323,12364.098605,181.950919,103.967750,150.798416
4148.00000,4.354290,-17517.261817,12514.004294,181.963378,106.494738,149.009369
4149.00000,186.312993,-17409.509952,12662.110200,181.949666,109.006410,147.198892
4150.00000,368.244900,-17299.254223,12808.395021,181.909787,111.502404,145.367244
4151.00000,550.123845,-17186.510489,12952.837719,181.843745,113.982362,143.514689
4152.00000,731.923671,-17071.294964,13095.417519,181.751549,116.445927,141.641494
4153.00000,913.618230,-16953.624218,13236.113916,181.633214,118.892744,139.747927
4154.00000,1095.181392,-16833.515176,13374.906674,181.488756,121.322462,137.834262
4155.00000,1276.587043,-16710.985111,13511.775833,181.318197,123.734731,135.900773
4156.00000,1457.809093,-16586.051646,13646.701706,181.121559,126.129204,133.947739
4157.00000,1638.821478,-16458.732749,13779.664889,180.898873,128.505538,131.975440
4158.00000,1819.598166,-16329.046731,13910.646260,180.650169,130.863389,129.984161
4159.00000,2000.113156,-16197.012244,14039.626979,180.375484,133.202420,127.974186
4160.00000,2180.340487,-16062.648278,14166.588498,180.074857,135.522293,125.945807
4161.00000,2360.254238,-15925.974156,14291.512555,179.748332,137.822675,123.899313
4162.00000,2539.828533,-15787.009536,14414.381185,179.395955,140.103235,121.835001
4163.00000,2719.037546,-15645.774403,14535.176715,179.017776,142.363645,119.753165
4164.00000,2897.855503,-15502.289071,14653.881774,178.613851,144.603580,117.654107
4165.00000,3076.256686,-15356.574175,14770.479289,178.184238,146.822719,115.538127
4166.00000,3254.215437,-15208.650672,14884.952490,177.728998,149.020741,113.405531
4167.00000,3431.706162,-15058.539837,14997.284914,177.248197,151.197330,111.256624
4168.00000,3608.703333,-14906.263260,15107.460405,176.741903,153.352174,109.091717
4169.00000,3785.181495,-14751.842841,15215.463117,176.210190,155.484963,106.911119
4170.00000,3961.115266,-14595.300788,15321.277517,175.653135,157.595390,104.715145
4171.00000,4136.479343,-14436.659616,15424.888388,175.070816,159.683151,102.504112
4172.00000,4311.248505,-14275.942141,15526.280826,174.463319,161.747946,100.278335
4173.00000,4485.397617,-14113.171478,15625.440251,173.830730,163.789478,98.038137
4174.00000,4658.901632,-13948.371037,15722.352401,173.173141,165.807454,95.783839
4175.00000,4831.735596,-13781.564519,15817.003337,172.490645,167.801583,93.515765
4176.00000,5003.874652,-13612.775914,15909.379446,171.783342,169.771579,91.234241
4177.00000,5175.294044,-13442.029499,15999.467444,171.051332,171.717158,88.939596
4178.00000,5345.969116,-13269.349830,16087.254374,170.294722,173.638040,86.632159
4179.00000,5515.875323,-13094.761743,16172.727609,169.513619,175.533950,84.312263
4180.00000,5684.988228,-12918.290346,16255.874857,168.708137,177.404614,81.980241
4181.00000,5853.283509,-12739.961021,16336.684160,167.878391,179.249763,79.636428
4182.00000,6020.736962,-12559.799414,16415.143895,167.024500,181.069132,77.281162
4183.00000,6187.324503,-12377.831438,16491.242779,166.146588,182.862459,74.914781
4184.00000,6353.022173,-12194.083262,16564.969866,165.244780,184.629487,72.537626
4185.00000,6517.806142,-12008.581314,16636.314554,164.319207,186.369962,70.150038
4186.00000,6681.652709,-11821.352273,16705.266580,163.370001,188.083632,67.752362
4187.00000,6844.538311,-11632.423067,16771.816029,162.397298,189.770252,65.344941
4188.00000,7006.439520,-11441.820867,16835.953329,161.401240,191.429579,62.928122
4189.00000,7167.333053,-11249.573087,16897.669256,160.381968,193.061374,60.502252
4190.00000,7327.195768,-11055.707375,16956.954933,159.339630,194.665402,58.067682
4191.00000,7486.004674,-10860.251615,17013.801835,158.274376,196.241434,55.624759
4192.00000,7643.736932,-10663.233915,17068.201785,157.186358,197.789242,53.173837
4193.00000,7800.369855,-10464.682613,17120.146960,156.075734,199.308603,50.715267
4194.00000,7955.880917,-10264.626264,17169.629888,154.942662,200.799300,48.249403
4195.00000,8110.247752,-10063.093641,17216.643453,153.787307,202.261117,45.776600
4196.00000,8263.448158,-9860.113727,17261.180893,152.609833,203.693845,43.297213
4197.00000,8415.460102,-9655.715716,17303.235804,151.410411,205.097277,40.811599
4198.00000,8566.261722,-9449.929005,17342.802135,150.189213,206.471212,38.320116
4199.00000,8715.831328,-9242.783191,17379.874198,148.946414,207.815452,35.823121
4200.00000,8864.147410,-9034.308065,17414.446660,147.682194,209.129803,33.320974
4201.00000,9011.188636,-8824.533611,17446.514550,146.396734,210.414077,30.814035
4202.00000,9156.933859,-8613.489998,17476.073254,145.090218,211.668089,28.302664
4203.00000,9301.362117,-8401.207580,17503.118521,143.762836,212.891659,25.787223
4204.00000,9444.452639,-8187.716887,17527.646463,142.414778,214.084610,23.268073
4205.00000,9586.184845,-7973.048623,17549.653552,141.046237,215.246771,20.745576
4206.00000,9726.538350,-7757.233664,17569.136621,139.657410,216.377975,18.220096
4207.00000,9865.492970,-7540.303046,17586.092870,138.248498,217.478059,15.691995
4208.00000,10003.028719,-7322.287971,17600.519859,136.819703,218.546866,13.161638
4209.00000,10139.125817,-7103.219793,17612.415514,135.371230,219.584240,10.629387
4210.00000,10273.764690,-6883.130018,17621.778124,133.903288,220.590033,8.095608
4211.00000,10406.925973,-6662.050301,17628.606342,132.416088,221.564101,5.560664
4212.00000,10538.590517,-6440.012437,17632.899187,130.909843,222.506304,3.024921
4213.00000,10668.739384,-6217.048361,17634.656040,129.384771,223.416504,0.488743
4214.00000,10797.353856,-5993.190139,17633.876649,127.841090,224.294573,-2.047506
4215.00000,10924.415435,-5768.469967,17630.561126,126.279023,225.140384,-4.583460
4216.00000,11049.905849,-5542.920165,17624.709949,124.698795,225.953814,-7.118755
4217.00000,11173.807047,-5316.573171,17616.323958,123.100632,226.734748,-9.653026
4218.00000,11296.101211,-5089.461540,17605.404360,121.484764,227.483072,-12.185909
4219.00000,11416.770752,-4861.617934,17591.952725,119.851425,228.198679,-14.717039
4220.00000,11535.798315,-4633.075122,17575.970987,118.200848,228.881466,-17.246053
4221.00000,11653.166781,-4403.865974,17557.461446,116.533271,229.531335,-19.772586
4222.00000,11768.859271,-4174.023456,17536.426764,114.848935,230.148193,-22.296275
4223.00000,11882.859145,-3943.580623,17512.869965,113.148080,230.731950,-24.816758
4224.00000,11995.150008,-3712.570618,17486.794438,111.430953,231.282523,-27.333672
4225.00000,12105.715709,-3481.026665,17458.203932,109.697799,231.799832,-29.846654
4226.00000,12214.540347,-3248.982065,17427.102560,107.948869,232.283804,-32.355344
4227.00000,12321.608271,-3016.470192,17393.494795,106.184413,232.734369,-34.859380
4228.00000,12426.904082,-2783.524485,17357.385470,104.404685,233.151461,-37.358403
4229.00000,12530.412636,-2550.178448,17318.779779,102.609942,233.535021,-39.852053
4230.00000,12632.119047,-2316.465640,17277.683274,100.800441,233.884993,-42.339972
4231.00000,12732.008686,-2082.419674,17234.101866,98.976443,234.201328,-44.821801
4232.00000,12830.067188,-1848.074211,17188.041822,97.138210,234.483980,-47.297183
4233.00000,12926.280450,-1613.462955,17139.509766,95.286007,234.732908,-49.765764
4234.00000,13020.634633,-1378.619649,17088.512680,93.420099,234.948076,-52.227187
4235.00000,13113.116169,-1143.578067,17035.057897,91.540755,235.129453,-54.681098
4236.00000,13203.711756,-908.372014,16979.153105,89.648246,235.277014,-57.127145
4237.00000,13292.408364,-673.035318,16920.806345,87.742844,235.390737,-59.564976
4238.00000,13379.193237,-437.601824,16860.026008,85.824822,235.470606,-61.994241
4239.00000,13464.053893,-202.105394,16796.820835,83.894457,235.516609,-64.414589
4240.00000,13546.978129,33.420103,16731.199917,81.952026,235.528740,-66.825673
4241.00000,13627.954016,268.940793,16663.172693,79.997808,235.506996,-69.227146
4242.00000,13706.969910,504.422804,16592.748944,78.032085,235.451381,-71.618663
4243.00000,13784.014446,739.832268,16519.938800,76.055140,235.361904,-73.999879
4244.00000,13859.076544,975.135329,16444.752733,74.067256,235.238576,-76.370453
4245.00000,13932.145407,1210.298144,16367.201556,72.068719,235.081416,-78.730043
4246.00000,14003.210527,1445.286892,16287.296422,70.059818,234.890447,-81.078310
4247.00000,14072.261684,1680.067776,16205.048823,68.040840,234.665694,-83.414916
4248.00000,14139.288946,1914.607031,16120.470589,66.012077,234.407192,-85.739525
4249.00000,14204.282673,2148.870923,16033.573884,63.973820,234.114978,-88.051803
4250.00000,14267.233518,2382.825762,15944.371205,61.926362,233.789092,-90.351417
4251.00000,14328.132427,2616.437899,15852.875382,59.869997,233.429582,-92.638037
4252.00000,14386.970642,2849.673736,15759.099573,57.805022,233.036500,-94.911333
4253.00000,14443.739700,3082.499728,15663.057265,55.731733,232.609903,-97.170979
4254.00000,14498.431437,3314.882390,15564.762273,53.650429,232.149851,-99.416650
4255.00000,14551.037987,3546.788301,15464.228732,51.561409,231.656411,-101.648023
4256.00000,14601.551783,3778.184107,15361.471101,49.464973,231.129654,-103.864776
4257.00000,14649.965562,4009.036529,15256.504159,47.361423,230.569656,-106.066591
4258.00000,14696.272359,4239.312364,15149.343003,45.251062,229.976496,-108.253152
4259.00000,14740.465516,4468.978496,15040.003045,43.134192,229.350261,-110.424144
4260.00000,14782.538675,4698.001891,14928.500010,41.011119,228.691041,-112.579254
4261.00000,14822.485787,4926.349613,14814.849934,38.882147,227.998929,-114.718173
4262.00000,14860.301106,5153.988820,14699.069164,36.747584,227.274027,-116.840593
4263.00000,14895.979193,5380.886771,14581.174351,34.607735,226.516438,-118.946208
4264.00000,14929.514917,5607.010835,14461.182450,32.462909,225.726270,-121.034717
4265.00000,14960.903454,5832.328490,14339.110719,30.313414,224.903639,-123.105818
4266.00000,14990.140291,6056.807331,14214.976715,28.159559,224.048661,-125.159214
4267.00000,15017.221223,6280.415072,14088.798291,26.001655,223.161461,-127.194610
4268.00000,15042.142354,6503.119553,13960.593593,23.840010,222.242165,-129.211712
4269.00000,15064.900101,6724.888746,13830.381062,21.674938,221.290905,-131.210231
4270.00000,15085.491190,6945.690755,13698.179423,19.506747,220.307820,-133.189878
4271.00000,15103.912660,7165.493824,13564.007690,17.335752,219.293049,-135.150371
4272.00000,15120.161862,7384.266340,13427.885161,15.162263,218.246739,-137.091425
4273.00000,15134.236458,7601.976839,13289.831412,12.986593,217.169041,-139.012763
4274.00000,15146.134425,7818.594011,13149.866299,10.809056,216.060109,-140.914108
4275.00000,15155.854051,8034.086699,13008.009951,8.629964,214.920103,-142.795187
4276.00000,15163.393939,8248.423913,12864.282771,6.449630,213.749187,-144.655728
4277.00000,15168.753003,8461.574826,12718.705430,4.268370,212.547529,-146.495465
4278.00000,15171.930473,8673.508781,12571.298864,2.086495,211.315302,-148.314133
4279.00000,15172.925893,8884.195299,12422.084275,-0.095680,210.052684,-150.111469
4280.00000,15171.739119,9093.604078,12271.083122,-2.277841,208.759855,-151.887217
4281.00000,15168.370321,9301.705001,12118.317123,-4.459674,207.437002,-153.641120
4282.00000,15162.819985,9508.468138,11963.808248,-6.640866,206.084315,-155.372926
4283.00000,15155.088908,9713.863752,11807.578719,-8.821103,204.701989,-157.082386
4284.00000,15145.178202,9917.862303,11649.651006,-11.000071,203.290223,-158.769254
4285.00000,15133.089293,10120.434451,11490.047822,-13.177457,201.849219,-160.433288
4286.00000,15118.823920,10321.551063,11328.792122,-15.352948,200.379184,-162.074248
4287.00000,15102.384133,10521.183213,11165.907097,-17.526231,198.880331,-163.691898
4288.00000,15083.772298,10719.302190,11001.416173,-19.696993,197.352874,-165.286006
4289.00000,15062.991091,10915.879500,10835.343009,-21.864922,195.797034,-166.856342
4290.00000,15040.043502,11110.886872,10667.711488,-24.029707,194.213034,-168.402681
4291.00000,15014.932829,11304.296258,10498.545721,-26.191036,192.601102,-169.924799
4292.00000,14987.662686,11496.079842,10327.870036,-28.348598,190.961470,-171.422479
4293.00000,14958.236993,11686.210043,10155.708981,-30.502082,189.294373,-172.895505
4294.00000,14926.659983,11874.659514,9982.087315,-32.651180,187.600052,-174.343664
4295.00000,14892.936198,12061.401153,9807.030011,-34.795582,185.878750,-175.766749
4296.00000,14857.070487,12246.408103,9630.562244,-36.934980,184.130714,-177.164555
4297.00000,14819.068009,12429.653755,9452.709394,-39.069065,182.356197,-178.536881
4298.00000,14778.934229,12611.111754,9273.497041,-41.197532,180.555453,-179.883529
4299.00000,14736.674920,12790.756004,9092.950959,-43.320073,178.728741,-181.204307
4300.00000,14692.296159,12968.560667,8911.097115,-45.436384,176.876324,-182.499023
4301.00000,14645.804330,13144.500172,8727.961662,-47.546161,174.998468,-183.767492
4302.00000,14597.206117,13318.549213,8543.570941,-49.649099,173.095444,-185.009531
4303.00000,14546.508512,13490.682761,8357.951469,-51.744897,171.167525,-186.224962
4304.00000,14493.718805,13660.876057,8171.129945,-53.833252,169.214988,-187.413610
4305.00000,14438.844588,13829.104624,7983.133235,-55.913865,167.238114,-188.575303
4306.00000,14381.893755,13995.344268,7793.988378,-57.986437,165.237189,-189.709876
4307.00000,14322.874495,14159.571080,7603.722578,-60.050669,163.212498,-190.817164
4308.00000,14261.795296,14321.761440,7412.363199,-62.106264,161.164334,-191.897008
4309.00000,14198.664944,14481.892022,7219.937762,-64.152927,159.092991,-192.949253
4310.00000,14133.492517,14639.939795,7026.473942,-66.190364,156.998767,-193.973749
4311.00000,14066.287390,14795.882029,6831.999564,-68.218280,154.881963,-194.970346
4312.00000,13997.059227,14949.696296,6636.542597,-70.236386,152.742884,-195.938903
4313.00000,13925.817985,15101.360475,6440.131152,-72.244390,150.581837,-196.879279
4314.00000,13852.573910,15250.852752,6242.793477,-74.242004,148.399134,-197.791340
4315.00000,13777.337536,15398.151628,6044.557954,-76.228940,146.195087,-198.674954
4316.00000,13700.119684,15543.235917,5845.453093,-78.204913,143.970014,-199.529995
4317.00000,13620.931459,15686.084754,5645.507529,-80.169638,141.724235,-200.356339
4318.00000,13539.784251,15826.677594,5444.750020,-82.122834,139.458074,-201.153867
4319.00000,13456.689729,15964.994216,5243.209439,-84.064218,137.171855,-201.922465
4320.00000,13371.659846,16101.014727,5040.914771,-85.993512,134.865908,-202.662022
4321.00000,13284.706829,16234.719566,4837.895111,-87.910438,132.540564,-203.372432
4322.00000,13195.843185,16366.089501,4634.179657,-89.814720,130.196158,-204.053593
4323.00000,13105.081694,16495.105640,4429.797708,-91.706086,127.833027,-204.705406
4324.00000,13012.435409,16621.749427,4224.778658,-93.584262,125.451511,-205.327778
4325.00000,12917.917656,16746.002648,4019.151995,-95.448979,123.051952,-205.920620
4326.00000,12821.542028,16867.847432,3812.947290,-97.299968,120.634696,-206.483846
4327.00000,12723.322385,16987.266256,3606.194202,-99.136963,118.200090,-207.017375
4328.00000,12623.272854,17104.241945,3398.922465,-100.959700,115.748484,-207.521131
4329.00000,12521.407824,17218.757676,3191.161889,-102.767917,113.280231,-207.995040
4330.00000,12417.741946,17330.796977,2982.942356,-104.561354,110.795686,-208.439035
4331.00000,12312.290129,17440.343736,2774.293811,-106.339753,108.295206,-208.853053
4332.00000,12205.067539,17547.382197,2565.246263,-108.102857,105.779151,-209.237032
4333.00000,12096.089597,17651.896967,2355.829778,-109.850415,103.247883,-209.590919
4334.00000,11985.371976,17753.873013,2146.074473,-111.582173,100.701765,-209.914662
4335.00000,11872.930600,17853.295669,1936.010516,-113.297883,98.141164,-210.208215
4336.00000,11758.781641,17950.150636,1725.668119,-114.997299,95.566449,-210.471536
4337.00000,11642.941516,18044.423984,1515.077534,-116.680175,92.977988,-210.704586
4338.00000,11525.426884,18136.102155,1304.269049,-118.346271,90.376156,-210.907332
4339.00000,11406.254647,18225.171964,1093.272981,-119.995346,87.761326,-211.079746
4340.00000,11285.441945,18311.620599,882.119677,-121.627162,85.133873,-211.221801
4341.00000,11163.006153,18395.435629,670.839505,-123.241487,82.494177,-211.333478
4342.00000,11038.964880,18476.604998,459.462852,-124.838086,79.842616,-211.414761
4343.00000,10913.335966,18555.117033,248.020118,-126.416731,77.179572,-211.465638
4344.00000,10786.137479,18630.960442,36.541713,-127.977195,74.505428,-211.486102
4345.00000,10657.387712,18704.124317,-174.941947,-129.519252,71.820568,-211.476149
4346.00000,10527.105183,18774.598136,-386.400446,-131.042682,69.125379,-211.435781
4347.00000,10395.308630,18842.371762,-597.803373,-132.547265,66.420249,-211.365005
4348.00000,10262.017007,18907.435449,-809.120323,-134.032786,63.705565,-211.263829
4349.00000,10127.249484,18969.779839,-1020.320903,-135.499029,60.981720,-211.132270
4350.00000,9991.025445,19029.395965,-1231.374740,-136.945784,58.249104,-210.970345
4351.00000,9853.364481,19086.275254,-1442.251478,-138.372844,55.508110,-210.778077
4352.00000,9714.286390,19140.409525,-1652.920790,-139.780003,52.759134,-210.555496
4353.00000,9573.811176,19191.790992,-1863.352376,-141.167059,50.002569,-210.302632
4354.00000,9431.959041,19240.412266,-2073.515971,-142.533811,47.238813,-210.019522
4355.00000,9288.750386,19286.266354,-2283.381351,-143.880064,44.468263,-209.706206
4356.00000,9144.205810,19329.346660,-2492.918330,-145.205624,41.691317,-209.362731
4357.00000,8998.346099,19369.646990,-2702.096775,-146.510301,38.908376,-208.989144
4358.00000,8851.192232,19407.161546,-2910.886599,-147.793906,36.119838,-208.585500
4359.00000,8702.765372,19441.884934,-3119.257776,-149.056255,33.326106,-208.151858
4360.00000,8553.086868,19473.812160,-3327.180336,-150.297167,30.527580,-207.688278
4361.00000,8402.178245,19502.938632,-3534.624375,-151.516462,27.724665,-207.194828
4362.00000,8250.061207,19529.260160,-3741.560059,-152.713967,24.917761,-206.671580
4363.00000,8096.757633,19552.772960,-3947.957627,-153.889507,22.107274,-206.118607
4364.00000,7942.289570,19573.473649,-4153.787392,-155.042915,19.293608,-205.535990
4365.00000,7786.679235,19591.359250,-4359.019754,-156.174025,16.477166,-204.923813
4366.00000,7629.949007,19606.427192,-4563.625194,-157.282673,13.658355,-204.282163
4367.00000,7472.121429,19618.675306,-4767.574287,-158.368701,10.837580,-203.611133
4368.00000,7313.219198,19628.101832,-4970.837700,-159.431952,8.015246,-202.910820
4369.00000,7153.265168,19634.705413,-5173.386199,-160.472273,5.191759,-202.181323
4370.00000,6992.282344,19638.485101,-5375.190654,-161.489515,2.367525,-201.422749
4371.00000,6830.293880,19639.440350,-5576.222040,-162.483531,-0.457049,-200.635205
4372.00000,6667.323072,19637.571025,-5776.451445,-163.454179,-3.281557,-199.818806
4373.00000,6503.393359,19632.877393,-5975.850072,-164.401318,-6.105594,-198.973668
4374.00000,6338.528318,19625.360130,-6174.389243,-165.324813,-8.928752,-198.099914
4375.00000,6172.751660,19615.020317,-6372.040404,-166.224530,-11.750626,-197.197669
4376.00000,6006.087226,19601.859441,-6568.775127,-167.100341,-14.570810,-196.267062
4377.00000,5838.558989,19585.879395,-6764.565119,-167.952119,-17.388899,-195.308229
4378.00000,5670.191040,19567.082477,-6959.382221,-168.779742,-20.204487,-194.321305
4379.00000,5501.007596,19545.471391,-7153.198414,-169.583091,-23.017168,-193.306434
4380.00000,5331.032988,19521.049244,-7345.985822,-170.362050,-25.826540,-192.263761
4381.00000,5160.291662,19493.819549,-7537.716719,-171.116508,-28.632197,-191.193437
4382.00000,4988.808176,19463.786223,-7728.363530,-171.846355,-31.433736,-190.095615
4383.00000,4816.607191,19430.953584,-7917.898836,-172.551487,-34.230754,-188.970453
4384.00000,4643.713474,19395.326356,-8106.295376,-173.231802,-37.022849,-187.818113
4385.00000,4470.151891,19356.909661,-8293.526057,-173.887203,-39.809620,-186.638761
4386.00000,4295.947404,19315.709025,-8479.563950,-174.517595,-42.590665,-185.432566
4387.00000,4121.125066,19271.730373,-8664.382299,-175.122888,-45.365584,-184.199702
4388.00000,3945.710023,19224.980031,-8847.954522,-175.702995,-48.133979,-182.940345
4389.00000,3769.727500,19175.464722,-9030.254219,-176.257831,-50.895452,-181.654679
4390.00000,3593.202810,19123.191568,-9211.255171,-176.787318,-53.649604,-180.342886
4391.00000,3416.161340,19068.168086,-9390.931346,-177.291379,-56.396040,-179.005156
4392.00000,3238.628552,19010.402191,-9569.256902,-177.769941,-59.134366,-177.641681
