"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
6883.00000,-10751.731005,40772.456526,20.985265,-178.376908,-47.038315,0.338635
6884.00000,-10930.017680,40725.024616,21.323723,-178.169396,-47.818310,0.338230
6885.00000,-11108.095122,40676.813108,21.661774,-177.958474,-48.597391,0.337819
6886.00000,-11285.959922,40627.822927,21.999410,-177.744145,-49.375541,0.337401
6887.00000,-11463.608676,40578.055009,22.336625,-177.526414,-50.152745,0.336977
6888.00000,-11641.037983,40527.510307,22.673412,-177.305284,-50.928990,0.336546
6889.00000,-11818.244446,40476.189790,23.009766,-177.080760,-51.704260,0.336109
6890.00000,-11995.224672,40424.094438,23.345679,-176.852846,-52.478540,0.335665
6891.00000,-12171.975275,40371.225250,23.681145,-176.621547,-53.251815,0.335215
6892.00000,-12348.492870,40317.583238,24.016157,-176.386866,-54.024071,0.334759
6893.00000,-12524.774079,40263.169429,24.350711,-176.148809,-54.795293,0.334296
6894.00000,-12700.815526,40207.984863,24.684798,-175.907380,-55.565466,0.333826
6895.00000,-12876.613843,40152.030598,25.018412,-175.662584,-56.334576,0.333351
6896.00000,-13052.165663,40095.307705,25.351548,-175.414425,-57.102606,0.332869
6897.00000,-13227.467626,40037.817269,25.684198,-175.162908,-57.869544,0.332380
6898.00000,-13402.516376,39979.560391,26.016357,-174.908038,-58.635374,0.331885
6899.00000,-13577.308563,39920.538186,26.348017,-174.649819,-59.400081,0.331384
6900.00000,-13751.840840,39860.751785,26.679174,-174.388258,-60.163652,0.330877
6901.00000,-13926.109866,39800.202331,27.009819,-174.123358,-60.926071,0.330363
6902.00000,-14100.112305,39738.890984,27.339948,-173.855125,-61.687323,0.329843
6903.00000,-14273.844826,39676.818917,27.669553,-173.583563,-62.447394,0.329316
6904.00000,-14447.304104,39613.987319,27.998629,-173.308679,-63.206270,0.328783
6905.00000,-14620.486818,39550.397392,28.327169,-173.030477,-63.963937,0.328244
6906.00000,-14793.389653,39486.050354,28.655166,-172.748963,-64.720378,0.327699
6907.00000,-14966.009298,39420.947437,28.982615,-172.464142,-65.475581,0.327147
6908.00000,-15138.342450,39355.089886,29.309510,-172.176019,-66.229530,0.326590
6909.00000,-15310.385810,39288.478963,29.635843,-171.884601,-66.982212,0.326025
6910.00000,-15482.136083,39221.115942,29.961609,-171.589892,-67.733611,0.325455
6911.00000,-15653.589983,39153.002113,30.286801,-171.291898,-68.483714,0.324878
6912.00000,-15824.744227,39084.138781,30.611414,-170.990625,-69.232505,0.324296
6913.00000,-15995.595538,39014.527262,30.935440,-170.686079,-69.979971,0.323707
6914.00000,-16166.140647,38944.168891,31.258875,-170.378266,-70.726098,0.323111
6915.00000,-16336.376288,38873.065013,31.581711,-170.067191,-71.470871,0.322510
6916.00000,-16506.299202,38801.216990,31.903943,-169.752861,-72.214276,0.321902
6917.00000,-16675.906138,38728.626197,32.225564,-169.435281,-72.956298,0.321289
6918.00000,-16845.193847,38655.294024,32.546568,-169.114457,-73.696924,0.320669
6919.00000,-17014.159089,38581.221875,32.866949,-168.790396,-74.436138,0.320043
6920.00000,-17182.798631,38506.411167,33.186701,-168.463104,-75.173928,0.319410
6921.00000,-17351.109243,38430.863333,33.505818,-168.132587,-75.910279,0.318772
6922.00000,-17519.087703,38354.579819,33.824293,-167.798852,-76.645177,0.318128
6923.00000,-17686.730796,38277.562085,34.142121,-167.461904,-77.378607,0.317477
6924.00000,-17854.035314,38199.811606,34.459296,-167.121750,-78.110557,0.316821
6925.00000,-18020.998052,38121.329869,34.775810,-166.778398,-78.841011,0.316158
6926.00000,-18187.615815,38042.118378,35.091659,-166.431853,-79.569955,0.315490
6927.00000,-18353.885414,37962.178648,35.406837,-166.082121,-80.297377,0.314815
6928.00000,-18519.803665,37881.512210,35.721336,-165.729211,-81.023261,0.314134
6929.00000,-18685.367392,37800.120608,36.035152,-165.373128,-81.747595,0.313447
6930.00000,-18850.573426,37718.005401,36.348278,-165.013879,-82.470363,0.312755
6931.00000,-19015.418605,37635.168159,36.660709,-164.651471,-83.191553,0.312056
6932.00000,-19179.899772,37551.610470,36.972437,-164.285912,-83.911150,0.311351
6933.00000,-19344.013780,37467.333932,37.283458,-163.917207,-84.629141,0.310640
6934.00000,-19507.757486,37382.340158,37.593765,-163.545365,-85.345512,0.309924
6935.00000,-19671.127756,37296.630776,37.903353,-163.170392,-86.060249,0.309201
6936.00000,-19834.121463,37210.207427,38.212215,-162.792295,-86.773339,0.308473
6937.00000,-19996.735486,37123.071764,38.520345,-162.411082,-87.484768,0.307738
6938.00000,-20158.966713,37035.225456,38.827738,-162.026760,-88.194521,0.306998
6939.00000,-20320.812037,36946.670185,39.134388,-161.639337,-88.902587,0.306252
6940.00000,-20482.268361,36857.407646,39.440289,-161.248819,-89.608951,0.305500
6941.00000,-20643.332594,36767.439547,39.745435,-160.855214,-90.313599,0.304742
6942.00000,-20804.001653,36676.767611,40.049820,-160.458530,-91.016519,0.303978
6943.00000,-20964.272462,36585.393573,40.353438,-160.058774,-91.717696,0.303209
6944.00000,-21124.141953,36493.319182,40.656284,-159.655955,-92.417117,0.302434
6945.00000,-21283.607065,36400.546202,40.958352,-159.250079,-93.114769,0.301653
6946.00000,-21442.664746,36307.076409,41.259635,-158.841155,-93.810639,0.300866
6947.00000,-21601.311952,36212.911590,41.560129,-158.429190,-94.504713,0.300073
6948.00000,-21759.545644,36118.053550,41.859827,-158.014192,-95.196978,0.299275
6949.00000,-21917.362795,36022.504103,42.158724,-157.596169,-95.887420,0.298471
6950.00000,-22074.760383,35926.265080,42.456815,-157.175129,-96.576027,0.297661
6951.00000,-22231.735395,35829.338322,42.754092,-156.751081,-97.262785,0.296845
6952.00000,-22388.284825,35731.725684,43.050551,-156.324032,-97.947682,0.296024
6953.00000,-22544.405678,35633.429036,43.346186,-155.893990,-98.630703,0.295197
6954.00000,-22700.094964,35534.450259,43.640991,-155.460964,-99.311836,0.294365
6955.00000,-22855.349704,35434.791247,43.934960,-155.024963,-99.991068,0.293526
6956.00000,-23010.166925,35334.453910,44.228089,-154.585993,-100.668386,0.292683
6957.00000,-23164.543663,35233.440166,44.520371,-154.144064,-101.343777,0.291833
6958.00000,-23318.476964,35131.751951,44.811801,-153.699185,-102.017228,0.290978
6959.00000,-23471.963880,35029.391210,45.102373,-153.251363,-102.688726,0.290118
6960.00000,-23625.001473,34926.359903,45.392082,-152.800608,-103.358258,0.289252
6961.00000,-23777.586815,34822.660002,45.680921,-152.346927,-104.025812,0.288380
6962.00000,-23929.716983,34718.293494,45.968887,-151.890331,-104.691374,0.287503
6963.00000,-24081.389065,34613.262374,46.255972,-151.430826,-105.354932,0.286620
6964.00000,-24232.600159,34507.568655,46.542172,-150.968423,-106.016473,0.285732
6965.00000,-24383.347370,34401.214359,46.827481,-150.503130,-106.675985,0.284839
6966.00000,-24533.627811,34294.201522,47.111894,-150.034955,-107.333455,0.283940
6967.00000,-24683.438606,34186.532193,47.395405,-149.563909,-107.988870,0.283035
6968.00000,-24832.776887,34078.208433,47.678008,-149.089999,-108.642218,0.282125
6969.00000,-24981.639796,33969.232315,47.959699,-148.613236,-109.293486,0.281210
6970.00000,-25130.024482,33859.605926,48.240472,-148.133627,-109.942662,0.280289
6971.00000,-25277.928106,33749.331365,48.520322,-147.651183,-110.589733,0.279363
6972.00000,-25425.347835,33638.410741,48.799242,-147.165912,-111.234687,0.278432
6973.00000,-25572.280849,33526.846179,49.077229,-146.677824,-111.877512,0.277495
6974.00000,-25718.724333,33414.639815,49.354276,-146.186929,-112.518195,0.276553
6975.00000,-25864.675485,33301.793795,49.630378,-145.693235,-113.156725,0.275606
6976.00000,-26010.131511,33188.310281,49.905530,-145.196751,-113.793088,0.274653
6977.00000,-26155.089626,33074.191445,50.179727,-144.697489,-114.427273,0.273695
6978.00000,-26299.547056,32959.439471,50.452964,-144.195456,-115.059267,0.272732
6979.00000,-26443.501035,32844.056557,50.725234,-143.690663,-115.689059,0.271764
6980.00000,-26586.948807,32728.044910,50.996534,-143.183120,-116.316636,0.270790
6981.00000,-26729.887626,32611.406752,51.266858,-142.672835,-116.941986,0.269811
6982.00000,-26872.314757,32494.144315,51.536200,-142.159820,-117.565098,0.268827
6983.00000,-27014.227472,32376.259844,51.804555,-141.644083,-118.185960,0.267838
6984.00000,-27155.623055,32257.755596,52.071919,-141.125634,-118.804559,0.266844
6985.00000,-27296.498800,32138.633840,52.338286,-140.604484,-119.420883,0.265845
6986.00000,-27436.852008,32018.896856,52.603651,-140.080642,-120.034922,0.264841
6987.00000,-27576.679995,31898.546935,52.868010,-139.554119,-120.646663,0.263831
6988.00000,-27715.980082,31777.586382,53.131356,-139.024924,-121.256094,0.262817
6989.00000,-27854.749604,31656.017512,53.393685,-138.493068,-121.863204,0.261797
6990.00000,-27992.985904,31533.842652,53.654992,-137.958561,-122.467981,0.260773
6991.00000,-28130.686336,31411.064142,53.915272,-137.421413,-123.070414,0.259743
6992.00000,-28267.848263,31287.684332,54.174520,-136.881634,-123.670491,0.258709
6993.00000,-28404.469060,31163.705582,54.432731,-136.339235,-124.268200,0.257669
6994.00000,-28540.546112,31039.130268,54.689900,-135.794226,-124.863531,0.256625
6995.00000,-28676.076813,30913.960773,54.946022,-135.246617,-125.456471,0.255575
6996.00000,-28811.058570,30788.199493,55.201093,-134.696420,-126.047010,0.254521
6997.00000,-28945.488798,30661.848837,55.455106,-134.143644,-126.635136,0.253462
6998.00000,-29079.364924,30534.911222,55.708058,-133.588300,-127.220837,0.252398
6999.00000,-29212.684385,30407.389079,55.959944,-133.030398,-127.804104,0.251330
7000.00000,-29345.444630,30279.284849,56.210758,-132.469950,-128.384923,0.250256
7001.00000,-29477.643115,30150.600984,56.460497,-131.906967,-128.963285,0.249178
7002.00000,-29609.277312,30021.339948,56.709154,-131.341458,-129.539179,0.248095
7003.00000,-29740.344700,29891.504214,56.956727,-130.773435,-130.112592,0.247007
7004.00000,-29870.842770,29761.096269,57.203208,-130.202908,-130.683515,0.245914
7005.00000,-30000.769024,29630.118609,57.448595,-129.629889,-131.251936,0.244817
7006.00000,-30130.120974,29498.573740,57.692882,-129.054389,-131.817845,0.243715
7007.00000,-30258.896146,29366.464183,57.936065,-128.476418,-132.381230,0.242608
7008.00000,-30387.092072,29233.792464,58.178139,-127.895988,-132.942081,0.241497
7009.00000,-30514.706300,29100.561124,58.419099,-127.313109,-133.500387,0.240381
7010.00000,-30641.736387,28966.772714,58.658941,-126.727793,-134.056138,0.239261
7011.00000,-30768.179900,28832.429794,58.897659,-126.140052,-134.609322,0.238135
7012.00000,-30894.034420,28697.534936,59.135251,-125.549895,-135.159930,0.237006
7013.00000,-31019.297536,28562.090723,59.371710,-124.957335,-135.707950,0.235872
7014.00000,-31143.966852,28426.099748,59.607033,-124.362384,-136.253372,0.234733
7015.00000,-31268.039980,28289.564612,59.841215,-123.765051,-136.796186,0.233590
7016.00000,-31391.514546,28152.487931,60.074251,-123.165349,-137.336381,0.232442
7017.00000,-31514.388185,28014.872329,60.306138,-122.563290,-137.873948,0.231290
7018.00000,-31636.658546,27876.720439,60.536870,-121.958884,-138.408875,0.230133
7019.00000,-31758.323289,27738.034906,60.766443,-121.352144,-138.941152,0.228972
7020.00000,-31879.380083,27598.818386,60.994853,-120.743080,-139.470770,0.227807
7021.00000,-31999.826611,27459.073543,61.222095,-120.131705,-139.997717,0.226637
7022.00000,-32119.660569,27318.803052,61.448166,-119.518031,-140.521985,0.225463
7023.00000,-32238.879662,27178.009598,61.673060,-118.902069,-141.043563,0.224285
7024.00000,-32357.481607,27036.695877,61.896773,-118.283830,-141.562441,0.223102
7025.00000,-32475.464135,26894.864595,62.119302,-117.663327,-142.078609,0.221915
7026.00000,-32592.824986,26752.518465,62.340641,-117.040572,-142.592057,0.220724
7027.00000,-32709.561915,26609.660213,62.560788,-116.415576,-143.102775,0.219529
7028.00000,-32825.672686,26466.292573,62.779736,-115.788352,-143.610755,0.218329
7029.00000,-32941.155076,26322.418291,62.997483,-115.158911,-144.115984,0.217125
7030.00000,-33056.006876,26178.040119,63.214024,-114.527266,-144.618456,0.215918
7031.00000,-33170.225887,26033.160823,63.429355,-113.893428,-145.118158,0.214705
7032.00000,-33283.809921,25887.783176,63.643472,-113.257410,-145.615083,0.213489
7033.00000,-33396.756805,25741.909960,63.856370,-112.619224,-146.109220,0.212269
7034.00000,-33509.064377,25595.543967,64.068046,-111.978882,-146.600560,0.211045
7035.00000,-33620.730486,25448.688001,64.278496,-111.336397,-147.089094,0.209816
7036.00000,-33731.752996,25301.344871,64.487715,-110.691780,-147.574813,0.208584
7037.00000,-33842.129780,25153.517400,64.695699,-110.045044,-148.057706,0.207348
7038.00000,-33951.858725,25005.208415,64.902446,-109.396202,-148.537765,0.206107
7039.00000,-34060.937732,24856.420757,65.107950,-108.745265,-149.014980,0.204863
7040.00000,-34169.364713,24707.157274,65.312207,-108.092247,-149.489343,0.203615
7041.00000,-34277.137590,24557.420823,65.515214,-107.437159,-149.960844,0.202363
7042.00000,-34384.254303,24407.214271,65.716967,-106.780015,-150.429475,0.201107
7043.00000,-34490.712799,24256.540492,65.917463,-106.120827,-150.895225,0.199847
7044.00000,-34596.511041,24105.402372,66.116696,-105.459607,-151.358088,0.198583
7045.00000,-34701.647004,23953.802803,66.314663,-104.796369,-151.818052,0.197316
7046.00000,-34806.118675,23801.744688,66.511362,-104.131124,-152.275111,0.196044
7047.00000,-34909.924054,23649.230937,66.706787,-103.463886,-152.729255,0.194769
7048.00000,-35013.061154,23496.264470,66.900935,-102.794668,-153.180474,0.193491
7049.00000,-35115.528001,23342.848215,67.093802,-102.123482,-153.628762,0.192208
7050.00000,-35217.322633,23188.985109,67.285385,-101.450340,-154.074109,0.190922
7051.00000,-35318.443101,23034.678098,67.475680,-100.775257,-154.516506,0.189632
7052.00000,-35418.887471,22879.930134,67.664684,-100.098244,-154.955945,0.188339
7053.00000,-35518.653818,22724.744182,67.852392,-99.419316,-155.392418,0.187042
7054.00000,-35617.740233,22569.123211,68.038801,-98.738484,-155.825916,0.185741
7055.00000,-35716.144820,22413.070200,68.223908,-98.055762,-156.256432,0.184437
7056.00000,-35813.865695,22256.588137,68.407709,-97.371163,-156.683956,0.183130
7057.00000,-35910.900986,22099.680017,68.590200,-96.684700,-157.108481,0.181819
7058.00000,-36007.248837,21942.348844,68.771378,-95.996386,-157.529998,0.180504
7059.00000,-36102.907403,21784.597630,68.951240,-95.306234,-157.948500,0.179186
7060.00000,-36197.874853,21626.429394,69.129782,-94.614258,-158.363978,0.177864
7061.00000,-36292.149368,21467.847165,69.307001,-93.920471,-158.776424,0.176539
7062.00000,-36385.729145,21308.853978,69.482893,-93.224886,-159.185831,0.175211
7063.00000,-36478.612391,21149.452876,69.657455,-92.527516,-159.592191,0.173879
7064.00000,-36570.797330,20989.646912,69.830683,-91.828376,-159.995496,0.172544
7065.00000,-36662.282195,20829.439143,70.002575,-91.127477,-160.395737,0.171206
7066.00000,-36753.065236,20668.832638,70.173126,-90.424833,-160.792909,0.169864
7067.00000,-36843.144715,20507.830470,70.342335,-89.720459,-161.187002,0.168520
7068.00000,-36932.518907,20346.435722,70.510196,-89.014367,-161.578010,0.167172
7069.00000,-37021.186102,20184.651483,70.676708,-88.306572,-161.965925,0.165820
7070.00000,-37109.144603,20022.480851,70.841868,-87.597086,-162.350739,0.164466
7071.00000,-37196.392724,19859.926929,71.005671,-86.885922,-162.732445,0.163108
7072.00000,-37282.928797,19696.992829,71.168114,-86.173096,-163.111037,0.161748
7073.00000,-37368.751165,19533.681671,71.329196,-85.458620,-163.486505,0.160384
7074.00000,-37453.858185,19369.996580,71.488912,-84.742508,-163.858844,0.159017
7075.00000,-37538.248227,19205.940691,71.647259,-84.024774,-164.228047,0.157647
7076.00000,-37621.919677,19041.517143,71.804235,-83.305432,-164.594105,0.156274
7077.00000,-37704.870932,18876.729085,71.959837,-82.584494,-164.957013,0.154898
7078.00000,-37787.100404,18711.579670,72.114061,-81.861976,-165.316763,0.153519
7079.00000,-37868.606520,18546.072060,72.266904,-81.137891,-165.673349,0.152137
7080.00000,-37949.387719,18380.209424,72.418364,-80.412252,-166.026762,0.150753
7081.00000,-38029.442455,18213.994936,72.568438,-79.685075,-166.376998,0.149365
7082.00000,-38108.769195,18047.431779,72.717123,-78.956371,-166.724049,0.147974
7083.00000,-38187.366420,17880.523141,72.864415,-78.226157,-167.067908,0.146581
7084.00000,-38265.232627,17713.272216,73.010313,-77.494445,-167.408569,0.145185
7085.00000,-38342.366325,17545.682208,73.154813,-76.761249,-167.746025,0.143786
7086.00000,-38418.766036,17377.756323,73.297913,-76.026584,-168.080270,0.142384
7087.00000,-38494.430299,17209.497776,73.439610,-75.290463,-168.411298,0.140980
7088.00000,-38569.357665,17040.909790,73.579901,-74.552902,-168.739101,0.139573
7089.00000,-38643.546699,16871.995589,73.718783,-73.813913,-169.063675,0.138163
7090.00000,-38716.995982,16702.758409,73.856254,-73.073511,-169.385012,0.136751
7091.00000,-38789.704108,16533.201489,73.992312,-72.331710,-169.703106,0.135336
7092.00000,-38861.669684,16363.328075,74.126953,-71.588525,-170.017952,0.133918
7093.00000,-38932.891333,16193.141419,74.260175,-70.843969,-170.329544,0.132498
7094.00000,-39003.367692,16022.644777,74.391975,-70.098057,-170.637874,0.131075
7095.00000,-39073.097411,15851.841416,74.522352,-69.350803,-170.942938,0.129650
7096.00000,-39142.079156,15680.734603,74.651301,-68.602222,-171.244730,0.128222
7097.00000,-39210.311606,15509.327614,74.778822,-67.852327,-171.543244,0.126792
7098.00000,-39277.793454,15337.623732,74.904912,-67.101134,-171.838474,0.125360
7099.00000,-39344.523410,15165.626241,75.029567,-66.348655,-172.130414,0.123925
7100.00000,-39410.500196,14993.338437,75.152786,-65.594907,-172.419059,0.122487
7101.00000,-39475.722549,14820.763615,75.274567,-64.839903,-172.704404,0.121048
7102.00000,-39540.189219,14647.905080,75.394906,-64.083658,-172.986443,0.119606
7103.00000,-39603.898974,14474.766141,75.513803,-63.326186,-173.265170,0.118161
7104.00000,-39666.850593,14301.350113,75.631253,-62.567502,-173.540580,0.116715
7105.00000,-39729.042872,14127.660314,75.747256,-61.807621,-173.812668,0.115266
7106.00000,-39790.474620,13953.700070,75.861809,-61.046556,-174.081429,0.113815
7107.00000,-39851.144660,13779.472711,75.974910,-60.284322,-174.346858,0.112362
7108.00000,-39911.051832,13604.981573,76.086556,-59.520934,-174.608949,0.110906
7109.00000,-39970.194989,13430.229995,76.196746,-58.756407,-174.867697,0.109449
7110.00000,-40028.572998,13255.221323,76.305478,-57.990755,-175.123098,0.107989
7111.00000,-40086.184743,13079.958906,76.412748,-57.223993,-175.375147,0.106528
7112.00000,-40143.029119,12904.446101,76.518556,-56.456136,-175.623838,0.105064
7113.00000,-40199.105040,12728.686266,76.622899,-55.687198,-175.869168,0.103598
7114.00000,-40254.411431,12552.682767,76.725775,-54.917194,-176.111131,0.102131
7115.00000,-40308.947233,12376.438973,76.827183,-54.146139,-176.349722,0.100661
7116.00000,-40362.711404,12199.958257,76.927120,-53.374047,-176.584938,0.099190
7117.00000,-40415.702913,12023.243998,77.025584,-52.600933,-176.816773,0.097716
7118.00000,-40467.920746,11846.299578,77.122574,-51.826812,-177.045224,0.096241
7119.00000,-40519.363904,11669.128385,77.218087,-51.051700,-177.270285,0.094764
7120.00000,-40570.031402,11491.733811,77.312122,-50.275610,-177.491953,0.093285
7121.00000,-40619.922270,11314.119251,77.404678,-49.498557,-177.710223,0.091804
7122.00000,-40669.035552,11136.288105,77.495751,-48.720557,-177.925091,0.090321
7123.00000,-40717.370310,10958.243778,77.585341,-47.941625,-178.136553,0.088837
7124.00000,-40764.925616,10779.989678,77.673446,-47.161774,-178.344606,0.087351
7125.00000,-40811.700562,10601.529217,77.760064,-46.381021,-178.549244,0.085864
7126.00000,-40857.694251,10422.865812,77.845194,-45.599380,-178.750464,0.084374
7127.00000,-40902.905804,10244.002882,77.928833,-44.816866,-178.948262,0.082883
7128.00000,-40947.334354,10064.943852,78.010980,-44.033494,-179.142635,0.081391
7129.00000,-40990.979051,9885.692149,78.091634,-43.249279,-179.333578,0.079897
7130.00000,-41033.839060,9706.251204,78.170794,-42.464237,-179.521089,0.078401
7131.00000,-41075.913560,9526.624454,78.248456,-41.678381,-179.705163,0.076904
7132.00000,-41117.201747,9346.815335,78.324621,-40.891728,-179.885797,0.075406
7133.00000,-41157.702828,9166.827291,78.399287,-40.104291,-180.062987,0.073906
7134.00000,-41197.416030,8986.663767,78.472452,-39.316087,-180.236730,0.072405
7135.00000,-41236.340591,8806.328212,78.544114,-38.527131,-180.407023,0.070902
7136.00000,-41274.475768,8625.824077,78.614273,-37.737437,-180.573863,0.069398
7137.00000,-41311.820829,8445.154819,78.682928,-36.947020,-180.737246,0.067892
7138.00000,-41348.375060,8264.323896,78.750076,-36.155896,-180.897169,0.066385
7139.00000,-41384.137761,8083.334769,78.815716,-35.364081,-181.053629,0.064877
7140.00000,-41419.108248,7902.190903,78.879848,-34.571588,-181.206623,0.063368
7141.00000,-41453.285850,7720.895766,78.942469,-33.778433,-181.356148,0.061858
7142.00000,-41486.669915,7539.452828,79.003580,-32.984632,-181.502202,0.060346
7143.00000,-41519.259802,7357.865563,79.063178,-32.190199,-181.644781,0.058833
7144.00000,-41551.054888,7176.137447,79.121263,-31.395150,-181.783883,0.057319
7145.00000,-41582.054564,6994.271958,79.177833,-30.599500,-181.919505,0.055804
7146.00000,-41612.258237,6812.272578,79.232887,-29.803264,-182.051645,0.054288
7147.00000,-41641.665329,6630.142791,79.286425,-29.006458,-182.180300,0.052771
7148.00000,-41670.275276,6447.886084,79.338445,-28.209096,-182.305467,0.051253
7149.00000,-41698.087531,6265.505945,79.388946,-27.411195,-182.427144,0.049734
7150.00000,-41725.101562,6083.005866,79.437927,-26.612769,-182.545329,0.048213
7151.00000,-41751.316851,5900.389340,79.485388,-25.813833,-182.660020,0.046692
7152.00000,-41776.732897,5717.659863,79.531327,-25.014403,-182.771214,0.045171
7153.00000,-41801.349213,5534.820934,79.575744,-24.214494,-182.878909,0.043648
7154.00000,-41825.165328,5351.876051,79.618637,-23.414122,-182.983103,0.042124
7155.00000,-41848.180786,5168.828718,79.660006,-22.613302,-183.083795,0.040600
7156.00000,-41870.395146,4985.682438,79.699851,-21.812048,-183.180981,0.039075
7157.00000,-41891.807983,4802.440718,79.738169,-21.010378,-183.274662,0.037549
7158.00000,-41912.418888,4619.107065,79.774961,-20.208304,-183.364833,0.036022
7159.00000,-41932.227465,4435.684988,79.810227,-19.405845,-183.451495,0.034495
7160.00000,-41951.233335,4252.177999,79.843964,-18.603013,-183.534645,0.032967
7161.00000,-41969.436135,4068.589611,79.876173,-17.799826,-183.614281,0.031438
7162.00000,-41986.835516,3884.923338,79.906852,-16.996297,-183.690402,0.029909
7163.00000,-42003.431146,3701.182697,79.936003,-16.192444,-183.763007,0.028379
7164.00000,-42019.222705,3517.371204,79.963623,-15.388280,-183.832095,0.026848
7165.00000,-42034.209893,3333.492377,79.989712,-14.583822,-183.897663,0.025318
7166.00000,-42048.392422,3149.549739,80.014270,-13.779085,-183.959711,0.023786
7167.00000,-42061.770021,2965.546808,80.037296,-12.974083,-184.018237,0.022254
7168.00000,-42074.342433,2781.487108,80.058790,-12.168834,-184.073241,0.020722
7169.00000,-42086.109418,2597.374162,80.078752,-11.363352,-184.124721,0.019190
7170.00000,-42097.070751,2413.211495,80.097180,-10.557652,-184.172676,0.017657
7171.00000,-42107.226222,2229.002632,80.114076,-9.751749,-184.217106,0.016123
7172.00000,-42116.575636,2044.751099,80.129437,-8.945661,-184.258009,0.014590
7173.00000,-42125.118815,1860.460423,80.143265,-8.139401,-184.295385,0.013056
7174.00000,-42132.855595,1676.134133,80.155559,-7.332985,-184.329233,0.011521
7175.00000,-42139.785827,1491.775757,80.166318,-6.526429,-184.359552,0.009987
7176.00000,-42145.909380,1307.388823,80.175543,-5.719748,-184.386343,0.008452
7177.00000,-42151.226136,1122.976863,80.183232,-4.912957,-184.409603,0.006918
7178.00000,-42155.735992,938.543405,80.189387,-4.106072,-184.429334,0.005383
7179.00000,-42159.438864,754.091981,80.194007,-3.299109,-184.445533,0.003848
7180.00000,-42162.334680,569.626121,80.197092,-2.492083,-184.458202,0.002313
7181.00000,-42164.423384,385.149357,80.198641,-1.685009,-184.467340,0.000778
7182.00000,-42165.704936,200.665220,80.198655,-0.877902,-184.472947,-0.000758
7183.00000,-42166.179313,16.177242,80.197134,-0.070779,-184.475022,-0.002293
7184.00000,-42165.846504,-168.311046,80.194078,0.736346,-184.473566,-0.003828
7185.00000,-42164.706517,-352.796112,80.189487,1.543456,-184.468579,-0.005363
7186.00000,-42162.759373,-537.274425,80.183360,2.350537,-184.460060,-0.006898
7187.00000,-42160.005109,-721.742452,80.175699,3.157573,-184.448011,-0.008432
7188.00000,-42156.443779,-906.196663,80.166503,3.964548,-184.432430,-0.009967
7189.00000,-42152.075449,-1090.633527,80.155772,4.771448,-184.413319,-0.011501
7190.00000,-42146.900205,-1275.049513,80.143507,5.578256,-184.390677,-0.013036
7191.00000,-42140.918144,-1459.441091,80.129707,6.384957,-184.364506,-0.014570
7192.00000,-42134.129382,-1643.804730,80.114374,7.191537,-184.334805,-0.016103
7193.00000,-42126.534049,-1828.136903,80.097507,7.997978,-184.301576,-0.017637
7194.00000,-42118.132289,-2012.434079,80.079107,8.804267,-184.264819,-0.019170
7195.00000,-42108.924264,-2196.692732,80.059174,9.610387,-184.224534,-0.020702
7196.00000,-42098.910150,-2380.909333,80.037708,10.416322,-184.180723,-0.022234
7197.00000,-42088.090139,-2565.080357,80.014710,11.222059,-184.133386,-0.023766
7198.00000,-42076.464437,-2749.202277,79.990180,12.027581,-184.082524,-0.025298
7199.00000,-42064.033268,-2933.271570,79.964119,12.832872,-184.028138,-0.026829
7200.00000,-42050.796869,-3117.284711,79.936528,13.637918,-183.970229,-0.028359
7201.00000,-42036.755493,-3301.238179,79.907406,14.442703,-183.908799,-0.029889
7202.00000,-42021.909411,-3485.128450,79.876754,15.247211,-183.843848,-0.031418
7203.00000,-42006.258904,-3668.952006,79.844574,16.051427,-183.775378,-0.032947
7204.00000,-41989.804274,-3852.705328,79.810865,16.855336,-183.703390,-0.034475
7205.00000,-41972.545836,-4036.384897,79.775628,17.658923,-183.627885,-0.036002
7206.00000,-41954.483919,-4219.987199,79.738864,18.462171,-183.548865,-0.037529
7207.00000,-41935.618869,-4403.508717,79.700573,19.265066,-183.466331,-0.039055
7208.00000,-41915.951048,-4586.945939,79.660757,20.067592,-183.380285,-0.040580
7209.00000,-41895.480832,-4770.295353,79.619416,20.869734,-183.290729,-0.042104
7210.00000,-41874.208612,-4953.553450,79.576551,21.671477,-183.197664,-0.043628
7211.00000,-41852.134797,-5136.716721,79.532162,22.472805,-183.101092,-0.045151
7212.00000,-41829.259809,-5319.781660,79.486251,23.273702,-183.001015,-0.046673
7213.00000,-41805.584085,-5502.744763,79.438818,24.074154,-182.897435,-0.048194
7214.00000,-41781.108079,-5685.602527,79.389865,24.874145,-182.790354,-0.049714
7215.00000,-41755.832259,-5868.351452,79.339392,25.673660,-182.679773,-0.051233
7216.00000,-41729.757109,-6050.988039,79.287400,26.472684,-182.565695,-0.052751
7217.00000,-41702.883129,-6233.508793,79.233890,27.271200,-182.448123,-0.054268
7218.00000,-41675.210832,-6415.910218,79.178863,28.069195,-182.327058,-0.055785
7219.00000,-41646.740749,-6598.188825,79.122321,28.866652,-182.202503,-0.057300
7220.00000,-41617.473424,-6780.341122,79.064264,29.663557,-182.074460,-0.058814
7221.00000,-41587.409419,-6962.363624,79.004694,30.459894,-181.942931,-0.060326
