"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
3508.00000,-8647.447044,-19454.041866,3196.357095,149.518583,-32.289654,207.983567
3509.00000,-8497.310201,-19484.931791,3404.105824,150.751505,-29.489455,207.508911
3510.00000,-8345.951261,-19513.019362,3611.364969,151.962746,-26.685014,207.004411
3511.00000,-8193.391994,-19538.300540,3818.104721,153.152132,-23.876736,206.470139
3512.00000,-8039.654340,-19560.771688,4024.295348,154.319491,-21.065023,205.906172
3513.00000,-7884.760410,-19580.429577,4229.907194,155.464656,-18.250282,205.312592
3514.00000,-7728.732482,-19597.271377,4434.910689,156.587461,-15.432915,204.689483
3515.00000,-7571.592995,-19611.294666,4639.276348,157.687746,-12.613329,204.036936
3516.00000,-7413.364550,-19622.497429,4842.974778,158.765352,-9.791928,203.355043
3517.00000,-7254.069903,-19630.878053,5045.976685,159.820124,-6.969120,202.643904
3518.00000,-7093.731964,-19636.435334,5248.252871,160.851910,-4.145309,201.903620
3519.00000,-6932.373794,-19639.168472,5449.774245,161.860562,-1.320901,201.134298
3520.00000,-6770.018599,-19639.077073,5650.511824,162.845936,1.503696,200.336049
3521.00000,-6606.689729,-19636.161152,5850.436738,163.807889,4.328077,199.508986
3522.00000,-6442.410675,-19630.421128,6049.520232,164.746282,7.151835,198.653231
3523.00000,-6277.205063,-19621.857825,6247.733676,165.660981,9.974565,197.768904
3524.00000,-6111.096654,-19610.472476,6445.048560,166.551855,12.795860,196.856135
3525.00000,-5944.109337,-19596.266719,6641.436507,167.418775,15.615315,195.915053
3526.00000,-5776.267130,-19579.242595,6836.869273,168.261617,18.432524,194.945794
3527.00000,-5607.594170,-19559.402554,7031.318749,169.080259,21.247082,193.948498
3528.00000,-5438.114717,-19536.749449,7224.756970,169.874584,24.058584,192.923308
3529.00000,-5267.853146,-19511.286539,7417.156115,170.644477,26.866627,191.870371
3530.00000,-5096.833945,-19483.017484,7608.488514,171.389827,29.670805,190.789839
3531.00000,-4925.081708,-19451.946351,7798.726647,172.110528,32.470716,189.681868
3532.00000,-4752.621139,-19418.077609,7987.843155,172.806476,35.265957,188.546616
3533.00000,-4579.477040,-19381.416129,8175.810840,173.477571,38.056125,187.384247
3534.00000,-4405.674314,-19341.967183,8362.602666,174.123716,40.840821,186.194928
3535.00000,-4231.237956,-19299.736445,8548.191769,174.744818,43.619643,184.978830
3536.00000,-4056.193056,-19254.729988,8732.551459,175.340788,46.392191,183.736129
3537.00000,-3880.564787,-19206.954286,8915.655219,175.911540,49.158067,182.467002
3538.00000,-3704.378410,-19156.416210,9097.476715,176.456992,51.916874,181.171633
3539.00000,-3527.659262,-19103.123028,9277.989799,176.977066,54.668213,179.850207
3540.00000,-3350.432762,-19047.082405,9457.168507,177.471687,57.411690,178.502915
3541.00000,-3172.724397,-18988.302401,9634.987070,177.940783,60.146910,177.129950
3542.00000,-2994.559726,-18926.791469,9811.419914,178.384288,62.873479,175.731510
3543.00000,-2815.964372,-18862.558456,9986.441665,178.802138,65.591006,174.307796
3544.00000,-2636.964022,-18795.612601,10160.027150,179.194271,68.299100,172.859013
3545.00000,-2457.584420,-18725.963532,10332.151404,179.560633,70.997370,171.385369
3546.00000,-2277.851364,-18653.621264,10502.789672,179.901170,73.685430,169.887076
3547.00000,-2097.790704,-18578.596204,10671.917412,180.215834,76.362892,168.364350
3548.00000,-1917.428337,-18500.899141,10839.510300,180.504578,79.029372,166.817409
3549.00000,-1736.790201,-18420.541250,11005.544233,180.767362,81.684485,165.246477
3550.00000,-1555.902278,-18337.534087,11169.995331,181.004148,84.327850,163.651778
3551.00000,-1374.790583,-18251.889592,11332.839943,181.214901,86.959087,162.033543
3552.00000,-1193.481163,-18163.620081,11494.054648,181.399592,89.577818,160.392003
3553.00000,-1012.000095,-18072.738250,11653.616260,181.558194,92.183665,158.727396
3554.00000,-830.373479,-17979.257170,11811.501831,181.690684,94.776255,157.039961
3555.00000,-648.627438,-17883.190284,11967.688653,181.797042,97.355213,155.329940
3556.00000,-466.788110,-17784.551411,12122.154263,181.877255,99.920170,153.597579
3557.00000,-284.881648,-17683.354735,12274.876447,181.931309,102.470756,151.843127
3558.00000,-102.934214,-17579.614811,12425.833238,181.959198,105.006605,150.066837
3559.00000,79.028024,-17473.346559,12575.002926,181.960917,107.527351,148.268964
3560.00000,260.978897,-17364.565264,12722.364058,181.936466,110.032633,146.449767
3561.00000,442.892235,-17253.286569,12867.895439,181.885849,112.522089,144.609507
3562.00000,624.741875,-17139.526480,13011.576140,181.809073,114.995363,142.748450
3563.00000,806.501664,-17023.301357,13153.385495,181.706149,117.452097,140.866862
3564.00000,988.145461,-16904.627916,13293.303110,181.577091,119.891940,138.965014
3565.00000,1169.647141,-16783.523225,13431.308861,181.421919,122.314539,137.043180
3566.00000,1350.980601,-16660.004702,13567.382900,181.240654,124.719547,135.101636
3567.00000,1532.119761,-16534.090110,13701.505657,181.033323,127.106618,133.140662
3568.00000,1713.038568,-16405.797560,13833.657842,180.799956,129.475408,131.160540
3569.00000,1893.711004,-16275.145502,13963.820448,180.540585,131.825576,129.161553
3570.00000,2074.111084,-16142.152728,14091.974756,180.255249,134.156785,127.143991
3571.00000,2254.212861,-16006.838363,14218.102334,179.943989,136.468700,125.108142
3572.00000,2433.990434,-15869.221870,14342.185043,179.606848,138.760987,123.054300
3573.00000,2613.417947,-15729.323041,14464.205035,179.243876,141.033318,120.982760
3574.00000,2792.469594,-15587.161996,14584.144763,178.855125,143.285365,118.893821
3575.00000,2971.119623,-15442.759181,14701.986977,178.440651,145.516804,116.787782
3576.00000,3149.342341,-15296.135364,14817.714728,178.000513,147.727315,114.664946
3577.00000,3327.112116,-15147.311632,14931.311372,177.534775,149.916580,112.525619
3578.00000,3504.403381,-14996.309391,15042.760571,177.043504,152.084283,110.370108
3579.00000,3681.190637,-14843.150357,15152.046297,176.526770,154.230114,108.198724
3580.00000,3857.448458,-14687.856558,15259.152831,175.984647,156.353762,106.011778
3581.00000,4033.151495,-14530.450328,15364.064771,175.417215,158.454924,103.809586
3582.00000,4208.274478,-14370.954306,15466.767027,174.824553,160.533297,101.592463
3583.00000,4382.792220,-14209.391431,15567.244828,174.206748,162.588581,99.360730
3584.00000,4556.679622,-14045.784939,15665.483723,173.563888,164.620481,97.114706
3585.00000,4729.911675,-13880.158360,15761.469584,172.896066,166.628706,94.854715
3586.00000,4902.463465,-13712.535515,15855.188606,172.203378,168.612966,92.581082
3587.00000,5074.310175,-13542.940512,15946.627309,171.485923,170.572975,90.294134
3588.00000,5245.427090,-13371.397742,16035.772544,170.743805,172.508453,87.994199
3589.00000,5415.789599,-13197.931876,16122.611489,169.977130,174.419120,85.681609
3590.00000,5585.373201,-13022.567863,16207.131654,169.186009,176.304702,83.356696
3591.00000,5754.153505,-12845.330924,16289.320885,168.370555,178.164927,81.019795
3592.00000,5922.106239,-12666.246550,16369.167360,167.530886,179.999529,78.671241
3593.00000,6089.207245,-12485.340496,16446.659595,166.667122,181.808243,76.311373
3594.00000,6255.432493,-12302.638780,16521.786446,165.779388,183.590808,73.940529
3595.00000,6420.758074,-12118.167680,16594.537108,164.867811,185.346970,71.559051
3596.00000,6585.160212,-11931.953726,16664.901118,163.932523,187.076474,69.167281
3597.00000,6748.615261,-11744.023700,16732.868355,162.973658,188.779073,66.765564
3598.00000,6911.099715,-11554.404630,16798.429045,161.991354,190.454522,64.354244
3599.00000,7072.590203,-11363.123787,16861.573759,160.985751,192.102579,61.933669
3600.00000,7233.063500,-11170.208682,16922.293414,159.956996,193.723007,59.504187
3601.00000,7392.496527,-10975.687060,16980.579279,158.905235,195.315574,57.066146
3602.00000,7550.866353,-10779.586898,17036.422971,157.830621,196.880050,54.619898
3603.00000,7708.150201,-10581.936399,17089.816457,156.733307,198.416211,52.165795
3604.00000,7864.325452,-10382.763988,17140.752059,155.613451,199.923835,49.704189
3605.00000,8019.369643,-10182.098313,17189.222451,154.471214,201.402706,47.235434
3606.00000,8173.260475,-9979.968232,17235.220663,153.306762,202.852611,44.759886
3607.00000,8325.975817,-9776.402816,17278.740078,152.120260,204.273341,42.277901
3608.00000,8477.493703,-9571.431343,17319.774437,150.911881,205.664692,39.789835
3609.00000,8627.792343,-9365.083292,17358.317840,149.681797,207.026464,37.296046
3610.00000,8776.850121,-9157.388340,17394.364741,148.430185,208.358462,34.796894
3611.00000,8924.645598,-8948.376357,17427.909958,147.157226,209.660493,32.292737
3612.00000,9071.157518,-8738.077405,17458.948666,145.863103,210.932370,29.783935
3613.00000,9216.364811,-8526.521730,17487.476401,144.548001,212.173911,27.270850
3614.00000,9360.246591,-8313.739756,17513.489059,143.212111,213.384936,24.753843
3615.00000,9502.782167,-8099.762088,17536.982900,141.855623,214.565272,22.233275
3616.00000,9643.951037,-7884.619499,17557.954544,140.478733,215.714749,19.709511
3617.00000,9783.732899,-7668.342931,17576.400976,139.081640,216.833202,17.182911
3618.00000,9922.107649,-7450.963491,17592.319542,137.664544,217.920469,14.653840
3619.00000,10059.055386,-7232.512441,17605.707953,136.227648,218.976394,12.122662
3620.00000,10194.556414,-7013.021200,17616.564284,134.771160,220.000826,9.589740
3621.00000,10328.591245,-6792.521335,17624.886973,133.295289,220.993618,7.055439
3622.00000,10461.140602,-6571.044559,17630.674823,131.800247,221.954625,4.520123
3623.00000,10592.185421,-6348.622726,17633.927002,130.286250,222.883711,1.984157
3624.00000,10721.706855,-6125.287823,17634.643041,128.753514,223.780741,-0.552095
3625.00000,10849.686277,-5901.071972,17632.822839,127.202261,224.645587,-3.088266
3626.00000,10976.105280,-5676.007419,17628.466657,125.632714,225.478123,-5.623994
3627.00000,11100.945682,-5450.126535,17621.575120,124.045098,226.278232,-8.158913
3628.00000,11224.189529,-5223.461804,17612.149222,122.439641,227.045796,-10.692659
3629.00000,11345.819095,-4996.045827,17600.190316,120.816575,227.780707,-13.224866
3630.00000,11465.816888,-4767.911311,17585.700123,119.176134,228.482857,-15.755172
3631.00000,11584.165649,-4539.091066,17568.680728,117.518552,229.152147,-18.283211
3632.00000,11700.848357,-4309.618003,17549.134577,115.844068,229.788480,-20.808622
3633.00000,11815.848230,-4079.525123,17527.064482,114.152923,230.391764,-23.331039
3634.00000,11929.148730,-3848.845519,17502.473618,112.445361,230.961913,-25.850101
3635.00000,12040.733561,-3617.612369,17475.365520,110.721627,231.498845,-28.365445
3636.00000,12150.586675,-3385.858928,17445.744087,108.981968,232.002482,-30.876710
3637.00000,12258.692273,-3153.618527,17413.613581,107.226636,232.472752,-33.383533
3638.00000,12365.034806,-2920.924568,17378.978621,105.455882,232.909588,-35.885556
3639.00000,12469.598981,-2687.810517,17341.844189,103.669961,233.312926,-38.382417
3640.00000,12572.369758,-2454.309901,17302.215626,101.869130,233.682709,-40.873759
3641.00000,12673.332357,-2220.456302,17260.098632,100.053648,234.018883,-43.359221
3642.00000,12772.472258,-1986.283354,17215.499263,98.223777,234.321400,-45.838448
3643.00000,12869.775202,-1751.824735,17168.423933,96.379778,234.590217,-48.311082
3644.00000,12965.227194,-1517.114166,17118.879415,94.521919,234.825295,-50.776768
3645.00000,13058.814507,-1282.185403,17066.872832,92.650465,235.026599,-53.235151
3646.00000,13150.523682,-1047.072235,17012.411664,90.765685,235.194102,-55.685878
3647.00000,13240.341527,-811.808475,16955.503745,88.867852,235.327779,-58.128596
3648.00000,13328.255125,-576.427959,16896.157259,86.957238,235.427610,-60.562954
3649.00000,13414.251833,-340.964540,16834.380741,85.034117,235.493582,-62.988601
3650.00000,13498.319282,-105.452084,16770.183076,83.098766,235.525685,-65.405190
3651.00000,13580.445382,130.075539,16703.573497,81.151465,235.523915,-67.812372
3652.00000,13660.618321,365.584454,16634.561584,79.192491,235.488270,-70.209800
3653.00000,13738.826568,601.040790,16563.157262,77.222129,235.418758,-72.597132
3654.00000,13815.058876,836.410684,16489.370801,75.240660,235.315387,-74.974022
3655.00000,13889.304280,1071.660284,16413.212813,73.248369,235.178173,-77.340129
3656.00000,13961.552103,1306.755755,16334.694251,71.245544,235.007135,-79.695113
3657.00000,14031.791954,1541.663288,16253.826407,69.232473,234.802298,-82.038635
3658.00000,14100.013730,1776.349095,16170.620913,67.209444,234.563692,-84.370359
3659.00000,14166.207620,2010.779426,16085.089734,65.176749,234.291350,-86.689948
3660.00000,14230.364104,2244.920563,15997.245173,63.134681,233.985312,-88.997069
3661.00000,14292.473955,2478.738832,15907.099863,61.083532,233.645622,-91.291390
3662.00000,14352.528239,2712.200605,15814.666769,59.023598,233.272328,-93.572582
3663.00000,14410.518321,2945.272305,15719.959185,56.955175,232.865485,-95.840316
3664.00000,14466.435859,3177.920411,15622.990731,54.878561,232.425151,-98.094266
3665.00000,14520.272812,3410.111464,15523.775355,52.794054,231.951389,-100.334108
3666.00000,14572.021436,3641.812069,15422.327325,50.701954,231.444267,-102.559520
3667.00000,14621.674290,3872.988903,15318.661231,48.602562,230.903859,-104.770182
3668.00000,14669.224231,4103.608718,15212.791984,46.496180,230.330242,-106.965775
3669.00000,14714.664422,4333.638345,15104.734809,44.383111,229.723499,-109.145984
3670.00000,14757.988326,4563.044702,14994.505248,42.263659,229.083716,-111.310496
3671.00000,14799.189713,4791.794794,14882.119153,40.138128,228.410986,-113.458999
3672.00000,14838.262658,5019.855723,14767.592688,38.006825,227.705405,-115.591184
3673.00000,14875.201541,5247.194688,14650.942326,35.870055,226.967076,-117.706745
3674.00000,14910.001048,5473.778994,14532.184841,33.728126,226.196104,-119.805377
3675.00000,14942.656176,5699.576052,14411.337316,31.581347,225.392600,-121.886778
3676.00000,14973.162228,5924.553389,14288.417129,29.430025,224.556680,-123.950649
3677.00000,15001.514816,6148.678646,14163.441959,27.274471,223.688463,-125.996694
3678.00000,15027.709863,6371.919591,14036.429781,25.114994,222.788076,-128.024617
3679.00000,15051.743601,6594.244117,13907.398862,22.951905,221.855646,-130.034128
3680.00000,15073.612573,6815.620248,13776.367759,20.785516,220.891309,-132.024937
3681.00000,15093.313635,7036.016146,13643.355317,18.616136,219.895203,-133.996758
3682.00000,15110.843953,7255.400113,13508.380666,16.444080,218.867472,-135.949308
3683.00000,15126.201006,7473.740597,13371.463219,14.269658,217.808262,-137.882305
3684.00000,15139.382585,7691.006196,13232.622667,12.093184,216.717727,-139.795471
3685.00000,15150.386794,7907.165662,13091.878978,9.914971,215.596024,-141.688532
3686.00000,15159.212051,8122.187908,12949.252395,7.735331,214.443313,-143.561215
3687.00000,15165.857086,8336.042008,12804.763430,5.554580,213.259760,-145.413251
3688.00000,15170.320943,8548.697205,12658.432864,3.373029,212.045536,-147.244373
3689.00000,15172.602982,8760.122915,12510.281743,1.190993,210.800816,-149.054319
3690.00000,15172.702873,8970.288730,12360.331373,-0.991214,209.525777,-150.842827
3691.00000,15170.620602,9179.164424,12208.603320,-3.173278,208.220605,-152.609641
3692.00000,15166.356468,9386.719957,12055.119408,-5.354886,206.885485,-154.354506
3693.00000,15159.911086,9592.925477,11899.901709,-7.535724,205.520611,-156.077171
3694.00000,15151.285381,9797.751327,11742.972547,-9.715479,204.126179,-157.777390
3695.00000,15140.480594,10001.168049,11584.354493,-11.893835,202.702389,-159.454916
3696.00000,15127.498280,10203.146388,11424.070359,-14.070482,201.249446,-161.109510
3697.00000,15112.340306,10403.657294,11262.143197,-16.245104,199.767559,-162.740932
3698.00000,15095.008851,10602.671930,11098.596297,-18.417390,198.256942,-164.348949
3699.00000,15075.506408,10800.161673,10933.453178,-20.587028,196.717810,-165.933329
3700.00000,15053.835782,10996.098119,10766.737593,-22.753704,195.150387,-167.493844
3701.00000,15030.000090,11190.453090,10598.473520,-24.917108,193.554896,-169.030270
3702.00000,15004.002759,11383.198632,10428.685157,-27.076929,191.931568,-170.542386
3703.00000,14975.847530,11574.307025,10257.396924,-29.232855,190.280636,-172.029974
3704.00000,14945.538451,11763.750783,10084.633456,-31.384577,188.602338,-173.492820
3705.00000,14913.079881,11951.502659,9910.419601,-33.531785,186.896915,-174.930715
3706.00000,14878.476488,12137.535652,9734.780413,-35.674171,185.164612,-176.343450
3707.00000,14841.733250,12321.823005,9557.741154,-37.811425,183.405678,-177.730824
3708.00000,14802.855450,12504.338215,9379.327286,-39.943242,181.620366,-179.092636
3709.00000,14761.848680,12685.055031,9199.564468,-42.069314,179.808934,-180.428691
3710.00000,14718.718838,12863.947462,9018.478555,-44.189336,177.971641,-181.738796
3711.00000,14673.472127,13040.989781,8836.095589,-46.303002,176.108752,-183.022763
3712.00000,14626.115054,13216.156524,8652.441803,-48.410009,174.220535,-184.280408
3713.00000,14576.654431,13389.422498,8467.543609,-50.510053,172.307261,-185.511549
3714.00000,14525.097370,13560.762785,8281.427599,-52.602833,170.369205,-186.716009
3715.00000,14471.451287,13730.152742,8094.120542,-54.688047,168.406647,-187.893616
3716.00000,14415.723897,13897.568006,7905.649375,-56.765397,166.419869,-189.044199
3717.00000,14357.923215,14062.984501,7716.041206,-58.834582,164.409155,-190.167594
3718.00000,14298.057554,14226.378435,7525.323304,-60.895305,162.374796,-191.263639
3719.00000,14236.135524,14387.726309,7333.523097,-62.947271,160.317084,-192.332176
3720.00000,14172.166031,14547.004917,7140.668172,-64.990183,158.236315,-193.373051
3721.00000,14106.158274,14704.191353,6946.786265,-67.023748,156.132788,-194.386116
3722.00000,14038.121748,14859.263008,6751.905260,-69.047674,154.006806,-195.371223
3723.00000,13968.066237,15012.197582,6556.053185,-71.061669,151.858674,-196.328231
3724.00000,13896.001817,15162.973077,6359.258209,-73.065444,149.688702,-197.257004
3725.00000,13821.938852,15311.567810,6161.548634,-75.058711,147.497202,-198.157407
3726.00000,13745.887994,15457.960409,5962.952896,-77.041182,145.284488,-199.029310
3727.00000,13667.860181,15602.129820,5763.499556,-79.012573,143.050879,-199.872588
3728.00000,13587.866635,15744.055309,5563.217301,-80.972601,140.796696,-200.687121
3729.00000,13505.918861,15883.716462,5362.134935,-82.920983,138.522264,-201.472791
3730.00000,13422.028644,16021.093195,5160.281379,-84.857439,136.227909,-202.229484
3731.00000,13336.208050,16156.165749,4957.685663,-86.781691,133.913961,-202.957092
3732.00000,13248.469422,16288.914698,4754.376924,-88.693462,131.580754,-203.655511
3733.00000,13158.825378,16419.320950,4550.384404,-90.592477,129.228623,-204.324640
3734.00000,13067.288811,16547.365749,4345.737440,-92.478462,126.857906,-204.964382
3735.00000,12973.872887,16673.030680,4140.465466,-94.351148,124.468944,-205.574646
3736.00000,12878.591039,16796.297669,3934.598003,-96.210263,122.062081,-206.155344
3737.00000,12781.456972,16917.148989,3728.164660,-98.055542,119.637662,-206.706393
3738.00000,12682.484657,17035.567258,3521.195127,-99.886718,117.196037,-207.227712
3739.00000,12581.688326,17151.535445,3313.719170,-101.703528,114.737557,-207.719228
3740.00000,12479.082477,17265.036871,3105.766629,-103.505710,112.262575,-208.180870
3741.00000,12374.681867,17376.055213,2897.367411,-105.293007,109.771447,-208.612570
3742.00000,12268.501511,17484.574503,2688.551490,-107.065160,107.264532,-209.014267
3743.00000,12160.556680,17590.579134,2479.348897,-108.821915,104.742190,-209.385904
3744.00000,12050.862899,17694.053861,2269.789720,-110.563019,102.204783,-209.727427
3745.00000,11939.435943,17794.983801,2059.904098,-112.288221,99.652677,-210.038786
3746.00000,11826.291839,17893.354438,1849.722218,-113.997274,97.086240,-210.319937
3747.00000,11711.446860,17989.151625,1639.274307,-115.689932,94.505839,-210.570839
3748.00000,11594.917521,18082.361585,1428.590634,-117.365951,91.911846,-210.791457
3749.00000,11476.720584,18172.970910,1217.701499,-119.025091,89.304634,-210.981759
3750.00000,11356.873046,18260.966571,1006.637232,-120.667112,86.684578,-211.141716
3751.00000,11235.392145,18346.335910,795.428188,-122.291778,84.052055,-211.271307
3752.00000,11112.295353,18429.066651,584.104745,-123.898856,81.407444,-211.370513
3753.00000,10987.600373,18509.146895,372.697295,-125.488115,78.751124,-211.439319
3754.00000,10861.325138,18586.565124,161.236244,-127.059326,76.083478,-211.477716
3755.00000,10733.487811,18661.310204,-50.247998,-128.612263,73.404890,-211.485697
3756.00000,10604.106777,18733.371386,-261.725012,-130.146703,70.715745,-211.463262
3757.00000,10473.200644,18802.738304,-473.164384,-131.662425,68.016429,-211.410415
3758.00000,10340.788239,18869.400983,-684.535706,-133.159211,65.307331,-211.327161
3759.00000,10206.888605,18933.349836,-895.808576,-134.636846,62.588841,-211.213515
3760.00000,10071.521001,18994.575664,-1106.952610,-136.095118,59.861348,-211.069491
3761.00000,9934.704894,19053.069663,-1317.937440,-137.533816,57.125247,-210.895111
3762.00000,9796.459963,19108.823419,-1528.732722,-138.952733,54.380929,-210.690400
3763.00000,9656.806090,19161.828914,-1739.308140,-140.351666,51.628791,-210.455387
3764.00000,9515.763359,19212.078525,-1949.633407,-141.730414,48.869227,-210.190106
3765.00000,9373.352057,19259.565025,-2159.678276,-143.088777,46.102635,-209.894595
3766.00000,9229.592664,19304.281584,-2369.412536,-144.426562,43.329412,-209.568897
3767.00000,9084.505857,19346.221771,-2578.806023,-145.743575,40.549957,-209.213058
3768.00000,8938.112502,19385.379555,-2787.828622,-147.039626,37.764670,-208.827130
3769.00000,8790.433654,19421.749302,-2996.450272,-148.314530,34.973953,-208.411168
3770.00000,8641.490551,19455.325783,-3204.640967,-149.568104,32.178205,-207.965232
3771.00000,8491.304616,19486.104169,-3412.370766,-150.800166,29.377829,-207.489386
3772.00000,8339.897449,19514.080032,-3619.609792,-152.010540,26.573228,-206.983699
3773.00000,8187.290824,19539.249350,-3826.328240,-153.199052,23.764805,-206.448243
3774.00000,8033.506690,19561.608503,-4032.496380,-154.365530,20.952964,-205.883095
3775.00000,7878.567165,19581.154274,-4238.084560,-155.509807,18.138110,-205.288337
3776.00000,7722.494531,19597.883853,-4443.063212,-156.631718,15.320647,-204.664054
3777.00000,7565.311237,19611.794833,-4647.402855,-157.731103,12.500981,-204.010335
3778.00000,7407.039888,19622.885215,-4851.074102,-158.807802,9.679517,-203.327276
3779.00000,7247.703246,19631.153402,-5054.047660,-159.861661,6.856660,-202.614974
3780.00000,7087.324228,19636.598207,-5256.294337,-160.892529,4.032818,-201.873531
3781.00000,6925.925901,19639.218844,-5457.785045,-161.900257,1.208395,-201.103055
3782.00000,6763.531476,19639.014939,-5658.490806,-162.884700,-1.616201,-200.303656
3783.00000,6600.164309,19635.986520,-5858.382754,-163.845717,-4.440565,-199.475449
3784.00000,6435.847896,19630.134022,-6057.432140,-164.783170,-7.264290,-198.618552
3785.00000,6270.605869,19621.458288,-6255.610337,-165.696923,-10.086971,-197.733091
3786.00000,6104.461995,19609.960565,-6452.888842,-166.586845,-12.908200,-196.819191
3787.00000,5937.440166,19595.642506,-6649.239282,-167.452808,-15.727573,-195.876984
3788.00000,5769.564406,19578.506172,-6844.633419,-168.294688,-18.544685,-194.906606
3789.00000,5600.858858,19558.554026,-7039.043150,-169.112364,-21.359129,-193.908196
3790.00000,5431.347786,19535.788938,-7232.440514,-169.905717,-24.170501,-192.881897
3791.00000,5261.055569,19510.214183,-7424.797697,-170.674635,-26.978397,-191.827859
3792.00000,5090.006698,19481.833438,-7616.087035,-171.419006,-29.782413,-190.746231
3793.00000,4918.225775,19450.650785,-7806.281015,-172.138723,-32.582146,-189.637170
3794.00000,4745.737505,19416.670709,-7995.352283,-172.833683,-35.377192,-188.500835
3795.00000,4572.566695,19379.898096,-8183.273647,-173.503785,-38.167151,-187.337389
3796.00000,4398.738252,19340.338237,-8370.018080,-174.148934,-40.951620,-186.147000
3797.00000,4224.277176,19297.996820,-8555.558724,-174.769037,-43.730199,-184.929840
3798.00000,4049.208557,19252.879935,-8739.868894,-175.364004,-46.502490,-183.686082
3799.00000,3873.557574,19204.994070,-8922.922082,-175.933750,-49.268092,-182.415907
3800.00000,3697.349491,19154.346113,-9104.691962,-176.478193,-52.026608,-181.119496
3801.00000,3520.609649,19100.943348,-9285.152391,-176.997255,-54.777642,-179.797036
3802.00000,3343.363467,19044.793455,-9464.277414,-177.490860,-57.520797,-178.448717
3803.00000,3165.636438,18985.904511,-9642.041270,-177.958939,-60.255680,-177.074734
3804.00000,2987.454121,18924.284983,-9818.418393,-178.401423,-62.981897,-175.675284
3805.00000,2808.842145,18859.943736,-9993.383415,-178.818249,-65.699056,-174.250567
3806.00000,2629.826196,18792.890022,-10166.911174,-179.209357,-68.406765,-172.800790
3807.00000,2450.432022,18723.133484,-10338.976711,-179.574691,-71.104637,-171.326160
3808.00000,2270.685422,18650.684157,-10509.555280,-179.914199,-73.792282,-169.826890
3809.00000,2090.612249,18575.552459,-10678.622349,-180.227831,-76.469314,-168.303195
3810.00000,1910.238401,18497.749195,-10846.153602,-180.515542,-79.135348,-166.755294
3811.00000,1729.589820,18417.285557,-11012.124943,-180.777291,-81.790000,-165.183411
3812.00000,1548.692486,18334.173116,-11176.512504,-181.013040,-84.432890,-163.587770
3813.00000,1367.572417,18248.423825,-11339.292641,-181.222756,-87.063636,-161.968602
3814.00000,1186.255661,18160.050017,-11500.441943,-181.406409,-89.681861,-160.326140
3815.00000,1004.768297,18069.064402,-11659.937234,-181.563971,-92.287187,-158.660619
3816.00000,823.136424,17975.480066,-11817.755574,-181.695420,-94.879241,-156.972279
3817.00000,641.386168,17879.310469,-11973.874266,-181.800737,-97.457649,-155.261363
3818.00000,459.543665,17780.569441,-12128.270857,-181.879908,-100.022040,-153.528117
3819.00000,277.635071,17679.271183,-12280.923141,-181.932920,-102.572046,-151.772791
3820.00000,95.686547,17575.430266,-12431.809163,-181.959767,-105.107300,-149.995637
3821.00000,-86.275739,17469.061622,-12580.907223,-181.960444,-107.627438,-148.196909
3822.00000,-268.225617,17360.180550,-12728.195877,-181.934950,-110.132096,-146.376868
3823.00000,-450.136918,17248.802710,-12873.653942,-181.883291,-112.620914,-144.535775
3824.00000,-631.983480,17134.944120,-13017.260498,-181.805473,-115.093536,-142.673894
3825.00000,-813.739149,17018.621156,-13158.994891,-181.701508,-117.549604,-140.791494
3826.00000,-995.377784,16899.850547,-13298.836737,-181.571410,-119.988767,-138.888845
3827.00000,-1176.873263,16778.649375,-13436.765923,-181.415198,-122.410672,-136.966221
3828.00000,-1358.199482,16655.035071,-13572.762613,-181.232894,-124.814972,-135.023898
3829.00000,-1539.330363,16529.025414,-13706.807247,-181.024525,-127.201321,-133.062156
3830.00000,-1720.239855,16400.638527,-13838.880546,-180.790122,-129.569376,-131.081276
3831.00000,-1900.901939,16269.892874,-13968.963515,-180.529716,-131.918796,-129.081545
3832.00000,-2081.290632,16136.807260,-14097.037447,-180.243347,-134.249243,-127.063248
3833.00000,-2261.379991,16001.400824,-14223.083920,-179.931054,-136.560382,-125.026677
3834.00000,-2441.144115,15863.693042,-14347.084807,-179.592884,-138.851881,-122.972125
3835.00000,-2620.557150,15723.703719,-14469.022274,-179.228884,-141.123410,-120.899886
3836.00000,-2799.593292,15581.452989,-14588.878784,-178.839108,-143.374642,-118.810260
3837.00000,-2978.226792,15436.961309,-14706.637098,-178.423610,-145.605254,-116.703546
3838.00000,-3156.431959,15290.249461,-14822.280280,-177.982452,-147.814925,-114.580047
3839.00000,-3334.183162,15141.338546,-14935.791699,-177.515695,-150.003336,-112.440070
3840.00000,-3511.454839,14990.249980,-15047.155029,-177.023408,-152.170175,-110.283921
3841.00000,-3688.221492,14837.005492,-15156.354253,-176.505661,-154.315127,-108.111911
3842.00000,-3864.457700,14681.627123,-15263.373667,-175.962529,-156.437886,-105.924352
3843.00000,-4040.138115,14524.137219,-15368.197879,-175.394090,-158.538146,-103.721559
3844.00000,-4215.237472,14364.558432,-15470.811812,-174.800425,-160.615604,-101.503848
3845.00000,-4389.730586,14202.913711,-15571.200709,-174.181620,-162.669963,-99.271539
