3798.69013,3972.79365,174.104,16,25
4060.65029,4234.75384,174.104,16,25
4322.61049,4496.71394,174.103,16,25
4584.57063,4758.67414,174.104,16,25
4846.5308,5020.63435,174.104,16,25
5108.491,5282.59445,174.103,16,25
5370.45114,5544.55464,174.104,16,25
5632.41131,5806.51485,174.104,16,25
5894.3715,6068.47496,174.103,16,25
6156.33165,6330.43514,174.103,16,25
6418.29181,6592.39536,174.104,16,25
6680.25201,6854.35546,174.103,16,25
6942.21215,7116.31564,174.103,16,25
7204.17232,7378.27586,174.104,16,25
7466.13251,7640.23597,174.103,16,25
7728.09266,7902.19614,174.103,16,25
7990.05283,8164.15637,174.104,16,25
8252.01302,8426.11648,174.103,16,25
8513.97324,8640,126.027,16,25
0,8640,8640,16,26
0,125.16169,125.162,16,27
180.45592,387.12186,206.666,16,27
442.41604,649.08211,206.666,16,27
704.37628,911.04223,206.666,16,27
966.3364,1173.00237,206.666,16,27
1228.29654,1434.96261,206.666,16,27
1490.25679,1696.92272,206.666,16,27
1752.21689,1958.88287,206.666,16,27
2014.17705,2220.84312,206.666,16,27
2276.1373,2482.80322,206.666,16,27
2538.09739,2744.76346,206.666,16,27
2800.05756,3006.72363,206.666,16,27
3062.0178,3268.68372,206.666,16,27
3323.97797,3530.64396,206.666,16,27
3585.93806,3792.60413,206.666,16,27
3847.89831,4054.56422,206.666,16,27
4109.85844,4316.52447,206.666,16,27
4371.81857,4578.48464,206.666,16,27
4633.77882,4840.44473,206.666,16,27
4895.73891,5102.40498,206.666,16,27
5157.69908,5364.36515,206.666,16,27
5419.65932,5626.32524,206.666,16,27
5681.61941,5888.28548,206.666,16,27
5943.57958,6150.24565,206.666,16,27
6205.53983,6412.20574,206.666,16,27
6467.49992,6674.16599,206.666,16,27
6729.46009,6936.12611,206.666,16,27
6991.42033,7198.08625,206.666,16,27
7253.38042,7460.04649,206.666,16,27
7515.34059,7722.00659,206.666,16,27
7777.30084,7983.96676,206.666,16,27
8039.26093,8245.927,206.666,16,27
8301.2211,8507.88717,206.666,16,27
8563.18134,8640,76.819,16,27
0,85.98946,85.989,16,28
154.13851,347.94962,193.811,16,28
416.09875,609.90972,193.811,16,28
678.05884,871.86996,193.811,16,28
940.01901,1133.83013,193.811,16,28
1201.97925,1395.79022,193.811,16,28
1463.93942,1657.75047,193.811,16,28
1725.89952,1919.71063,193.811,16,28
1987.85975,2181.67072,193.811,16,28
2249.8199,2443.63097,193.811,16,28
2511.78002,2705.59112,193.811,16,28
2773.74025,2967.55123,193.811,16,28
3035.70036,3229.51148,193.811,16,28
3297.66053,3491.47162,193.811,16,28
3559.62075,3753.43174,193.811,16,28
3821.58087,4015.39199,193.811,16,28
4083.54104,4277.35211,193.811,16,28
4345.50125,4539.31225,193.811,16,28
4607.46138,4801.27249,193.811,16,28
4869.42154,5063.2326,193.811,16,28
5131.38175,5325.19275,193.811,16,28
5393.34188,5587.153,193.811,16,28
5655.30205,5849.11309,193.811,16,28
5917.26229,6111.07326,193.811,16,28
6179.22239,6373.03351,193.811,16,28
6441.18256,6634.99362,193.811,16,28
6703.14279,6896.95377,193.811,16,28
6965.10289,7158.91401,193.811,16,28
7227.06314,7420.87412,193.811,16,28
7489.02328,7682.83435,193.811,16,28
7750.9834,7944.79452,193.811,16,28
8012.94365,8206.75462,193.811,16,28
8274.90378,8468.71486,193.811,16,28
8536.86391,8640,103.136,16,28
0,176.89645,176.896,16,31
237.87262,438.85654,200.984,16,31
499.83284,700.81673,200.984,16,31
761.79301,962.77696,200.984,16,31
1023.75313,1224.73704,200.984,16,31
1285.71334,1486.69723,200.984,16,31
1547.67347,1748.65746,200.984,16,31
1809.63363,2010.61755,200.984,16,31
2071.59385,2272.57773,200.984,16,31
2333.55397,2534.53797,200.984,16,31
2595.51414,2796.49806,200.984,16,31
2857.47438,3058.45822,200.984,16,31
3119.43448,3320.41847,200.984,16,31
3381.39465,3582.37856,200.984,16,31
3643.35488,3844.33877,200.984,16,31
3905.31498,4106.29898,200.984,16,31
4167.27515,4368.25912,200.984,16,31
4429.23538,4630.21927,200.984,16,31
4691.19549,4892.17941,200.984,16,31
4953.15566,5154.13959,200.984,16,31
5215.11588,5416.09977,200.984,16,31
5477.076,5678.05991,200.984,16,31
5739.03625,5940.02008,200.984,16,31
6000.99641,6201.98027,200.984,16,31
6262.9565,6463.94042,200.984,16,31
6524.91675,6725.90067,200.984,16,31
6786.87691,6987.86078,200.984,16,31
7048.83701,7249.82093,200.984,16,31
7310.79726,7511.78117,200.984,16,31
7572.7574,7773.74128,200.984,16,31
7834.71752,8035.70143,200.984,16,31
8096.67776,8297.66167,200.984,16,31
8358.63789,8559.62178,200.984,16,31
8620.59802,8640,19.402,16,31
0,8640,8640,16,32
44.98969,238.79831,193.809,16,33
306.94983,500.75854,193.809,16,33
568.90995,762.71871,193.809,16,33
830.8702,1024.6788,193.809,16,33
1092.83036,1286.63905,193.809,16,33
1354.79046,1548.59922,193.809,16,33
1616.75071,1810.55934,193.809,16,33
1878.71085,2072.51956,193.809,16,33
2140.67097,2334.47973,193.809,16,33
2402.63121,2596.43984,193.809,16,33
2664.59134,2858.40006,193.809,16,33
2926.55147,3120.36023,193.809,16,33
3188.51172,3382.32034,193.809,16,33
3450.47184,3644.28057,193.809,16,33
3712.43198,3906.24072,193.809,16,33
3974.39223,4168.20085,193.809,16,33
4236.35233,4430.16108,193.809,16,33
4498.31249,4692.12118,193.809,16,33
4760.27273,4954.08135,193.809,16,33
5022.23283,5216.04158,193.809,16,33
5284.19299,5478.00171,193.809,16,33
5546.15324,5739.96185,193.809,16,33
5808.11333,6001.92209,193.809,16,33
6070.0735,6263.88226,193.809,16,33
6332.03374,6525.84235,193.809,16,33
6593.99392,6787.80259,193.809,16,33
6855.95401,7049.76276,193.809,16,33
7117.91424,7311.72285,193.809,16,33
7379.87441,7573.6831,193.809,16,33
7641.83451,7835.64325,193.809,16,33
7903.79474,8097.60336,193.809,16,33
8165.75487,8359.56361,193.809,16,33
8427.71502,8621.52375,193.809,16,33
5.81409,212.4835,206.669,16,34
267.77424,474.44367,206.669,16,34
529.73449,736.40376,206.669,16,34
791.69458,998.36401,206.669,16,34
1053.65475,1260.32418,206.669,16,34
1315.615,1522.28427,206.669,16,34
1577.57509,1784.24451,206.669,16,34
1839.53526,2046.20468,206.669,16,34
2101.4955,2308.16477,206.669,16,34
2363.45559,2570.12502,206.669,16,34
2625.41576,2832.08512,206.669,16,34
2887.37601,3094.04528,206.669,16,34
3149.3361,3356.00553,206.669,16,34
3411.29627,3617.9657,206.669,16,34
3673.25651,3879.92579,206.669,16,34
3935.2166,4141.88603,206.669,16,34
4197.17677,4403.8462,206.669,16,34
4459.13701,4665.80629,206.669,16,34
4721.09711,4927.76654,206.669,16,34
4983.05736,5189.72669,206.669,16,34
5245.0175,5451.6868,206.669,16,34
5506.97762,5713.64705,206.669,16,34
5768.93786,5975.60718,206.669,16,34
6030.898,6237.56731,206.669,16,34
6292.85812,6499.52755,206.669,16,34
6554.81837,6761.48766,206.669,16,34
6816.77853,7023.44781,206.669,16,34
7078.73863,7285.40806,206.669,16,34
7340.69888,7547.36818,206.669,16,34
7602.65902,7809.32832,206.669,16,34
7864.61914,8071.28856,206.669,16,34
8126.57938,8333.24867,206.669,16,34
8388.53954,8595.20883,206.669,16,34
0,8640,8640,16,35
87.58891,261.6901,174.101,16,36
349.54909,523.65021,174.101,16,36
611.50931,785.61046,174.101,16,36
873.46941,1047.5706,174.101,16,36
1135.4296,1309.53072,174.101,16,36
1397.3898,1571.49096,174.101,16,36
1659.34992,1833.45111,174.101,16,36
1921.3101,2095.41123,174.101,16,36
2183.2703,2357.37147,174.101,16,36
2445.23042,2619.33161,174.101,16,36
2707.1906,2881.29173,174.101,16,36
2969.1508,3143.25197,174.101,16,36
3231.11093,3405.21212,174.101,16,36
3493.07111,3667.17224,174.101,16,36
3755.03129,3929.13248,174.101,16,36
4016.99147,4191.09262,174.101,16,36
4278.95161,4453.05281,174.101,16,36
4540.91178,4715.01298,174.101,16,36
4802.87198,4976.97313,174.101,16,36
5064.83212,5238.9333,174.101,16,36
5326.79228,5500.89349,174.101,16,36
5588.75248,5762.85359,174.101,16,36
5850.71262,6024.8138,174.101,16,36
6112.67279,6286.77399,174.101,16,36
6374.63299,6548.73409,174.101,16,36
6636.59313,6810.69429,174.101,16,36
6898.55329,7072.6545,174.101,16,36
7160.51349,7334.6146,174.101,16,36
7422.47363,7596.57479,174.101,16,36
7684.4338,7858.535,174.101,16,36
7946.394,8120.49511,174.101,16,36
8208.35414,8382.45529,174.101,16,36
8470.31431,8640,169.686,16,36
74.80115,208.98787,134.187,16,37
336.76132,470.94799,134.187,16,37
598.72147,732.90817,134.187,16,37
860.68162,994.86834,134.187,16,37
1122.64178,1256.82851,134.187,16,37
1384.60195,1518.78868,134.187,16,37
1646.56211,1780.74885,134.187,16,37
1908.52228,2042.70902,134.187,16,37
2170.48244,2304.66918,134.187,16,37
2432.44261,2566.62935,134.187,16,37
2694.40285,2828.58951,134.187,16,37
2956.36302,3090.5497,134.187,16,37
3218.32318,3352.50987,134.187,16,37
3480.28333,3614.47004,134.187,16,37
3742.24351,3876.43019,134.187,16,37
4004.20369,4138.39035,134.187,16,37
4266.16383,4400.35054,134.187,16,37
4528.12399,4662.3107,134.187,16,37
4790.08415,4924.27087,134.187,16,37
5052.04431,5186.23104,134.187,16,37
5314.00447,5448.19121,134.187,16,37
5575.96464,5710.15138,134.187,16,37
5837.92481,5972.11155,134.187,16,37
6099.88497,6234.07172,134.187,16,37
6361.84521,6496.03187,134.187,16,37
6623.80539,6757.99206,134.187,16,37
6885.76554,7019.95223,134.187,16,37
7147.72569,7281.91241,134.187,16,37
7409.68587,7543.87256,134.187,16,37
7671.64605,7805.83272,134.187,16,37
7933.6062,8067.7929,134.187,16,37
8195.56635,8329.75307,134.187,16,37
8457.52651,8591.71324,134.187,16,37
37.72016,180.57877,142.859,16,38
299.68035,442.53896,142.859,16,38
561.64051,704.49911,142.859,16,38
823.60066,966.45927,142.859,16,38
1085.56085,1228.41946,142.859,16,38
1347.52101,1490.37962,142.859,16,38
1609.48116,1752.33978,142.859,16,38
1871.44136,2014.29996,142.859,16,38
2133.40152,2276.26013,142.859,16,38
2395.36166,2538.22029,142.859,16,38
2657.32186,2800.18046,142.859,16,38
2919.28202,3062.14063,142.859,16,38
3181.24216,3324.10079,142.859,16,38
3443.20237,3586.06096,142.859,16,38
3705.16253,3848.02114,142.859,16,38
3967.12266,4109.98138,142.859,16,38
4229.08288,4371.9415,142.859,16,38
4491.04304,4633.90164,142.859,16,38
4753.00316,4895.86188,142.859,16,38
5014.96338,5157.82201,142.859,16,38
5276.92354,5419.78215,142.859,16,38
5538.88366,5681.74239,142.859,16,38
5800.84389,5943.70251,142.859,16,38
6062.80404,6205.66265,142.859,16,38
6324.76417,6467.62289,142.859,16,38
6586.72439,6729.58301,142.859,16,38
6848.68454,6991.54316,142.859,16,38
7110.64467,7253.5034,142.859,16,38
7372.6049,7515.46352,142.859,16,38
7634.56505,7777.42367,142.859,16,38
7896.52517,8039.3839,142.859,16,38
8158.4854,8301.34402,142.859,16,38
8420.44555,8563.30417,142.859,16,38
0,8640,8640,17,11
0,8640,8640,17,12
0,8640,8640,17,14
0,8640,8640,17,15
0,20.49941,20.499,17,21
88.64846,282.45958,193.811,17,21
350.60871,544.4197,193.811,17,21
612.56884,806.37992,193.811,17,21
874.52897,1068.34009,193.811,17,21
1136.48922,1330.3002,193.811,17,21
1398.44933,1592.26043,193.811,17,21
1660.40948,1854.22056,193.811,17,21
1922.36973,2116.1807,193.811,17,21
2184.32983,2378.14093,193.811,17,21
2446.28998,2640.10103,193.811,17,21
2708.25023,2902.0612,193.811,17,21
2970.21033,3164.02144,193.811,17,21
3232.17049,3425.98161,193.811,17,21
3494.13073,3687.9417,193.811,17,21
3756.09083,3949.90195,193.811,17,21
4018.051,4211.86211,193.811,17,21
4280.01123,4473.82221,193.811,17,21
4541.97141,4735.78245,193.811,17,21
4803.9315,4997.74261,193.811,17,21
5065.89174,5259.70271,193.811,17,21
5327.8519,5521.66296,193.811,17,21
5589.81201,5783.62311,193.811,17,21
5851.77224,6045.58322,193.811,17,21
6113.73235,6307.54346,193.811,17,21
6375.69251,6569.5036,193.811,17,21
6637.65274,6831.46372,193.811,17,21
6899.61285,7093.42397,193.811,17,21
7161.57302,7355.3841,193.811,17,21
7423.53324,7617.34423,193.811,17,21
7685.49336,7879.30448,193.811,17,21
7947.45353,8141.26459,193.811,17,21
8209.41374,8403.22474,193.811,17,21
8471.37386,8640,168.626,17,21
0,8640,8640,17,22
0,89.57466,89.575,17,23
150.5543,351.53478,200.98,17,23
412.51452,613.49502,200.98,17,23
674.47469,875.45516,200.98,17,23
936.4348,1137.41528,200.98,17,23
1198.39495,1399.37552,200.981,17,23
1460.35519,1661.33565,200.98,17,23
1722.3153,1923.29579,200.98,17,23
1984.27546,2185.25603,200.981,17,23
2246.23569,2447.21615,200.98,17,23
2508.1958,2709.17629,200.98,17,23
2770.15596,2971.13654,200.981,17,23
3032.11619,3233.09664,200.98,17,23
3294.0763,3495.0568,200.98,17,23
3556.03647,3757.01704,200.981,17,23
3817.9967,4018.97717,200.98,17,23
4079.95689,4280.9373,200.98,17,23
4341.91698,4542.89755,200.981,17,23
4603.8772,4804.85767,200.98,17,23
4865.83737,5066.81789,200.981,17,23
5127.79748,5328.77806,200.981,17,23
5389.7577,5590.73817,200.98,17,23
5651.71784,5852.69839,200.981,17,23
5913.67799,6114.65856,200.981,17,23
6175.6382,6376.61866,200.98,17,23
6437.59841,6638.5789,200.98,17,23
6699.5585,6900.53907,200.981,17,23
6961.51874,7162.49916,200.98,17,23
7223.47891,7424.45941,200.98,17,23
7485.439,7686.41958,200.981,17,23
7747.39924,7948.3797,200.98,17,23
8009.35942,8210.33991,200.98,17,23
8271.31951,8472.30007,200.981,17,23
8533.27974,8640,106.72,17,23
0,27.7681,27.768,17,24
146.87083,289.72824,142.857,17,24
408.83096,551.68848,142.858,17,24
670.79118,813.6486,142.857,17,24
932.75134,1075.60875,142.857,17,24
1194.71146,1337.56898,142.858,17,24
1456.67169,1599.5291,142.857,17,24
1718.63184,1861.48925,142.857,17,24
1980.59196,2123.44948,142.858,17,24
2242.5522,2385.40961,142.857,17,24
2504.51235,2647.36976,142.857,17,24
2766.47247,2909.32999,142.858,17,24
3028.4327,3171.29011,142.857,17,24
3290.39285,3433.25026,142.857,17,24
3552.35297,3695.21049,142.858,17,24
3814.31321,3957.17061,142.857,17,24
4076.27335,4219.13077,142.857,17,24
4338.23347,4481.09099,142.858,17,24
4600.19371,4743.05112,142.857,17,24
4862.15386,5005.01127,142.857,17,24
5124.11398,5266.97149,142.858,17,24
5386.07422,5528.93162,142.857,17,24
5648.03436,5790.89178,142.857,17,24
5909.99453,6052.85199,142.857,17,24
6171.95473,6314.81213,142.857,17,24
6433.9149,6576.77229,142.857,17,24
6695.87507,6838.73249,142.857,17,24
6957.83523,7100.69263,142.857,17,24
7219.7954,7362.65279,142.857,17,24
7481.75558,7624.61299,142.857,17,24
7743.71574,7886.57314,142.857,17,24
8005.6759,8148.5333,142.857,17,24
8267.63608,8410.49349,142.857,17,24
8529.59624,8640,110.404,17,24
118.46083,252.64816,134.187,17,25
380.421,514.60833,134.187,17,25
642.38116,776.5685,134.187,17,25
904.34133,1038.52867,134.187,17,25
1166.3015,1300.48884,134.187,17,25
1428.26173,1562.44899,134.187,17,25
1690.22191,1824.40918,134.187,17,25
1952.18207,2086.36935,134.187,17,25
2214.14222,2348.32953,134.187,17,25
2476.10239,2610.28968,134.187,17,25
2738.06258,2872.24984,134.187,17,25
3000.02272,3134.21002,134.187,17,25
3261.98287,3396.17019,134.187,17,25
3523.94303,3658.13036,134.187,17,25
3785.9032,3920.09052,134.187,17,25
4047.86336,4182.05069,134.187,17,25
4309.82353,4444.01086,134.187,17,25
4571.78369,4705.97103,134.187,17,25
4833.74386,4967.9312,134.187,17,25
5095.70403,5229.89137,134.187,17,25
5357.66426,5491.85152,134.187,17,25
5619.62444,5753.81171,134.187,17,25
5881.5846,6015.77188,134.187,17,25
6143.54475,6277.73206,134.187,17,25
6405.50492,6539.69221,134.187,17,25
6667.46511,6801.65237,134.187,17,25
6929.42525,7063.61255,134.187,17,25
7191.38541,7325.57272,134.187,17,25
7453.34556,7587.53289,134.187,17,25
7715.30573,7849.49306,134.187,17,25
7977.26589,8111.45322,134.187,17,25
8239.22606,8373.41339,134.187,17,25
8501.18623,8635.37356,134.187,17,25
65.75779,239.86128,174.103,17,26
327.71789,501.82142,174.104,17,26
589.67808,763.78154,174.103,17,26
851.6383,1025.74179,174.103,17,26
1113.59839,1287.70193,174.104,17,26
1375.55858,1549.66205,174.103,17,26
1637.51879,1811.62229,174.103,17,26
1899.4789,2073.58243,174.104,17,26
2161.43908,2335.54255,174.103,17,26
2423.39929,2597.5028,174.104,17,26
2685.35941,2859.46294,174.104,17,26
2947.31959,3121.42306,174.103,17,26
3209.27979,3383.3833,174.104,17,26
3471.23991,3645.34345,174.104,17,26
3733.20009,3907.30356,174.103,17,26
3995.16029,4169.26381,174.104,17,26
4257.12042,4431.22395,174.104,17,26
4519.0806,4693.18407,174.103,17,26
4781.04078,4955.14431,174.104,17,26
5043.00096,5217.10446,174.103,17,26
5304.9611,5479.06464,174.104,17,26
5566.92127,5741.02482,174.104,17,26
5828.88146,6002.98496,174.103,17,26
6090.84161,6264.94514,174.104,17,26
6352.80177,6526.90532,174.104,17,26
6614.76197,6788.86542,174.103,17,26
6876.72211,7050.82563,174.104,17,26
7138.68228,7312.78583,174.104,17,26
7400.64247,7574.74593,174.103,17,26
7662.60262,7836.70613,174.104,17,26
7924.56278,8098.66633,174.104,17,26
8186.52298,8360.62643,174.103,17,26
8448.48312,8622.58663,174.104,17,26
0,8640,8640,17,27
0,59.6717,59.672,17,28
114.96587,321.63182,206.666,17,28
376.92599,583.59206,206.666,17,28
638.88624,845.55219,206.666,17,28
900.84641,1107.51232,206.666,17,28
1162.8065,1369.47257,206.666,17,28
1424.76675,1631.43267,206.666,17,28
1686.7269,1893.39283,206.666,17,28
1948.68701,2155.35308,206.666,17,28
2210.64725,2417.31319,206.666,17,28
2472.60739,2679.27334,206.666,17,28
2734.56751,2941.23358,206.666,17,28
2996.52776,3203.19368,206.666,17,28
3258.48791,3465.15384,206.666,17,28
3520.44802,3727.11409,206.666,17,28
3782.40827,3989.07421,206.666,17,28
4044.36839,4251.03435,206.666,17,28
4306.32853,4512.9946,206.666,17,28
4568.28877,4774.95471,206.666,17,28
4830.24888,5036.91486,206.666,17,28
5092.20903,5298.8751,206.666,17,28
5354.16928,5560.83521,206.666,17,28
5616.12937,5822.79544,206.666,17,28
5878.08954,6084.75561,206.666,17,28
6140.04979,6346.7157,206.666,17,28
6402.00988,6608.67595,206.666,17,28
6663.97005,6870.63612,206.666,17,28
6925.93029,7132.59621,206.666,17,28
7187.89044,7394.55645,206.666,17,28
7449.85055,7656.51662,206.666,17,28
7711.8108,7918.47671,206.666,17,28
7973.77089,8180.43696,206.666,17,28
8235.73106,8442.39713,206.666,17,28
8497.6913,8640,142.309,17,28
0,115.08873,115.089,17,31
234.19023,377.04895,142.859,17,31
496.15047,639.00907,142.859,17,31
758.11061,900.96923,142.859,17,31
1020.07073,1162.92945,142.859,17,31
1282.03097,1424.88958,142.859,17,31
1543.99115,1686.84974,142.859,17,31
1805.95132,1948.80995,142.859,17,31
2067.91148,2210.77008,142.859,17,31
2329.87165,2472.73025,142.859,17,31
2591.83182,2734.69045,142.859,17,31
2853.79198,2996.65059,142.859,17,31
3115.75215,3258.61075,142.859,17,31
3377.71233,3520.57095,142.859,17,31
3639.67249,3782.5311,142.859,17,31
3901.63265,4044.49126,142.859,17,31
4163.59284,4306.45145,142.859,17,31
4425.55299,4568.4116,142.859,17,31
4687.51315,4830.37176,142.859,17,31
4949.47334,5092.33195,142.859,17,31
5211.4335,5354.29211,142.859,17,31
5473.39365,5616.25227,142.859,17,31
5735.35385,5878.21245,142.859,17,31
5997.31401,6140.17261,142.859,17,31
6259.27415,6402.13278,142.859,17,31
6521.23435,6664.09295,142.859,17,31
6783.19451,6926.05312,142.859,17,31
7045.15465,7188.01329,142.859,17,31
7307.11486,7449.97349,142.859,17,31
7569.07502,7711.93363,142.859,17,31
7831.03515,7973.89387,142.859,17,31
8092.99536,8235.85399,142.859,17,31
8354.95552,8497.81413,142.859,17,31
8616.91565,8640,23.084,17,31
0,111.40633,111.406,17,32
172.38258,373.3665,200.984,17,32
434.34282,635.3267,200.984,17,32
696.30293,897.28684,200.984,17,32
958.26309,1159.247,200.984,17,32
1220.22332,1421.2072,200.984,17,32
1482.18343,1683.16734,200.984,17,32
1744.14359,1945.12751,200.984,17,32
2006.10382,2207.08769,200.984,17,32
2268.06393,2469.04785,200.984,17,32
2530.0241,2731.00802,200.984,17,32
2791.98432,2992.96822,200.984,17,32
3053.94451,3254.92835,200.984,17,32
3315.90461,3516.88852,200.984,17,32
3577.86483,3778.84872,200.984,17,32
3839.825,4040.80894,200.984,17,32
4101.78511,4302.76903,200.984,17,32
4363.74533,4564.72922,200.984,17,32
4625.70546,4826.68944,200.984,17,32
4887.66562,5088.64953,200.984,17,32
5149.62583,5350.60971,200.984,17,32
5411.58596,5612.56995,200.984,17,32
5673.54612,5874.53004,200.984,17,32
5935.50637,6136.49021,200.984,17,32
6197.46646,6398.45046,200.984,17,32
6459.42663,6660.41055,200.984,17,32
6721.38687,6922.37075,200.984,17,32
6983.34697,7184.33096,200.984,17,32
7245.30714,7446.29112,200.984,17,32
7507.26736,7708.25125,200.984,17,32
7769.22747,7970.21139,200.984,17,32
8031.18764,8232.17158,200.984,17,32
8293.14786,8494.13176,200.984,17,32
8555.10798,8640,84.892,17,32
0,8640,8640,17,33
0,173.30828,173.308,17,34
241.45979,435.26842,193.809,17,34
503.41991,697.22867,193.809,17,34
765.38008,959.18877,193.809,17,34
1027.34033,1221.14893,193.809,17,34
1289.30042,1483.10918,193.809,17,34
1551.26059,1745.0693,193.809,17,34
1813.22083,2007.02944,193.809,17,34
2075.18092,2268.98968,193.809,17,34
2337.14109,2530.9498,193.809,17,34
2599.10132,2792.90994,193.809,17,34
2861.06143,3054.87019,193.809,17,34
3123.02168,3316.83029,193.809,17,34
3384.98182,3578.79053,193.809,17,34
3646.94194,3840.7507,193.809,17,34
3908.90218,4102.71079,193.809,17,34
4170.86235,4364.67103,193.809,17,34
4432.82244,4626.6312,193.809,17,34
4694.78269,4888.59133,193.809,17,34
4956.74284,5150.55154,193.809,17,34
5218.70295,5412.51171,193.809,17,34
5480.6632,5674.47183,193.809,17,34
5742.62333,5936.43205,193.809,17,34
6004.58346,6198.39221,193.809,17,34
6266.5437,6460.35233,193.809,17,34
6528.50382,6722.31255,193.809,17,34
6790.46396,6984.27271,193.809,17,34
7052.42421,7246.23283,193.809,17,34
7314.38432,7508.19306,193.809,17,34
7576.34447,7770.15317,193.809,17,34
7838.30472,8032.11333,193.809,17,34
8100.26482,8294.07356,193.809,17,34
8362.22498,8556.03366,193.809,17,34
8624.18522,8640,15.815,17,34
0,146.99338,146.993,17,35
202.2842,408.95363,206.669,17,35
464.24445,670.91374,206.669,17,35
726.20455,932.87389,206.669,17,35
988.16471,1194.83413,206.669,17,35
1250.12495,1456.79423,206.669,17,35
1512.08505,1718.75447,206.669,17,35
1774.04521,1980.71464,206.669,17,35
2036.00546,2242.67473,206.669,17,35
2297.96563,2504.63498,206.669,17,35
2559.92572,2766.59515,206.669,17,35
2821.88597,3028.55524,206.669,17,35
3083.84609,3290.51548,206.669,17,35
3345.80623,3552.47565,206.669,17,35
3607.76647,3814.43574,206.669,17,35
3869.72656,4076.39599,206.669,17,35
4131.68673,4338.35616,206.669,17,35
4393.64698,4600.31625,206.669,17,35
4655.60707,4862.2765,206.669,17,35
4917.56724,5124.23667,206.669,17,35
5179.52749,5386.19676,206.669,17,35
5441.48758,5648.157,206.669,17,35
5703.44775,5910.11712,206.669,17,35
5965.40799,6172.07726,206.669,17,35
6227.36808,6434.03751,206.669,17,35
6489.32825,6695.99768,206.669,17,35
6751.2885,6957.95777,206.669,17,35
7013.24859,7219.91802,206.669,17,35
7275.20876,7481.87818,206.669,17,35
7537.16899,7743.83828,206.669,17,35
7799.12909,8005.79852,206.669,17,35
8061.08934,8267.75868,206.669,17,35
8323.04949,8529.71878,206.669,17,35
8585.0096,8640,54.99,17,35
0,8640,8640,17,36
22.09886,196.20006,174.101,17,37
284.05906,458.16017,174.101,17,37
546.0192,720.12034,174.101,17,37
807.97937,982.08057,174.101,17,37
1069.93956,1244.04068,174.101,17,37
1331.89979,1506.00086,174.101,17,37
1593.85988,1767.96107,174.101,17,37
1855.82007,2029.92118,174.101,17,37
2117.78029,2291.88143,174.101,17,37
2379.74038,2553.84157,174.101,17,37
2641.70057,2815.80169,174.101,17,37
2903.66079,3077.76194,174.101,17,37
3165.62089,3339.72208,174.101,17,37
3427.58107,3601.6822,174.101,17,37
3689.54129,3863.64244,174.101,17,37
3951.5014,4125.60258,174.101,17,37
4213.46158,4387.5627,174.101,17,37
4475.42179,4649.52295,174.101,17,37
4737.3819,4911.48309,174.101,17,37
4999.34208,5173.44321,174.101,17,37
5261.30229,5435.40345,174.101,17,37
5523.26241,5697.3636,174.101,17,37
5785.22259,5959.32372,174.101,17,37
6047.18278,6221.28396,174.101,17,37
6309.14291,6483.2441,174.101,17,37
6571.10309,6745.20422,174.101,17,37
6833.06328,7007.16446,174.101,17,37
7095.02345,7269.12461,174.101,17,37
7356.9836,7531.0848,174.101,17,37
7618.94377,7793.04497,174.101,17,37
7880.90396,8055.00511,174.101,17,37
8142.8641,8316.96529,174.101,17,37
8404.82426,8578.92547,174.101,17,37
9.31111,143.49784,134.187,17,38
271.27126,405.45795,134.187,17,38
533.23144,667.41811,134.187,17,38
795.19159,929.3783,134.187,17,38
1057.15175,1191.33847,134.187,17,38
1319.11191,1453.29864,134.187,17,38
1581.07207,1715.25881,134.187,17,38
1843.03224,1977.21897,134.187,17,38
2104.9924,2239.17914,134.187,17,38
2366.95257,2501.13931,134.187,17,38
2628.91274,2763.09948,134.187,17,38
2890.87297,3025.05963,134.187,17,38
3152.83315,3287.01982,134.187,17,38
3414.79331,3548.97999,134.187,17,38
3676.75346,3810.94017,134.187,17,38
3938.71363,4072.90032,134.187,17,38
4200.67382,4334.86048,134.187,17,38
4462.63396,4596.82066,134.187,17,38
4724.59411,4858.78083,134.187,17,38
4986.55427,5120.741,134.187,17,38
5248.51444,5382.70117,134.187,17,38
5510.4746,5644.66134,134.187,17,38
5772.43477,5906.62151,134.187,17,38
6034.39493,6168.58167,134.187,17,38
6296.3551,6430.54184,134.187,17,38
6558.31534,6692.502,134.187,17,38
6820.27551,6954.46219,134.187,17,38
7082.23567,7216.42236,134.187,17,38
7344.19582,7478.38253,134.187,17,38
7606.156,7740.34268,134.187,17,38
7868.11618,8002.30284,134.187,17,38
8130.07632,8264.26303,134.187,17,38
8392.03648,8526.22319,134.187,17,38
0,8640,8640,18,12
0,8640,8640,18,13
0,8640,8640,18,15
0,8640,8640,18,16
49.47586,256.14178,206.666,18,21
311.43595,518.10202,206.666,18,21
573.39612,780.06212,206.666,18,21
835.35637,1042.02228,206.666,18,21
1097.31646,1303.98253,206.666,18,21
1359.27663,1565.9427,206.666,18,21
1621.23687,1827.90279,206.666,18,21
1883.19696,2089.86304,206.666,18,21
2145.15714,2351.8232,206.666,18,21
2407.11736,2613.7833,206.666,18,21
2669.07747,2875.74354,206.666,18,21
2931.03772,3137.70369,206.666,18,21
3192.99786,3399.6638,206.666,18,21
3454.95798,3661.62405,206.666,18,21
